act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-13 05:36:31.720,WTS,09,NT89,2019-11-13 05:36:59.809,28.089,21,False
2019-11-13 05:36:31.919,LAT,6104,NS90,2019-11-13 05:36:57.419,25.5,9,True
2019-11-13 05:36:37.298,SKM,09,KT83,2019-11-13 05:36:54.231,16.933,5,False
2019-11-13 05:36:41.880,LAT,6102,NS90,2019-11-13 05:37:03.396,21.516,5,False
2019-11-13 05:36:42.877,SKM,11,KT83,2019-11-13 05:37:00.606,17.729,7,False
2019-11-13 05:36:47.458,KWT,6016,NS90,2019-11-13 05:37:21.723,34.265,15,False
2019-11-13 05:36:50.048,SKM,13,KT83,2019-11-13 05:37:17.740,27.692,19,True
2019-11-13 05:36:52.837,WTS,11,NT89,2019-11-13 05:37:17.740,24.903,17,False
2019-11-13 05:37:03.395,KWT,6014,NS90,2019-11-13 05:37:36.067,32.672,14,False
2019-11-13 05:37:09.571,SKM,15,KT83,2019-11-13 05:37:28.182,18.611,11,False
2019-11-13 05:37:10.567,DIH,01,NT89,2019-11-13 05:41:59.832,289.265,262,False
2019-11-13 05:37:17.540,KWT,6012,NS90,2019-11-13 05:37:52.005,34.465,15,False
2019-11-13 05:37:20.727,SKM,17,KT83,2019-11-13 05:37:39.852,19.125,12,False
2019-11-13 05:37:32.880,KWT,6010,NS90,2019-11-13 05:38:05.950,33.07,13,False
2019-11-13 05:37:33.079,SKM,19,KT83,2019-11-13 05:37:49.628,16.549,8,False
2019-11-13 05:37:36.465,CHH,28,QS31,2019-11-13 05:40:12.254,155.789,134,False
2019-11-13 05:37:39.653,NTK,01,GS04,2019-11-13 05:38:18.301,38.648,19,False
2019-11-13 05:37:41.645,SKM,21,KT83,2019-11-13 05:37:59.176,17.531,10,False
2019-11-13 05:37:46.227,KWT,6008,NS90,2019-11-13 05:38:24.278,38.051,18,True
2019-11-13 05:37:51.805,KOT,01,KT83,2019-11-13 05:38:09.336,17.531,9,False
2019-11-13 05:37:58.977,NTK,03,GS04,2019-11-13 05:38:22.409,23.432,5,False
2019-11-13 05:38:01.567,KOT,03,KT83,2019-11-13 05:38:18.700,17.133,8,False
2019-11-13 05:38:04.555,NTK,05,GS04,2019-11-13 05:38:35.235,30.68,14,False
2019-11-13 05:38:05.153,KWT,6006,NS90,2019-11-13 05:38:30.453,25.3,6,False
2019-11-13 05:38:10.332,KOT,05,KT83,2019-11-13 05:38:28.262,17.93,10,False
2019-11-13 05:38:11.328,KWT,6004,NS90,2019-11-13 05:38:36.434,25.106,7,False
2019-11-13 05:38:19.098,NTK,07,GS04,2019-11-13 05:38:48.782,29.684,13,False
2019-11-13 05:38:19.297,KWT,6002,NS90,2019-11-13 05:38:53.164,33.867,15,False
2019-11-13 05:38:20.692,KOT,07,KT83,2019-11-13 05:38:37.825,17.133,9,False
2019-11-13 05:38:29.856,KOT,09,KT83,2019-11-13 05:38:52.766,22.91,14,True
2019-11-13 05:38:32.446,NTK,09,GS04,2019-11-13 05:39:03.325,30.879,12,False
2019-11-13 05:38:34.438,NTK,02,NS90,2019-11-13 05:39:04.719,30.281,13,False
2019-11-13 05:38:44.598,KOT,11,KT83,2019-11-13 05:39:03.131,18.533,12,False
2019-11-13 05:38:45.196,NTK,11,GS04,2019-11-13 05:39:25.685,40.489,14,True
2019-11-13 05:38:48.433,NTK,04,NS90,2019-11-13 05:39:17.270,28.837,13,False
2019-11-13 05:38:57.349,KOT,13,KT83,2019-11-13 05:39:13.684,16.335,9,False
2019-11-13 05:38:59.539,NTK,13,GS04,2019-11-13 05:39:42.770,43.231,21,False
2019-11-13 05:39:02.129,NTK,06,NS90,2019-11-13 05:39:33.805,31.676,16,True
2019-11-13 05:39:07.309,KOT,15,KT83,2019-11-13 05:39:23.844,16.535,8,False
2019-11-13 05:39:15.676,LOF,01,KT83,2019-11-13 05:39:33.207,17.531,9,False
2019-11-13 05:39:17.270,CHH,13A,GS07,2019-11-13 05:39:45.160,27.89,15,False
2019-11-13 05:39:18.465,NTK,08,NS90,2019-11-13 05:39:46.157,27.692,13,False
2019-11-13 05:39:21.055,NTK,15,GS04,2019-11-13 05:39:57.711,36.656,20,False
2019-11-13 05:39:25.039,LOF,03,KT83,2019-11-13 05:39:42.770,17.731,9,False
