act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-08 21:35:40.376,HOM,21,GC23,2019-12-08 21:36:15.241,34.865,21,False
2019-12-08 21:35:40.975,WTS,09,GC18,2019-12-08 21:35:58.306,17.331,8,False
2019-12-08 21:35:41.571,YAT,7006A,QC07,2019-12-08 21:36:54.288,72.717,59,True
2019-12-08 21:35:44.178,KOB,05,GC29,2019-12-08 21:36:03.288,19.11,9,False
2019-12-08 21:35:44.178,KOT,04,QC01,2019-12-08 21:36:01.294,17.116,6,False
2019-12-08 21:35:45.556,MOK,39,GC22,2019-12-08 21:36:07.239,21.683,6,False
2019-12-08 21:35:49.740,WTS,11,GC18,2019-12-08 21:36:05.876,16.136,6,False
2019-12-08 21:35:50.736,KOT,06,QC01,2019-12-08 21:36:15.839,25.103,6,False
2019-12-08 21:35:50.935,YAT,7001,GC13,2019-12-08 21:36:24.404,33.469,17,False
2019-12-08 21:35:52.329,MOK,41,GC22,2019-12-08 21:36:11.853,19.524,5,False
2019-12-08 21:35:53.525,KOB,07,GC29,2019-12-08 21:36:22.811,29.286,10,False
2019-12-08 21:35:55.915,DIH,01,GC18,2019-12-08 21:36:17.830,21.915,7,False
2019-12-08 21:35:56.912,KOT,08,QC01,2019-12-08 21:37:16.401,79.489,11,False
2019-12-08 21:35:57.310,SKM,14,QC30,2019-12-08 21:36:14.244,16.934,6,False
2019-12-08 21:35:58.307,MOK,43,GC22,2019-12-08 21:36:16.237,17.93,5,False
2019-12-08 21:36:01.495,YMT,31,GC23,2019-12-08 21:36:26.795,25.3,12,False
2019-12-08 21:36:02.490,NTK,17,GS91,2019-12-08 21:38:50.771,168.281,149,False
2019-12-08 21:36:03.087,DIH,03,GC18,2019-12-08 21:37:10.226,67.139,9,False
2019-12-08 21:36:03.685,KWT,6009,GC15,2019-12-08 21:36:25.599,21.914,7,False
2019-12-08 21:36:03.686,MOK,45,GC22,2019-12-08 21:36:35.361,31.675,11,False
2019-12-08 21:36:03.686,SKM,16,QC30,2019-12-08 21:36:18.760,15.074,3,False
2019-12-08 21:36:04.083,KOB,09,GC29,2019-12-08 21:37:23.374,79.291,63,True
2019-12-08 21:36:07.669,SKM,18,QC30,2019-12-08 21:36:27.791,20.122,8,False
2019-12-08 21:36:08.068,KOT,10,QC01,2019-12-08 21:37:24.769,76.701,65,True
2019-12-08 21:36:08.666,YAT,7003A,GC13,2019-12-08 21:37:20.385,71.719,2,False
2019-12-08 21:36:11.654,YAT,7003B,GC13,2019-12-08 21:37:24.370,72.716,3,False
2019-12-08 21:36:11.654,KWT,6011,GC15,2019-12-08 21:36:30.381,18.727,5,False
2019-12-08 21:36:11.654,TIK,7117,HC10,2019-12-08 21:36:34.365,22.711,5,False
2019-12-08 21:36:12.252,DIH,05,GC18,2019-12-08 21:37:19.788,67.536,53,True
2019-12-08 21:36:13.845,YMT,33,GC23,2019-12-08 21:36:37.353,23.508,4,False
2019-12-08 21:36:14.842,MOK,47,GC22,2019-12-08 21:37:35.327,80.485,62,True
2019-12-08 21:36:15.439,YAT,7003C,GC13,2019-12-08 21:37:27.358,71.919,4,False
2019-12-08 21:36:16.037,SKM,20,QC30,2019-12-08 21:36:40.736,24.699,10,False
2019-12-08 21:36:17.033,KWT,6013,GC15,2019-12-08 21:36:39.641,22.608,9,False
2019-12-08 21:36:17.631,TIK,7149,HC10,2019-12-08 21:36:37.354,19.723,2,False
2019-12-08 21:36:18.627,YMT,35,GC23,2019-12-08 21:37:30.745,72.118,55,True
2019-12-08 21:36:19.224,KOB,12,QC03,2019-12-08 21:36:43.729,24.505,11,False
2019-12-08 21:36:19.623,YAT,7003D,GC13,2019-12-08 21:37:31.343,71.72,56,True
2019-12-08 21:36:19.623,YMT,42,QC26,2019-12-08 21:36:40.736,21.113,8,False
2019-12-08 21:36:20.221,TIK,7118,HC10,2019-12-08 21:36:48.311,28.09,6,False
2019-12-08 21:36:25.201,KWT,6006,QC05,2019-12-08 21:36:49.904,24.703,7,False
2019-12-08 21:36:26.796,KWT,6015,GC15,2019-12-08 21:36:50.836,24.04,10,False
2019-12-08 21:36:26.927,SKM,22A,QC30,2019-12-08 21:36:46.717,19.79,1,False
2019-12-08 21:36:26.928,TIK,7116,HC10,2019-12-08 21:37:56.321,89.393,10,False
2019-12-08 21:36:27.194,DIH,12,QC02,2019-12-08 21:36:50.701,23.507,10,False
2019-12-08 21:36:28.388,YMT,44,QC26,2019-12-08 21:36:51.897,23.509,12,False
2019-12-08 21:36:28.788,SKM,22B,QC30,2019-12-08 21:37:46.284,77.496,4,False
2019-12-08 21:36:31.180,KOB,14,QC03,2019-12-08 21:36:55.283,24.103,9,False
2019-12-08 21:36:32.772,KWT,6004,QC05,2019-12-08 21:36:56.279,23.507,6,False
2019-12-08 21:36:33.583,SKM,22C,QC30,2019-12-08 21:37:51.265,77.682,4,False
2019-12-08 21:36:37.154,LAT,6101,GC15,2019-12-08 21:36:54.288,17.134,4,False
2019-12-08 21:36:37.154,TIK,7114,HC10,2019-12-08 21:38:07.401,90.247,69,False
2019-12-08 21:36:38.150,MOK,32A,QC30,2019-12-08 21:37:56.246,78.096,62,True
2019-12-08 21:36:38.150,WTS,02,QC02,2019-12-08 21:37:00.820,22.67,9,False
2019-12-08 21:36:39.744,KWT,6002,QC05,2019-12-08 21:37:08.432,28.688,13,False
2019-12-08 21:36:40.939,HOM,02,QC26,2019-12-08 21:37:14.010,33.071,21,False
2019-12-08 21:36:40.940,KOB,16,QC03,2019-12-08 21:37:06.241,25.301,13,False
2019-12-08 21:36:41.537,YAT,7004,QC07,2019-12-08 21:36:58.272,16.735,3,False
2019-12-08 21:36:41.537,KOT,11,GC20,2019-12-08 21:37:05.842,24.305,14,False
2019-12-08 21:36:41.936,LAT,6103,GC15,2019-12-08 21:37:12.416,30.48,10,False
2019-12-08 21:36:44.725,YAT,7002,QC07,2019-12-08 21:37:04.448,19.723,13,False
2019-12-08 21:36:47.713,WTS,04,QC02,2019-12-08 21:37:11.819,24.106,8,False
2019-12-08 21:36:52.693,LAT,6105,GC15,2019-12-08 21:38:06.405,73.712,63,True
2019-12-08 21:36:53.691,NTK,02,QC05,2019-12-08 21:37:17.397,23.706,11,False
2019-12-08 21:36:54.885,CHH,02,QC03,2019-12-08 21:37:19.788,24.903,14,False
2019-12-08 21:36:55.881,WTS,06,QC02,2019-12-08 21:37:27.756,31.875,9,False
2019-12-08 21:36:55.881,KOT,13,GC20,2019-12-08 21:37:13.812,17.931,8,False
2019-12-08 21:36:57.873,LAT,6112,QC07,2019-12-08 21:37:34.530,36.657,19,False
2019-12-08 21:36:58.870,WHA,04,GC25,2019-12-08 21:37:25.366,26.496,11,False
2019-12-08 21:37:02.057,HOM,04,QC26,2019-12-08 21:37:29.151,27.094,15,False
2019-12-08 21:37:04.049,KOT,15,GC20,2019-12-08 21:37:20.385,16.336,6,False
2019-12-08 21:37:05.045,WTS,08,QC02,2019-12-08 21:38:19.754,74.709,14,False
2019-12-08 21:37:05.045,NTK,04,QC05,2019-12-08 21:37:32.737,27.692,10,False
2019-12-08 21:37:06.041,DIH,07,GC18,2019-12-08 21:37:28.354,22.313,9,False
