act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-08 17:32:01.172,NTK,12,RA36,2019-11-08 17:32:18.106,16.934,4,False
2019-11-08 17:32:02.167,WTS,04,QA09,2019-11-08 17:32:26.074,23.907,8,False
2019-11-08 17:32:02.168,KOB,09,GA40,2019-11-08 17:33:19.066,76.898,61,True
2019-11-08 17:32:02.568,WHA,02,GA05,2019-11-08 17:32:22.371,19.803,7,False
2019-11-08 17:32:02.767,SKM,13,GA02,2019-11-08 17:33:20.062,77.295,60,True
2019-11-08 17:32:03.024,LOF,07,GA01,2019-11-08 17:33:14.484,71.46,14,False
2019-11-08 17:32:03.164,SKM,06,RA46,2019-11-08 17:32:26.074,22.91,9,False
2019-11-08 17:32:03.945,KWT,6009,GA17,2019-11-08 17:32:27.070,23.125,8,False
2019-11-08 17:32:03.961,KOT,08,QA08,2019-11-08 17:33:35.003,91.042,11,False
2019-11-08 17:32:04.559,TIK,7110,RA14,2019-11-08 17:32:11.731,7.172,0,False
2019-11-08 17:32:04.768,TIK,7101,GA16,2019-11-08 17:32:32.648,27.88,15,False
2019-11-08 17:32:05.158,TIK,7108,RA14,2019-11-08 17:32:18.644,13.486,6,False
2019-11-08 17:32:05.158,TIK,7114,QA38,2019-11-08 17:32:35.637,30.479,6,False
2019-11-08 17:32:05.357,TIK,7111,GA15,2019-11-08 17:32:24.681,19.324,6,False
2019-11-08 17:32:05.556,KOT,07,GA42,2019-11-08 17:32:34.641,29.085,9,False
2019-11-08 17:32:05.754,CHH,12,RA10,2019-11-08 17:32:28.466,22.712,8,False
2019-11-08 17:32:06.153,NTK,14,RA36,2019-11-08 17:32:25.647,19.494,7,False
2019-11-08 17:32:06.316,YMT,33,GA43,2019-11-08 17:32:29.063,22.747,4,False
2019-11-08 17:32:06.552,KOB,14,QA11,2019-11-08 17:32:31.055,24.503,10,False
2019-11-08 17:32:06.949,SKM,20,QA07,2019-11-08 17:32:32.648,25.699,11,False
2019-11-08 17:32:07.348,MOK,38,RA45,2019-11-08 17:33:31.019,83.671,10,False
2019-11-08 17:32:07.542,KWT,6006,QA12,2019-11-08 17:32:32.051,24.509,7,False
2019-11-08 17:32:09.340,YMT,42,QA06,2019-11-08 17:32:29.461,20.121,8,False
2019-11-08 17:32:09.539,LOF,08,RA35,2019-11-08 17:33:18.070,68.531,13,False
2019-11-08 17:32:09.938,WHA,04,GA05,2019-11-08 17:32:35.638,25.7,6,False
2019-11-08 17:32:10.322,YMT,35,GA43,2019-11-08 17:33:24.644,74.322,57,True
2019-11-08 17:32:11.133,WTS,06,QA09,2019-11-08 17:32:41.215,30.082,8,False
2019-11-08 17:32:11.531,TIK,7106,RA14,2019-11-08 17:32:39.621,28.09,25,False
2019-11-08 17:32:11.731,YAT,7001,GA39,2019-11-08 17:32:43.606,31.875,14,False
2019-11-08 17:32:11.924,TIK,7112C,QA38,2019-11-08 17:33:41.578,89.654,8,False
2019-11-08 17:32:12.266,TIK,7113,GA15,2019-11-08 17:32:37.767,25.501,12,False
2019-11-08 17:32:12.402,KWT,6011,GA17,2019-11-08 17:32:31.254,18.852,6,False
2019-11-08 17:32:12.697,SKM,08,RA46,2019-11-08 17:32:40.618,27.921,9,False
2019-11-08 17:32:12.698,HOM,10,RA44,2019-11-08 17:33:38.382,85.684,10,False
2019-11-08 17:32:13.268,KOB,02,RA36,2019-11-08 17:32:37.629,24.361,10,False
2019-11-08 17:32:14.458,CHH,14,RA10,2019-11-08 17:32:34.641,20.183,7,False
2019-11-08 17:32:14.719,KWT,6004,QA12,2019-11-08 17:32:37.768,23.049,7,False
2019-11-08 17:32:15.118,KOT,09,GA42,2019-11-08 17:33:49.547,94.429,78,True
2019-11-08 17:32:15.517,KOT,10,QA08,2019-11-08 17:33:44.964,89.447,76,True
2019-11-08 17:32:16.910,KOB,16,QA11,2019-11-08 17:32:42.540,25.63,12,False
2019-11-08 17:32:16.910,WHA,06,GA05,2019-11-08 17:33:48.749,91.839,72,True
2019-11-08 17:32:17.309,MOK,39,GA03,2019-11-08 17:32:38.625,21.316,7,False
2019-11-08 17:32:17.508,MOK,40,RA45,2019-11-08 17:33:37.546,80.038,64,True
