act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-19 08:47:46.760,WHA,02,GA20,2019-12-19 08:48:13.057,26.297,9,False
2019-12-19 08:47:47.092,LOF,03,GA31,2019-12-19 08:48:03.295,16.203,5,False
2019-12-19 08:47:47.956,MOK,40,QA21,2019-12-19 08:48:56.088,68.132,51,True
2019-12-19 08:47:48.092,SKM,13,GA18,2019-12-19 08:48:56.659,68.567,52,True
2019-12-19 08:47:48.093,KOB,10,QA24,2019-12-19 08:49:31.681,103.588,91,True
2019-12-19 08:47:48.155,KWT,6015,GA28,2019-12-19 08:48:13.455,25.3,15,False
2019-12-19 08:47:48.156,LOF,10,QA05,2019-12-19 08:48:48.657,60.501,45,True
2019-12-19 08:47:48.354,SKM,06,QA22,2019-12-19 08:48:10.069,21.715,9,False
2019-12-19 08:47:48.951,KOT,01,GA17,2019-12-19 08:48:03.295,14.344,6,False
2019-12-19 08:47:48.952,CHH,21,GA14,2019-12-19 08:48:09.073,20.121,8,False
2019-12-19 08:47:50.545,MOK,47,GA32,2019-12-19 08:49:08.111,77.566,60,True
2019-12-19 08:47:50.545,HOM,08,QA01,2019-12-19 08:48:44.932,54.387,29,False
2019-12-19 08:47:51.341,TIK,7103,GA27,2019-12-19 08:48:19.339,27.998,17,False
2019-12-19 08:47:51.341,TIK,7118,RA26,2019-12-19 08:48:07.465,16.124,0,False
2019-12-19 08:47:51.508,TIK,7116,RA26,2019-12-19 08:48:14.450,22.942,12,False
2019-12-19 08:47:51.509,CHH,10,RA07,2019-12-19 08:49:01.662,70.153,52,True
2019-12-19 08:47:52.339,SKM,22A,RA03,2019-12-19 08:48:17.240,24.901,3,False
2019-12-19 08:47:52.537,LOF,05,GA31,2019-12-19 08:48:16.244,23.707,6,False
2019-12-19 08:47:52.538,KWT,6003,GA13,2019-12-19 08:48:16.644,24.106,6,False
2019-12-19 08:47:55.085,KOT,03,GA17,2019-12-19 08:48:09.670,14.585,5,False
2019-12-19 08:47:55.127,NTK,09,GA29,2019-12-19 08:49:09.635,74.508,13,False
2019-12-19 08:47:55.937,SKM,22B,RA03,2019-12-19 08:49:25.174,89.237,4,False
2019-12-19 08:47:55.937,HOM,17,GA33,2019-12-19 08:48:30.787,34.85,23,False
2019-12-19 08:47:56.695,HOM,20,GA20,2019-12-19 08:48:29.791,33.096,16,False
2019-12-19 08:47:57.119,KOB,01,GA14,2019-12-19 08:48:16.643,19.524,7,False
2019-12-19 08:47:57.119,DIH,10,QA23,2019-12-19 08:49:02.264,65.145,52,True
2019-12-19 08:47:57.717,SKM,08,QA22,2019-12-19 08:48:24.598,26.881,8,False
2019-12-19 08:47:58.796,KWT,6005,GA13,2019-12-19 08:48:26.666,27.87,7,False
2019-12-19 08:47:59.311,LOF,07,GA31,2019-12-19 08:49:22.585,83.274,10,False
2019-12-19 08:48:00.307,SKM,22C,RA03,2019-12-19 08:49:30.154,89.847,5,False
2019-12-19 08:48:00.308,KOT,05,GA17,2019-12-19 08:48:16.244,15.936,6,False
2019-12-19 08:48:01.502,YMT,35,GA19,2019-12-19 08:48:51.108,49.606,33,True
2019-12-19 08:48:03.695,TIK,7111,GA11,2019-12-19 08:48:28.345,24.65,5,False
2019-12-19 08:48:04.092,LAT,6101,GA28,2019-12-19 08:48:16.389,12.297,5,False
2019-12-19 08:48:04.291,TIK,7114,RA26,2019-12-19 08:48:27.400,23.109,5,False
2019-12-19 08:48:04.670,KOB,03,GA14,2019-12-19 08:48:24.109,19.439,8,False
2019-12-19 08:48:05.885,SKM,10,QA22,2019-12-19 08:49:21.189,75.304,10,False
2019-12-19 08:48:06.283,MOK,32A,RA03,2019-12-19 08:49:35.134,88.851,72,True
2019-12-19 08:48:06.350,KOT,07,GA17,2019-12-19 08:48:29.791,23.441,6,False
2019-12-19 08:48:06.437,KWT,6007,GA13,2019-12-19 08:49:23.382,76.945,58,True
2019-12-19 08:48:08.475,NTK,11,GA29,2019-12-19 08:49:20.193,71.718,58,True
2019-12-19 08:48:09.072,TIK,7105,GA27,2019-12-19 08:48:33.377,24.305,5,False
2019-12-19 08:48:09.211,LAT,6103,GA28,2019-12-19 08:48:35.568,26.357,6,False
2019-12-19 08:48:09.211,TIK,7113,GA11,2019-12-19 08:48:41.346,32.135,17,False
2019-12-19 08:48:09.272,YAT,7001,GA12,2019-12-19 08:48:39.353,30.081,17,False
2019-12-19 08:48:09.272,TIK,7104,QA10,2019-12-19 08:48:26.382,17.11,16,False
2019-12-19 08:48:09.671,TIK,7112C,RA26,2019-12-19 08:49:40.513,90.842,5,False
2019-12-19 08:48:10.255,LOF,09,GA31,2019-12-19 08:49:31.681,81.426,70,True
2019-12-19 08:48:13.257,KOT,09,GA17,2019-12-19 08:49:28.693,75.436,59,True
2019-12-19 08:48:13.412,HOM,18,GA20,2019-12-19 08:48:34.772,21.36,4,False
2019-12-19 08:48:13.413,KOB,05,GA14,2019-12-19 08:48:34.174,20.761,10,False
2019-12-19 08:48:14.749,TIK,7107,GA27,2019-12-19 08:48:44.335,29.586,11,False
2019-12-19 08:48:14.850,LAT,6102,QA08,2019-12-19 08:48:33.576,18.726,5,False
2019-12-19 08:48:14.850,TIK,7112B,RA26,2019-12-19 08:49:48.447,93.597,11,False
2019-12-19 08:48:15.447,LAT,6105,GA28,2019-12-19 08:49:37.511,82.064,64,True
2019-12-19 08:48:16.842,SKM,12,QA22,2019-12-19 08:49:33.541,76.699,60,True
2019-12-19 08:48:17.441,WTS,07,GA16,2019-12-19 08:48:42.086,24.645,14,False
2019-12-19 08:48:18.037,HOM,22,GA20,2019-12-19 08:48:39.960,21.923,4,False
2019-12-19 08:48:18.037,DIH,07,GA30,2019-12-19 08:48:39.085,21.048,8,False
2019-12-19 08:48:19.033,HOM,19,GA33,2019-12-19 08:48:52.303,33.27,20,False
2019-12-19 08:48:19.631,HOM,10,QA01,2019-12-19 08:49:28.959,69.328,9,False
2019-12-19 08:48:20.627,KWT,6016,QA08,2019-12-19 08:48:47.721,27.094,12,False
2019-12-19 08:48:22.768,HOM,07,GA20,2019-12-19 08:48:48.318,25.55,5,False
2019-12-19 08:48:24.213,KOB,07,GA14,2019-12-19 08:48:52.645,28.432,10,False
2019-12-19 08:48:25.586,KWT,6006,RA25,2019-12-19 08:48:47.721,22.135,6,False
2019-12-19 08:48:26.006,TIK,7102,QA10,2019-12-19 08:48:38.357,12.351,17,False
2019-12-19 08:48:26.007,TIK,7112A,RA26,2019-12-19 08:49:53.743,87.736,81,True
2019-12-19 08:48:26.382,TIK,7109A,GA27,2019-12-19 08:49:49.478,83.096,17,False
2019-12-19 08:48:26.404,YAT,7003A,GA12,2019-12-19 08:49:33.360,66.956,4,False
2019-12-19 08:48:26.582,YAT,7004,RA09,2019-12-19 08:48:43.338,16.756,16,False
2019-12-19 08:48:26.583,YMT,42,RA02,2019-12-19 08:48:47.123,20.54,8,False
2019-12-19 08:48:26.666,DIH,09,GA30,2019-12-19 08:48:48.119,21.453,10,False
2019-12-19 08:48:27.002,TIK,7115,GA11,2019-12-19 08:48:45.529,18.527,16,False
2019-12-19 08:48:27.998,HOM,09,GA20,2019-12-19 08:49:36.266,68.268,7,False
2019-12-19 08:48:29.565,HOM,12,QA01,2019-12-19 08:49:35.533,65.968,48,True
2019-12-19 08:48:31.186,YAT,7003B,GA12,2019-12-19 08:49:37.511,66.325,12,False
2019-12-19 08:48:31.783,WTS,09,GA16,2019-12-19 08:48:51.108,19.325,9,False
2019-12-19 08:48:32.182,KWT,6004,RA25,2019-12-19 08:48:51.705,19.523,6,False
2019-12-19 08:48:32.979,KWT,6014,QA08,2019-12-19 08:48:59.471,26.492,11,False
2019-12-19 08:48:33.975,LOF,12,QA05,2019-12-19 08:49:00.614,26.639,14,False
2019-12-19 08:48:34.572,YMT,37,GA19,2019-12-19 08:48:54.579,20.007,6,False
2019-12-19 08:48:34.771,YMT,44,RA02,2019-12-19 08:48:57.682,22.911,12,False
2019-12-19 08:48:35.150,KOB,09,GA14,2019-12-19 08:49:59.638,84.488,68,True
2019-12-19 08:48:35.569,HOM,11,GA20,2019-12-19 08:49:45.892,70.323,51,True
2019-12-19 08:48:37.361,CHH,01,GA30,2019-12-19 08:48:58.279,20.918,7,False
2019-12-19 08:48:38.324,KWT,6002,RA25,2019-12-19 08:49:00.869,22.545,11,False
2019-12-19 08:48:39.554,MOK,42,QA21,2019-12-19 08:49:03.260,23.706,9,False
2019-12-19 08:48:39.631,HOM,21,GA33,2019-12-19 08:49:14.814,35.183,21,False
2019-12-19 08:48:40.150,CHH,13A,GA15,2019-12-19 08:49:05.054,24.904,12,False
2019-12-19 08:48:40.549,SKM,15,GA18,2019-12-19 08:49:04.654,24.105,13,False
2019-12-19 08:48:41.323,YMT,39,GA19,2019-12-19 08:49:02.264,20.941,6,False
2019-12-19 08:48:41.323,WTS,11,GA16,2019-12-19 08:48:59.275,17.952,7,False
2019-12-19 08:48:43.285,TIK,7149,GA11,2019-12-19 08:48:50.510,7.225,,False
2019-12-19 08:48:43.285,YAT,7012,QA10,2019-12-19 08:48:59.471,16.186,16,False
2019-12-19 08:48:43.338,YAT,7002,RA09,2019-12-19 08:48:51.506,8.168,0,False
2019-12-19 08:48:43.338,YAT,7003C,GA12,2019-12-19 08:49:39.517,56.179,0,False
2019-12-19 08:48:43.476,TIK,7120,QA11,2019-12-19 08:48:59.471,15.995,0,False
2019-12-19 08:48:43.476,TIK,7109B,GA27,2019-12-19 08:49:53.743,70.267,0,False
2019-12-19 08:48:43.537,YAT,7003D,GA12,2019-12-19 08:49:43.431,59.894,46,True
2019-12-19 08:48:43.736,TIK,7122,QA11,2019-12-19 08:49:37.511,53.775,37,False
2019-12-19 08:48:44.135,TIK,7109C,GA27,2019-12-19 08:50:06.676,82.541,63,True
2019-12-19 08:48:44.335,LAT,6112,RA09,2019-12-19 08:49:23.382,39.047,17,False
2019-12-19 08:48:44.504,CHH,12,RA07,2019-12-19 08:49:07.577,23.073,9,False
2019-12-19 08:48:44.504,CHH,03,GA30,2019-12-19 08:49:06.049,21.545,4,False
2019-12-19 08:48:44.933,KWT,6012,QA08,2019-12-19 08:49:11.428,26.495,11,False
2019-12-19 08:48:46.525,KOT,12,RA04,2019-12-19 08:49:12.224,25.699,13,False
2019-12-19 08:48:47.302,WTS,12,RA06,2019-12-19 08:49:08.585,21.283,9,False
2019-12-19 08:48:47.302,HOM,02,RA02,2019-12-19 08:49:20.592,33.29,21,False
2019-12-19 08:48:48.120,YMT,41,GA19,2019-12-19 08:49:12.224,24.104,10,False
2019-12-19 08:48:48.658,MOK,44,QA21,2019-12-19 08:49:09.236,20.578,4,False
2019-12-19 08:48:48.712,LOF,14,QA05,2019-12-19 08:49:10.232,21.52,10,False
2019-12-19 08:48:48.713,DIH,01,GA16,2019-12-19 08:49:11.228,22.515,7,False
