act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-29 20:42:41.731,SKM,05,GA15,2019-11-29 20:43:03.645,21.914,8,False
2019-11-29 20:42:41.732,KOB,12,QA04,2019-11-29 20:43:03.174,21.442,11,False
2019-11-29 20:42:44.122,KOT,11,GA14,2019-11-29 20:43:07.629,23.507,14,False
2019-11-29 20:42:44.520,HOM,08,QA40,2019-11-29 20:43:33.527,49.007,26,False
2019-11-29 20:42:45.724,CHH,19,GA12,2019-11-29 20:43:05.852,20.128,7,False
2019-11-29 20:42:46.712,NTK,04,QA05,2019-11-29 20:43:11.614,24.902,7,False
2019-11-29 20:42:46.911,KWT,6003,GA11,2019-11-29 20:43:11.415,24.504,4,False
2019-11-29 20:42:47.259,KOT,03,GA38,2019-11-29 20:43:12.211,24.952,8,False
2019-11-29 20:42:47.907,SKM,10,QA01,2019-11-29 20:43:53.648,65.741,10,False
2019-11-29 20:42:48.704,MOK,43,GA16,2019-11-29 20:43:07.629,18.925,5,False
2019-11-29 20:42:49.102,DIH,07,GA13,2019-11-29 20:43:10.618,21.516,8,False
2019-11-29 20:42:50.298,SKM,07,GA15,2019-11-29 20:43:13.606,23.308,9,False
2019-11-29 20:42:51.213,TIK,7107,GA35,2019-11-29 20:43:12.412,21.199,4,False
2019-11-29 20:42:51.891,KWT,6005,GA11,2019-11-29 20:43:22.770,30.879,7,False
2019-11-29 20:42:52.851,KOB,14,QA04,2019-11-29 20:43:12.211,19.36,8,False
2019-11-29 20:42:53.684,CHH,21,GA12,2019-11-29 20:43:13.606,19.922,7,False
2019-11-29 20:42:53.884,KWT,6008,HA44,2019-11-29 20:43:29.344,35.46,20,True
2019-11-29 20:42:54.680,NTK,06,QA05,2019-11-29 20:44:07.180,72.5,56,True
2019-11-29 20:42:54.681,MOK,45,GA16,2019-11-29 20:43:28.547,33.866,11,False
2019-11-29 20:42:55.079,TIK,7106,QA45,2019-11-29 20:43:16.396,21.317,17,False
2019-11-29 20:42:55.278,LAT,6104,QA06,2019-11-29 20:43:56.437,61.159,48,True
2019-11-29 20:42:55.491,TIK,7112C,HA07,2019-11-29 20:43:46.676,51.185,2,False
2019-11-29 20:42:55.676,TIK,7109A,GA35,2019-11-29 20:44:12.376,76.7,16,False
2019-11-29 20:42:55.876,YAT,7005,GA09,2019-11-29 20:43:13.407,17.531,16,False
2019-11-29 20:42:56.075,KOB,11,GA36,2019-11-29 20:43:20.578,24.503,13,False
2019-11-29 20:42:56.075,KOT,05,GA38,2019-11-29 20:43:22.172,26.097,10,False
