act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-23 07:51:44.737,TIK,7110,QA14,2019-12-23 07:52:05.454,20.717,8,False
2019-12-23 07:51:44.936,YAT,7006C,RA29,2019-12-23 07:53:09.205,84.269,3,False
2019-12-23 07:51:45.335,KOT,16,RA25,2019-12-23 07:52:02.267,16.932,7,False
2019-12-23 07:51:45.533,CHH,10,QA11,2019-12-23 07:52:55.856,70.323,53,True
2019-12-23 07:51:45.732,CHH,01,GA33,2019-12-23 07:52:05.454,19.722,7,False
2019-12-23 07:51:45.931,KWT,6010,RA28,2019-12-23 07:52:16.810,30.879,10,False
2019-12-23 07:51:45.932,SKM,22B,QA24,2019-12-23 07:53:16.775,90.843,4,False
2019-12-23 07:51:47.135,HOM,11,GA04,2019-12-23 07:53:07.809,80.674,62,True
2019-12-23 07:51:47.724,TIK,7109C,GA30,2019-12-23 07:52:54.263,66.539,58,True
2019-12-23 07:51:47.725,LOF,06,RA09,2019-12-23 07:52:15.770,28.045,9,False
2019-12-23 07:51:48.123,YAT,7006B,RA29,2019-12-23 07:53:13.387,85.264,7,False
2019-12-23 07:51:48.720,DIH,10,RA26,2019-12-23 07:52:55.458,66.738,53,True
2019-12-23 07:51:50.314,LAT,6108,QA13,2019-12-23 07:52:21.194,30.88,7,False
2019-12-23 07:51:50.713,SKM,22C,QA24,2019-12-23 07:53:21.971,91.258,4,False
2019-12-23 07:51:52.429,SKM,02,RA25,2019-12-23 07:52:10.435,18.006,6,False
2019-12-23 07:51:52.839,KWT,6009,GA17,2019-12-23 07:52:15.017,22.178,8,False
2019-12-23 07:51:52.839,CHH,03,GA33,2019-12-23 07:52:10.833,17.994,5,False
2019-12-23 07:51:53.501,TIK,7108,QA14,2019-12-23 07:52:13.223,19.722,19,False
2019-12-23 07:51:54.897,MOK,32A,QA24,2019-12-23 07:53:27.333,92.436,75,True
2019-12-23 07:51:55.095,WTS,09,GA20,2019-12-23 07:52:13.423,18.328,8,False
2019-12-23 07:51:55.495,YAT,7006A,RA29,2019-12-23 07:53:19.364,83.869,79,True
2019-12-23 07:51:56.091,KOT,10,QA08,2019-12-23 07:53:04.821,68.73,55,True
2019-12-23 07:51:56.091,KWT,6008,RA28,2019-12-23 07:53:10.998,74.907,57,True
2019-12-23 07:51:56.888,LOF,08,RA09,2019-12-23 07:53:19.365,82.477,12,False
2019-12-23 07:51:58.083,LAT,6107,GA31,2019-12-23 07:52:21.193,23.11,15,False
2019-12-23 07:51:58.084,LAT,6106,QA13,2019-12-23 07:53:01.235,63.151,15,False
2019-12-23 07:51:58.283,CHH,05,GA33,2019-12-23 07:52:17.407,19.124,6,False
2019-12-23 07:51:58.681,SKM,04,RA25,2019-12-23 07:52:17.407,18.726,8,False
2019-12-23 07:52:00.275,WTS,10,QA10,2019-12-23 07:53:06.355,66.08,54,True
2019-12-23 07:52:00.872,KWT,6011,GA17,2019-12-23 07:52:20.353,19.481,6,False
2019-12-23 07:52:04.061,WTS,11,GA20,2019-12-23 07:52:21.791,17.73,6,False
2019-12-23 07:52:04.458,CHH,07,GA33,2019-12-23 07:52:20.353,15.895,3,False
2019-12-23 07:52:04.458,HOM,21,GA22,2019-12-23 07:52:40.118,35.66,22,False
2019-12-23 07:52:04.458,NTK,13,GA18,2019-12-23 07:52:28.357,23.899,11,False
2019-12-23 07:52:07.048,SKM,06,RA25,2019-12-23 07:52:25.376,18.328,7,False
2019-12-23 07:52:07.048,KWT,6013,GA17,2019-12-23 07:52:29.887,22.839,8,False
2019-12-23 07:52:07.247,HOM,10,RA06,2019-12-23 07:53:21.356,74.109,6,False
2019-12-23 07:52:08.044,CHH,09B,GA33,2019-12-23 07:52:36.931,28.887,8,False
2019-12-23 07:52:08.244,MOK,39,GA03,2019-12-23 07:52:34.341,26.097,6,False
2019-12-23 07:52:08.372,SKM,01,GA21,2019-12-23 07:52:32.748,24.376,11,False
