act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-26 09:39:15.048,CHH,02,QA20,2019-11-26 09:39:37.160,22.112,12,False
2019-11-26 09:39:16.044,WHA,02,GA13,2019-11-26 09:39:40.946,24.902,8,False
2019-11-26 09:39:16.442,WTS,14,RA32,2019-11-26 09:39:35.567,19.125,7,False
2019-11-26 09:39:17.437,HOM,15,GA28,2019-11-26 09:39:47.121,29.684,14,False
2019-11-26 09:39:18.642,CHH,16,RA33,2019-11-26 09:39:34.172,15.53,3,False
2019-11-26 09:39:19.629,LAT,6108,QA21,2019-11-26 09:39:45.301,25.672,3,False
2019-11-26 09:39:19.630,TIK,7118,QA04,2019-11-26 09:39:45.301,25.671,3,False
2019-11-26 09:39:19.828,YAT,7006C,RA03,2019-11-26 09:40:22.382,62.554,2,False
2019-11-26 09:39:20.027,DIH,09,GA09,2019-11-26 09:39:41.106,21.079,9,False
2019-11-26 09:39:21.621,HOM,02,RA15,2019-11-26 09:39:54.492,32.871,20,False
2019-11-26 09:39:21.965,HOM,12,QA14,2019-11-26 09:40:40.895,78.93,61,True
2019-11-26 09:39:22.219,KOB,08,RA34,2019-11-26 09:40:35.527,73.308,12,False
2019-11-26 09:39:22.617,CHH,18,RA33,2019-11-26 09:39:37.161,14.544,3,False
2019-11-26 09:39:22.617,MOK,32B,RA16,2019-11-26 09:39:51.703,29.086,6,False
2019-11-26 09:39:22.816,TIK,7116,QA04,2019-11-26 09:40:03.257,40.441,16,False
2019-11-26 09:39:22.816,YAT,7006B,RA03,2019-11-26 09:40:28.359,65.543,6,False
2019-11-26 09:39:23.016,LAT,6106,QA21,2019-11-26 09:40:34.284,71.268,11,False
2019-11-26 09:39:23.215,LOF,13,GA10,2019-11-26 09:39:40.746,17.531,7,False
2019-11-26 09:39:23.812,LOF,02,RA32,2019-11-26 09:40:44.695,80.883,6,False
2019-11-26 09:39:24.610,HOM,20,GA13,2019-11-26 09:39:57.879,33.269,16,False
2019-11-26 09:39:26.602,CHH,20,RA33,2019-11-26 09:39:42.738,16.136,5,False
2019-11-26 09:39:27.199,CHH,04,QA20,2019-11-26 09:39:50.308,23.109,12,False
2019-11-26 09:39:27.797,DIH,12,QA19,2019-11-26 09:39:51.105,23.308,10,False
2019-11-26 09:39:28.793,MOK,42,QA30,2019-11-26 09:39:50.707,21.914,9,False
2019-11-26 09:39:29.390,YAT,7006A,RA03,2019-11-26 09:40:34.284,64.894,49,True
2019-11-26 09:39:29.390,MOK,34A,RA16,2019-11-26 09:39:58.078,28.688,9,False
2019-11-26 09:39:29.789,CHH,01,GA09,2019-11-26 09:39:47.519,17.73,6,False
2019-11-26 09:39:30.388,LOF,04,RA32,2019-11-26 09:40:55.253,84.865,10,False
2019-11-26 09:39:30.985,SKM,14,QA31,2019-11-26 09:39:48.516,17.531,6,False
2019-11-26 09:39:31.183,WTS,01,GA10,2019-11-26 09:39:49.711,18.528,9,False
2019-11-26 09:39:31.781,HOM,17,GA28,2019-11-26 09:40:07.043,35.262,23,False
2019-11-26 09:39:31.781,DIH,02,RA33,2019-11-26 09:39:51.051,19.27,7,False
2019-11-26 09:39:32.935,SKM,01,GA11,2019-11-26 09:39:58.676,25.741,12,False
2019-11-26 09:39:34.173,KOT,12,RA17,2019-11-26 09:39:54.691,20.518,11,False
2019-11-26 09:39:34.371,KOB,10,RA34,2019-11-26 09:40:46.089,71.718,59,True
2019-11-26 09:39:34.571,LAT,6104,QA21,2019-11-26 09:40:37.324,62.753,50,True
2019-11-26 09:39:35.925,KOB,11,GA08,2019-11-26 09:40:01.664,25.739,14,False
2019-11-26 09:39:36.562,CHH,03,GA09,2019-11-26 09:39:53.047,16.485,5,False
2019-11-26 09:39:37.533,SKM,16,QA31,2019-11-26 09:39:53.047,15.514,4,False
2019-11-26 09:39:37.958,MOK,44,QA30,2019-11-26 09:39:55.687,17.729,4,False
2019-11-26 09:39:38.754,WTS,02,QA19,2019-11-26 09:40:00.668,21.914,9,False
2019-11-26 09:39:38.930,TIK,7114,QA04,2019-11-26 09:40:18.398,39.468,18,False
2019-11-26 09:39:38.953,MOK,34B,RA16,2019-11-26 09:40:04.055,25.102,11,False
2019-11-26 09:39:39.152,DIH,04,RA33,2019-11-26 09:39:58.675,19.523,7,False
2019-11-26 09:39:39.351,CHH,06,QA20,2019-11-26 09:40:00.269,20.918,8,False
2019-11-26 09:39:40.548,WTS,03,GA10,2019-11-26 09:40:05.648,25.1,6,False
2019-11-26 09:39:41.106,KOT,11,GA26,2019-11-26 09:40:05.036,23.93,14,False
2019-11-26 09:39:41.144,LOF,06,RA32,2019-11-26 09:41:11.191,90.047,71,False
2019-11-26 09:39:41.344,HOM,18,GA13,2019-11-26 09:40:02.062,20.718,5,False
2019-11-26 09:39:41.885,SKM,18,QA31,2019-11-26 09:40:03.059,21.174,8,False
2019-11-26 09:39:41.941,CHH,05,GA09,2019-11-26 09:39:59.074,17.133,5,False
2019-11-26 09:39:42.106,MOK,46,QA30,2019-11-26 09:40:05.036,22.93,10,False
2019-11-26 09:39:42.539,HOM,04,RA15,2019-11-26 09:40:09.832,27.293,15,False
2019-11-26 09:39:44.730,TIK,7111,GA05,2019-11-26 09:40:03.458,18.728,0,False
2019-11-26 09:39:44.929,TIK,7110,QA22,2019-11-26 09:39:57.480,12.551,0,False
2019-11-26 09:39:45.130,TIK,7103,GA06,2019-11-26 09:40:05.431,20.301,6,False
2019-11-26 09:39:45.328,TIK,7113,GA05,2019-11-26 09:40:16.299,30.971,17,False
2019-11-26 09:39:45.528,SKM,03,GA11,2019-11-26 09:40:07.641,22.113,9,False
2019-11-26 09:39:45.726,TIK,7108,QA22,2019-11-26 09:40:03.458,17.732,11,False
