act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-12 03:43:50.467,CHH,33,KT88,2019-11-12 03:44:58.798,68.331,46,False
2019-11-12 03:44:37.283,CHH,35,KT88,2019-11-12 03:50:44.838,367.555,355,False
2019-11-12 03:50:32.686,CHH,33,KT88,2019-11-12 03:51:32.849,60.163,43,False
2019-11-12 03:51:16.115,CHH,31,KT88,2019-11-12 03:52:38.790,82.675,25,False
2019-11-12 03:51:41.615,CHH,29,KT88,2019-11-12 03:53:05.766,84.151,59,False
2019-11-12 03:52:40.782,CHH,24,KT88,2019-11-12 03:53:18.833,38.051,14,False
2019-11-12 03:52:54.927,CHH,13A,KT88,2019-11-12 03:53:29.790,34.863,21,False
2019-11-12 03:53:16.841,CHH,11,KT88,,,,True
2019-11-12 04:10:30.378,DIH,01,BT84,2019-11-12 04:11:50.284,79.906,60,False
2019-11-12 04:11:30.542,DIH,03,BT84,,,,False
2019-11-12 04:28:19.377,CHH,11,DT88,,,,True
