act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-14 00:42:30.530,CHH,33,RT87,2019-12-14 00:43:18.341,47.811,34,False
2019-12-14 00:42:33.318,WTS,14,CT85,2019-12-14 00:42:51.845,18.527,12,False
2019-12-14 00:42:35.509,SKM,15,VT81,2019-12-14 00:42:50.849,15.34,11,False
2019-12-14 00:42:35.710,NTK,04,HA13,2019-12-14 00:43:12.763,37.053,15,False
2019-12-14 00:42:36.107,HOM,19,GA04,2019-12-14 00:43:09.376,33.269,20,False
2019-12-14 00:42:36.506,NTK,12,JA11,2019-12-14 00:42:54.435,17.929,4,False
2019-12-14 00:42:37.103,KOT,10,QA46,2019-12-14 00:43:52.806,75.703,63,True
2019-12-14 00:42:39.295,HOM,04,QA06,2019-12-14 00:43:07.384,28.089,15,False
2019-12-14 00:42:40.690,NTK,14,JA11,2019-12-14 00:43:01.806,21.116,7,False
2019-12-14 00:42:41.685,KOT,13,GA42,2019-12-14 00:42:58.220,16.535,7,False
2019-12-14 00:42:43.478,WTS,02,QT86,2019-12-14 00:43:01.408,17.93,13,False
2019-12-14 00:42:45.869,LOF,02,CT85,2019-12-14 00:43:04.795,18.926,12,False
2019-12-14 00:42:47.462,SKM,17,VT81,2019-12-14 00:43:03.400,15.938,13,False
2019-12-14 00:42:48.459,KOB,02,JA11,2019-12-14 00:43:14.357,25.898,11,False
2019-12-14 00:42:49.455,KOT,15,GA42,2019-12-14 00:43:04.795,15.34,5,False
2019-12-14 00:42:51.661,NTK,06,HA13,2019-12-14 00:43:32.286,40.625,23,True
2019-12-14 00:42:52.443,YAT,7001,GA18,2019-12-14 00:43:26.509,34.066,16,False
2019-12-14 00:42:54.435,HOM,06,QA06,2019-12-14 00:43:30.892,36.457,20,False
2019-12-14 00:42:55.431,LOF,01,GA42,2019-12-14 00:43:11.369,15.938,6,False
2019-12-14 00:42:56.427,HOM,21,GA04,2019-12-14 00:43:32.685,36.258,22,False
2019-12-14 00:42:57.423,WTS,04,QT86,2019-12-14 00:43:14.750,17.327,13,False
2019-12-14 00:42:58.021,LOF,04,CT85,2019-12-14 00:43:16.747,18.726,12,False
2019-12-14 00:43:00.013,KOB,04,JA11,2019-12-14 00:43:27.306,27.293,12,False
