act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-08 23:35:46.209,LOF,13,GC09,2019-12-08 23:36:03.740,17.531,8,False
2019-12-08 23:35:47.205,NTK,14,QC25,2019-12-08 23:36:08.323,21.118,7,False
2019-12-08 23:35:47.603,MOK,34A,QC18,2019-12-08 23:36:08.323,20.72,6,False
2019-12-08 23:35:49.197,HOM,19,GC15,2019-12-08 23:36:24.261,35.064,22,False
2019-12-08 23:35:49.197,KOT,10,QC20,2019-12-08 23:36:55.364,66.167,52,True
2019-12-08 23:35:51.588,CHH,11,GC07,2019-12-08 23:37:12.273,80.685,65,True
2019-12-08 23:35:52.584,SKM,19,GC12,2019-12-08 23:36:07.725,15.141,5,False
2019-12-08 23:35:52.983,TIK,7110,QC30,2019-12-08 23:36:14.499,21.516,8,False
2019-12-08 23:35:54.576,WTS,01,GC09,2019-12-08 23:36:12.905,18.329,9,False
2019-12-08 23:35:54.576,MOK,34B,QC18,2019-12-08 23:36:13.702,19.126,6,False
2019-12-08 23:35:54.975,KOB,02,QC25,2019-12-08 23:36:20.874,25.899,11,False
2019-12-08 23:35:57.565,NTK,13,GC05,2019-12-08 23:36:19.878,22.313,10,False
2019-12-08 23:35:58.162,SKM,21,GC12,2019-12-08 23:36:13.702,15.54,7,False
2019-12-08 23:36:00.970,YAT,7001,GC03,2019-12-08 23:36:30.437,29.467,16,False
2019-12-08 23:36:01.350,MOK,36,QC18,2019-12-08 23:36:31.831,30.481,12,False
2019-12-08 23:36:01.350,TIK,7108,QC30,2019-12-08 23:36:20.475,19.125,6,False
2019-12-08 23:36:03.740,WTS,03,GC09,2019-12-08 23:36:28.245,24.505,6,False
2019-12-08 23:36:04.338,HOM,10,QC29,2019-12-08 23:37:09.086,64.748,8,False
2019-12-08 23:36:04.339,MOK,39,GC13,2019-12-08 23:36:25.854,21.515,7,False
2019-12-08 23:36:05.334,KOT,01,GC12,2019-12-08 23:36:20.276,14.942,5,False
2019-12-08 23:36:06.331,KOB,04,QC25,2019-12-08 23:36:33.226,26.895,12,False
2019-12-08 23:36:07.970,TIK,7106,QC30,2019-12-08 23:36:42.589,34.619,37,False
2019-12-08 23:36:08.522,NTK,15,GC05,2019-12-08 23:36:29.839,21.317,9,False
2019-12-08 23:36:09.916,WTS,05,GC09,2019-12-08 23:37:25.750,75.834,60,True
2019-12-08 23:36:11.112,KOT,03,GC12,2019-12-08 23:36:26.850,15.738,5,False
2019-12-08 23:36:11.510,MOK,41,GC13,2019-12-08 23:36:30.835,19.325,6,False
2019-12-08 23:36:12.108,HOM,21,GC15,2019-12-08 23:36:47.570,35.462,22,False
2019-12-08 23:36:12.506,TIK,7112C,QC01,2019-12-08 23:40:42.455,269.949,7,False
2019-12-08 23:36:13.104,HOM,12,QC29,2019-12-08 23:37:15.724,62.62,45,True
2019-12-08 23:36:14.100,MOK,38,QC18,2019-12-08 23:37:21.239,67.139,9,False
2019-12-08 23:36:17.088,KOT,05,GC12,2019-12-08 23:36:33.823,16.735,6,False
2019-12-08 23:36:17.686,MOK,43,GC13,2019-12-08 23:36:35.218,17.532,4,False
2019-12-08 23:36:17.686,YAT,7003A,GC03,2019-12-08 23:37:18.449,60.763,0,False
2019-12-08 23:36:17.686,LAT,6102,QC26,2019-12-08 23:36:36.612,18.926,5,False
2019-12-08 23:36:18.085,YAT,7003B,GC03,2019-12-08 23:37:22.435,64.35,3,False
2019-12-08 23:36:18.085,KWT,6001,GC05,2019-12-08 23:36:41.792,23.707,8,False
2019-12-08 23:36:18.682,KOB,06,QC25,2019-12-08 23:36:49.363,30.681,12,False
2019-12-08 23:36:20.077,TIK,7112B,QC01,2019-12-08 23:40:47.435,267.358,5,False
2019-12-08 23:36:21.671,YAT,7003C,GC03,2019-12-08 23:37:24.426,62.755,4,False
2019-12-08 23:36:22.667,MOK,45,GC13,2019-12-08 23:36:54.365,31.698,11,False
2019-12-08 23:36:23.258,DIH,12,QC22,2019-12-08 23:36:46.374,23.116,10,False
2019-12-08 23:36:23.258,KWT,6016,QC26,2019-12-08 23:36:52.551,29.293,12,False
2019-12-08 23:36:23.862,KOT,07,GC12,2019-12-08 23:36:48.367,24.505,6,False
2019-12-08 23:36:23.862,MOK,40,QC18,2019-12-08 23:37:28.759,64.897,47,True
2019-12-08 23:36:25.854,TIK,7112A,QC01,2019-12-08 23:40:54.408,268.554,254,True
