act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-17 04:45:53.706,YAT,7006B,GT87,2019-12-17 05:20:56.499,2102.793,2098,False
2019-12-17 04:56:22.840,NTK,03,FT89,2019-12-17 04:59:17.144,174.304,150,False
2019-12-17 04:58:53.439,NTK,05,FT89,2019-12-17 04:59:48.485,55.046,31,False
2019-12-17 04:59:24.913,NTK,07,FT89,2019-12-17 05:00:21.094,56.181,31,False
2019-12-17 04:59:56.789,NTK,09,FT89,2019-12-17 05:17:49.629,1072.84,34,False
2019-12-17 05:00:31.653,NTK,11,FT89,2019-12-17 05:18:08.157,1056.504,1043,True
2019-12-17 05:17:31.500,CHH,13A,LT90,2019-12-17 05:18:08.156,36.656,14,False
2019-12-17 05:17:46.242,CHH,24,LT90,2019-12-17 05:18:16.723,30.481,9,False
2019-12-17 05:17:55.406,NTK,13,FT89,2019-12-17 05:18:23.098,27.692,17,False
2019-12-17 05:17:55.805,CHH,29,LT90,2019-12-17 05:18:31.066,35.261,17,False
2019-12-17 05:18:12.937,CHH,31,LT90,2019-12-17 05:18:51.187,38.25,20,False
2019-12-17 05:18:12.937,NTK,15,FT89,2019-12-17 05:18:37.641,24.704,14,False
2019-12-17 05:18:27.880,KWT,6001,FT89,2019-12-17 05:18:54.176,26.296,12,False
2019-12-17 05:18:33.855,CHH,33,LT90,2019-12-17 05:19:40.594,66.739,42,False
2019-12-17 05:18:40.031,KWT,6003,FT89,2019-12-17 05:19:03.738,23.707,7,False
2019-12-17 05:18:47.203,KWT,6005,FT89,2019-12-17 05:19:20.273,33.07,12,False
2019-12-17 05:18:59.355,KWT,6007,FT89,2019-12-17 05:20:52.516,113.161,97,True
2019-12-17 05:19:16.289,CHH,35,LT90,2019-12-17 05:20:05.579,49.29,28,False
2019-12-17 05:19:44.380,CHH,37,LT90,2019-12-17 05:21:18.214,93.834,,False
2019-12-17 05:20:36.577,KWT,6009,FT89,2019-12-17 05:21:01.081,24.504,10,False
2019-12-17 05:20:47.335,KWT,6011,FT89,2019-12-17 05:21:09.249,21.914,9,False
2019-12-17 05:20:51.917,YAT,7006A,GT87,2019-12-17 05:21:03.671,11.754,7,True
2019-12-17 05:20:56.499,KWT,6013,FT89,2019-12-17 05:21:21.601,25.102,14,False
2019-12-17 05:20:59.487,YAT,7004,GT87,2019-12-17 05:21:11.441,11.954,8,False
2019-12-17 05:21:07.855,YAT,7002,GT87,2019-12-17 05:21:21.402,13.547,10,False
2019-12-17 05:21:11.042,KWT,6015,FT89,2019-12-17 05:21:36.548,25.506,14,False
2019-12-17 05:21:18.015,LAT,6112,GT87,2019-12-17 05:22:04.437,46.422,40,False
2019-12-17 05:21:25.984,LAT,6101,FT89,2019-12-17 05:21:47.700,21.716,5,False
2019-12-17 05:21:31.961,LAT,6103,FT89,2019-12-17 05:24:42.417,190.456,29,False
2019-12-17 05:21:58.459,LAT,6110,GT87,2019-12-17 05:22:21.370,22.911,20,False
2019-12-17 05:22:01.448,LAT,6105,FT89,2019-12-17 05:27:34.541,333.093,314,True
2019-12-17 05:22:04.635,LAT,6114,ET80,2019-12-17 05:24:04.366,119.731,113,False
2019-12-17 05:22:18.979,LAT,6108,GT87,2019-12-17 05:22:31.530,12.551,6,False
2019-12-17 05:22:19.378,SKM,15,NT82,2019-12-17 05:23:03.006,43.628,,False
2019-12-17 05:22:25.955,LAT,6106,GT87,2019-12-17 05:22:40.495,14.54,10,False
2019-12-17 05:22:36.710,LAT,6104,GT87,2019-12-17 05:22:50.655,13.945,9,True
2019-12-17 05:22:45.874,LAT,6102,GT87,2019-12-17 05:22:56.432,10.558,7,False
2019-12-17 05:22:51.452,SKM,15,KT82,2019-12-17 05:23:03.006,11.554,0,False
2019-12-17 05:22:52.448,SKM,17,KT82,2019-12-17 05:23:41.069,48.621,37,False
2019-12-17 05:22:53.046,KWT,6016,GT87,2019-12-17 05:23:12.967,19.921,14,False
2019-12-17 05:23:07.588,KWT,6014,GT87,2019-12-17 05:23:25.717,18.129,13,False
2019-12-17 05:23:21.137,KWT,6012,GT87,2019-12-17 05:23:37.670,16.533,11,False
2019-12-17 05:23:29.900,SKM,19,KT82,2019-12-17 05:24:08.550,38.65,27,False
2019-12-17 05:23:32.490,KWT,6010,GT87,2019-12-17 05:23:48.428,15.938,10,False
2019-12-17 05:23:43.248,KWT,6008,GT87,2019-12-17 05:24:05.960,22.712,17,True
2019-12-17 05:23:57.393,SKM,21,KT82,2019-12-17 05:24:33.054,35.661,26,False
2019-12-17 05:23:58.589,LAT,6108,ET80,2019-12-17 05:24:16.519,17.93,10,False
2019-12-17 05:24:00.581,KWT,6006,GT87,2019-12-17 05:24:12.534,11.953,5,False
2019-12-17 05:24:06.162,KWT,6004,GT87,2019-12-17 05:24:19.508,13.346,7,False
2019-12-17 05:24:08.749,LAT,6106,ET80,2019-12-17 05:24:22.495,13.746,9,False
2019-12-17 05:24:13.929,KWT,6002,GT87,2019-12-17 05:24:32.456,18.527,13,False
2019-12-17 05:24:17.913,LAT,6104,ET80,2019-12-17 05:24:28.671,10.758,6,True
2019-12-17 05:24:19.508,TIK,7108,KT88,,,15,False
2019-12-17 05:24:23.491,KOT,01,KT82,2019-12-17 05:24:59.152,35.661,25,False
2019-12-17 05:24:24.089,LAT,6102,ET80,2019-12-17 05:24:34.448,10.359,4,False
2019-12-17 05:24:27.675,NTK,02,GT87,2019-12-17 05:24:42.218,14.543,11,False
2019-12-17 05:24:29.069,KWT,6016,ET80,2019-12-17 05:24:48.593,19.524,12,False
2019-12-17 05:24:34.648,TIK,7106,KT88,2019-12-17 05:25:33.617,58.969,46,False
2019-12-17 05:24:39.429,NTK,04,GT87,2019-12-17 05:24:53.574,14.145,11,False
2019-12-17 05:24:41.820,KWT,6014,ET80,2019-12-17 05:25:02.540,20.72,12,False
2019-12-17 05:24:48.992,KOT,03,KT82,2019-12-17 05:25:25.060,36.068,25,False
2019-12-17 05:24:50.585,NTK,06,GT87,2019-12-17 05:25:08.562,17.977,14,True
2019-12-17 05:24:54.570,KWT,6012,ET80,2019-12-17 05:25:18.943,24.373,15,False
2019-12-17 05:25:05.527,NTK,08,GT87,2019-12-17 05:25:25.250,19.723,14,False
2019-12-17 05:25:09.910,KWT,6010,ET80,2019-12-17 05:26:14.855,64.945,25,False
2019-12-17 05:25:14.094,KOT,05,KT82,2019-12-17 05:26:29.000,74.906,65,False
2019-12-17 05:25:20.070,NTK,10,GT87,2019-12-17 05:25:45.172,25.102,19,False
2019-12-17 05:25:20.668,TIK,7104,KT88,2019-12-17 05:25:59.715,39.047,26,False
2019-12-17 05:25:35.410,KWT,6008,ET80,2019-12-17 05:26:40.156,64.746,56,True
2019-12-17 05:25:39.395,NTK,12,GT87,2019-12-17 05:25:55.133,15.738,8,False
2019-12-17 05:25:46.965,TIK,7102,KT88,2019-12-17 05:26:25.414,38.449,26,False
