act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-03 06:46:03.214,HOM,20,GA07,2019-12-03 06:46:23.933,20.719,9,False
2019-12-03 06:46:04.409,KWT,6005,GA33,2019-12-03 06:46:30.108,25.699,5,False
2019-12-03 06:46:05.007,HOM,17,GA06,2019-12-03 06:46:40.667,35.66,23,False
2019-12-03 06:46:05.008,YMT,40,QA25,2019-12-03 06:47:18.917,73.909,57,True
2019-12-03 06:46:06.800,SKM,18,QA09,2019-12-03 06:46:25.925,19.125,8,False
2019-12-03 06:46:10.387,KWT,6007,GA33,2019-12-03 06:47:24.694,74.307,56,True
2019-12-03 06:46:10.585,TIK,7101,GA32,2019-12-03 06:46:52.222,41.637,29,False
2019-12-03 06:46:12.137,LOF,11,GA21,2019-12-03 06:46:31.901,19.764,10,False
2019-12-03 06:46:13.175,WHA,02,GA07,2019-12-03 06:46:31.304,18.129,6,False
2019-12-03 06:46:13.758,YAT,7004,QA14,2019-12-03 06:46:32.101,18.343,6,False
2019-12-03 06:46:14.968,SKM,20,QA09,2019-12-03 06:46:40.468,25.5,10,False
2019-12-03 06:46:18.155,KWT,6006,QA13,2019-12-03 06:46:40.667,22.512,7,False
2019-12-03 06:46:19.350,WHA,04,GA07,2019-12-03 06:46:44.851,25.501,6,False
2019-12-03 06:46:19.350,KOB,12,QA12,2019-12-03 06:46:39.472,20.122,11,False
2019-12-03 06:46:20.147,YAT,7002,QA14,2019-12-03 06:46:38.279,18.132,8,False
2019-12-03 06:46:22.737,LOF,13,GA21,2019-12-03 06:46:39.853,17.116,8,False
2019-12-03 06:46:25.326,KWT,6004,QA13,2019-12-03 06:46:44.651,19.325,6,False
2019-12-03 06:46:25.526,SKM,22A,QA09,2019-12-03 06:46:46.444,20.918,2,False
2019-12-03 06:46:25.726,WHA,06,GA07,2019-12-03 06:47:57.698,91.972,74,True
2019-12-03 06:46:25.925,DIH,07,GA02,2019-12-03 06:46:47.440,21.515,8,False
2019-12-03 06:46:26.324,SKM,15,GA03,2019-12-03 06:46:49.433,23.109,13,False
2019-12-03 06:46:27.918,SKM,22B,QA09,2019-12-03 06:47:43.421,75.503,3,False
2019-12-03 06:46:28.515,HOM,19,GA06,2019-12-03 06:47:03.976,35.461,23,False
2019-12-03 06:46:28.714,LAT,6112,QA14,2019-12-03 06:47:12.143,43.429,23,False
2019-12-03 06:46:30.507,KOB,14,QA12,2019-12-03 06:46:48.038,17.531,7,False
2019-12-03 06:46:30.905,WTS,01,GA21,2019-12-03 06:46:49.433,18.528,9,False
2019-12-03 06:46:31.503,KWT,6002,QA13,2019-12-03 06:46:54.015,22.512,10,False
2019-12-03 06:46:31.901,SKM,22C,QA09,2019-12-03 06:47:48.800,76.899,5,False
2019-12-03 06:46:34.690,DIH,09,GA02,2019-12-03 06:46:56.007,21.317,10,False
2019-12-03 06:46:37.081,MOK,32A,QA09,2019-12-03 06:47:53.382,76.301,59,True
2019-12-03 06:46:37.679,KOB,16,QA12,2019-12-03 06:46:56.405,18.726,9,False
2019-12-03 06:46:39.210,MOK,39,GA04,2019-12-03 06:47:01.386,22.176,7,False
2019-12-03 06:46:39.278,LOF,12,QA26,2019-12-03 06:46:59.393,20.115,11,False
2019-12-03 06:46:39.671,SKM,17,GA03,2019-12-03 06:46:57.999,18.328,9,False
2019-12-03 06:46:39.671,TIK,7103,GA32,2019-12-03 06:47:09.155,29.484,15,False
2019-12-03 06:46:40.468,WTS,03,GA21,2019-12-03 06:47:05.370,24.902,5,False
2019-12-03 06:46:41.738,NTK,02,QA13,2019-12-03 06:46:59.991,18.253,9,False
2019-12-03 06:46:45.050,CHH,01,GA02,2019-12-03 06:47:02.581,17.531,6,False
2019-12-03 06:46:46.245,WTS,05,GA21,2019-12-03 06:47:54.378,68.133,53,True
2019-12-03 06:46:46.245,MOK,41,GA04,2019-12-03 06:47:06.763,20.518,6,False
2019-12-03 06:46:46.843,CHH,02,QA12,2019-12-03 06:47:07.362,20.519,11,False
2019-12-03 06:46:49.233,SKM,19,GA03,2019-12-03 06:47:04.374,15.141,5,False
2019-12-03 06:46:50.827,LOF,14,QA26,2019-12-03 06:47:06.964,16.137,7,False
2019-12-03 06:46:50.828,NTK,04,QA13,2019-12-03 06:47:14.933,24.105,6,False
2019-12-03 06:46:51.624,HOM,21,GA06,2019-12-03 06:47:27.483,35.859,21,False
2019-12-03 06:46:51.624,CHH,03,GA02,2019-12-03 06:47:07.362,15.738,4,False
2019-12-03 06:46:51.823,TIK,7110,QA30,2019-12-03 06:47:13.140,21.317,7,False
2019-12-03 06:46:52.022,LAT,6110,QA14,2019-12-03 06:47:34.058,42.036,26,False
2019-12-03 06:46:53.018,MOK,43,GA04,2019-12-03 06:47:10.948,17.93,5,False
2019-12-03 06:46:54.612,SKM,21,GA03,2019-12-03 06:47:09.952,15.34,7,False
2019-12-03 06:46:55.608,TIK,7105,GA32,2019-12-03 06:47:22.104,26.496,6,False
2019-12-03 06:46:55.763,DIH,12,QA11,2019-12-03 06:47:18.917,23.154,11,False
2019-12-03 06:46:56.007,CHH,05,GA02,2019-12-03 06:47:13.538,17.531,6,False
2019-12-03 06:46:57.601,NTK,06,QA13,2019-12-03 06:48:12.905,75.304,59,True
2019-12-03 06:46:58.198,MOK,45,GA04,2019-12-03 06:47:30.472,32.274,11,False
2019-12-03 06:46:58.397,KOT,02,QA26,2019-12-03 06:47:13.936,15.539,6,False
2019-12-03 06:46:58.796,CHH,04,QA12,2019-12-03 06:47:20.311,21.515,10,False
2019-12-03 06:46:59.394,TIK,7108,QA30,2019-12-03 06:47:22.104,22.71,14,False
2019-12-03 06:47:01.983,KOT,01,GA03,2019-12-03 06:47:15.929,13.946,5,False
2019-12-03 06:47:02.183,CHH,07,GA02,2019-12-03 06:47:15.929,13.746,1,False
2019-12-03 06:47:02.382,TIK,7107,GA32,2019-12-03 06:47:32.265,29.883,11,False
2019-12-03 06:47:02.979,YMT,42,QA25,2019-12-03 06:47:22.901,19.922,8,False
2019-12-03 06:47:04.175,CHH,09B,GA02,2019-12-03 06:47:32.464,28.289,8,False
2019-12-03 06:47:04.772,KOB,11,GA34,2019-12-03 06:47:29.476,24.704,14,False
2019-12-03 06:47:05.171,KOT,04,QA26,2019-12-03 06:47:21.905,16.734,6,False
2019-12-03 06:47:06.763,WTS,02,QA11,2019-12-03 06:47:28.479,21.716,8,False
2019-12-03 06:47:07.362,KWT,6009,GA33,2019-12-03 06:47:30.472,23.11,8,False
2019-12-03 06:47:07.561,KOT,03,GA03,2019-12-03 06:47:22.304,14.743,5,False
2019-12-03 06:47:08.956,CHH,06,QA12,2019-12-03 06:47:30.870,21.914,8,False
2019-12-03 06:47:09.554,MOK,47,GA04,2019-12-03 06:48:33.823,84.269,67,True
2019-12-03 06:47:11.147,YMT,44,QA25,2019-12-03 06:47:34.456,23.309,11,False
2019-12-03 06:47:11.683,KOT,06,QA26,2019-12-03 06:47:35.452,23.769,5,False
2019-12-03 06:47:12.940,CHH,11,GA02,2019-12-03 06:48:25.854,72.914,57,True
2019-12-03 06:47:13.339,YMT,31,GA06,2019-12-03 06:47:39.429,26.09,12,False
2019-12-03 06:47:13.538,KOT,05,GA03,2019-12-03 06:47:29.476,15.938,6,False
2019-12-03 06:47:13.733,TIK,7106,QA30,2019-12-03 06:47:42.226,28.493,25,False
2019-12-03 06:47:13.733,TIK,7112C,QA31,2019-12-03 06:50:39.928,206.195,7,False
2019-12-03 06:47:13.737,TIK,7109A,GA32,2019-12-03 06:48:22.268,68.531,7,False
2019-12-03 06:47:15.693,WTS,04,QA11,2019-12-03 06:47:38.839,23.146,8,False
2019-12-03 06:47:15.693,KWT,6011,GA33,2019-12-03 06:47:35.054,19.361,5,False
2019-12-03 06:47:17.323,KOT,08,QA26,2019-12-03 06:48:39.003,81.68,11,False
2019-12-03 06:47:17.921,CHH,08,QA12,2019-12-03 06:47:41.429,23.508,4,False
2019-12-03 06:47:18.518,LAT,6108,QA14,2019-12-03 06:47:48.202,29.684,4,False
2019-12-03 06:47:19.515,KOB,13,GA34,2019-12-03 06:47:37.844,18.329,9,False
2019-12-03 06:47:19.714,KOT,07,GA03,2019-12-03 06:47:43.022,23.308,6,False
2019-12-03 06:47:20.909,TIK,7112B,QA31,2019-12-03 06:50:44.112,203.203,4,False
2019-12-03 06:47:21.109,TIK,7109B,GA32,2019-12-03 06:48:26.253,65.144,6,False
2019-12-03 06:47:21.308,KWT,6013,GA33,2019-12-03 06:47:44.268,22.96,10,False
2019-12-03 06:47:22.104,CHH,10,QA12,2019-12-03 06:48:34.819,72.715,55,True
2019-12-03 06:47:22.702,LAT,6106,QA14,2019-12-03 06:48:33.624,70.922,17,False
2019-12-03 06:47:23.101,HOM,02,QA25,2019-12-03 06:47:58.163,35.062,22,False
2019-12-03 06:47:23.897,WTS,06,QA11,2019-12-03 06:47:53.382,29.485,8,False
2019-12-03 06:47:25.690,TIK,7112A,QA31,2019-12-03 06:50:52.081,206.391,190,True
2019-12-03 06:47:26.089,YMT,33,GA06,2019-12-03 06:47:49.797,23.708,5,False
2019-12-03 06:47:26.288,KOT,09,GA03,2019-12-03 06:48:44.979,78.691,62,True
2019-12-03 06:47:27.683,TIK,7109C,GA32,2019-12-03 06:48:33.624,65.941,50,True
2019-12-03 06:47:28.479,KOT,10,QA26,2019-12-03 06:48:47.314,78.835,67,True
2019-12-03 06:47:28.681,KOB,15,GA34,2019-12-03 06:47:45.015,16.334,7,False
2019-12-03 06:47:31.393,KWT,6015,GA33,2019-12-03 06:47:55.176,23.783,10,False
2019-12-03 06:47:31.682,YMT,35,GA06,2019-12-03 06:48:50.358,78.676,62,True
2019-12-03 06:47:32.862,WTS,08,QA11,2019-12-03 06:48:45.975,73.113,13,False
2019-12-03 06:47:36.249,NTK,01,GA34,2019-12-03 06:47:50.393,14.144,4,False
2019-12-03 06:47:37.046,MOK,32B,QA09,2019-12-03 06:47:56.968,19.922,7,False
2019-12-03 06:47:39.430,WTS,07,GA21,2019-12-03 06:48:02.944,23.514,14,False
2019-12-03 06:47:39.636,TIK,7104,QA30,2019-12-03 06:47:54.106,14.47,3,False
2019-12-03 06:47:39.835,LAT,6104,QA14,2019-12-03 06:48:41.194,61.359,45,True
2019-12-03 06:47:40.233,WHA,04,GA07,2019-12-03 06:48:06.729,26.496,10,False
2019-12-03 06:47:40.434,NTK,03,GA34,2019-12-03 06:47:52.386,11.952,2,False
2019-12-03 06:47:41.827,LAT,6101,GA33,2019-12-03 06:47:58.163,16.336,10,False
2019-12-03 06:47:43.223,NTK,05,GA34,2019-12-03 06:48:00.554,17.331,6,False
2019-12-03 06:47:43.421,TIK,7102,QA30,2019-12-03 06:48:08.124,24.703,13,False
