act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-17 04:17:01.670,TIK,7122S,GT87,2019-12-17 04:43:13.320,1571.65,92,False
2019-12-17 04:18:33.906,TIK,7120,GT87,2019-12-17 04:19:05.582,31.676,23,False
2019-12-17 04:18:57.708,TIK,7118,GT87,2019-12-17 04:19:29.687,31.979,23,False
2019-12-17 04:19:20.722,TIK,7116,GT87,2019-12-17 04:20:15.706,54.984,46,False
2019-12-17 04:19:33.472,LOF,05,NT82,2019-12-17 04:20:01.761,28.289,27,False
2019-12-17 04:20:00.565,LOF,03,NT82,2019-12-17 04:20:24.272,23.707,22,False
2019-12-17 04:20:07.538,TIK,7114,GT87,2019-12-17 04:22:19.374,131.836,34,False
2019-12-17 04:20:23.475,LOF,01,NT82,2019-12-17 04:20:47.247,23.772,22,False
2019-12-17 04:20:41.803,TIK,7112C,GT87,2019-12-17 04:22:56.608,134.805,111,False
2019-12-17 04:20:45.986,KOT,15,NT82,2019-12-17 04:21:09.165,23.179,21,False
2019-12-17 04:21:07.889,KOT,13,NT82,2019-12-17 04:21:37.357,29.468,26,False
2019-12-17 04:21:34.769,KOT,11,NT82,2019-12-17 04:22:10.610,35.841,34,False
2019-12-17 04:22:09.415,KOT,09,NT82,2019-12-17 04:22:51.253,41.838,40,True
2019-12-17 04:22:33.708,TIK,7112B,GT87,2019-12-17 04:23:32.652,58.944,574,False
2019-12-17 04:22:49.440,KOT,07,NT82,2019-12-17 04:23:14.555,25.115,23,False
2019-12-17 04:23:12.937,KOT,05,NT82,2019-12-17 04:23:56.549,43.612,42,False
2019-12-17 04:23:55.753,KOT,03,NT82,2019-12-17 04:24:22.036,26.283,24,False
2019-12-17 04:24:20.642,KOT,01,NT82,2019-12-17 04:24:45.531,24.889,23,False
2019-12-17 04:24:43.739,SKM,21,NT82,2019-12-17 04:25:09.625,25.886,25,False
2019-12-17 04:25:09.015,SKM,19,NT82,2019-12-17 04:25:33.129,24.114,22,False
2019-12-17 04:25:31.337,SKM,17,NT82,2019-12-17 04:26:07.589,36.252,34,False
2019-12-17 04:26:05.597,SKM,15,NT82,2019-12-17 04:26:39.142,33.545,,False
2019-12-17 04:32:07.949,TIK,7110,GT87,2019-12-17 04:33:11.498,63.549,46,False
2019-12-17 04:32:54.365,TIK,7108,GT87,2019-12-17 04:34:04.488,70.123,54,False
2019-12-17 04:33:48.552,TIK,7106,GT87,2019-12-17 04:36:32.501,163.949,147,False
2019-12-17 04:36:16.366,TIK,7104,GT87,2019-12-17 04:37:55.572,99.206,86,False
2019-12-17 04:37:42.823,TIK,7102,GT87,2019-12-17 04:38:46.380,63.557,56,False
2019-12-17 04:38:39.797,YAT,7012,GT87,2019-12-17 04:40:12.428,92.631,85,False
2019-12-17 04:40:05.655,YAT,7010,GT87,2019-12-17 04:41:17.386,71.731,64,False
2019-12-17 04:41:09.803,YAT,7008,GT87,,,,False
