act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-20 10:48:53.674,LOF,07,GA09,2019-12-20 10:50:04.397,70.723,14,False
2019-12-20 10:48:54.870,HOM,17,GA12,2019-12-20 10:49:31.127,36.257,23,False
2019-12-20 10:48:55.269,WTS,11,GA08,2019-12-20 10:49:12.002,16.733,6,False
2019-12-20 10:48:56.463,KOB,03,GA24,2019-12-20 10:49:21.366,24.903,9,False
2019-12-20 10:48:57.001,KOT,02,QA17,2019-12-20 10:49:18.377,21.376,9,False
2019-12-20 10:48:57.061,CHH,06,QA19,2019-12-20 10:49:17.780,20.719,7,False
2019-12-20 10:48:57.659,MOK,44,QA15,2019-12-20 10:49:18.377,20.718,5,False
2019-12-20 10:48:58.854,WHA,02,GA13,2019-12-20 10:49:17.580,18.726,6,False
2019-12-20 10:48:59.252,WTS,02,QA18,2019-12-20 10:49:20.949,21.697,9,False
2019-12-20 10:49:00.249,KWT,6014,QA01,2019-12-20 10:49:31.127,30.878,13,False
2019-12-20 10:49:00.249,SKM,12,QA16,2019-12-20 10:50:18.947,78.698,62,True
2019-12-20 10:49:01.045,TIK,7117,QA22,2019-12-20 10:49:20.967,19.922,6,False
2019-12-20 10:49:01.245,NTK,12,QA20,2019-12-20 10:49:17.979,16.734,3,False
2019-12-20 10:49:01.643,HOM,06,QA14,2019-12-20 10:49:36.705,35.062,19,False
2019-12-20 10:49:01.644,DIH,01,GA08,2019-12-20 10:49:23.955,22.311,7,False
2019-12-20 10:49:02.838,MOK,46,QA15,2019-12-20 10:49:27.940,25.102,10,False
2019-12-20 10:49:03.436,NTK,04,HA34,2019-12-20 10:49:34.315,30.879,11,False
2019-12-20 10:49:04.830,CHH,08,QA19,2019-12-20 10:49:28.541,23.711,4,False
2019-12-20 10:49:05.030,NTK,14,QA20,2019-12-20 10:49:25.948,20.918,7,False
2019-12-20 10:49:05.030,WHA,04,GA13,2019-12-20 10:49:31.127,26.097,7,False
2019-12-20 10:49:05.428,TIK,7101,GA05,2019-12-20 10:49:44.276,38.848,25,False
2019-12-20 10:49:06.424,KOB,05,GA24,2019-12-20 10:49:35.311,28.887,13,False
2019-12-20 10:49:06.823,KOT,04,QA17,2019-12-20 10:49:27.342,20.519,8,False
2019-12-20 10:49:07.420,TIK,7118,QA22,2019-12-20 10:49:37.304,29.884,2,False
2019-12-20 10:49:07.420,TIK,7149,QA22,2019-12-20 10:49:25.339,17.919,0,False
2019-12-20 10:49:07.820,LOF,09,GA09,2019-12-20 10:50:15.952,68.132,54,True
2019-12-20 10:49:08.416,WTS,04,QA18,2019-12-20 10:49:31.526,23.11,8,False
2019-12-20 10:49:09.008,DIH,03,GA08,2019-12-20 10:50:22.944,73.936,8,False
2019-12-20 10:49:09.604,TIK,7116,QA22,2019-12-20 10:50:15.155,65.551,12,False
2019-12-20 10:49:09.612,YAT,7010,HA21,2019-12-20 10:49:57.226,47.614,22,False
2019-12-20 10:49:09.811,CHH,10,QA19,2019-12-20 10:50:27.506,77.695,60,True
2019-12-20 10:49:12.202,WHA,06,GA13,2019-12-20 10:50:48.823,96.621,80,True
2019-12-20 10:49:12.600,KOB,02,QA20,2019-12-20 10:49:37.901,25.301,10,False
2019-12-20 10:49:13.596,KWT,6012,QA01,2019-12-20 10:49:46.069,32.473,14,False
2019-12-20 10:49:13.795,YMT,32,QA15,2019-12-20 10:49:36.905,23.11,7,False
2019-12-20 10:49:14.991,KOT,06,QA17,2019-12-20 10:49:41.487,26.496,7,False
2019-12-20 10:49:15.389,NTK,06,HA34,2019-12-20 10:50:08.381,52.992,35,True
2019-12-20 10:49:16.558,WTS,06,QA18,2019-12-20 10:49:46.467,29.909,8,False
2019-12-20 10:49:17.580,DIH,05,GA08,2019-12-20 10:50:32.487,74.907,61,True
2019-12-20 10:49:18.577,HOM,19,GA12,2019-12-20 10:49:54.237,35.66,23,False
2019-12-20 10:49:20.170,KOB,07,GA24,2019-12-20 10:49:57.424,37.254,16,False
2019-12-20 10:49:20.967,HOM,08,QA14,2019-12-20 10:50:10.573,49.606,27,False
2019-12-20 10:49:21.565,YMT,34,QA15,2019-12-20 10:49:38.498,16.933,2,False
2019-12-20 10:49:22.561,KOT,08,QA17,2019-12-20 10:50:39.858,77.297,11,False
2019-12-20 10:49:22.561,TIK,7114,QA22,2019-12-20 10:50:31.291,68.73,45,False
2019-12-20 10:49:23.558,KOB,04,QA20,2019-12-20 10:49:49.854,26.296,12,False
2019-12-20 10:49:24.354,YMT,36,QA15,2019-12-20 10:49:47.463,23.109,5,False
2019-12-20 10:49:25.550,WTS,08,QA18,2019-12-20 10:50:39.459,73.909,14,False
