act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-29 05:42:21.315,NTK,01,GS04,2019-11-29 05:42:59.968,38.653,20,False
2019-11-29 05:42:41.837,NTK,03,GS04,2019-11-29 05:43:03.554,21.717,5,False
2019-11-29 05:42:44.427,CHH,13A,GS07,2019-11-29 05:43:10.129,25.702,12,False
2019-11-29 05:42:47.216,NTK,05,GS04,2019-11-29 05:43:14.512,27.296,13,False
2019-11-29 05:42:56.979,CHH,15,GS07,2019-11-29 05:43:22.083,25.104,8,False
2019-11-29 05:43:00.566,NTK,07,GS04,2019-11-29 05:43:26.666,26.1,11,False
2019-11-29 05:43:05.746,CHH,17,GS07,2019-11-29 05:43:34.037,28.291,9,False
2019-11-29 05:43:12.320,NTK,09,GS04,2019-11-29 05:43:38.022,25.702,11,False
2019-11-29 05:43:15.309,CHH,19,GS07,2019-11-29 05:43:43.999,28.69,12,False
2019-11-29 05:43:24.075,NTK,11,GS04,2019-11-29 05:43:49.578,25.503,11,True
2019-11-29 05:43:27.662,CHH,21,GS07,2019-11-29 05:43:56.029,28.367,11,False
2019-11-29 05:43:35.631,NTK,13,GS04,2019-11-29 05:44:01.133,25.502,11,False
2019-11-29 05:43:39.018,KOB,01,GS07,2019-11-29 05:44:09.700,30.682,9,False
2019-11-29 05:43:47.386,NTK,15,GS04,2019-11-29 05:44:13.486,26.1,12,False
2019-11-29 05:43:48.581,KOB,03,GS07,2019-11-29 05:44:23.049,34.468,15,False
2019-11-29 05:43:50.574,NTK,14,JS66,2019-11-29 05:44:34.007,43.433,8,False
2019-11-29 05:43:58.942,NTK,16,JS66,2019-11-29 05:47:43.341,224.399,,False
2019-11-29 05:43:59.739,KWT,6001,GS04,2019-11-29 05:44:28.229,28.49,9,False
2019-11-29 05:44:04.122,KOB,05,GS07,2019-11-29 05:44:39.008,34.886,17,False
2019-11-29 05:44:09.501,KWT,6003,GS04,2019-11-29 05:44:36.796,27.295,5,False
2019-11-29 05:44:15.080,KWT,6005,GS04,2019-11-29 05:44:47.156,32.076,8,False
2019-11-29 05:44:21.654,KOB,07,GS07,2019-11-29 05:44:59.110,37.456,18,False
2019-11-29 05:44:22.252,CHH,30,QS31,2019-11-29 05:44:52.000,29.748,10,False
2019-11-29 05:44:23.248,KWT,6007,GS04,2019-11-29 05:45:23.416,60.168,24,True
2019-11-29 05:44:32.612,CHH,32,QS31,2019-11-29 05:45:10.665,38.053,20,False
2019-11-29 05:44:35.999,NTK,08,HT86,2019-11-29 05:47:28.532,172.533,26,False
2019-11-29 05:44:40.581,KOB,09,GS07,2019-11-29 05:45:18.037,37.456,19,True
2019-11-29 05:44:47.754,KWT,6009,GS04,2019-11-29 05:45:37.959,50.205,12,False
2019-11-29 05:44:53.342,CHH,34,QS31,2019-11-29 05:45:18.037,24.695,8,False
2019-11-29 05:45:00.504,KOB,11,GS07,2019-11-29 05:45:36.565,36.061,15,False
2019-11-29 05:45:00.504,KWT,6042,GS04,2019-11-29 05:45:42.748,42.244,5,False
2019-11-29 05:45:01.899,CHH,36,QS31,2019-11-29 05:45:24.611,22.712,6,False
2019-11-29 05:45:02.895,NTK,10,HT86,2019-11-29 05:48:35.528,212.633,194,False
2019-11-29 05:45:06.481,KWT,6044,GS04,2019-11-29 05:46:13.223,66.742,36,False
2019-11-29 05:45:08.075,CHH,27,QS31,2019-11-29 05:45:35.170,27.095,7,False
2019-11-29 05:45:15.247,CHH,25,QS31,2019-11-29 05:46:05.054,49.807,32,False
2019-11-29 05:45:15.646,KOB,13,GS07,2019-11-29 05:48:45.031,209.385,18,False
2019-11-29 05:45:34.573,KOB,15,GS07,2019-11-29 05:48:57.981,203.408,187,False
2019-11-29 05:45:42.542,KWT,6046,GS04,2019-11-29 05:46:16.610,34.068,6,False
2019-11-29 05:45:47.522,CHH,23A,QS31,,,18,False
2019-11-29 05:45:49.116,KWT,6015,GS04,2019-11-29 05:46:37.528,48.412,22,False
2019-11-29 05:45:56.288,NTK,17,YS34,2019-11-29 05:47:34.108,97.82,75,False
2019-11-29 05:46:05.851,CHH,16,QS31,2019-11-29 05:46:22.188,16.337,2,False
2019-11-29 05:46:08.242,CHH,18,QS31,2019-11-29 05:46:25.038,16.796,4,False
2019-11-29 05:46:11.430,LAT,6101,GS04,2019-11-29 05:46:43.306,31.876,11,False
2019-11-29 05:46:12.426,CHH,20,QS31,2019-11-29 05:46:30.157,17.731,6,False
2019-11-29 05:46:19.000,DIH,02,QS31,2019-11-29 05:46:38.126,19.126,7,False
2019-11-29 05:46:22.786,LAT,6103,GS04,2019-11-29 05:47:00.240,37.454,18,False
2019-11-29 05:46:26.969,DIH,04,QS31,2019-11-29 05:46:44.700,17.731,6,False
2019-11-29 05:46:30.128,CHH,08,HT84,2019-11-29 05:46:46.493,16.365,10,False
2019-11-29 05:46:33.345,DIH,06,QS31,2019-11-29 05:46:55.060,21.715,10,False
2019-11-29 05:46:40.915,CHH,36,HT84,2019-11-29 05:46:58.646,17.731,11,False
2019-11-29 05:46:41.712,LAT,6105,GS04,2019-11-29 05:47:19.565,37.853,21,True
2019-11-29 05:46:43.904,DIH,08,QS31,2019-11-29 05:47:06.615,22.711,7,False
2019-11-29 05:46:51.873,DIH,10,QS31,2019-11-29 05:47:17.174,25.301,11,True
2019-11-29 05:46:52.470,CHH,34,HT84,2019-11-29 05:50:10.099,197.629,27,False
2019-11-29 05:47:02.830,LAT,6107,GS04,2019-11-29 05:47:28.532,25.702,9,False
2019-11-29 05:47:03.029,DIH,12,QS31,2019-11-29 05:47:30.522,27.493,12,False
2019-11-29 05:47:12.193,NTK,01,YS34,2019-11-29 05:47:46.659,34.466,17,False
2019-11-29 05:47:12.592,LAT,6109,GS04,2019-11-29 05:47:55.226,42.634,34,False
2019-11-29 05:47:15.779,WTS,02,QS31,2019-11-29 05:47:41.479,25.7,10,False
2019-11-29 05:47:19.963,CHH,32,HT84,2019-11-29 05:50:37.193,197.23,192,False
2019-11-29 05:47:26.338,WTS,04,QS31,2019-11-29 05:47:50.644,24.306,10,False
2019-11-29 05:47:29.924,NTK,03,YS34,2019-11-29 05:47:49.648,19.724,5,False
2019-11-29 05:47:35.503,NTK,05,YS34,2019-11-29 05:47:57.616,22.113,11,False
2019-11-29 05:47:36.897,WTS,06,QS31,2019-11-29 05:48:00.007,23.11,8,False
2019-11-29 05:47:45.663,WTS,08,QS31,2019-11-29 05:48:10.566,24.903,11,False
2019-11-29 05:47:46.659,YAT,7001,GS04,2019-11-29 05:48:14.363,27.704,16,False
2019-11-29 05:47:46.660,NTK,07,YS34,2019-11-29 05:48:09.968,23.308,9,False
2019-11-29 05:47:55.823,NTK,09,YS34,2019-11-29 05:48:44.035,48.212,10,False
2019-11-29 05:47:56.820,WTS,10,QS31,2019-11-29 05:48:19.133,22.313,11,True
2019-11-29 05:48:02.995,YAT,7003A,GS04,2019-11-29 05:48:18.336,15.341,4,False
2019-11-29 05:48:06.382,NTK,11,YS34,2019-11-29 05:48:53.598,47.216,34,True
2019-11-29 05:48:07.976,WTS,12,QS31,2019-11-29 05:48:28.739,20.763,9,False
