act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-22 22:35:48.873,KWT,6003,GA03,2019-11-22 22:36:08.396,19.523,3,False
2019-11-22 22:35:48.875,SKM,17,GA45,2019-11-22 22:36:07.820,18.945,10,False
2019-11-22 22:35:49.471,TIK,7106,QA40,2019-11-22 22:36:22.740,33.269,22,False
2019-11-22 22:35:49.869,HOM,21,GA08,2019-11-22 22:36:24.533,34.664,21,False
2019-11-22 22:35:50.267,MOK,36,QA36,2019-11-22 22:36:13.775,23.508,11,False
2019-11-22 22:35:50.466,LOF,08,QA37,2019-11-22 22:37:03.780,73.314,11,False
2019-11-22 22:35:52.857,KWT,6005,GA03,2019-11-22 22:36:18.955,26.098,6,False
2019-11-22 22:35:53.853,DIH,08,QA38,2019-11-22 22:36:59.197,65.344,12,False
2019-11-22 22:35:54.439,YAT,7003B,GA42,2019-11-22 22:36:52.807,58.368,2,False
2019-11-22 22:35:54.451,TIK,7101,GA01,2019-11-22 22:36:32.702,38.251,27,False
2019-11-22 22:35:54.550,TIK,7112C,QA41,2019-11-22 22:38:56.736,182.186,4,False
2019-11-22 22:35:54.850,HOM,04,QA11,2019-11-22 22:36:22.939,28.089,14,False
2019-11-22 22:35:54.850,MOK,43,GA46,2019-11-22 22:36:35.072,40.222,11,False
2019-11-22 22:35:55.049,SKM,06,QA13,2019-11-22 22:36:17.163,22.114,8,False
2019-11-22 22:35:56.842,YAT,7003C,GA42,2019-11-22 22:36:56.806,59.964,2,False
2019-11-22 22:35:57.439,KOB,12,QA15,2019-11-22 22:36:22.142,24.703,12,False
2019-11-22 22:35:58.037,NTK,06,QA39,2019-11-22 22:37:07.561,69.524,53,True
2019-11-22 22:35:58.940,KWT,6007,GA03,2019-11-22 22:37:39.041,100.101,81,True
2019-11-22 22:35:58.941,LAT,6110,QA18,2019-11-22 22:36:38.652,39.711,23,False
2019-11-22 22:35:59.033,TIK,7112B,QA41,2019-11-22 22:39:00.720,181.687,11,False
2019-11-22 22:35:59.431,YAT,7003D,GA42,2019-11-22 22:36:58.799,59.368,46,True
2019-11-22 22:35:59.432,SKM,19,GA45,2019-11-22 22:36:14.572,15.14,5,False
2019-11-22 22:36:01.538,MOK,38,QA36,2019-11-22 22:36:23.138,21.6,7,False
2019-11-22 22:36:01.623,LOF,10,QA37,2019-11-22 22:37:12.146,70.523,59,True
2019-11-22 22:36:02.021,SKM,13,KS72,2019-11-22 22:37:13.142,71.121,55,True
2019-11-22 22:36:03.616,SKM,08,QA13,2019-11-22 22:36:31.306,27.69,9,False
2019-11-22 22:36:04.611,SKM,21,GA45,2019-11-22 22:36:20.151,15.54,7,False
2019-11-22 22:36:06.820,MOK,45,GA46,2019-11-22 22:36:54.216,47.396,27,False
2019-11-22 22:36:06.821,DIH,10,QA38,2019-11-22 22:37:08.162,61.341,48,True
2019-11-22 22:36:09.193,HOM,06,QA11,2019-11-22 22:36:47.244,38.051,20,False
2019-11-22 22:36:09.193,MOK,40,QA36,2019-11-22 22:36:29.713,20.52,6,True
2019-11-22 22:36:10.187,KOB,14,QA15,2019-11-22 22:36:33.698,23.511,9,False
2019-11-22 22:36:10.388,TIK,7112A,QA41,2019-11-22 22:39:08.889,178.501,163,True
2019-11-22 22:36:10.986,YMT,31,GA08,2019-11-22 22:36:36.685,25.699,12,False
2019-11-22 22:36:11.982,TIK,7104,QA40,2019-11-22 22:36:34.892,22.91,12,False
2019-11-22 22:36:11.982,KOT,01,GA45,2019-11-22 22:36:26.703,14.721,5,False
2019-11-22 22:36:13.178,SKM,10,QA13,2019-11-22 22:37:24.100,70.922,10,False
2019-11-22 22:36:13.377,DIH,07,GA05,2019-11-22 22:36:34.693,21.316,8,False
2019-11-22 22:36:14.373,WHA,04,GA09,2019-11-22 22:36:40.670,26.297,11,False
2019-11-22 22:36:15.369,MOK,42,QA36,2019-11-22 22:36:36.287,20.918,6,False
2019-11-22 22:36:17.361,KOB,11,GA04,2019-11-22 22:36:43.590,26.229,14,False
2019-11-22 22:36:17.959,KOT,03,GA45,2019-11-22 22:36:33.100,15.141,5,False
2019-11-22 22:36:20.150,KOB,16,QA15,2019-11-22 22:36:45.252,25.102,12,False
2019-11-22 22:36:21.146,LOF,11,GA06,2019-11-22 22:36:40.670,19.524,10,False
2019-11-22 22:36:21.545,DIH,09,GA05,2019-11-22 22:36:43.590,22.045,10,False
2019-11-22 22:36:22.143,LAT,6108,QA18,2019-11-22 22:36:52.806,30.663,5,False
2019-11-22 22:36:22.341,TIK,7103,GA01,2019-11-22 22:36:45.650,23.309,11,False
2019-11-22 22:36:22.342,MOK,44,QA36,2019-11-22 22:36:41.068,18.726,4,False
2019-11-22 22:36:23.508,YMT,33,GA08,2019-11-22 22:36:46.646,23.138,5,False
2019-11-22 22:36:23.736,KOT,05,GA45,2019-11-22 22:36:40.670,16.934,6,False
2019-11-22 22:36:23.935,SKM,12,QA13,2019-11-22 22:37:36.650,72.715,56,True
2019-11-22 22:36:24.722,TIK,7102,QA40,2019-11-22 22:36:45.650,20.928,11,False
2019-11-22 22:36:25.728,WHA,02,GA09,2019-11-22 22:36:49.834,24.106,8,False
2019-11-22 22:36:26.924,MOK,46,QA36,2019-11-22 22:36:51.228,24.304,9,False
2019-11-22 22:36:27.920,LAT,6106,QA18,2019-11-22 22:37:36.849,68.929,9,False
2019-11-22 22:36:28.517,YMT,35,GA08,2019-11-22 22:37:52.547,84.03,67,True
2019-11-22 22:36:29.912,KOT,07,GA45,2019-11-22 22:36:54.615,24.703,6,False
2019-11-22 22:36:30.111,HOM,08,QA11,2019-11-22 22:37:24.498,54.387,29,False
2019-11-22 22:36:31.506,LOF,13,GA06,2019-11-22 22:36:48.992,17.486,7,False
2019-11-22 22:36:32.103,KOB,13,GA04,2019-11-22 22:36:52.224,20.121,9,False
2019-11-22 22:36:32.502,CHH,01,GA05,2019-11-22 22:36:49.634,17.132,5,False
2019-11-22 22:36:33.100,CHH,02,QA15,2019-11-22 22:36:58.201,25.101,14,False
2019-11-22 22:36:33.897,MOK,47,GA46,2019-11-22 22:38:00.756,86.859,69,True
2019-11-22 22:36:34.295,TIK,7105,GA01,2019-11-22 22:36:52.807,18.512,10,False
2019-11-22 22:36:34.295,HOM,20,GA09,2019-11-22 22:37:06.966,32.671,15,False
2019-11-22 22:36:36.287,YAT,7012,QA40,2019-11-22 22:37:08.732,32.445,22,False
2019-11-22 22:36:36.288,KOT,09,GA45,2019-11-22 22:37:57.568,81.28,65,True
2019-11-22 22:36:36.884,YMT,32,QA36,2019-11-22 22:37:00.093,23.209,8,False
2019-11-22 22:36:37.283,LAT,6104,QA18,2019-11-22 22:37:42.826,65.543,49,True
2019-11-22 22:36:38.279,CHH,03,GA05,2019-11-22 22:36:54.216,15.937,5,False
2019-11-22 22:36:39.275,WTS,01,GA06,2019-11-22 22:36:58.201,18.926,9,False
2019-11-22 22:36:41.865,KOB,15,GA04,2019-11-22 22:36:59.595,17.73,8,False
2019-11-22 22:36:43.591,CHH,05,GA05,2019-11-22 22:37:00.092,16.501,4,False
2019-11-22 22:36:45.052,TIK,7107,GA01,2019-11-22 22:37:00.791,15.739,1,False
2019-11-22 22:36:45.052,YMT,34,QA36,2019-11-22 22:37:02.185,17.133,2,False
2019-11-22 22:36:45.610,YAT,7005,GA42,2019-11-22 22:37:04.775,19.165,8,False
2019-11-22 22:36:46.248,TIK,7109A,GA01,2019-11-22 22:38:08.704,82.456,6,False
2019-11-22 22:36:47.642,YMT,36,QA36,2019-11-22 22:37:12.744,25.102,5,False
2019-11-22 22:36:47.643,CHH,04,QA15,2019-11-22 22:37:11.748,24.105,12,False
2019-11-22 22:36:48.240,CHH,07,GA05,2019-11-22 22:37:03.181,14.941,3,False
2019-11-22 22:36:48.992,WTS,03,GA06,2019-11-22 22:37:13.740,24.748,5,False
2019-11-22 22:36:50.232,HOM,18,GA09,2019-11-22 22:37:12.146,21.914,4,False
2019-11-22 22:36:50.233,NTK,01,GA04,2019-11-22 22:37:05.174,14.941,4,False
2019-11-22 22:36:51.627,CHH,09B,GA05,2019-11-22 22:37:19.717,28.09,7,False
2019-11-22 22:36:51.826,NTK,08,QA39,2019-11-22 22:37:19.119,27.293,13,False
2019-11-22 22:36:53.220,YMT,38,QA36,2019-11-22 22:37:25.095,31.875,3,False
2019-11-22 22:36:53.220,TIK,7109B,GA01,2019-11-22 22:38:12.709,79.489,3,False
2019-11-22 22:36:54.216,YAT,7007,GA42,2019-11-22 22:37:26.689,32.473,25,False
2019-11-22 22:36:54.814,WTS,05,GA06,2019-11-22 22:38:03.744,68.93,53,True
2019-11-22 22:36:55.213,HOM,22,GA09,2019-11-22 22:37:17.724,22.511,4,False
2019-11-22 22:36:55.214,DIH,12,QA38,2019-11-22 22:37:19.119,23.905,11,False
2019-11-22 22:36:55.214,NTK,03,GA04,2019-11-22 22:37:07.561,12.347,2,False
2019-11-22 22:36:57.205,TIK,7109C,GA01,2019-11-22 22:38:18.884,81.679,64,True
2019-11-22 22:36:57.205,YMT,40,QA36,2019-11-22 22:38:22.073,84.868,68,True
2019-11-22 22:36:57.802,NTK,05,GA04,2019-11-22 22:37:15.732,17.93,7,False
2019-11-22 22:36:57.802,SKM,15,KS72,2019-11-22 22:37:21.709,23.907,12,False
2019-11-22 22:36:58.400,YAT,7010,QA40,2019-11-22 22:37:24.698,26.298,16,False
2019-11-22 22:36:59.595,CHH,11,GA05,2019-11-22 22:38:14.103,74.508,59,True
2019-11-22 22:36:59.902,CHH,06,QA15,2019-11-22 22:37:21.310,21.408,8,False
