act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-15 06:38:28.768,YMT,37,GA21,2019-11-15 06:38:52.877,24.109,7,False
2019-11-15 06:38:30.561,SKM,20,QA06,2019-11-15 06:38:54.870,24.309,10,False
2019-11-15 06:38:30.562,DIH,01,GA33,2019-11-15 06:38:53.475,22.913,7,False
2019-11-15 06:38:30.761,HOM,02,QA04,2019-11-15 06:39:03.636,32.875,20,False
2019-11-15 06:38:30.761,WHA,02,GA03,2019-11-15 06:38:55.269,24.508,8,False
2019-11-15 06:38:32.753,LAT,6112,QA12,2019-11-15 06:39:13.200,40.447,23,False
2019-11-15 06:38:33.550,SKM,07,GA02,2019-11-15 06:38:55.467,21.917,8,False
2019-11-15 06:38:34.746,CHH,15,GA32,2019-11-15 06:38:53.873,19.127,8,False
2019-11-15 06:38:36.539,YMT,39,GA21,2019-11-15 06:39:01.445,24.906,8,False
2019-11-15 06:38:37.535,TIK,7109B,GA30,2019-11-15 06:39:47.075,69.54,4,False
2019-11-15 06:38:37.934,KOT,10,QA07,2019-11-15 06:40:10.392,92.458,80,True
2019-11-15 06:38:38.133,DIH,03,GA33,2019-11-15 06:39:50.463,72.33,8,False
2019-11-15 06:38:38.332,KOB,15,GA31,2019-11-15 06:38:54.870,16.538,7,False
2019-11-15 06:38:39.129,HOM,20,GA03,2019-11-15 06:39:14.395,35.266,16,False
2019-11-15 06:38:39.528,WTS,12,QA25,2019-11-15 06:38:59.452,19.924,9,False
2019-11-15 06:38:40.922,SKM,22A,QA06,2019-11-15 06:39:00.448,19.526,2,False
2019-11-15 06:38:42.118,TIK,7109C,GA30,2019-11-15 06:39:53.253,71.135,60,True
2019-11-15 06:38:42.119,SKM,09,GA02,2019-11-15 06:38:59.452,17.333,3,False
2019-11-15 06:38:42.915,CHH,17,GA32,2019-11-15 06:39:01.445,18.53,7,False
2019-11-15 06:38:43.513,SKM,22B,QA06,2019-11-15 06:40:00.009,76.496,3,False
2019-11-15 06:38:43.712,TIK,7110,QA13,2019-11-15 06:39:04.234,20.522,8,False
2019-11-15 06:38:44.907,YMT,41,GA21,2019-11-15 06:39:14.395,29.488,12,False
2019-11-15 06:38:45.505,NTK,01,GA31,2019-11-15 06:38:59.851,14.346,5,False
2019-11-15 06:38:45.903,KWT,6006,QA11,2019-11-15 06:39:08.418,22.515,7,False
2019-11-15 06:38:46.103,SKM,11,GA02,2019-11-15 06:39:08.419,22.316,5,False
2019-11-15 06:38:46.502,DIH,05,GA33,2019-11-15 06:39:59.431,72.929,59,True
2019-11-15 06:38:47.099,SKM,22C,QA06,2019-11-15 06:40:04.414,77.315,4,False
2019-11-15 06:38:48.892,WTS,14,QA25,2019-11-15 06:39:07.023,18.131,7,False
2019-11-15 06:38:50.088,CHH,19,GA32,2019-11-15 06:39:08.419,18.331,6,False
2019-11-15 06:38:51.283,HOM,04,QA04,2019-11-15 06:39:18.779,27.496,14,False
2019-11-15 06:38:51.283,SKM,13,GA02,2019-11-15 06:40:08.399,77.116,60,True
2019-11-15 06:38:51.482,NTK,03,GA31,2019-11-15 06:39:02.441,10.959,2,False
2019-11-15 06:38:52.077,TIK,7108,QA13,2019-11-15 06:39:12.576,20.499,7,False
2019-11-15 06:38:52.080,MOK,32A,QA06,2019-11-15 06:40:09.395,77.315,62,True
2019-11-15 06:38:53.475,KWT,6004,QA11,2019-11-15 06:39:12.576,19.101,5,False
2019-11-15 06:38:53.674,NTK,05,GA31,2019-11-15 06:39:10.809,17.135,6,False
2019-11-15 06:38:56.065,HOM,18,GA03,2019-11-15 06:39:19.377,23.312,5,False
2019-11-15 06:38:56.066,LOF,02,QA25,2019-11-15 06:39:14.994,18.928,6,False
2019-11-15 06:38:56.663,LAT,6110,QA12,2019-11-15 06:39:32.128,35.465,20,False
2019-11-15 06:38:57.061,CHH,21,GA32,2019-11-15 06:39:17.384,20.323,7,False
2019-11-15 06:38:57.659,MOK,31,GA21,2019-11-15 06:39:28.342,30.683,11,False
2019-11-15 06:38:59.219,KWT,6002,QA11,2019-11-15 06:39:22.764,23.545,10,False
2019-11-15 06:38:59.851,TIK,7106,QA13,2019-11-15 06:39:32.327,32.476,25,False
2019-11-15 06:39:00.249,DIH,12,QA09,2019-11-15 06:39:24.358,24.109,11,False
2019-11-15 06:39:00.250,NTK,07,GA31,2019-11-15 06:39:23.361,23.111,8,False
2019-11-15 06:39:01.644,HOM,22,GA03,2019-11-15 06:39:25.075,23.431,5,False
2019-11-15 06:39:02.839,LOF,04,QA25,2019-11-15 06:39:24.358,21.519,7,False
2019-11-15 06:39:02.839,KOB,12,QA26,2019-11-15 06:39:23.361,20.522,11,False
2019-11-15 06:39:05.031,KOB,01,GA32,2019-11-15 06:39:27.944,22.913,6,False
2019-11-15 06:39:05.031,TIK,7112C,QA14,2019-11-15 06:43:02.338,237.307,7,False
2019-11-15 06:39:06.226,HOM,06,QA04,2019-11-15 06:39:40.299,34.073,19,False
2019-11-15 06:39:07.023,HOM,07,GA03,2019-11-15 06:39:33.922,26.899,6,False
2019-11-15 06:39:08.617,NTK,09,GA31,2019-11-15 06:40:35.501,86.884,10,False
2019-11-15 06:39:09.016,MOK,33,GA21,2019-11-15 06:39:54.450,45.434,14,False
2019-11-15 06:39:10.012,LOF,06,QA25,2019-11-15 06:39:41.495,31.483,11,False
2019-11-15 06:39:10.212,NTK,02,QA11,2019-11-15 06:39:29.538,19.326,9,False
2019-11-15 06:39:11.606,WTS,02,QA09,2019-11-15 06:39:34.918,23.312,10,False
2019-11-15 06:39:11.607,KOB,03,GA32,2019-11-15 06:39:39.502,27.895,11,False
2019-11-15 06:39:12.577,TIK,7112B,QA14,2019-11-15 06:43:08.117,235.54,2,False
2019-11-15 06:39:13.200,HOM,09,GA03,2019-11-15 06:40:21.950,68.75,7,False
2019-11-15 06:39:13.997,KOB,14,QA26,2019-11-15 06:39:31.530,17.533,7,False
2019-11-15 06:39:14.596,TIK,7112A,QA14,2019-11-15 06:43:16.285,241.689,225,True
2019-11-15 06:39:16.986,LAT,6108,QA12,2019-11-15 06:39:46.278,29.292,8,False
2019-11-15 06:39:18.979,LOF,11,GA34,2019-11-15 06:39:38.904,19.925,10,False
2019-11-15 06:39:19.597,NTK,11,GA31,2019-11-15 06:40:45.453,85.856,73,True
2019-11-15 06:39:19.597,NTK,04,QA11,2019-11-15 06:39:44.484,24.887,7,False
2019-11-15 06:39:20.572,HOM,11,GA03,2019-11-15 06:40:31.316,70.744,51,True
2019-11-15 06:39:21.369,LOF,08,QA25,2019-11-15 06:40:42.875,81.506,12,False
2019-11-15 06:39:21.767,WTS,04,QA09,2019-11-15 06:39:45.879,24.112,8,False
2019-11-15 06:39:21.968,KOB,16,QA26,2019-11-15 06:39:40.498,18.53,8,False
2019-11-15 06:39:23.361,MOK,35,GA21,2019-11-15 06:40:10.392,47.031,21,False
2019-11-15 06:39:23.561,KOB,05,GA32,2019-11-15 06:39:54.449,30.888,14,False
2019-11-15 06:39:25.553,HOM,08,QA04,2019-11-15 06:40:11.787,46.234,26,False
2019-11-15 06:39:25.752,TIK,7104,QA13,2019-11-15 06:39:44.086,18.334,8,False
2019-11-15 06:39:25.952,LAT,6106,QA12,2019-11-15 06:40:34.305,68.353,6,False
2019-11-15 06:39:27.084,NTK,06,QA11,2019-11-15 06:40:39.885,72.801,56,True
2019-11-15 06:39:29.936,LOF,13,GA34,2019-11-15 06:39:46.876,16.94,8,False
2019-11-15 06:39:29.936,WTS,06,QA09,2019-11-15 06:40:02.420,32.484,9,False
2019-11-15 06:39:30.733,CHH,02,QA26,2019-11-15 06:39:51.858,21.125,12,False
2019-11-15 06:39:32.327,LAT,6104,QA12,2019-11-15 06:40:41.130,68.803,54,True
2019-11-15 06:39:33.923,LOF,10,QA25,2019-11-15 06:40:51.444,77.521,66,True
2019-11-15 06:39:34.520,TIK,7102,QA13,2019-11-15 06:39:58.235,23.715,12,False
2019-11-15 06:39:38.306,WTS,01,GA34,2019-11-15 06:39:56.442,18.136,8,False
2019-11-15 06:39:38.306,KOB,07,GA32,2019-11-15 06:40:17.566,39.26,17,False
2019-11-15 06:39:39.901,WTS,08,QA09,2019-11-15 06:40:56.427,76.526,15,False
2019-11-15 06:39:42.292,TIK,7111,GA30,2019-11-15 06:39:59.232,16.94,3,False
2019-11-15 06:39:43.488,CHH,04,QA26,2019-11-15 06:40:05.011,21.523,10,False
2019-11-15 06:39:44.883,MOK,37,GA21,2019-11-15 06:40:30.918,46.035,12,True
2019-11-15 06:39:45.680,TIK,7113,GA30,2019-11-15 06:40:11.100,25.42,11,False
2019-11-15 06:39:46.079,DIH,07,GA33,2019-11-15 06:40:07.402,21.323,8,False
