act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-22 19:35:41.458,DIH,10,RA04,2019-11-22 19:36:46.101,64.643,52,True
2019-11-22 19:35:41.555,CHH,06,QA05,2019-11-22 19:36:01.638,20.083,7,False
2019-11-22 19:35:42.953,KOB,04,RA44,2019-11-22 19:36:00.081,17.128,7,False
2019-11-22 19:35:43.547,HOM,13,GA17,2019-11-22 19:36:07.851,24.304,7,False
2019-11-22 19:35:43.967,TIK,7114,QA08,2019-11-22 19:36:32.554,48.587,26,False
2019-11-22 19:35:44.544,MOK,34A,QA01,2019-11-22 19:36:01.638,17.094,5,False
2019-11-22 19:35:45.540,WTS,09,GA13,2019-11-22 19:36:03.350,17.81,8,False
2019-11-22 19:35:46.136,LOF,12,RA03,2019-11-22 19:36:06.656,20.52,11,False
2019-11-22 19:35:46.137,WHA,06,GA40,2019-11-22 19:37:46.065,119.928,101,True
2019-11-22 19:35:46.735,SKM,01,GA15,2019-11-22 19:36:11.636,24.901,12,False
2019-11-22 19:35:46.735,SKM,15,GA38,2019-11-22 19:36:11.029,24.294,13,False
2019-11-22 19:35:46.933,KOT,15,GA14,2019-11-22 19:36:02.671,15.738,6,False
2019-11-22 19:35:47.333,KOB,13,GA36,2019-11-22 19:36:07.597,20.264,10,False
2019-11-22 19:35:47.861,HOM,02,QA41,2019-11-22 19:36:20.999,33.138,20,False
2019-11-22 19:35:48.328,KWT,6001,GA11,2019-11-22 19:36:07.652,19.324,7,False
2019-11-22 19:35:48.925,CHH,08,QA05,2019-11-22 19:36:12.035,23.11,4,False
2019-11-22 19:35:48.926,TIK,7111,GA35,2019-11-22 19:36:15.572,26.646,12,False
2019-11-22 19:35:49.324,LAT,6109,GA10,2019-11-22 19:36:20.597,31.273,26,False
2019-11-22 19:35:50.320,LOF,13,GA37,2019-11-22 19:36:08.648,18.328,8,False
2019-11-22 19:35:50.320,TIK,7110,RA46,2019-11-22 19:36:11.438,21.118,11,False
2019-11-22 19:35:50.519,MOK,34B,QA01,2019-11-22 19:36:07.054,16.535,5,False
2019-11-22 19:35:50.519,KOB,06,RA44,2019-11-22 19:36:14.624,24.105,7,False
2019-11-22 19:35:50.918,HOM,15,GA17,2019-11-22 19:36:20.203,29.285,14,False
2019-11-22 19:35:51.316,KOT,12,QA02,2019-11-22 19:36:12.036,20.72,12,False
2019-11-22 19:35:51.914,KWT,6006,QA06,2019-11-22 19:36:14.825,22.911,7,False
2019-11-22 19:35:52.313,YMT,34,RA20,2019-11-22 19:36:08.051,15.738,3,False
2019-11-22 19:35:53.308,LOF,01,GA14,2019-11-22 19:36:09.046,15.738,6,False
2019-11-22 19:35:53.507,CHH,10,QA05,2019-11-22 19:37:02.636,69.129,51,True
2019-11-22 19:35:53.836,SKM,14,RA42,2019-11-22 19:36:11.029,17.193,6,False
2019-11-22 19:35:53.906,WTS,11,GA13,2019-11-22 19:36:10.640,16.734,6,False
2019-11-22 19:35:55.500,YMT,36,RA20,2019-11-22 19:36:15.572,20.072,4,False
2019-11-22 19:35:55.500,KWT,6003,GA11,2019-11-22 19:36:13.031,17.531,3,False
2019-11-22 19:35:56.006,MOK,36,QA01,2019-11-22 19:36:25.581,29.575,11,False
2019-11-22 19:35:57.492,MOK,39,GA16,2019-11-22 19:36:20.999,23.507,7,False
2019-11-22 19:35:57.493,KOB,15,GA36,2019-11-22 19:36:15.222,17.729,8,False
2019-11-22 19:35:57.493,LOF,14,RA03,2019-11-22 19:36:14.027,16.534,7,False
2019-11-22 19:35:58.488,KOB,08,RA44,2019-11-22 19:37:23.155,84.667,11,False
2019-11-22 19:35:59.034,SKM,03,GA15,2019-11-22 19:36:19.206,20.172,7,False
2019-11-22 19:35:59.086,WTS,01,GA37,2019-11-22 19:36:18.210,19.124,9,False
2019-11-22 19:35:59.182,KWT,6004,QA06,2019-11-22 19:36:18.411,19.229,6,False
2019-11-22 19:35:59.182,KWT,6005,GA11,2019-11-22 19:36:23.788,24.606,4,False
2019-11-22 19:35:59.645,LOF,03,GA14,2019-11-22 19:36:16.617,16.972,5,False
2019-11-22 19:36:00.281,DIH,01,GA13,2019-11-22 19:36:22.593,22.312,7,False
2019-11-22 19:36:00.281,SKM,16,RA42,2019-11-22 19:36:15.572,15.291,4,False
2019-11-22 19:36:00.281,YMT,38,RA20,2019-11-22 19:36:23.538,23.257,3,False
2019-11-22 19:36:00.679,SKM,17,GA38,2019-11-22 19:36:19.804,19.125,10,False
2019-11-22 19:36:01.859,TIK,7108,RA46,2019-11-22 19:36:18.510,16.651,4,False
2019-11-22 19:36:01.859,LAT,6102,RA45,2019-11-22 19:36:20.597,18.738,6,False
2019-11-22 19:36:01.859,TIK,7113,GA35,2019-11-22 19:36:30.550,28.691,14,False
2019-11-22 19:36:03.417,YMT,40,RA20,2019-11-22 19:37:24.551,81.134,65,True
2019-11-22 19:36:03.418,KOT,14,QA02,2019-11-22 19:36:19.206,15.788,7,False
2019-11-22 19:36:04.066,KWT,6007,GA11,2019-11-22 19:37:26.652,82.586,65,True
2019-11-22 19:36:04.260,TIK,7103,GA09,2019-11-22 19:36:30.550,26.29,15,False
2019-11-22 19:36:04.863,SKM,18,RA42,2019-11-22 19:36:24.585,19.722,7,False
2019-11-22 19:36:05.381,LOF,05,GA14,2019-11-22 19:36:30.550,25.169,6,False
2019-11-22 19:36:05.381,MOK,41,GA16,2019-11-22 19:36:26.179,20.798,6,False
2019-11-22 19:36:05.460,KOT,02,RA03,2019-11-22 19:36:22.195,16.735,7,False
2019-11-22 19:36:05.460,HOM,17,GA17,2019-11-22 19:36:41.121,35.661,23,False
