act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-08-11 20:15:54.541,NTK,06,RC02,2019-08-11 20:17:10.243,75.702,58,True
2019-08-11 20:15:55.936,CHH,12,RC30,2019-08-11 20:16:18.869,22.933,9,False
2019-08-11 20:15:57.928,KOT,16,QC25,2019-08-11 20:16:18.869,20.941,9,False
2019-08-11 20:15:58.527,WTS,02,QC28,2019-08-11 20:16:20.838,22.311,8,False
2019-08-11 20:15:59.123,CHH,13A,GC12,2019-08-11 20:16:23.198,24.075,12,False
2019-08-11 20:16:00.119,YMT,34,QC23,2019-08-11 20:16:17.252,17.133,2,False
2019-08-11 20:16:00.320,MOK,37,GC29,2019-08-11 20:18:04.829,124.509,108,True
2019-08-11 20:16:02.311,YMT,36,QC23,2019-08-11 20:16:25.222,22.911,5,False
2019-08-11 20:16:05.498,CHH,14,RC30,2019-08-11 20:16:24.822,19.324,6,False
2019-08-11 20:16:07.036,SKM,02,QC25,2019-08-11 20:16:28.169,21.133,8,False
2019-08-11 20:16:07.470,YMT,38,QC23,2019-08-11 20:16:32.791,25.321,4,False
2019-08-11 20:16:07.471,WTS,04,QC28,2019-08-11 20:16:29.803,22.332,9,False
2019-08-11 20:16:10.479,YAT,7006A,HC04,2019-08-11 20:16:47.134,36.655,30,True
2019-08-11 20:16:10.633,TIK,7111,GC07,2019-08-11 20:16:23.229,12.596,0,False
2019-08-11 20:16:10.633,TIK,7110,QC05,2019-08-11 20:16:23.229,12.596,0,False
2019-08-11 20:16:10.678,LAT,6108,QC03,2019-08-11 20:16:35.182,24.504,1,False
2019-08-11 20:16:11.060,TIK,7113,GC07,2019-08-11 20:16:35.182,24.122,13,False
2019-08-11 20:16:11.277,TIK,7108,QC05,2019-08-11 20:16:30.224,18.947,12,False
2019-08-11 20:16:11.873,CHH,15,GC12,2019-08-11 20:16:31.795,19.922,7,False
2019-08-11 20:16:11.873,CHH,16,RC30,2019-08-11 20:16:28.799,16.926,4,False
2019-08-11 20:16:11.873,YMT,40,QC23,2019-08-11 20:17:28.772,76.899,60,True
2019-08-11 20:16:12.272,LAT,6106,QC03,2019-08-11 20:17:24.189,71.917,11,False
2019-08-11 20:16:12.870,HOM,10,RC22,2019-08-11 20:18:40.026,147.156,8,False
2019-08-11 20:16:15.062,SKM,04,QC25,2019-08-11 20:16:37.174,22.112,9,False
2019-08-11 20:16:16.223,CHH,18,RC30,2019-08-11 20:16:33.189,16.966,3,False
2019-08-11 20:16:16.603,WTS,06,QC28,2019-08-11 20:16:44.345,27.742,8,False
2019-08-11 20:16:17.253,MOK,32B,RC24,2019-08-11 20:16:39.763,22.51,7,False
2019-08-11 20:16:19.245,CHH,17,GC12,2019-08-11 20:16:39.166,19.921,8,False
2019-08-11 20:16:19.842,CHH,20,RC30,2019-08-11 20:16:39.166,19.324,5,False
2019-08-11 20:16:21.834,HOM,12,RC22,2019-08-11 20:18:48.479,146.645,127,True
2019-08-11 20:16:23.826,TIK,7106,QC05,2019-08-11 20:16:52.115,28.289,17,False
2019-08-11 20:16:24.183,TIK,7112C,HC06,2019-08-11 20:17:24.189,60.006,16,False
2019-08-11 20:16:24.184,LAT,6104,QC03,2019-08-11 20:17:31.162,66.978,50,True
2019-08-11 20:16:24.424,TIK,7115,GC07,2019-08-11 20:16:39.365,14.941,1,False
2019-08-11 20:16:24.623,MOK,34A,RC24,2019-08-11 20:16:45.740,21.117,6,False
2019-08-11 20:16:24.823,SKM,06,QC25,2019-08-11 20:16:46.711,21.888,8,False
2019-08-11 20:16:25.021,WTS,08,QC28,2019-08-11 20:17:36.740,71.719,12,False
2019-08-11 20:16:25.420,DIH,02,RC30,2019-08-11 20:16:49.326,23.906,9,False
2019-08-11 20:16:25.620,TIK,7149,GC07,2019-08-11 20:16:44.943,19.323,,False
2019-08-11 20:16:27.603,CHH,19,GC12,2019-08-11 20:16:46.711,19.108,6,False
2019-08-11 20:16:27.810,TIK,7149,QC07,2019-08-11 20:16:44.943,17.133,12,False
2019-08-11 20:16:29.224,WTS,07,GC13,2019-08-11 20:16:52.712,23.488,14,False
2019-08-11 20:16:29.404,KOB,12,QC01,2019-08-11 20:16:54.705,25.301,12,False
2019-08-11 20:16:30.998,MOK,34B,RC24,2019-08-11 20:16:51.318,20.32,7,False
2019-08-11 20:16:32.990,SKM,08,QC25,2019-08-11 20:17:00.283,27.293,9,False
2019-08-11 20:16:34.584,CHH,21,GC12,2019-08-11 20:16:54.705,20.121,8,False
2019-08-11 20:16:34.584,DIH,04,RC30,2019-08-11 20:16:58.690,24.106,8,False
2019-08-11 20:16:34.982,LOF,12,RC26,2019-08-11 20:16:55.302,20.32,11,False
2019-08-11 20:16:37.174,WTS,10,QC28,2019-08-11 20:17:45.705,68.531,56,True
2019-08-11 20:16:38.369,MOK,36,RC24,2019-08-11 20:17:10.243,31.874,13,False
2019-08-11 20:16:40.162,TIK,7120,QC07,2019-08-11 20:16:52.115,11.953,0,False
2019-08-11 20:16:40.361,TIK,7112B,HC06,2019-08-11 20:17:29.169,48.808,0,False
2019-08-11 20:16:40.560,YAT,7004,HC04,2019-08-11 20:16:53.112,12.552,0,False
2019-08-11 20:16:40.747,TIK,7122,QC07,2019-08-11 20:17:33.074,52.327,34,False
2019-08-11 20:16:40.760,TIK,7112A,HC06,2019-08-11 20:17:39.131,58.371,42,True
2019-08-11 20:16:40.960,YAT,7002,HC04,2019-08-11 20:17:04.267,23.307,10,False
2019-08-11 20:16:41.101,TIK,7104,QC05,2019-08-11 20:17:06.260,25.159,16,False
2019-08-11 20:16:41.756,KOB,14,QC01,2019-08-11 20:17:06.659,24.903,10,False
2019-08-11 20:16:42.154,SKM,10,QC25,2019-08-11 20:17:48.294,66.14,11,False
2019-08-11 20:16:42.752,KOB,01,GC12,2019-08-11 20:17:02.872,20.12,7,False
2019-08-11 20:16:43.349,NTK,13,GC11,2019-08-11 20:17:03.869,20.52,10,False
2019-08-11 20:16:43.549,WTS,09,GC13,2019-08-11 20:17:00.682,17.133,8,False
2019-08-11 20:16:43.549,DIH,06,RC30,2019-08-11 20:17:18.810,35.261,14,False
2019-08-11 20:16:46.935,LOF,14,RC26,2019-08-11 20:17:02.872,15.937,7,False
2019-08-11 20:16:50.123,KOB,03,GC12,2019-08-11 20:17:09.646,19.523,9,False
2019-08-11 20:16:51.916,LAT,6107,GC10,2019-08-11 20:17:08.252,16.336,5,False
2019-08-11 20:16:51.916,LAT,6112,HC04,2019-08-11 20:17:49.060,57.144,41,False
2019-08-11 20:16:51.966,MOK,38,RC24,2019-08-11 20:18:00.844,68.878,9,False
2019-08-11 20:16:52.116,WTS,11,GC13,2019-08-11 20:17:08.650,16.534,6,False
2019-08-11 20:16:52.315,KOB,16,QC01,2019-08-11 20:17:18.222,25.907,13,False
2019-08-11 20:16:53.311,SKM,12,QC25,2019-08-11 20:18:00.844,67.533,51,True
2019-08-11 20:16:53.509,NTK,08,RC02,2019-08-11 20:17:21.798,28.289,14,False
2019-08-11 20:16:54.024,KOT,02,RC26,2019-08-11 20:17:09.646,15.622,7,False
2019-08-11 20:16:54.108,NTK,15,GC11,2019-08-11 20:17:12.833,18.725,9,False
2019-08-11 20:16:55.701,SKM,01,GC15,2019-08-11 20:17:21.400,25.699,11,False
2019-08-11 20:16:57.494,YAT,7005,GC09,2019-08-11 20:17:13.232,15.738,5,False
2019-08-11 20:16:57.693,TIK,7102,QC05,2019-08-11 20:17:20.223,22.53,11,False
2019-08-11 20:16:57.892,LAT,6109,GC10,2019-08-11 20:17:33.074,35.182,26,False
2019-08-11 20:16:58.091,KOT,11,GC14,2019-08-11 20:17:21.798,23.707,14,False
2019-08-11 20:16:58.291,DIH,08,RC30,2019-08-11 20:18:10.805,72.514,11,False
2019-08-11 20:16:58.689,DIH,01,GC13,2019-08-11 20:17:20.403,21.714,6,False
2019-08-11 20:16:59.287,KOB,05,GC12,2019-08-11 20:17:19.222,19.935,9,False
2019-08-11 20:17:01.677,MOK,40,RC24,2019-08-11 20:18:07.817,66.14,49,True
2019-08-11 20:17:01.677,KOT,04,RC26,2019-08-11 20:17:17.814,16.137,5,False
2019-08-11 20:17:03.072,YAT,7007,GC09,2019-08-11 20:17:39.130,36.058,29,False
2019-08-11 20:17:03.271,KWT,6001,GC11,2019-08-11 20:17:22.988,19.717,6,False
2019-08-11 20:17:05.462,DIH,03,GC13,2019-08-11 20:18:12.797,67.335,9,False
2019-08-11 20:17:06.056,CHH,02,QC01,2019-08-11 20:17:31.360,25.304,15,False
2019-08-11 20:17:07.654,SKM,03,GC15,2019-08-11 20:17:30.165,22.511,8,False
2019-08-11 20:17:07.655,KOT,06,RC26,2019-08-11 20:17:31.760,24.105,6,False
2019-08-11 20:17:08.053,NTK,10,RC02,2019-08-11 20:17:33.353,25.3,11,False
2019-08-11 20:17:08.849,KOB,07,GC12,2019-08-11 20:17:37.735,28.886,11,False
2019-08-11 20:17:09.646,YAT,7012,QC05,2019-08-11 20:17:44.111,34.465,29,False
2019-08-11 20:17:09.845,DIH,10,RC30,2019-08-11 20:18:19.371,69.526,57,True
2019-08-11 20:17:10.044,KWT,6003,GC11,2019-08-11 20:17:28.772,18.728,4,False
2019-08-11 20:17:11.838,HOM,13,GC18,2019-08-11 20:17:35.345,23.507,6,False
2019-08-11 20:17:12.224,YMT,37,GC17,2019-08-11 20:17:32.755,20.531,6,False
2019-08-11 20:17:12.236,YMT,42,QC23,2019-08-11 20:17:33.353,21.117,8,False
2019-08-11 20:17:12.435,KOT,13,GC14,2019-08-11 20:17:29.767,17.332,8,False
2019-08-11 20:17:14.427,KWT,6005,GC11,2019-08-11 20:17:39.727,25.3,4,False
2019-08-11 20:17:14.427,KOT,08,RC26,2019-08-11 20:18:55.419,100.992,9,False
2019-08-11 20:17:14.826,LAT,6102,QC03,2019-08-11 20:17:35.146,20.32,8,False
2019-08-11 20:17:14.826,TIK,7120,QC07,2019-08-11 20:17:39.131,24.305,7,False
2019-08-11 20:17:15.423,DIH,05,GC13,2019-08-11 20:18:22.160,66.737,52,True
2019-08-11 20:17:16.618,SKM,05,GC15,2019-08-11 20:17:38.731,22.113,8,False
2019-08-11 20:17:18.611,YMT,39,GC17,2019-08-11 20:17:40.723,22.112,7,False
2019-08-11 20:17:18.611,HOM,15,GC18,2019-08-11 20:17:47.696,29.085,14,False
2019-08-11 20:17:19.222,KWT,6007,GC11,2019-08-11 20:18:30.681,71.459,52,True
2019-08-11 20:17:19.607,NTK,12,RC02,2019-08-11 20:17:37.138,17.531,4,False
2019-08-11 20:17:20.222,KOB,09,GC12,2019-08-11 20:18:34.313,74.091,58,True
2019-08-11 20:17:20.603,YMT,44,QC23,2019-08-11 20:17:44.907,24.304,13,False
2019-08-11 20:17:20.604,KOT,15,GC14,2019-08-11 20:17:36.143,15.539,5,False
2019-08-11 20:17:21.103,CHH,04,QC01,2019-08-11 20:17:43.712,22.609,12,False
2019-08-11 20:17:22.794,TIK,7118,QC07,2019-08-11 20:17:43.100,20.306,3,False
2019-08-11 20:17:22.988,TIK,7110,HC06,2019-08-11 20:17:43.100,20.112,10,False
2019-08-11 20:17:23.392,KWT,6016,QC03,2019-08-11 20:17:48.294,24.902,11,False
2019-08-11 20:17:23.790,NTK,14,RC02,2019-08-11 20:17:44.708,20.918,7,False
2019-08-11 20:17:24.152,YAT,7001,GC10,2019-08-11 20:17:58.255,34.103,24,False
2019-08-11 20:17:24.189,KOT,10,RC26,2019-08-11 20:19:04.053,99.864,87,True
2019-08-11 20:17:24.985,SKM,07,GC15,2019-08-11 20:17:47.298,22.313,9,False
2019-08-11 20:17:25.979,TIK,7116,QC07,2019-08-11 20:17:53.075,27.096,15,False
2019-08-11 20:17:26.104,YMT,41,GC17,2019-08-11 20:18:18.774,52.67,10,False
2019-08-11 20:17:26.579,LOF,01,GC14,2019-08-11 20:17:43.313,16.734,6,False
2019-08-11 20:17:31.760,KOB,02,RC02,2019-08-11 20:17:57.214,25.454,11,False
2019-08-11 20:17:32.954,YAT,7009,GC09,2019-08-11 20:17:53.272,20.318,19,False
2019-08-11 20:17:33.074,LAT,6110,HC04,2019-08-11 20:18:06.223,33.149,20,False
2019-08-11 20:17:33.353,TIK,7108,HC06,2019-08-11 20:17:49.060,15.707,8,False
2019-08-11 20:17:33.552,HOM,17,GC18,2019-08-11 20:18:06.821,33.269,21,False
2019-08-11 20:17:33.553,LOF,03,GC14,2019-08-11 20:17:50.685,17.132,5,False
2019-08-11 20:17:33.752,CHH,06,QC01,2019-08-11 20:17:53.673,19.921,6,False
2019-08-11 20:17:33.894,HOM,02,QC23,2019-08-11 20:18:06.565,32.671,21,False
2019-08-11 20:17:34.097,SKM,09,GC15,2019-08-11 20:17:52.278,18.181,4,False
2019-08-11 20:17:34.149,WTS,12,QC28,2019-08-11 20:17:54.270,20.121,9,False
2019-08-11 20:17:34.747,KWT,6014,QC03,2019-08-11 20:17:58.254,23.507,10,False
2019-08-11 20:17:36.142,HOM,05,GC20,2019-08-11 20:18:02.637,26.495,9,False
2019-08-11 20:17:36.739,MOK,31,GC17,2019-08-11 20:18:28.735,51.996,33,False
2019-08-11 20:17:38.532,SKM,11,GC15,2019-08-11 20:18:00.246,21.714,4,False
2019-08-11 20:17:39.130,LOF,05,GC14,2019-08-11 20:18:04.829,25.699,7,False
2019-08-11 20:17:39.528,YAT,7010,QC05,2019-08-11 20:18:04.232,24.704,13,False
2019-08-11 20:17:40.723,CHH,08,QC01,2019-08-11 20:18:04.232,23.509,4,False
2019-08-11 20:17:41.919,TIK,7114,QC07,2019-08-11 20:18:07.219,25.3,10,False
2019-08-11 20:17:41.919,TIK,7106,HC06,2019-08-11 20:18:08.216,26.297,19,False
2019-08-11 20:17:42.915,SKM,13,GC15,2019-08-11 20:19:02.658,79.743,62,True
2019-08-11 20:17:43.099,KOB,04,RC02,2019-08-11 20:18:09.809,26.71,12,False
2019-08-11 20:17:43.911,WTS,14,QC28,2019-08-11 20:18:00.844,16.933,7,False
2019-08-11 20:17:45.096,KWT,6012,QC03,2019-08-11 20:18:08.415,23.319,9,False
2019-08-11 20:17:45.305,SKM,14,QC25,2019-08-11 20:18:08.813,23.508,8,False
2019-08-11 20:17:45.704,CHH,10,QC01,2019-08-11 20:18:56.084,70.38,53,True
2019-08-11 20:17:45.973,HOM,07,GC20,2019-08-11 20:18:11.621,25.648,4,False
2019-08-11 20:17:47.098,LOF,07,GC14,2019-08-11 20:18:56.484,69.386,11,False
2019-08-11 20:17:48.692,YAT,7003A,GC10,2019-08-11 20:18:50.506,61.814,3,False
2019-08-11 20:17:49.059,MOK,39,GC29,2019-08-11 20:18:10.805,21.746,7,False
2019-08-11 20:17:50.597,HOM,09,GC20,2019-08-11 20:19:56.646,126.049,8,False
2019-08-11 20:17:51.032,MOK,42,RC24,2019-08-11 20:18:14.789,23.757,9,False
2019-08-11 20:17:51.283,LOF,02,QC28,2019-08-11 20:18:08.215,16.932,5,False
2019-08-11 20:17:52.477,TIK,7101,GC09,2019-08-11 20:18:25.149,32.672,26,False
2019-08-11 20:17:52.643,YAT,7003B,GC10,2019-08-11 20:18:54.490,61.847,0,False
2019-08-11 20:17:52.876,TIK,7112C,QC07,2019-08-11 20:20:05.410,132.534,0,False
2019-08-11 20:17:53.075,YAT,7003C,GC10,2019-08-11 20:18:57.479,64.404,4,False
2019-08-11 20:17:53.272,YAT,7008,QC05,2019-08-11 20:18:20.163,26.891,25,False
2019-08-11 20:17:53.420,LAT,6108,HC04,2019-08-11 20:18:15.189,21.769,4,False
2019-08-11 20:17:53.420,TIK,7112B,QC07,2019-08-11 20:20:10.970,137.55,4,False
2019-08-11 20:17:53.473,SKM,16,QC25,2019-08-11 20:18:13.793,20.32,5,False
2019-08-11 20:17:54.868,KWT,6010,QC03,2019-08-11 20:18:23.936,29.068,9,False
2019-08-11 20:17:55.465,HOM,19,GC18,2019-08-11 20:18:29.531,34.066,20,False
2019-08-11 20:17:55.645,KOB,06,RC02,2019-08-11 20:18:25.746,30.101,12,False
2019-08-11 20:17:55.645,HOM,04,QC23,2019-08-11 20:18:22.360,26.715,14,False
2019-08-11 20:17:56.263,MOK,41,GC29,2019-08-11 20:18:15.189,18.926,5,False
2019-08-11 20:17:57.060,LOF,04,QC28,2019-08-11 20:18:15.785,18.725,6,False
2019-08-11 20:17:57.458,YAT,7003D,GC10,2019-08-11 20:19:02.460,65.002,50,True
2019-08-11 20:17:57.657,LAT,6106,HC04,2019-08-11 20:18:24.551,26.894,21,False
2019-08-11 20:17:57.658,TIK,7112A,QC07,2019-08-11 20:20:19.355,141.697,125,True
2019-08-11 20:17:58.653,HOM,11,GC20,2019-08-11 20:20:05.211,126.558,107,True
2019-08-11 20:17:58.853,LOF,09,GC14,2019-08-11 20:19:05.425,66.572,56,True
2019-08-11 20:17:59.251,SKM,18,QC25,2019-08-11 20:18:24.352,25.101,11,False
2019-08-11 20:18:00.245,MOK,44,RC24,2019-08-11 20:18:20.367,20.122,4,False
2019-08-11 20:18:01.152,TIK,7104,HC06,2019-08-11 20:18:20.163,19.011,18,False
2019-08-11 20:18:01.951,MOK,43,GC29,2019-08-11 20:18:20.367,18.416,5,False
2019-08-11 20:18:04.032,LOF,06,QC28,2019-08-11 20:18:31.723,27.691,9,False
2019-08-11 20:18:04.430,KWT,6008,QC03,2019-08-11 20:19:19.967,75.537,58,True
2019-08-11 20:18:05.028,MOK,46,RC24,2019-08-11 20:18:29.732,24.704,10,False
2019-08-11 20:18:07.623,MOK,45,GC29,2019-08-11 20:18:38.696,31.073,11,False
2019-08-11 20:18:07.623,DIH,12,RC30,2019-08-11 20:18:30.727,23.104,10,False
2019-08-11 20:18:07.817,KOB,08,RC02,2019-08-11 20:19:18.595,70.778,13,False
2019-08-11 20:18:08.016,DIH,07,GC13,2019-08-11 20:18:30.328,22.312,8,False
2019-08-11 20:18:10.095,HOM,06,QC23,2019-08-11 20:18:45.867,35.772,19,False
2019-08-11 20:18:10.095,MOK,33,GC17,2019-08-11 20:18:44.871,34.776,15,False
2019-08-11 20:18:10.407,SKM,20,QC25,2019-08-11 20:18:37.301,26.894,12,False
2019-08-11 20:18:12.201,KWT,6009,GC11,2019-08-11 20:18:35.059,22.858,9,False
2019-08-11 20:18:13.395,LOF,08,QC28,2019-08-11 20:19:37.466,84.071,10,False
2019-08-11 20:18:15.387,YMT,32,RC24,2019-08-11 20:18:38.696,23.309,8,False
2019-08-11 20:18:16.383,HOM,21,GC18,2019-08-11 20:18:51.901,35.518,21,False
2019-08-11 20:18:16.981,DIH,09,GC13,2019-08-11 20:18:38.297,21.316,10,False
2019-08-11 20:18:18.096,WTS,02,RC30,2019-08-11 20:18:40.289,22.193,9,False
2019-08-11 20:18:18.575,KOB,11,GC12,2019-08-11 20:18:43.875,25.3,14,False
2019-08-11 20:18:18.774,YAT,7006C,QC05,2019-08-11 20:19:14.810,56.036,0,False
2019-08-11 20:18:18.973,YAT,7006B,QC05,2019-08-11 20:19:23.775,64.802,0,False
2019-08-11 20:18:18.973,LAT,6104,HC04,2019-08-11 20:18:33.095,14.122,0,True
2019-08-11 20:18:19.172,TIK,7102,HC06,2019-08-11 20:18:31.125,11.953,16,False
2019-08-11 20:18:19.371,TIK,7103,GC09,2019-08-11 20:18:37.102,17.731,16,False
2019-08-11 20:18:19.527,YAT,7006A,QC05,2019-08-11 20:19:27.344,67.817,59,True
2019-08-11 20:18:19.528,LAT,6102,HC04,2019-08-11 20:18:41.086,21.558,3,False
2019-08-11 20:18:19.571,MOK,47,GC29,2019-08-11 20:19:56.645,97.074,80,True
2019-08-11 20:18:20.965,KOB,10,RC02,2019-08-11 20:19:30.548,69.583,55,True
2019-08-11 20:18:21.563,KWT,6011,GC11,2019-08-11 20:18:40.090,18.527,5,False
2019-08-11 20:18:23.080,KWT,6016,HC04,2019-08-11 20:19:33.735,70.655,17,False
2019-08-11 20:18:23.156,SKM,22A,QC25,2019-08-11 20:18:42.681,19.525,2,False
2019-08-11 20:18:23.754,YMT,34,RC24,2019-08-11 20:18:40.289,16.535,2,False
2019-08-11 20:18:24.120,LOF,10,QC28,2019-08-11 20:19:46.486,82.366,70,True
2019-08-11 20:18:25.108,MOK,35,GC17,2019-08-11 20:19:44.094,78.986,11,False
2019-08-11 20:18:25.548,SKM,22B,QC25,2019-08-11 20:19:33.934,68.386,4,False
2019-08-11 20:18:26.344,YMT,36,RC24,2019-08-11 20:18:49.112,22.768,4,False
2019-08-11 20:18:26.629,KWT,6013,GC11,2019-08-11 20:18:49.710,23.081,8,False
2019-08-11 20:18:27.539,WTS,04,RC30,2019-08-11 20:18:50.905,23.366,8,False
2019-08-11 20:18:27.938,CHH,01,GC13,2019-08-11 20:18:45.270,17.332,5,False
2019-08-11 20:18:29.098,HOM,08,QC23,2019-08-11 20:19:31.145,62.047,30,False
2019-08-11 20:18:29.099,HOM,14,RC22,2019-08-11 20:18:54.093,24.994,8,False
2019-08-11 20:18:29.731,SKM,22C,QC25,2019-08-11 20:19:38.916,69.185,4,False
2019-08-11 20:18:31.125,YMT,38,RC24,2019-08-11 20:18:57.080,25.955,3,False
2019-08-11 20:18:32.719,KOB,13,GC12,2019-08-11 20:18:53.494,20.775,10,False
2019-08-11 20:18:33.914,CHH,03,GC13,2019-08-11 20:18:49.909,15.995,4,False
2019-08-11 20:18:34.711,MOK,32A,QC25,2019-08-11 20:19:45.489,70.778,52,True
2019-08-11 20:18:35.058,YMT,40,RC24,2019-08-11 20:20:43.061,128.003,111,True
2019-08-11 20:18:35.508,KWT,6015,GC11,2019-08-11 20:19:00.467,24.959,12,False
2019-08-11 20:18:35.621,YAT,7012,HC06,2019-08-11 20:19:03.455,27.834,12,False
2019-08-11 20:18:35.906,TIK,7105,GC09,2019-08-11 20:18:45.269,9.363,0,False
2019-08-11 20:18:36.306,TIK,7107,GC09,2019-08-11 20:18:54.490,18.184,8,False
2019-08-11 20:18:36.504,WTS,06,RC30,2019-08-11 20:19:06.046,29.542,8,False
2019-08-11 20:18:36.704,MOK,37,GC17,2019-08-11 20:19:50.071,73.367,56,True
2019-08-11 20:18:37.616,HOM,22,RC22,2019-08-11 20:19:01.662,24.046,4,False
2019-08-11 20:18:38.037,YMT,31,GC18,2019-08-11 20:19:04.053,26.016,12,False
2019-08-11 20:18:38.895,CHH,05,GC13,2019-08-11 20:18:55.419,16.524,5,False
2019-08-11 20:18:38.895,CHH,12,QC01,2019-08-11 20:19:02.061,23.166,10,False
2019-08-11 20:18:40.290,KWT,6014,HC04,2019-08-11 20:19:46.486,66.196,50,False
2019-08-11 20:18:42.281,HOM,05,RC22,2019-08-11 20:19:08.635,26.354,3,False
2019-08-11 20:18:43.078,KOB,15,GC12,2019-08-11 20:19:01.064,17.986,8,False
2019-08-11 20:18:44.039,CHH,07,GC13,2019-08-11 20:18:58.476,14.437,3,False
2019-08-11 20:18:44.600,TIK,7109A,GC09,2019-08-11 20:19:56.645,72.045,0,False
2019-08-11 20:18:45.070,TIK,7109B,GC09,2019-08-11 20:20:00.349,75.279,4,False
2019-08-11 20:18:45.469,WTS,08,RC30,2019-08-11 20:19:57.925,72.456,14,False
2019-08-11 20:18:45.668,SKM,15,GC15,2019-08-11 20:19:10.428,24.76,14,False
2019-08-11 20:18:45.668,HOM,03,RC22,2019-08-11 20:22:44.581,238.913,,False
2019-08-11 20:18:47.062,CHH,09B,GC13,2019-08-11 20:19:15.010,27.948,8,False
2019-08-11 20:18:47.916,YAT,7005,GC10,2019-08-11 20:19:06.444,18.528,7,False
2019-08-11 20:18:48.316,YAT,7010,HC06,2019-08-11 20:19:38.516,50.2,31,False
2019-08-11 20:18:48.478,LAT,6101,GC11,2019-08-11 20:19:02.460,13.982,2,False
2019-08-11 20:18:49.112,CHH,14,QC01,2019-08-11 20:19:08.435,19.323,5,False
2019-08-11 20:18:49.709,TIK,7109C,GC09,2019-08-11 20:20:07.801,78.092,61,True
2019-08-11 20:18:50.282,YMT,33,GC18,2019-08-11 20:19:14.014,23.732,5,False
2019-08-11 20:18:51.104,LAT,6103,GC11,2019-08-11 20:19:20.389,29.285,12,False
2019-08-11 20:18:51.104,NTK,01,GC12,2019-08-11 20:19:06.443,15.339,5,False
2019-08-11 20:18:51.105,HOM,03,GC22,2019-08-11 20:22:44.581,233.476,215,False
2019-08-11 20:18:52.100,KOT,12,RC26,2019-08-11 20:19:13.017,20.917,12,False
2019-08-11 20:18:54.880,LOF,11,GC14,2019-08-11 20:19:14.611,19.731,10,False
2019-08-11 20:18:54.881,CHH,16,QC01,2019-08-11 20:19:12.420,17.539,4,False
2019-08-11 20:18:55.287,YAT,7007,GC10,2019-08-11 20:19:29.354,34.067,27,False
2019-08-11 20:18:55.419,YMT,35,GC18,2019-08-11 20:20:15.570,80.151,62,True
2019-08-11 20:18:55.487,CHH,11,GC13,2019-08-11 20:20:08.000,72.513,57,True
2019-08-11 20:18:57.080,NTK,03,GC12,2019-08-11 20:19:09.033,11.953,2,False
2019-08-11 20:18:59.471,WTS,10,RC30,2019-08-11 20:20:07.004,67.533,55,True
2019-08-11 20:18:59.653,HOM,10,QC23,2019-08-11 20:21:27.485,147.832,12,False
2019-08-11 20:18:59.870,CHH,18,QC01,2019-08-11 20:19:16.603,16.733,3,False
2019-08-11 20:19:00.068,NTK,05,GC12,2019-08-11 20:19:16.603,16.535,6,False
2019-08-11 20:19:00.212,SKM,17,GC15,2019-08-11 20:19:18.994,18.782,9,False
2019-08-11 20:19:02.857,KWT,6006,QC03,2019-08-11 20:19:24.970,22.113,6,False
2019-08-11 20:19:03.455,LAT,6105,GC11,2019-08-11 20:20:09.380,65.925,56,True
2019-08-11 20:19:03.654,CHH,20,QC01,2019-08-11 20:19:22.978,19.324,4,False
2019-08-11 20:19:04.451,KOT,14,RC26,2019-08-11 20:19:19.966,15.515,7,False
