act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-24 01:54:35.793,TIK,7119,GS68,,,193,False
2019-12-24 01:57:44.127,CHH,10,KT87,2019-12-24 02:05:49.016,484.889,475,True
2019-12-24 01:57:44.127,CHH,11,LS67,,,,True
2019-12-24 01:57:44.132,HOM,02,NT85,2019-12-24 02:16:58.022,1153.89,875,False
2019-12-24 01:57:44.148,KOB,10,JS66,,,,True
2019-12-24 01:57:44.220,LOF,08,LT86,2019-12-24 02:09:10.426,686.206,503,False
2019-12-24 01:57:44.242,NTK,11,GS69,,,,True
2019-12-24 01:57:49.413,TIK,7119,GS68,,,,False
2019-12-24 02:05:40.052,CHH,08,KT87,2019-12-24 02:06:12.524,32.472,17,False
2019-12-24 02:05:57.391,CHH,06,KT87,2019-12-24 02:14:03.475,486.084,467,False
2019-12-24 02:06:07.794,LOF,10,LT86,,,171,True
2019-12-24 02:08:59.269,LOF,06,LT86,2019-12-24 02:09:37.918,38.649,30,False
2019-12-24 02:09:29.750,LOF,04,LT86,2019-12-24 02:10:01.425,31.675,23,False
2019-12-24 02:09:53.656,LOF,02,LT86,2019-12-24 02:10:26.527,32.871,23,False
2019-12-24 02:10:17.363,WTS,14,LT86,2019-12-24 02:10:49.038,31.675,22,False
2019-12-24 02:10:40.273,WTS,12,LT86,2019-12-24 02:11:23.503,43.23,32,False
2019-12-24 02:11:13.144,WTS,10,LT86,2019-12-24 02:12:04.940,51.796,40,True
2019-12-24 02:11:53.784,WTS,08,LT86,2019-12-24 02:12:46.577,52.793,39,False
2019-12-24 02:12:19.882,YMT,44,NT85,2019-12-24 02:25:39.958,800.076,620,False
2019-12-24 02:12:33.628,WTS,06,LT86,2019-12-24 02:13:10.483,36.855,28,False
2019-12-24 02:13:02.116,WTS,04,LT86,2019-12-24 02:13:35.983,33.867,24,False
2019-12-24 02:13:26.620,WTS,02,LT86,2019-12-24 02:14:01.907,35.287,28,False
2019-12-24 02:13:44.748,CHH,04,KT87,,,,False
2019-12-24 02:13:54.909,DIH,12,LT86,2019-12-24 02:15:09.416,74.507,55,False
2019-12-24 02:14:50.291,DIH,10,LT86,,,391,True
2019-12-24 02:21:21.954,DIH,12,LT86,2019-12-24 02:22:45.028,83.074,67,False
2019-12-24 02:22:29.290,WTS,02,LT86,2019-12-24 02:23:57.959,88.669,71,False
2019-12-24 02:22:40.047,YMT,42,NT85,2019-12-24 02:31:36.940,536.893,259,False
2019-12-24 02:23:41.008,WTS,04,LT86,2019-12-24 02:32:23.402,522.394,489,False
2019-12-24 02:27:00.027,YMT,40,NT85,,,,True
2019-12-24 02:31:50.288,WTS,06,LT86,2019-12-24 02:43:24.403,694.115,676,False
2019-12-24 02:43:06.638,WTS,08,LT86,2019-12-24 02:44:45.052,98.414,77,False
2019-12-24 02:44:24.134,WTS,10,LT86,2019-12-24 02:49:01.050,276.916,258,True
2019-12-24 02:48:42.311,WTS,12,LT86,2019-12-24 02:50:17.949,95.638,79,False
2019-12-24 02:50:01.812,WTS,14,LT86,2019-12-24 02:51:31.462,89.65,64,False
2019-12-24 02:51:06.360,LOF,02,LT86,,,,False
