act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-27 01:02:51.471,KWT,6012,JC01,2019-12-27 01:03:23.339,31.868,13,False
2019-12-27 01:02:55.057,TIK,7118,XC07,2019-12-27 01:03:23.140,28.083,3,False
2019-12-27 01:02:57.048,HOM,19,FC18,2019-12-27 01:03:31.903,34.855,22,False
2019-12-27 01:02:58.452,TIK,7116,XC07,2019-12-27 01:06:53.075,234.623,12,False
2019-12-27 01:02:59.638,CHH,31,LS67,2019-12-27 01:03:26.526,26.888,8,False
2019-12-27 01:03:01.032,LOF,09,FC15,2019-12-27 01:04:03.969,62.937,52,True
2019-12-27 01:03:05.214,KWT,6010,JC01,2019-12-27 01:03:40.467,35.253,12,False
2019-12-27 01:03:08.203,CHH,29,LS67,2019-12-27 01:03:31.704,23.501,6,False
2019-12-27 01:03:11.389,TIK,7114,XC07,2019-12-27 01:07:10.007,238.618,214,False
2019-12-27 01:03:14.974,CHH,24,LS67,2019-12-27 01:03:35.090,20.116,2,False
2019-12-27 01:03:17.364,KWT,6008,JC01,2019-12-27 01:04:31.853,74.489,55,True
2019-12-27 01:03:17.961,CHH,13A,LS67,2019-12-27 01:03:40.666,22.705,5,False
2019-12-27 01:03:19.555,HOM,21,FC18,2019-12-27 01:03:56.011,36.456,22,False
2019-12-27 01:03:23.140,CHH,11,LS67,,,,True
2019-12-27 01:03:37.281,KOB,11,GC12,2019-12-27 01:04:02.973,25.692,14,False
2019-12-27 01:03:41.861,YMT,31,FC18,2019-12-27 01:04:07.554,25.693,12,False
2019-12-27 01:03:52.019,KOB,13,GC12,2019-12-27 01:04:12.135,20.116,10,False
2019-12-27 01:03:53.612,LOF,11,FC15,2019-12-27 01:04:13.131,19.519,10,False
2019-12-27 01:03:54.011,YMT,33,FC18,2019-12-27 01:04:18.110,24.099,5,False
2019-12-27 01:03:59.786,YMT,35,FC18,2019-12-27 01:05:44.153,104.367,87,True
2019-12-27 01:04:02.376,KOB,15,GC12,2019-12-27 01:04:19.504,17.128,7,False
2019-12-27 01:04:04.367,LOF,13,FC15,2019-12-27 01:04:21.496,17.129,7,False
2019-12-27 01:04:10.143,NTK,01,GC12,2019-12-27 01:04:25.081,14.938,5,False
2019-12-27 01:04:12.135,WTS,01,FC15,2019-12-27 01:04:30.458,18.323,9,False
2019-12-27 01:04:12.732,KWT,6006,JC01,2019-12-27 01:04:37.828,25.096,7,False
2019-12-27 01:04:15.919,NTK,03,GC12,2019-12-27 01:04:27.670,11.751,2,False
2019-12-27 01:04:18.508,NTK,05,GC12,2019-12-27 01:04:35.637,17.129,7,False
2019-12-27 01:04:20.102,KWT,6004,JC01,2019-12-27 01:04:43.404,23.302,6,False
2019-12-27 01:04:22.093,WTS,03,FC15,2019-12-27 01:04:46.107,24.014,5,False
2019-12-27 01:04:25.678,NTK,07,GC12,2019-12-27 01:04:47.587,21.909,7,False
2019-12-27 01:04:26.873,KWT,6002,JC01,2019-12-27 01:04:55.355,28.482,13,False
