act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-22 04:54:11.720,TIK,7119,HS68,,,,False
2019-12-22 04:54:31.839,LAT,6104,HS69,2019-12-22 05:20:20.181,1548.342,1506,True
2019-12-22 05:11:27.229,KOB,11,KT85,2019-12-22 05:12:39.352,72.123,33,False
2019-12-22 05:12:00.500,KOB,13,KT85,2019-12-22 05:12:59.708,59.208,48,False
2019-12-22 05:12:49.114,KOB,15,KT85,2019-12-22 05:13:15.808,26.694,15,False
2019-12-22 05:13:05.051,NTK,01,KT85,2019-12-22 05:13:27.175,22.124,10,False
2019-12-22 05:13:16.007,NTK,03,KT85,2019-12-22 05:13:31.346,15.339,5,False
2019-12-22 05:13:21.187,NTK,05,KT85,2019-12-22 05:13:46.724,25.537,14,False
2019-12-22 05:13:35.729,NTK,07,KT85,2019-12-22 05:14:02.825,27.096,16,False
2019-12-22 05:13:52.263,NTK,09,KT85,2019-12-22 05:14:18.368,26.105,15,False
2019-12-22 05:14:07.408,NTK,11,KT85,2019-12-22 05:14:33.735,26.327,16,True
2019-12-22 05:14:23.748,NTK,13,KT85,2019-12-22 05:14:49.852,26.104,15,False
2019-12-22 05:14:39.490,NTK,15,KT85,2019-12-22 05:15:07.784,28.294,17,False
2019-12-22 05:14:56.627,KWT,6001,KT85,2019-12-22 05:15:25.117,28.49,14,False
2019-12-22 05:15:10.972,KWT,6003,KT85,2019-12-22 05:15:32.688,21.716,8,False
2019-12-22 05:15:19.539,KWT,6005,KT85,2019-12-22 05:15:42.354,22.815,10,False
2019-12-22 05:15:29.700,KWT,6007,KT85,2019-12-22 05:16:02.772,33.072,20,True
2019-12-22 05:15:50.022,KWT,6009,KT85,2019-12-22 05:16:12.137,22.115,8,False
2019-12-22 05:15:58.589,KWT,6011,KT85,2019-12-22 05:16:20.306,21.717,8,False
2019-12-22 05:16:07.554,KWT,6013,KT85,2019-12-22 05:16:36.844,29.29,16,False
2019-12-22 05:16:24.292,KWT,6015,KT85,2019-12-22 05:16:55.971,31.679,18,False
2019-12-22 05:16:42.423,LAT,6101,KT85,2019-12-22 05:17:04.140,21.717,9,False
2019-12-22 05:16:51.588,LAT,6103,KT85,2019-12-22 05:17:58.132,66.544,21,False
2019-12-22 05:17:13.305,LAT,6105,KT85,2019-12-22 05:23:41.004,387.699,365,True
2019-12-22 05:18:14.574,MOK,44,KT81,2019-12-22 05:18:32.798,18.224,6,False
2019-12-22 05:18:20.645,MOK,46,KT81,2019-12-22 05:18:45.349,24.704,16,False
2019-12-22 05:18:37.181,YMT,32,KT81,2019-12-22 05:18:58.299,21.118,10,False
2019-12-22 05:18:47.541,YMT,34,KT81,2019-12-22 05:19:01.885,14.344,4,False
2019-12-22 05:18:51.725,YMT,60,KT81,2019-12-22 05:19:08.858,17.133,4,False
2019-12-22 05:18:56.705,YMT,39,KT81,2019-12-22 05:19:14.437,17.732,4,False
2019-12-22 05:19:00.889,YMT,37,KT81,2019-12-22 05:19:26.789,25.9,7,False
2019-12-22 05:19:08.659,YMT,35,KT81,2019-12-22 05:20:40.302,91.643,69,True
2019-12-22 05:19:38.543,LAT,6102,HS69,2019-12-22 05:20:49.067,70.524,15,False
2019-12-22 05:19:53.684,KWT,6016,HS69,2019-12-22 05:21:08.392,74.708,40,False
2019-12-22 05:20:18.388,YMT,37,KT81,2019-12-22 05:20:48.299,29.911,16,False
2019-12-22 05:20:34.524,KWT,6014,HS69,2019-12-22 05:21:21.540,47.016,29,False
2019-12-22 05:20:34.923,YMT,39,KT81,2019-12-22 05:20:59.276,24.353,15,False
2019-12-22 05:20:50.263,YMT,41,KT81,2019-12-22 05:21:13.372,23.109,14,False
2019-12-22 05:21:04.407,KWT,6012,HS69,2019-12-22 05:21:37.080,32.673,14,False
2019-12-22 05:21:04.407,MOK,31,KT81,2019-12-22 05:21:26.322,21.915,12,False
2019-12-22 05:21:17.157,MOK,33,KT81,2019-12-22 05:21:40.268,23.111,15,False
2019-12-22 05:21:19.150,KWT,6010,HS69,2019-12-22 05:21:50.031,30.881,12,False
2019-12-22 05:21:31.303,KWT,6008,HS69,2019-12-22 05:22:07.364,36.061,18,True
2019-12-22 05:21:32.498,MOK,35,KT81,2019-12-22 05:21:51.425,18.927,11,False
2019-12-22 05:21:44.253,MOK,37,KT81,2019-12-22 05:21:57.801,13.548,6,True
2019-12-22 05:21:49.433,KWT,6006,HS69,2019-12-22 05:22:14.736,25.303,5,False
2019-12-22 05:21:50.828,MOK,39,KT81,2019-12-22 05:22:05.372,14.544,5,False
2019-12-22 05:21:55.211,KWT,6004,HS69,2019-12-22 05:22:20.513,25.302,7,False
2019-12-22 05:21:56.605,MOK,41,KT81,2019-12-22 05:22:11.349,14.744,6,False
2019-12-22 05:22:02.981,KWT,6002,HS69,2019-12-22 05:22:34.460,31.479,15,False
2019-12-22 05:22:03.579,MOK,43,KT81,2019-12-22 05:22:17.326,13.747,6,False
2019-12-22 05:22:10.352,MOK,45,KT81,2019-12-22 05:22:29.479,19.127,12,False
2019-12-22 05:22:18.919,NTK,02,HS69,2019-12-22 05:22:44.422,25.503,12,False
2019-12-22 05:22:23.103,MOK,47,KT81,2019-12-22 05:22:44.820,21.717,15,True
2019-12-22 05:22:31.272,NTK,04,HS69,2019-12-22 05:22:55.778,24.506,10,False
2019-12-22 05:22:38.245,SKM,01,KT81,2019-12-22 05:22:54.782,16.537,9,False
