act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-18 04:47:22.410,LAT,6105,DT89,2019-12-18 05:13:38.190,1575.78,1558,True
2019-12-18 04:47:34.362,KWT,6008,HS69,2019-12-18 05:12:05.760,1471.398,1449,True
2019-12-18 04:47:49.299,KOB,10,KS66,2019-12-18 05:15:52.849,1683.55,1648,True
2019-12-18 04:47:58.860,CHH,11,KS67,,,,True
2019-12-18 04:48:18.778,DIH,03,ET85,2019-12-18 04:52:39.328,260.55,234,False
2019-12-18 04:52:13.234,DIH,05,ET85,2019-12-18 05:09:03.891,1010.657,998,True
2019-12-18 05:08:51.740,DIH,07,ET85,2019-12-18 05:09:28.989,37.249,24,False
2019-12-18 05:09:16.041,DIH,09,ET85,2019-12-18 05:09:56.478,40.437,29,False
2019-12-18 05:09:45.523,CHH,01,ET85,2019-12-18 05:10:32.931,47.408,35,False
2019-12-18 05:10:21.178,CHH,03,ET85,2019-12-18 05:10:42.890,21.712,14,False
2019-12-18 05:10:35.919,CHH,05,ET85,2019-12-18 05:10:53.846,17.927,10,False
2019-12-18 05:10:46.874,CHH,07,ET85,2019-12-18 05:10:57.843,10.969,4,False
2019-12-18 05:10:51.456,CHH,22,ET85,2019-12-18 05:11:05.997,14.541,7,False
2019-12-18 05:10:59.025,CHH,23A,ET85,,,10,False
2019-12-18 05:11:09.185,CHH,25,ET85,2019-12-18 05:14:34.965,205.78,191,False
2019-12-18 05:11:43.648,KWT,6006,HS69,2019-12-18 05:12:12.732,29.084,8,False
2019-12-18 05:11:52.014,KWT,6004,HS69,2019-12-18 05:12:19.704,27.69,9,False
2019-12-18 05:12:01.178,KWT,6002,HS69,2019-12-18 05:12:34.444,33.266,16,False
2019-12-18 05:12:17.911,NTK,02,HS69,2019-12-18 05:12:46.396,28.485,13,False
2019-12-18 05:12:31.058,NTK,04,HS69,2019-12-18 05:12:59.942,28.884,12,False
2019-12-18 05:12:43.408,NTK,06,HS69,2019-12-18 05:13:18.069,34.661,17,True
2019-12-18 05:13:01.137,NTK,08,HS69,2019-12-18 05:13:33.011,31.874,14,False
