act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-27 23:40:49.110,KWT,6009,GA46,2019-11-27 23:41:12.339,23.229,8,False
2019-11-27 23:40:50.304,HOM,19,YS69,2019-11-27 23:41:33.734,43.43,27,False
2019-11-27 23:40:51.101,KOB,13,GA01,2019-11-27 23:41:10.625,19.524,10,False
2019-11-27 23:40:51.220,KWT,6004,HA42,2019-11-27 23:41:20.785,29.565,9,False
2019-11-27 23:40:51.700,WTS,06,QA12,2019-11-27 23:41:22.578,30.878,9,False
2019-11-27 23:40:51.898,TIK,7108,HA43,2019-11-27 23:41:19.390,27.492,13,False
2019-11-27 23:40:54.886,YAT,7009,GA19,2019-11-27 23:41:19.391,24.505,16,False
2019-11-27 23:40:55.085,YAT,7010,QA44,2019-11-27 23:41:23.175,28.09,16,False
2019-11-27 23:40:55.882,HOM,14,QA08,2019-11-27 23:41:19.191,23.309,9,False
2019-11-27 23:40:55.882,WTS,01,GA04,2019-11-27 23:41:14.211,18.329,9,False
2019-11-27 23:40:57.277,KWT,6011,GA46,2019-11-27 23:41:16.800,19.523,6,False
2019-11-27 23:40:57.477,TIK,7122,HA18,2019-11-27 23:45:36.186,278.709,266,False
2019-11-27 23:41:00.666,KWT,6002,HA42,2019-11-27 23:41:44.095,43.429,18,False
2019-11-27 23:41:01.063,WTS,08,QA12,2019-11-27 23:42:09.195,68.132,14,False
2019-11-27 23:41:01.261,KOB,15,GA01,2019-11-27 23:41:18.793,17.532,7,False
2019-11-27 23:41:03.851,KWT,6013,GA46,2019-11-27 23:41:26.164,22.313,9,False
2019-11-27 23:41:05.246,HOM,16,QA08,2019-11-27 23:41:22.578,17.332,3,False
2019-11-27 23:41:05.843,TIK,7106,HA43,2019-11-27 23:41:52.263,46.42,31,False
2019-11-27 23:41:05.843,WTS,03,GA04,2019-11-27 23:41:30.149,24.306,5,False
2019-11-27 23:41:07.836,TIK,7117,HA17,2019-11-27 23:41:27.359,19.523,3,False
2019-11-27 23:41:08.433,NTK,08,QA41,2019-11-27 23:41:34.332,25.899,13,False
2019-11-27 23:41:08.632,HOM,18,QA08,2019-11-27 23:41:25.965,17.333,3,False
2019-11-27 23:41:09.230,NTK,01,GA01,2019-11-27 23:41:24.172,14.942,5,False
2019-11-27 23:41:11.621,TIK,7101,GA19,2019-11-27 23:41:52.262,40.641,34,False
2019-11-27 23:41:11.621,YAT,7008,QA44,2019-11-27 23:41:39.312,27.691,13,False
2019-11-27 23:41:11.621,WTS,05,GA04,2019-11-27 23:42:18.160,66.539,52,True
2019-11-27 23:41:11.820,TIK,7149,HA17,2019-11-27 23:41:29.351,17.531,3,False
2019-11-27 23:41:12.617,HOM,20,QA08,2019-11-27 23:41:38.317,25.7,,False
2019-11-27 23:41:13.015,KWT,6015,GA46,2019-11-27 23:41:36.923,23.908,11,False
2019-11-27 23:41:14.808,HOM,20,GA08,2019-11-27 23:41:38.317,23.509,11,False
2019-11-27 23:41:14.808,NTK,03,GA01,2019-11-27 23:41:26.164,11.356,2,False
2019-11-27 23:41:15.804,TIK,7118,HA17,2019-11-27 23:41:31.344,15.54,1,False
2019-11-27 23:41:15.804,WTS,10,QA12,2019-11-27 23:42:17.762,61.958,50,True
2019-11-27 23:41:17.199,NTK,05,GA01,2019-11-27 23:41:34.332,17.133,7,False
2019-11-27 23:41:17.597,TIK,7116,HA17,2019-11-27 23:41:42.301,24.704,12,False
2019-11-27 23:41:17.797,HOM,21,YS69,2019-11-27 23:42:01.824,44.027,28,False
2019-11-27 23:41:18.793,NTK,02,HA42,2019-11-27 23:41:57.242,38.449,20,False
2019-11-27 23:41:22.179,NTK,10,QA41,2019-11-27 23:41:42.301,20.122,10,False
2019-11-27 23:41:24.570,NTK,07,GA01,2019-11-27 23:41:46.684,22.114,7,False
2019-11-27 23:41:24.769,LAT,6101,GA46,2019-11-27 23:41:38.316,13.547,5,False
2019-11-27 23:41:24.769,YAT,7006C,QA44,2019-11-27 23:45:30.407,245.638,5,False
2019-11-27 23:41:25.966,WHA,02,GA08,2019-11-27 23:41:45.688,19.722,7,False
2019-11-27 23:41:29.909,YAT,7006B,QA44,2019-11-27 23:45:36.365,246.456,4,False
2019-11-27 23:41:30.148,LAT,6103,GA46,2019-11-27 23:41:56.445,26.297,7,False
2019-11-27 23:41:30.149,TIK,7114,HA17,2019-11-27 23:41:54.453,24.304,6,False
2019-11-27 23:41:30.347,KOT,12,QA10,2019-11-27 23:41:52.262,21.915,12,False
2019-11-27 23:41:32.338,NTK,09,GA01,2019-11-27 23:42:38.281,65.943,10,False
2019-11-27 23:41:32.539,NTK,12,QA41,2019-11-27 23:41:45.687,13.148,2,False
2019-11-27 23:41:33.136,WHA,04,GA08,2019-11-27 23:41:58.437,25.301,6,False
2019-11-27 23:41:34.133,MOK,42,QA39,2019-11-27 23:41:58.238,24.105,8,False
2019-11-27 23:41:34.532,YAT,7006A,QA44,2019-11-27 23:45:42.361,247.829,231,True
2019-11-27 23:41:35.527,NTK,14,QA41,2019-11-27 23:41:50.668,15.141,5,False
2019-11-27 23:41:36.722,TIK,7112C,HA17,2019-11-27 23:45:22.240,225.518,17,False
2019-11-27 23:41:36.922,TIK,7104,HA43,2019-11-27 23:42:09.195,32.273,17,False
2019-11-27 23:41:38.117,LAT,6105,GA46,2019-11-27 23:42:49.239,71.122,55,True
2019-11-27 23:41:39.313,NTK,04,HA42,2019-11-27 23:42:10.191,30.878,14,False
2019-11-27 23:41:40.109,WHA,06,GA08,2019-11-27 23:43:38.035,117.926,,True
2019-11-27 23:41:40.906,CHH,13A,GA03,2019-11-27 23:42:06.207,25.301,13,False
2019-11-27 23:41:41.305,KOB,02,QA41,2019-11-27 23:41:58.238,16.933,7,False
2019-11-27 23:41:42.500,KOT,14,QA10,2019-11-27 23:42:00.629,18.129,8,False
2019-11-27 23:41:42.699,NTK,11,GA01,2019-11-27 23:42:48.242,65.543,52,True
2019-11-27 23:41:42.898,MOK,44,QA39,2019-11-27 23:42:04.215,21.317,5,False
2019-11-27 23:41:45.687,TIK,7103,GA19,2019-11-27 23:42:09.195,23.508,8,False
2019-11-27 23:41:46.285,YMT,31,YS69,2019-11-27 23:42:16.168,29.883,14,False
2019-11-27 23:41:48.676,MOK,46,QA39,2019-11-27 23:42:14.176,25.5,10,False
2019-11-27 23:41:49.273,KOB,04,QA41,2019-11-27 23:42:06.606,17.333,7,False
2019-11-27 23:41:50.668,KOT,16,QA10,2019-11-27 23:42:08.199,17.531,6,False
2019-11-27 23:41:53.854,TIK,7112A,HA17,2019-11-27 23:45:34.193,220.339,209,True
2019-11-27 23:41:53.854,TIK,7112B,HA17,2019-11-27 23:45:28.216,214.362,0,False
2019-11-27 23:41:53.854,TIK,7105,GA19,2019-11-27 23:42:22.145,28.291,7,False
2019-11-27 23:41:53.956,TIK,7102,HA43,2019-11-27 23:42:28.320,34.364,17,False
2019-11-27 23:41:54.055,CHH,15,GA03,2019-11-27 23:42:14.176,20.121,7,False
2019-11-27 23:41:54.056,NTK,06,HA42,2019-11-27 23:42:28.121,34.065,17,True
2019-11-27 23:41:54.652,SKM,01,GA05,2019-11-27 23:42:20.750,26.098,11,False
2019-11-27 23:41:57.242,KOB,06,QA41,2019-11-27 23:42:21.149,23.907,7,False
2019-11-27 23:41:57.641,SKM,02,QA10,2019-11-27 23:42:16.168,18.527,7,False
2019-11-27 23:41:59.633,YMT,32,QA39,2019-11-27 23:42:23.141,23.508,7,False
2019-11-27 23:42:00.629,YMT,33,YS69,2019-11-27 23:42:22.742,22.113,6,False
2019-11-27 23:42:01.625,TIK,7107,GA19,2019-11-27 23:42:36.289,34.664,10,False
2019-11-27 23:42:02.024,CHH,17,GA03,2019-11-27 23:42:21.746,19.722,7,False
2019-11-27 23:42:03.816,WTS,07,GA04,2019-11-27 23:42:27.125,23.309,13,False
2019-11-27 23:42:05.211,KOB,08,QA41,2019-11-27 23:43:13.743,68.532,11,False
2019-11-27 23:42:05.211,SKM,04,QA10,2019-11-27 23:42:23.738,18.527,7,False
2019-11-27 23:42:06.406,WTS,12,QA12,2019-11-27 23:42:26.397,19.991,9,False
2019-11-27 23:42:06.606,SKM,03,GA05,2019-11-27 23:42:29.317,22.711,9,False
2019-11-27 23:42:06.805,YMT,35,YS69,2019-11-27 23:42:39.278,32.473,16,True
