act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-08 16:35:25.891,YMT,33,GC15,2019-12-08 16:35:49.598,23.707,4,False
2019-12-08 16:35:25.892,KOT,10,QC23,2019-12-08 16:36:41.993,76.101,62,True
2019-12-08 16:35:27.086,KWT,6010,RC28,2019-12-08 16:36:00.954,33.868,11,False
2019-12-08 16:35:27.484,HOM,12,QC18,2019-12-08 16:36:33.625,66.141,47,True
2019-12-08 16:35:28.082,KOB,07,GC09,2019-12-08 16:35:57.168,29.086,10,False
2019-12-08 16:35:29.080,LOF,07,GC12,2019-12-08 16:36:35.618,66.538,11,False
2019-12-08 16:35:29.676,DIH,02,QC25,2019-12-08 16:35:50.593,20.917,8,False
2019-12-08 16:35:30.273,TIK,7110,RC02,2019-12-08 16:35:54.179,23.906,10,False
2019-12-08 16:35:30.672,YMT,35,GC15,2019-12-08 16:36:38.605,67.933,51,True
2019-12-08 16:35:33.261,NTK,15,GC07,2019-12-08 16:35:53.582,20.321,9,False
2019-12-08 16:35:33.823,SKM,10,RC22,2019-12-08 16:36:45.179,71.356,11,False
2019-12-08 16:35:34.258,LOF,14,BS90,2019-12-08 16:37:16.656,102.398,11,False
2019-12-08 16:35:36.450,TIK,7115,GC04,2019-12-08 16:35:54.179,17.729,,False
2019-12-08 16:35:37.644,CHH,02,RC26,2019-12-08 16:36:02.547,24.903,13,False
2019-12-08 16:35:37.844,DIH,04,QC25,2019-12-08 16:35:59.160,21.316,7,False
2019-12-08 16:35:38.242,WTS,07,GC11,2019-12-08 16:36:02.148,23.906,14,False
2019-12-08 16:35:38.820,KWT,6008,RC28,2019-12-08 16:36:54.476,75.656,57,True
2019-12-08 16:35:38.840,KOB,09,GC09,2019-12-08 16:36:56.136,77.296,61,True
2019-12-08 16:35:40.234,TIK,7115,RC04,2019-12-08 16:35:54.179,13.945,0,False
2019-12-08 16:35:40.399,YAT,7005,GC05,2019-12-08 16:36:01.949,21.55,11,False
2019-12-08 16:35:40.399,TIK,7149,RC04,2019-12-08 16:36:00.021,19.622,2,False
2019-12-08 16:35:40.399,TIK,7108,RC02,2019-12-08 16:36:00.021,19.622,9,False
2019-12-08 16:35:40.400,LOF,09,GC12,2019-12-08 16:36:44.581,64.181,53,True
2019-12-08 16:35:41.829,MOK,32B,QC21,2019-12-08 16:36:05.136,23.307,7,False
2019-12-08 16:35:42.426,TIK,7120,RC04,2019-12-08 16:36:08.014,25.588,1,False
2019-12-08 16:35:43.023,KWT,6001,GC07,2019-12-08 16:36:04.140,21.117,6,False
2019-12-08 16:35:44.020,TIK,7122,RC04,2019-12-08 16:36:47.968,63.948,54,False
2019-12-08 16:35:45.015,SKM,12,RC22,2019-12-08 16:36:58.128,73.113,56,True
2019-12-08 16:35:45.415,DIH,06,QC25,2019-12-08 16:36:18.085,32.67,12,False
