act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-26 06:39:07.928,NTK,02,QA11,2019-11-26 06:39:30.630,22.702,11,False
2019-11-26 06:39:08.319,TIK,7149,GA30,2019-11-26 06:39:23.259,14.94,0,False
2019-11-26 06:39:08.517,LAT,6104,QA12,2019-11-26 06:40:12.212,63.695,48,True
2019-11-26 06:39:08.517,TIK,7120,GA30,2019-11-26 06:39:31.215,22.698,0,False
2019-11-26 06:39:08.518,TIK,7112B,QA14,2019-11-26 06:43:11.162,242.644,9,False
2019-11-26 06:39:08.716,TIK,7122,GA30,2019-11-26 06:40:10.270,61.554,,False
2019-11-26 06:39:10.509,TIK,7122,QA30,2019-11-26 06:40:10.270,59.761,43,False
2019-11-26 06:39:11.505,CHH,02,QA26,2019-11-26 06:39:35.610,24.105,13,False
2019-11-26 06:39:12.701,WTS,06,QA09,2019-11-26 06:39:39.994,27.293,8,False
2019-11-26 06:39:14.107,SKM,17,GA02,2019-11-26 06:39:32.622,18.515,9,False
2019-11-26 06:39:14.693,NTK,11,GA32,2019-11-26 06:40:24.548,69.855,57,True
2019-11-26 06:39:16.090,MOK,47,GA21,2019-11-26 06:40:26.610,70.52,52,True
2019-11-26 06:39:16.486,HOM,19,GA03,2019-11-26 06:39:50.153,33.667,21,False
2019-11-26 06:39:17.482,KOT,10,QA25,2019-11-26 06:40:31.590,74.108,62,True
2019-11-26 06:39:17.881,TIK,7112A,QA14,2019-11-26 06:43:18.931,241.05,226,True
2019-11-26 06:39:19.275,NTK,04,QA11,2019-11-26 06:39:45.571,26.296,8,False
2019-11-26 06:39:19.673,TIK,7104,QA13,2019-11-26 06:39:41.188,21.515,11,False
2019-11-26 06:39:21.466,WTS,08,QA09,2019-11-26 06:40:39.559,78.093,12,False
2019-11-26 06:39:21.864,MOK,32B,QA07,2019-11-26 06:39:41.986,20.122,7,False
2019-11-26 06:39:23.967,SKM,19,GA02,2019-11-26 06:39:38.997,15.03,5,False
2019-11-26 06:39:24.853,CHH,13A,GA33,2019-11-26 06:40:00.474,35.621,13,False
2019-11-26 06:39:25.421,CHH,04,QA26,2019-11-26 06:39:48.161,22.74,12,False
2019-11-26 06:39:26.845,HOM,04,QA06,2019-11-26 06:39:55.333,28.488,15,False
2019-11-26 06:39:28.040,NTK,06,QA11,2019-11-26 06:40:45.137,77.097,60,True
2019-11-26 06:39:29.435,MOK,34A,QA07,2019-11-26 06:39:46.567,17.132,5,False
2019-11-26 06:39:29.634,SKM,21,GA02,2019-11-26 06:39:44.575,14.941,6,False
2019-11-26 06:39:29.833,LAT,6107,GA31,2019-11-26 06:39:48.958,19.125,7,False
2019-11-26 06:39:31.427,TIK,7102,QA13,2019-11-26 06:39:55.133,23.706,17,False
2019-11-26 06:39:33.817,WTS,10,QA09,2019-11-26 06:40:48.523,74.706,63,True
2019-11-26 06:39:35.411,MOK,34B,QA07,2019-11-26 06:39:51.149,15.738,5,False
2019-11-26 06:39:36.606,KOT,01,GA02,2019-11-26 06:39:51.548,14.942,5,False
2019-11-26 06:39:37.005,LAT,6109,GA31,2019-11-26 06:40:10.270,33.265,24,False
2019-11-26 06:39:37.603,CHH,06,QA26,2019-11-26 06:39:58.122,20.519,7,False
2019-11-26 06:39:37.802,HOM,21,GA03,2019-11-26 06:40:12.864,35.062,20,False
2019-11-26 06:39:38.599,CHH,15,GA33,2019-11-26 06:40:11.668,33.069,8,False
2019-11-26 06:39:40.392,SKM,22A,BS93,2019-11-26 06:40:05.094,24.702,4,False
2019-11-26 06:39:41.188,MOK,36,QA07,2019-11-26 06:40:09.079,27.891,10,False
2019-11-26 06:39:41.985,KOT,03,GA02,2019-11-26 06:39:58.520,16.535,6,False
2019-11-26 06:39:41.986,HOM,06,QA06,2019-11-26 06:40:19.239,37.253,20,False
2019-11-26 06:39:44.774,SKM,22B,BS93,2019-11-26 06:40:24.020,39.246,6,False
2019-11-26 06:39:45.173,CHH,08,QA26,2019-11-26 06:40:08.495,23.322,4,False
2019-11-26 06:39:47.563,CHH,17,GA33,2019-11-26 06:40:20.035,32.472,18,False
2019-11-26 06:39:48.559,KOT,05,GA02,2019-11-26 06:40:05.494,16.935,6,False
2019-11-26 06:39:48.759,YAT,7012,QA13,2019-11-26 06:40:19.239,30.48,22,False
2019-11-26 06:39:49.954,CHH,10,QA26,2019-11-26 06:41:02.668,72.714,56,True
2019-11-26 06:39:50.951,SKM,22C,BS93,2019-11-26 06:40:29.599,38.648,5,False
2019-11-26 06:39:51.349,MOK,38,QA07,2019-11-26 06:41:03.066,71.717,9,False
2019-11-26 06:39:53.540,TIK,7120,QA30,2019-11-26 06:40:18.242,24.702,6,False
2019-11-26 06:39:55.134,KOT,07,GA02,2019-11-26 06:40:20.035,24.901,6,False
2019-11-26 06:39:56.926,MOK,32A,BS93,2019-11-26 06:40:39.559,42.633,21,True
2019-11-26 06:39:56.926,LAT,6102,QA12,2019-11-26 06:40:20.235,23.309,7,False
2019-11-26 06:39:57.723,LOF,11,GA34,2019-11-26 06:40:17.844,20.121,11,False
2019-11-26 06:39:58.719,YMT,31,GA03,2019-11-26 06:40:25.016,26.297,12,False
2019-11-26 06:40:00.512,TIK,7118,QA30,2019-11-26 06:40:28.005,27.493,3,False
2019-11-26 06:40:00.712,MOK,40,QA07,2019-11-26 06:41:10.040,69.328,53,True
2019-11-26 06:40:01.309,YAT,7001,GA31,2019-11-26 06:40:34.977,33.668,22,False
2019-11-26 06:40:01.709,KOT,09,GA02,2019-11-26 06:41:21.991,80.282,64,True
2019-11-26 06:40:02.306,HOM,08,QA06,2019-11-26 06:40:55.695,53.389,30,False
2019-11-26 06:40:04.297,KWT,6016,QA12,2019-11-26 06:40:33.981,29.684,12,False
2019-11-26 06:40:04.497,TIK,7116,QA30,2019-11-26 06:43:32.278,207.781,19,False
2019-11-26 06:40:05.891,CHH,19,GA33,2019-11-26 06:40:29.199,23.308,9,False
2019-11-26 06:40:08.879,SKM,01,GA21,2019-11-26 06:40:35.176,26.297,11,False
2019-11-26 06:40:09.079,LOF,13,GA34,2019-11-26 06:40:25.985,16.906,7,False
2019-11-26 06:40:09.414,WHA,04,GA04,2019-11-26 06:40:35.574,26.16,11,False
2019-11-26 06:40:11.493,YMT,33,GA03,2019-11-26 06:40:35.176,23.683,4,False
2019-11-26 06:40:11.668,YAT,7010,QA13,2019-11-26 06:40:36.969,25.301,12,False
2019-11-26 06:40:12.664,NTK,13,GA32,2019-11-26 06:40:33.582,20.918,11,False
2019-11-26 06:40:15.254,CHH,21,GA33,2019-11-26 06:40:37.566,22.312,9,False
2019-11-26 06:40:16.450,YMT,35,GA03,2019-11-26 06:41:43.706,87.256,69,True
2019-11-26 06:40:16.849,WTS,01,GA34,2019-11-26 06:40:35.176,18.327,9,False
2019-11-26 06:40:17.246,KWT,6014,QA12,2019-11-26 06:40:46.930,29.684,13,False
2019-11-26 06:40:18.442,MOK,32B,BS93,2019-11-26 06:41:14.621,56.179,6,False
2019-11-26 06:40:19.836,KOT,12,QA25,2019-11-26 06:40:40.555,20.719,12,False
2019-11-26 06:40:20.832,WHA,02,GA04,2019-11-26 06:40:44.937,24.105,8,False
2019-11-26 06:40:20.832,SKM,03,GA21,2019-11-26 06:40:43.543,22.711,8,False
2019-11-26 06:40:23.821,NTK,15,GA32,2019-11-26 06:40:43.144,19.323,9,False
2019-11-26 06:40:24.020,TIK,7114,QA30,2019-11-26 06:43:48.216,204.196,184,False
2019-11-26 06:40:24.219,YAT,7003A,GA31,2019-11-26 06:41:28.964,64.745,0,False
2019-11-26 06:40:24.219,YAT,7003B,GA31,2019-11-26 06:41:35.140,70.921,7,False
2019-11-26 06:40:24.418,YAT,7008,QA13,2019-11-26 06:40:54.301,29.883,16,False
