act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-06 14:31:11.702,HOM,15,GA13,2019-11-06 14:31:41.788,30.086,13,False
2019-11-06 14:31:12.099,LAT,6110,QA02,2019-11-06 14:31:48.753,36.654,19,False
2019-11-06 14:31:14.291,WHA,06,GA14,2019-11-06 14:32:42.339,88.048,70,True
2019-11-06 14:31:14.291,WTS,06,QA18,2019-11-06 14:31:39.791,25.5,7,False
2019-11-06 14:31:16.482,YAT,7003D,GA06,2019-11-06 14:32:16.641,60.159,42,True
2019-11-06 14:31:16.682,DIH,07,GA09,2019-11-06 14:31:37.797,21.115,7,False
2019-11-06 14:31:18.673,CHH,06,QA19,2019-11-06 14:31:39.191,20.518,7,False
2019-11-06 14:31:20.665,KOT,12,QA17,2019-11-06 14:31:43.374,22.709,12,False
2019-11-06 14:31:21.063,KOB,10,QA20,2019-11-06 14:32:30.386,69.323,57,True
2019-11-06 14:31:21.462,WTS,08,QA18,2019-11-06 14:32:39.184,77.722,11,False
2019-11-06 14:31:24.649,DIH,09,GA09,2019-11-06 14:31:46.362,21.713,10,False
2019-11-06 14:31:25.646,HOM,17,GA13,2019-11-06 14:32:02.099,36.453,24,False
2019-11-06 14:31:26.442,CHH,08,QA19,2019-11-06 14:31:49.749,23.307,4,False
2019-11-06 14:31:29.430,TIK,7110,QA03,2019-11-06 14:31:50.745,21.315,9,False
2019-11-06 14:31:30.768,YMT,42,QA15,2019-11-06 14:31:52.338,21.57,8,False
2019-11-06 14:31:31.386,CHH,10,QA19,2019-11-06 14:32:38.683,67.297,50,True
2019-11-06 14:31:31.820,LAT,6108,QA02,2019-11-06 14:32:02.698,30.878,7,False
2019-11-06 14:31:32.816,KOT,14,QA17,2019-11-06 14:31:51.147,18.331,8,False
2019-11-06 14:31:32.817,WTS,10,QA18,2019-11-06 14:32:48.861,76.044,64,True
2019-11-06 14:31:35.406,CHH,01,GA09,2019-11-06 14:31:52.737,17.331,6,False
2019-11-06 14:31:36.005,KOB,11,GA08,2019-11-06 14:32:00.904,24.899,13,False
2019-11-06 14:31:38.992,TIK,7108,QA03,2019-11-06 14:31:58.713,19.721,7,False
2019-11-06 14:31:39.469,LAT,6106,QA02,2019-11-06 14:32:46.721,67.252,15,False
2019-11-06 14:31:39.589,YMT,44,QA15,2019-11-06 14:32:03.892,24.303,12,False
2019-11-06 14:31:41.183,KOT,16,QA17,2019-11-06 14:31:59.310,18.127,7,False
2019-11-06 14:31:41.183,SKM,15,GA11,2019-11-06 14:32:05.287,24.104,13,False
