act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-15 22:39:08.347,KWT,6013,GA40,2019-11-15 22:39:31.868,23.521,9,False
2019-11-15 22:39:09.742,KOT,07,KS03,2019-11-15 22:39:35.241,25.499,7,False
2019-11-15 22:39:09.941,NTK,08,HS13,2019-11-15 22:39:40.221,30.28,13,False
2019-11-15 22:39:10.539,SKM,05,KS04,2019-11-15 22:39:32.452,21.913,9,False
2019-11-15 22:39:11.933,TIK,7117,HS15,2019-11-15 22:39:31.655,19.722,3,False
2019-11-15 22:39:15.917,TIK,7149,HS15,2019-11-15 22:39:32.651,16.734,4,False
2019-11-15 22:39:16.913,KWT,6044,HS95,2019-11-15 22:40:04.525,47.612,12,False
2019-11-15 22:39:17.710,KOT,09,KS03,2019-11-15 22:40:07.314,49.604,33,True
2019-11-15 22:39:17.711,KWT,6015,GA40,2019-11-15 22:39:46.397,28.686,12,False
2019-11-15 22:39:19.702,SKM,07,KS04,2019-11-15 22:39:40.819,21.117,7,False
2019-11-15 22:39:20.898,TIK,7118,HS15,2019-11-15 22:39:35.640,14.742,1,False
2019-11-15 22:39:21.296,LOF,05,KS01,2019-11-15 22:40:11.896,50.6,29,False
2019-11-15 22:39:22.691,TIK,7116,HS15,2019-11-15 22:39:46.397,23.706,9,False
2019-11-15 22:39:23.687,NTK,10,HS13,2019-11-15 22:39:55.760,32.073,14,False
2019-11-15 22:39:27.472,SKM,09,KS04,2019-11-15 22:39:44.272,16.8,3,False
2019-11-15 22:39:27.472,HOM,10,RA09,2019-11-15 22:40:35.803,68.331,7,False
2019-11-15 22:39:29.463,KWT,6042,HS95,2019-11-15 22:40:10.900,41.437,9,False
2019-11-15 22:39:30.062,LAT,6101,GA40,2019-11-15 22:39:51.577,21.515,6,False
2019-11-15 22:39:31.456,SKM,11,KS04,2019-11-15 22:39:49.385,17.929,4,False
2019-11-15 22:39:32.054,TIK,7114,HS15,2019-11-15 22:39:57.553,25.499,8,False
2019-11-15 22:39:33.050,LOF,11,GA20,2019-11-15 22:39:55.760,22.71,11,False
2019-11-15 22:39:34.843,HOM,12,RA09,2019-11-15 22:40:43.173,68.33,50,True
2019-11-15 22:39:36.237,SKM,13,KS04,2019-11-15 22:40:00.940,24.703,14,True
2019-11-15 22:39:36.835,LAT,6103,GA40,2019-11-15 22:40:20.463,43.628,13,False
2019-11-15 22:39:38.229,NTK,12,HS13,2019-11-15 22:40:02.932,24.703,5,False
2019-11-15 22:39:38.827,KWT,6010,HS95,2019-11-15 22:40:22.654,43.827,13,False
2019-11-15 22:39:40.819,TIK,7112C,HS15,2019-11-15 22:40:17.674,36.855,4,False
2019-11-15 22:39:43.410,NTK,14,HS13,2019-11-15 22:40:25.443,42.033,7,False
2019-11-15 22:39:45.003,LOF,13,GA20,2019-11-15 22:40:06.717,21.714,10,False
2019-11-15 22:39:45.799,TIK,7112B,HS15,2019-11-15 22:40:22.654,36.855,2,False
2019-11-15 22:39:48.588,TIK,7112A,HS15,2019-11-15 22:40:31.618,43.03,26,True
2019-11-15 22:39:50.381,LAT,6105,GA40,2019-11-15 22:41:21.422,91.041,75,True
2019-11-15 22:39:50.581,SKM,15,KS04,2019-11-15 22:40:08.311,17.73,8,False
2019-11-15 22:39:50.780,KOT,11,KS03,2019-11-15 22:40:24.255,33.475,15,False
2019-11-15 22:39:50.979,NTK,16,HS13,2019-11-15 22:42:17.799,146.82,,False
2019-11-15 22:39:51.178,LOF,07,KS01,2019-11-15 22:40:38.392,47.214,13,False
2019-11-15 22:39:52.174,KWT,6008,HS95,2019-11-15 22:40:39.985,47.811,30,True
2019-11-15 22:39:55.162,WTS,01,GA20,2019-11-15 22:40:19.267,24.105,11,False
2019-11-15 22:39:58.748,SKM,17,KS04,2019-11-15 22:40:16.877,18.129,9,False
2019-11-15 22:40:04.327,LOF,09,KS01,2019-11-15 22:40:48.752,44.425,32,True
2019-11-15 22:40:06.119,KOT,13,KS03,2019-11-15 22:40:40.782,34.663,14,False
2019-11-15 22:40:06.518,WTS,03,GA20,2019-11-15 22:40:33.411,26.893,9,False
2019-11-15 22:40:08.111,SKM,19,KS04,2019-11-15 22:40:24.255,16.144,6,False
2019-11-15 22:40:11.498,TIK,7115,HS16,2019-11-15 22:40:31.618,20.12,3,False
2019-11-15 22:40:14.287,SKM,21,KS04,2019-11-15 22:40:30.423,16.136,6,False
2019-11-15 22:40:14.686,TIK,7117,HS16,2019-11-15 22:40:39.587,24.901,4,False
2019-11-15 22:40:14.885,TIK,7110,HS15,2019-11-15 22:40:37.595,22.71,9,False
2019-11-15 22:40:15.681,WTS,05,GA20,2019-11-15 22:41:07.875,52.194,19,True
2019-11-15 22:40:18.869,TIK,7119,HS16,2019-11-15 22:45:24.662,305.793,283,False
2019-11-15 22:40:20.263,KOT,15,KS03,2019-11-15 22:40:53.732,33.469,14,False
2019-11-15 22:40:20.861,KOT,01,KS04,2019-11-15 22:40:36.798,15.937,6,False
2019-11-15 22:40:22.455,KWT,6006,HS95,2019-11-15 22:40:45.563,23.108,6,False
2019-11-15 22:40:24.845,TIK,7108,HS15,2019-11-15 22:40:45.563,20.718,9,False
2019-11-15 22:40:25.444,HOM,14,RA09,2019-11-15 22:40:48.154,22.71,8,False
2019-11-15 22:40:27.435,KOT,03,KS04,2019-11-15 22:40:44.767,17.332,6,False
2019-11-15 22:40:28.630,KWT,6004,HS95,2019-11-15 22:40:50.743,22.113,7,False
2019-11-15 22:40:33.612,KOT,05,KS04,2019-11-15 22:40:53.333,19.721,7,False
2019-11-15 22:40:34.009,HOM,16,RA09,2019-11-15 22:40:51.540,17.531,3,False
2019-11-15 22:40:34.607,LOF,01,KS03,2019-11-15 22:41:02.895,28.288,13,False
2019-11-15 22:40:34.806,WTS,07,GA20,2019-11-15 22:41:22.219,47.413,29,False
2019-11-15 22:40:34.806,TIK,7106,HS15,2019-11-15 22:41:05.685,30.879,20,False
2019-11-15 22:40:35.802,KWT,6002,HS95,2019-11-15 22:41:03.094,27.292,12,False
2019-11-15 22:40:36.798,LOF,11,KS01,2019-11-15 22:40:59.907,23.109,11,False
2019-11-15 22:40:37.197,HOM,18,RA09,2019-11-15 22:40:54.926,17.729,4,False
2019-11-15 22:40:40.782,KOT,07,KS04,2019-11-15 22:41:02.297,21.515,8,False
2019-11-15 22:40:41.579,HOM,20,RA09,2019-11-15 22:41:07.278,25.699,,False
2019-11-15 22:40:44.966,HOM,20,QA09,2019-11-15 22:41:07.278,22.312,9,False
2019-11-15 22:40:47.954,LOF,03,KS03,2019-11-15 22:41:11.262,23.308,10,False
2019-11-15 22:40:48.552,LOF,13,KS01,2019-11-15 22:41:16.442,27.89,10,False
2019-11-15 22:40:48.751,NTK,02,HS95,2019-11-15 22:41:14.449,25.698,10,False
2019-11-15 22:40:49.149,KOT,09,KS04,2019-11-15 22:41:18.832,29.683,14,True
2019-11-15 22:40:54.727,WHA,02,QA09,2019-11-15 22:41:14.848,20.121,7,False
2019-11-15 22:40:55.723,TIK,7104,HS15,2019-11-15 22:41:17.655,21.932,12,False
2019-11-15 22:40:58.313,LOF,05,KS03,2019-11-15 22:41:24.222,25.909,8,False
2019-11-15 22:40:59.309,WTS,01,KS01,2019-11-15 22:41:32.777,33.468,16,False
2019-11-15 22:40:59.708,NTK,04,HS95,2019-11-15 22:41:29.390,29.682,11,False
2019-11-15 22:41:01.899,WHA,04,QA09,2019-11-15 22:41:27.598,25.699,7,False
2019-11-15 22:41:03.493,KOT,11,KS04,2019-11-15 22:41:38.753,35.26,13,False
2019-11-15 22:41:04.489,WTS,09,GA20,2019-11-15 22:41:35.765,31.276,16,False
2019-11-15 22:41:05.883,LAT,6107,GA40,2019-11-15 22:41:28.594,22.711,10,False
2019-11-15 22:41:06.879,LOF,07,KS03,2019-11-15 22:41:52.898,46.019,11,False
2019-11-15 22:41:08.075,TIK,7102,HS15,2019-11-15 22:41:28.594,20.519,12,False
2019-11-15 22:41:09.071,WHA,06,QA09,2019-11-15 22:45:05.737,236.666,,True
2019-11-15 22:41:11.262,NTK,06,HS95,2019-11-15 22:41:48.316,37.054,19,True
2019-11-15 22:41:16.242,WTS,03,KS01,2019-11-15 22:41:51.304,35.062,11,False
2019-11-15 22:41:16.840,LAT,6109,GA40,2019-11-15 22:41:50.706,33.866,24,False
2019-11-15 22:41:17.238,KOT,13,KS04,2019-11-15 22:41:49.312,32.074,18,False
2019-11-15 22:41:18.832,LOF,09,KS03,2019-11-15 22:42:04.850,46.018,31,True
2019-11-15 22:41:21.023,YAT,7012,HS15,2019-11-15 22:41:50.706,29.683,20,False
2019-11-15 22:41:21.023,WTS,11,GA20,2019-11-15 22:41:47.718,26.695,11,False
2019-11-15 22:41:27.399,WTS,05,KS01,2019-11-15 22:42:19.792,52.393,37,True
2019-11-15 22:41:30.586,NTK,08,HS95,2019-11-15 22:42:40.311,69.725,14,False
2019-11-15 22:41:32.379,DIH,01,GA20,2019-11-15 22:42:02.858,30.479,10,False
2019-11-15 22:41:36.164,KOT,15,KS04,2019-11-15 22:41:58.276,22.112,8,False
2019-11-15 22:41:41.343,YAT,7001,GA40,2019-11-15 22:42:12.620,31.277,16,False
2019-11-15 22:41:41.542,YAT,7010,HS15,2019-11-15 22:42:06.643,25.101,14,False
2019-11-15 22:41:42.937,DIH,03,GA20,2019-11-15 22:42:53.857,70.92,13,False
2019-11-15 22:41:45.128,LOF,01,KS04,2019-11-15 22:42:09.233,24.105,8,False
2019-11-15 22:41:45.527,NTK,10,HS95,2019-11-15 22:43:02.224,76.697,50,False
2019-11-15 22:41:50.507,LOF,11,KS03,2019-11-15 22:42:17.202,26.695,13,False
2019-11-15 22:41:54.093,LOF,03,KS04,2019-11-15 22:42:20.788,26.695,8,False
2019-11-15 22:41:56.085,YAT,7008,HS15,2019-11-15 22:42:22.581,26.496,9,False
