act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-21 21:50:19.547,KWT,6015,GD13,2019-12-21 21:50:44.844,25.297,10,False
2019-12-21 21:50:22.137,CHH,19,GD17,2019-12-21 21:50:42.055,19.918,7,False
2019-12-21 21:50:22.536,HOM,22,GD24,2019-12-21 21:50:43.650,21.114,4,False
2019-12-21 21:50:22.735,DIH,08,QD03,2019-12-21 21:51:36.435,73.7,11,False
2019-12-21 21:50:25.324,WTS,09,GD19,2019-12-21 21:50:43.051,17.727,9,False
2019-12-21 21:50:25.723,TIK,7120,QD10,2019-12-21 21:50:48.629,22.906,1,False
2019-12-21 21:50:25.921,TIK,7107,GD11,2019-12-21 21:50:54.405,28.484,8,False
2019-12-21 21:50:26.519,SKM,01,GD22,2019-12-21 21:50:51.020,24.501,12,False
2019-12-21 21:50:26.519,SKM,08,QD29,2019-12-21 21:50:53.409,26.89,8,False
2019-12-21 21:50:26.917,LOF,10,QD01,2019-12-21 21:51:32.451,65.534,54,True
2019-12-21 21:50:27.315,HOM,07,GD24,2019-12-21 21:50:52.021,24.706,5,False
2019-12-21 21:50:27.714,TIK,7118,QD10,2019-12-21 21:50:50.621,22.907,6,False
2019-12-21 21:50:29.905,CHH,21,GD17,2019-12-21 21:50:50.023,20.118,7,False
2019-12-21 21:50:30.104,LAT,6101,GD13,2019-12-21 21:50:48.430,18.326,4,False
2019-12-21 21:50:30.303,HOM,06,QD25,2019-12-21 21:51:07.353,37.05,19,False
2019-12-21 21:50:32.494,HOM,09,GD24,2019-12-21 21:51:36.435,63.941,7,False
2019-12-21 21:50:34.288,TIK,7116,QD10,2019-12-21 21:51:02.572,28.284,11,False
2019-12-21 21:50:34.288,TIK,7109A,GD11,2019-12-21 21:51:48.586,74.298,8,False
2019-12-21 21:50:34.439,TIK,7110,QD30,2019-12-21 21:50:54.604,20.165,8,False
2019-12-21 21:50:34.685,WTS,11,GD19,2019-12-21 21:50:50.421,15.736,5,False
2019-12-21 21:50:34.686,DIH,10,QD03,2019-12-21 21:51:45.417,70.731,58,True
2019-12-21 21:50:34.885,SKM,10,QD29,2019-12-21 21:51:45.001,70.116,11,False
2019-12-21 21:50:35.084,LAT,6103,GD13,2019-12-21 21:51:04.564,29.48,16,False
2019-12-21 21:50:37.872,KOB,01,GD17,2019-12-21 21:50:57.991,20.119,7,False
2019-12-21 21:50:39.068,SKM,03,GD22,2019-12-21 21:50:58.588,19.52,7,False
2019-12-21 21:50:40.064,HOM,11,GD24,2019-12-21 21:51:45.598,65.534,46,True
2019-12-21 21:50:40.661,DIH,01,GD19,2019-12-21 21:51:02.373,21.712,6,False
2019-12-21 21:50:40.860,KWT,6006,QD06,2019-12-21 21:51:05.958,25.098,6,False
2019-12-21 21:50:41.856,NTK,13,GD14,2019-12-21 21:51:02.373,20.517,10,False
2019-12-21 21:50:43.051,LAT,6110,QD07,2019-12-21 21:51:24.483,41.432,24,False
2019-12-21 21:50:43.051,TIK,7109B,GD11,2019-12-21 21:51:54.561,71.51,9,False
2019-12-21 21:50:43.252,TIK,7108,QD30,2019-12-21 21:51:00.580,17.328,8,False
2019-12-21 21:50:45.242,KOB,03,GD17,2019-12-21 21:51:05.560,20.318,8,False
2019-12-21 21:50:45.841,TIK,7114,QD10,2019-12-21 21:51:16.515,30.674,21,False
2019-12-21 21:50:46.439,SKM,12,QD29,2019-12-21 21:51:53.964,67.525,55,True
2019-12-21 21:50:47.035,SKM,05,GD22,2019-12-21 21:51:05.560,18.525,6,False
2019-12-21 21:50:47.633,DIH,03,GD19,2019-12-21 21:51:51.972,64.339,9,False
2019-12-21 21:50:47.832,KWT,6004,QD06,2019-12-21 21:51:10.938,23.106,7,False
2019-12-21 21:50:48.828,KOT,11,GD20,2019-12-21 21:51:13.528,24.7,14,False
2019-12-21 21:50:50.222,HOM,08,QD25,2019-12-21 21:51:42.211,51.989,30,False
2019-12-21 21:50:52.021,LAT,6105,GD13,2019-12-21 21:51:58.545,66.524,50,True
2019-12-21 21:50:52.203,TIK,7109C,GD11,2019-12-21 21:52:00.537,68.334,52,True
2019-12-21 21:50:52.214,TIK,7106,QD30,2019-12-21 21:51:20.499,28.285,28,False
2019-12-21 21:50:52.413,NTK,15,GD14,2019-12-21 21:51:11.537,19.124,9,False
2019-12-21 21:50:54.022,SKM,07,GD22,2019-12-21 21:51:12.930,18.908,7,False
2019-12-21 21:50:54.207,KOB,05,GD17,2019-12-21 21:51:15.121,20.914,10,False
2019-12-21 21:50:55.601,KWT,6002,QD06,2019-12-21 21:51:24.284,28.683,13,False
2019-12-21 21:50:55.800,KOB,12,QD04,2019-12-21 21:51:21.478,25.678,12,False
2019-12-21 21:50:56.796,DIH,05,GD19,2019-12-21 21:52:01.416,64.62,50,True
2019-12-21 21:50:59.984,MOK,42,QD27,2019-12-21 21:51:24.085,24.101,8,False
2019-12-21 21:51:01.878,KWT,6001,GD14,2019-12-21 21:51:21.495,19.617,6,False
2019-12-21 21:51:01.879,YMT,37,GD23,2019-12-21 21:51:22.491,20.612,6,False
2019-12-21 21:51:01.974,SKM,09,GD22,2019-12-21 21:51:17.511,15.537,3,False
2019-12-21 21:51:03.569,KOT,13,GD20,2019-12-21 21:51:21.478,17.909,8,False
2019-12-21 21:51:04.764,KOB,07,GD17,2019-12-21 21:51:34.044,29.28,10,False
2019-12-21 21:51:05.361,SKM,11,GD22,2019-12-21 21:51:26.475,21.114,3,False
2019-12-21 21:51:07.153,TIK,7112C,QD10,2019-12-21 21:54:04.439,177.286,0,False
2019-12-21 21:51:07.353,TIK,7112B,QD10,2019-12-21 21:54:08.622,181.269,0,False
2019-12-21 21:51:07.553,TIK,7112A,QD10,2019-12-21 21:54:16.391,188.838,173,True
2019-12-21 21:51:07.553,LAT,6108,QD07,2019-12-21 21:51:38.427,30.874,12,False
2019-12-21 21:51:08.150,KWT,6003,GD14,2019-12-21 21:51:26.476,18.326,4,False
2019-12-21 21:51:08.548,YMT,39,GD23,2019-12-21 21:51:29.463,20.915,6,False
2019-12-21 21:51:08.747,MOK,44,QD27,2019-12-21 21:51:30.061,21.314,5,False
2019-12-21 21:51:08.748,KOB,14,QD04,2019-12-21 21:51:34.044,25.296,10,False
2019-12-21 21:51:09.146,SKM,13,GD22,2019-12-21 21:52:25.438,76.292,60,True
2019-12-21 21:51:09.345,NTK,02,QD06,2019-12-21 21:51:33.049,23.704,11,False
2019-12-21 21:51:11.934,KOT,15,GD20,2019-12-21 21:51:28.666,16.732,6,False
2019-12-21 21:51:12.532,KWT,6005,GD14,2019-12-21 21:51:37.829,25.297,4,False
2019-12-21 21:51:14.524,MOK,46,QD27,2019-12-21 21:51:40.020,25.496,11,False
2019-12-21 21:51:15.121,YMT,41,GD23,2019-12-21 21:51:39.423,24.302,11,False
2019-12-21 21:51:15.520,KOB,09,GD17,2019-12-21 21:52:34.998,79.478,64,True
2019-12-21 21:51:17.113,KWT,6007,GD14,2019-12-21 21:52:33.401,76.288,58,True
2019-12-21 21:51:18.906,LOF,01,GD20,2019-12-21 21:51:34.446,15.54,5,False
2019-12-21 21:51:19.055,KOB,16,QD04,2019-12-21 21:51:45.001,25.946,14,False
2019-12-21 21:51:20.300,TIK,7104,QD30,2019-12-21 21:51:32.451,12.151,5,False
2019-12-21 21:51:20.301,LAT,6106,QD07,2019-12-21 21:52:24.428,64.127,5,False
2019-12-21 21:51:20.699,HOM,10,QD25,2019-12-21 21:52:30.218,69.519,8,False
2019-12-21 21:51:20.898,NTK,04,QD06,2019-12-21 21:51:47.988,27.09,9,False
2019-12-21 21:51:21.296,LOF,12,QD01,2019-12-21 21:51:41.614,20.318,11,False
2019-12-21 21:51:24.882,LOF,03,GD20,2019-12-21 21:51:41.614,16.732,5,False
2019-12-21 21:51:25.878,TIK,7102,QD30,2019-12-21 21:51:46.594,20.716,9,False
2019-12-21 21:51:26.077,LAT,6104,QD07,2019-12-21 21:52:32.409,66.332,49,True
2019-12-21 21:51:26.078,YMT,32,QD27,2019-12-21 21:51:48.985,22.907,7,False
2019-12-21 21:51:26.276,MOK,31,GD23,2019-12-21 21:51:49.382,23.106,8,False
2019-12-21 21:51:26.475,HOM,13,GD24,2019-12-21 21:51:49.781,23.306,6,False
2019-12-21 21:51:29.662,HOM,12,QD25,2019-12-21 21:52:36.990,67.328,50,True
2019-12-21 21:51:30.061,NTK,06,QD06,2019-12-21 21:52:42.547,72.486,56,True
2019-12-21 21:51:30.857,LOF,05,GD20,2019-12-21 21:51:54.561,23.704,6,False
2019-12-21 21:51:32.849,DIH,12,QD03,2019-12-21 21:51:55.956,23.107,10,False
2019-12-21 21:51:32.849,LOF,14,QD01,2019-12-21 21:51:48.984,16.135,7,False
2019-12-21 21:51:33.248,HOM,15,GD24,2019-12-21 21:52:02.330,29.082,13,False
2019-12-21 21:51:33.421,CHH,02,QD04,2019-12-21 21:51:57.948,24.527,14,False
2019-12-21 21:51:33.845,YMT,34,QD27,2019-12-21 21:51:50.976,17.131,3,False
2019-12-21 21:51:34.841,MOK,33,GD23,2019-12-21 21:52:06.513,31.672,10,False
2019-12-21 21:51:35.421,YAT,7012,QD30,2019-12-21 21:52:07.425,32.004,23,False
2019-12-21 21:51:37.232,YMT,36,QD27,2019-12-21 21:51:59.541,22.309,4,False
2019-12-21 21:51:37.630,LOF,07,GD20,2019-12-21 21:52:53.409,75.779,11,False
2019-12-21 21:51:40.219,KOT,02,QD01,2019-12-21 21:51:56.553,16.334,7,False
2019-12-21 21:51:41.813,YMT,38,QD27,2019-12-21 21:52:06.912,25.099,4,False
2019-12-21 21:51:42.421,SKM,14,QD29,2019-12-21 21:52:00.139,17.718,6,False
2019-12-21 21:51:42.809,LAT,6107,GD13,2019-12-21 21:52:04.521,21.712,10,False
2019-12-21 21:51:43.806,WTS,02,QD03,2019-12-21 21:52:05.517,21.711,9,False
2019-12-21 21:51:45.001,TIK,7111,GD11,2019-12-21 21:52:06.514,21.513,7,False
2019-12-21 21:51:45.598,MOK,35,GD23,2019-12-21 21:53:02.886,77.288,11,False
2019-12-21 21:51:46.195,YMT,40,QD27,2019-12-21 21:53:03.398,77.203,60,True
2019-12-21 21:51:47.191,HOM,17,GD24,2019-12-21 21:52:21.652,34.461,22,False
2019-12-21 21:51:47.789,KOT,04,QD01,2019-12-21 21:52:04.920,17.131,6,False
2019-12-21 21:51:47.790,DIH,07,GD19,2019-12-21 21:52:10.099,22.309,9,False
2019-12-21 21:51:47.790,CHH,04,QD04,2019-12-21 21:52:10.497,22.707,12,False
2019-12-21 21:51:48.984,SKM,16,QD29,2019-12-21 21:52:03.924,14.94,3,False
2019-12-21 21:51:49.183,LOF,09,GD20,2019-12-21 21:53:02.488,73.305,62,True
2019-12-21 21:51:52.769,SKM,18,QD29,2019-12-21 21:52:13.418,20.649,8,False
2019-12-21 21:51:52.968,TIK,7113,GD11,2019-12-21 21:52:18.458,25.49,14,False
2019-12-21 21:51:52.968,WTS,04,QD03,2019-12-21 21:52:15.467,22.499,8,False
2019-12-21 21:51:53.765,LAT,6109,GD13,2019-12-21 21:52:28.425,34.66,25,False
2019-12-21 21:51:54.362,KOT,06,QD01,2019-12-21 21:52:19.461,25.099,6,False
2019-12-21 21:51:56.952,DIH,09,GD19,2019-12-21 21:52:18.457,21.505,10,False
2019-12-21 21:51:57.422,MOK,37,GD23,2019-12-21 21:53:07.420,69.998,54,True
2019-12-21 21:51:59.342,YAT,7010,QD30,2019-12-21 21:52:26.433,27.091,13,False
2019-12-21 21:52:00.139,CHH,06,QD04,2019-12-21 21:52:20.457,20.318,7,False
2019-12-21 21:52:00.537,KOT,08,QD01,2019-12-21 21:53:09.061,68.524,10,False
2019-12-21 21:52:01.135,SKM,20,QD29,2019-12-21 21:52:26.433,25.298,11,False
2019-12-21 21:52:01.334,WTS,06,QD03,2019-12-21 21:52:30.018,28.684,8,False
2019-12-21 21:52:07.510,CHH,01,GD19,2019-12-21 21:52:24.428,16.918,5,False
2019-12-21 21:52:07.708,CHH,08,QD04,2019-12-21 21:52:31.014,23.306,4,False
2019-12-21 21:52:07.709,TIK,7115,GD11,2019-12-21 21:52:22.449,14.74,0,False
2019-12-21 21:52:08.107,TIK,7149,GD11,2019-12-21 21:52:26.632,18.525,,False
2019-12-21 21:52:09.302,SKM,15,GD22,2019-12-21 21:52:33.400,24.098,13,False
2019-12-21 21:52:09.900,WTS,08,QD03,2019-12-21 21:53:25.595,75.695,13,False
2019-12-21 21:52:09.900,HOM,19,GD24,2019-12-21 21:52:43.962,34.062,21,False
2019-12-21 21:52:10.298,TIK,7149,QD11,2019-12-21 21:52:26.632,16.334,1,False
2019-12-21 21:52:11.493,KOT,10,QD01,2019-12-21 21:53:19.021,67.528,54,True
2019-12-21 21:52:12.091,TIK,7120,QD11,2019-12-21 21:52:35.597,23.506,1,False
2019-12-21 21:52:12.290,SKM,22A,QD29,2019-12-21 21:52:32.409,20.119,2,False
2019-12-21 21:52:12.291,CHH,10,QD04,2019-12-21 21:53:24.001,71.71,54,True
2019-12-21 21:52:13.087,YAT,7008,QD30,2019-12-21 21:52:42.547,29.46,11,False
2019-12-21 21:52:13.485,CHH,03,GD19,2019-12-21 21:52:29.421,15.936,4,False
2019-12-21 21:52:14.083,TIK,7122,QD11,2019-12-21 21:53:14.440,60.357,45,False
2019-12-21 21:52:14.481,SKM,22B,QD29,2019-12-21 21:53:22.607,68.126,4,False
2019-12-21 21:52:15.468,KWT,6009,GD14,2019-12-21 21:52:38.385,22.917,8,False
2019-12-21 21:52:15.676,LAT,6102,QD07,2019-12-21 21:52:36.592,20.916,7,False
2019-12-21 21:52:18.067,CHH,05,GD19,2019-12-21 21:52:34.998,16.931,5,False
2019-12-21 21:52:18.664,SKM,22C,QD29,2019-12-21 21:53:27.587,68.923,4,False
2019-12-21 21:52:19.262,YAT,7001,GD13,2019-12-21 21:52:52.529,33.267,23,False
2019-12-21 21:52:19.660,KOB,11,GD17,2019-12-21 21:52:44.958,25.298,14,False
2019-12-21 21:52:19.859,HOM,14,QD25,2019-12-21 21:52:41.173,21.314,7,False
2019-12-21 21:52:23.046,SKM,17,GD22,2019-12-21 21:52:41.449,18.403,9,False
2019-12-21 21:52:23.046,KWT,6016,QD07,2019-12-21 21:52:52.127,29.081,13,False
2019-12-21 21:52:23.644,MOK,32A,QD29,2019-12-21 21:53:34.559,70.915,52,True
2019-12-21 21:52:23.645,WTS,10,QD03,2019-12-21 21:53:34.560,70.915,59,True
2019-12-21 21:52:24.042,CHH,07,GD19,2019-12-21 21:52:37.986,13.944,2,False
2019-12-21 21:52:24.242,YAT,7006C,QD30,2019-12-21 21:53:50.495,86.253,4,False
2019-12-21 21:52:24.441,KWT,6011,GD14,2019-12-21 21:52:42.767,18.326,5,False
2019-12-21 21:52:26.234,CHH,09B,GD19,2019-12-21 21:52:54.520,28.286,8,False
2019-12-21 21:52:26.234,NTK,08,QD06,2019-12-21 21:52:53.409,27.175,14,False
2019-12-21 21:52:27.827,HOM,16,QD25,2019-12-21 21:52:44.361,16.534,4,False
2019-12-21 21:52:29.022,YAT,7006B,QD30,2019-12-21 21:53:56.471,87.449,13,False
2019-12-21 21:52:29.819,KWT,6013,GD14,2019-12-21 21:52:52.127,22.308,9,False
2019-12-21 21:52:31.214,HOM,21,GD24,2019-12-21 21:53:06.073,34.859,21,False
2019-12-21 21:52:32.210,HOM,18,QD25,2019-12-21 21:52:47.747,15.537,3,False
2019-12-21 21:52:33.006,SKM,19,GD22,2019-12-21 21:52:47.946,14.94,5,False
2019-12-21 21:52:33.811,KOB,13,GD17,2019-12-21 21:52:53.922,20.111,10,False
2019-12-21 21:52:34.998,CHH,11,GD19,2019-12-21 21:53:48.503,73.505,58,True
2019-12-21 21:52:35.811,HOM,20,QD25,2019-12-21 21:52:58.703,22.892,,False
2019-12-21 21:52:36.393,KWT,6014,QD07,2019-12-21 21:53:06.272,29.879,12,False
2019-12-21 21:52:37.189,HOM,20,GD25,2019-12-21 21:52:58.703,21.514,9,False
2019-12-21 21:52:38.784,SKM,21,GD22,2019-12-21 21:52:53.922,15.138,6,False
2019-12-21 21:52:39.181,KWT,6015,GD14,2019-12-21 21:53:04.432,25.251,11,False
2019-12-21 21:52:40.974,NTK,10,QD06,2019-12-21 21:53:04.879,23.905,11,False
2019-12-21 21:52:42.369,YAT,7003A,GD13,2019-12-21 21:53:44.519,62.15,0,False
2019-12-21 21:52:42.370,YAT,7006A,QD30,2019-12-21 21:54:01.451,79.081,63,True
2019-12-21 21:52:42.547,YAT,7003B,GD13,2019-12-21 21:53:50.495,67.948,2,False
2019-12-21 21:52:43.962,KOB,15,GD17,2019-12-21 21:53:01.492,17.53,8,False
2019-12-21 21:52:44.759,YAT,7003C,GD13,2019-12-21 21:53:52.487,67.728,6,False
2019-12-21 21:52:45.556,KOT,01,GD22,2019-12-21 21:53:00.496,14.94,5,False
2019-12-21 21:52:46.552,YMT,42,QD27,2019-12-21 21:53:08.189,21.637,8,False
2019-12-21 21:52:46.950,WHA,02,GD25,2019-12-21 21:53:05.874,18.924,6,False
2019-12-21 21:52:49.141,KWT,6012,QD07,2019-12-21 21:53:20.615,31.474,14,False
2019-12-21 21:52:50.934,YAT,7003D,GD13,2019-12-21 21:53:55.475,64.541,49,True
2019-12-21 21:52:50.935,LAT,6101,GD14,2019-12-21 21:53:06.472,15.537,6,False
2019-12-21 21:52:51.333,KOT,03,GD22,2019-12-21 21:53:07.420,16.087,5,False
2019-12-21 21:52:51.930,MOK,39,GD23,2019-12-21 21:53:13.398,21.468,7,False
2019-12-21 21:52:52.126,LOF,11,GD20,2019-12-21 21:53:11.452,19.326,10,False
2019-12-21 21:52:52.330,NTK,12,QD06,2019-12-21 21:53:08.464,16.134,3,False
2019-12-21 21:52:52.528,NTK,01,GD17,2019-12-21 21:53:07.069,14.541,5,False
