act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-26 21:39:44.167,KOB,12,QA19,2019-11-26 21:40:05.881,21.714,11,False
2019-11-26 21:39:44.168,NTK,02,QA46,2019-11-26 21:40:07.276,23.108,11,False
2019-11-26 21:39:44.765,YAT,7003B,GA06,2019-11-26 21:40:48.315,63.55,3,False
2019-11-26 21:39:46.558,SKM,22A,QA44,2019-11-26 21:40:10.463,23.905,2,False
2019-11-26 21:39:46.558,YMT,41,GA12,2019-11-26 21:40:10.463,23.905,9,False
2019-11-26 21:39:46.757,TIK,7108,QA03,2019-11-26 21:40:08.231,21.474,13,False
2019-11-26 21:39:47.155,KOT,15,GA10,2019-11-26 21:40:03.491,16.336,6,False
2019-11-26 21:39:48.749,YAT,7003C,GA06,2019-11-26 21:40:51.104,62.355,4,False
2019-11-26 21:39:48.877,SKM,05,GA40,2019-11-26 21:40:08.471,19.594,8,False
2019-11-26 21:39:49.147,SKM,22B,QA44,2019-11-26 21:40:54.491,65.344,5,False
2019-11-26 21:39:49.745,CHH,19,GA08,2019-11-26 21:40:08.870,19.125,7,False
2019-11-26 21:39:51.139,MOK,44,QA43,2019-11-26 21:40:10.862,19.723,5,False
2019-11-26 21:39:52.534,WTS,06,QA18,2019-11-26 21:40:22.815,30.281,8,False
2019-11-26 21:39:52.889,YAT,7003D,GA06,2019-11-26 21:40:54.291,61.402,46,True
2019-11-26 21:39:53.928,LOF,01,GA10,2019-11-26 21:40:09.866,15.938,5,False
2019-11-26 21:39:54.328,SKM,22C,QA44,2019-11-26 21:40:59.423,65.095,5,False
2019-11-26 21:39:54.881,HOM,10,QA42,2019-11-26 21:41:01.862,66.981,7,False
2019-11-26 21:39:55.522,KOB,14,QA19,2019-11-26 21:40:15.842,20.32,8,False
2019-11-26 21:39:55.721,NTK,04,QA46,2019-11-26 21:40:22.815,27.094,10,False
2019-11-26 21:39:56.320,MOK,31,GA12,2019-11-26 21:40:20.424,24.104,9,False
2019-11-26 21:39:56.518,MOK,46,QA43,2019-11-26 21:40:20.424,23.906,10,False
2019-11-26 21:39:56.917,SKM,07,GA40,2019-11-26 21:40:15.842,18.925,7,False
2019-11-26 21:39:57.116,CHH,21,GA08,2019-11-26 21:40:17.436,20.32,8,False
2019-11-26 21:39:59.507,LOF,03,GA10,2019-11-26 21:40:16.440,16.933,6,False
2019-11-26 21:40:00.100,MOK,32A,QA44,2019-11-26 21:41:05.846,65.746,48,True
2019-11-26 21:40:00.503,TIK,7106,QA03,2019-11-26 21:40:29.190,28.687,25,False
2019-11-26 21:40:01.101,WTS,08,QA18,2019-11-26 21:41:17.401,76.3,14,False
2019-11-26 21:40:02.296,HOM,12,QA42,2019-11-26 21:41:08.635,66.339,49,True
2019-11-26 21:40:03.889,KOB,16,QA19,2019-11-26 21:40:25.803,21.914,11,False
2019-11-26 21:40:04.686,SKM,09,GA40,2019-11-26 21:40:20.424,15.738,3,False
2019-11-26 21:40:05.076,TIK,7112C,QA04,2019-11-26 21:43:22.305,197.229,0,False
2019-11-26 21:40:05.483,LAT,6110,QA01,2019-11-26 21:40:41.143,35.66,20,False
2019-11-26 21:40:05.682,TIK,7112B,QA04,2019-11-26 21:43:28.287,202.605,6,False
2019-11-26 21:40:05.882,KOB,01,GA08,2019-11-26 21:40:24.807,18.925,6,False
2019-11-26 21:40:06.081,NTK,06,QA46,2019-11-26 21:41:18.795,72.714,56,True
2019-11-26 21:40:06.081,MOK,33,GA12,2019-11-26 21:40:37.956,31.875,10,False
2019-11-26 21:40:06.280,LOF,05,GA10,2019-11-26 21:40:29.389,23.109,6,False
2019-11-26 21:40:06.878,YMT,32,QA43,2019-11-26 21:40:28.991,22.113,7,False
2019-11-26 21:40:07.674,WTS,07,GA39,2019-11-26 21:40:30.385,22.711,13,False
2019-11-26 21:40:07.874,SKM,11,GA40,2019-11-26 21:40:28.991,21.117,3,False
2019-11-26 21:40:08.870,LOF,12,QA17,2019-11-26 21:40:28.393,19.523,11,False
2019-11-26 21:40:11.659,SKM,13,GA40,2019-11-26 21:41:22.784,71.125,55,True
2019-11-26 21:40:12.655,TIK,7112A,QA04,2019-11-26 21:43:36.255,203.6,187,True
2019-11-26 21:40:12.854,LOF,07,GA10,2019-11-26 21:41:16.878,64.024,10,False
2019-11-26 21:40:12.854,KOB,03,GA08,2019-11-26 21:40:32.377,19.523,8,False
2019-11-26 21:40:14.449,YMT,34,QA43,2019-11-26 21:40:31.339,16.89,2,False
2019-11-26 21:40:14.647,NTK,13,GA07,2019-11-26 21:40:36.959,22.312,11,False
2019-11-26 21:40:14.846,HOM,13,GA41,2019-11-26 21:40:38.155,23.309,6,False
2019-11-26 21:40:15.245,CHH,02,QA19,2019-11-26 21:40:37.366,22.121,13,False
2019-11-26 21:40:15.643,WTS,10,QA18,2019-11-26 21:41:26.365,70.722,58,True
2019-11-26 21:40:16.241,MOK,35,GA12,2019-11-26 21:41:28.864,72.623,12,False
2019-11-26 21:40:17.238,YMT,36,QA43,2019-11-26 21:40:39.363,22.125,4,False
2019-11-26 21:40:20.425,LOF,14,QA17,2019-11-26 21:40:35.963,15.538,7,False
2019-11-26 21:40:21.420,WTS,09,GA39,2019-11-26 21:40:38.952,17.532,8,False
2019-11-26 21:40:21.421,HOM,15,GA41,2019-11-26 21:40:50.506,29.085,13,False
2019-11-26 21:40:21.820,YMT,38,QA43,2019-11-26 21:40:48.315,26.495,4,False
2019-11-26 21:40:21.820,KOB,05,GA08,2019-11-26 21:40:41.940,20.12,9,False
2019-11-26 21:40:23.612,LOF,09,GA10,2019-11-26 21:41:26.365,62.753,51,True
2019-11-26 21:40:25.604,TIK,7104,QA03,2019-11-26 21:40:44.131,18.527,4,False
2019-11-26 21:40:26.002,LAT,6108,QA01,2019-11-26 21:40:56.284,30.282,7,False
2019-11-26 21:40:26.202,YMT,40,QA43,2019-11-26 21:41:40.908,74.706,58,True
2019-11-26 21:40:26.401,NTK,15,GA07,2019-11-26 21:40:45.924,19.523,8,False
2019-11-26 21:40:27.795,KOT,02,QA17,2019-11-26 21:40:42.936,15.141,7,False
2019-11-26 21:40:28.393,CHH,04,QA19,2019-11-26 21:40:50.307,21.914,10,False
2019-11-26 21:40:28.592,MOK,37,GA12,2019-11-26 21:41:34.866,66.274,48,True
2019-11-26 21:40:29.588,TIK,7111,GA05,2019-11-26 21:40:52.295,22.707,8,False
2019-11-26 21:40:29.987,WTS,11,GA39,2019-11-26 21:40:46.522,16.535,6,False
2019-11-26 21:40:30.584,TIK,7102,QA03,2019-11-26 21:40:57.280,26.696,20,False
2019-11-26 21:40:31.780,KOB,07,GA08,2019-11-26 21:41:00.866,29.086,11,False
2019-11-26 21:40:33.374,LAT,6106,QA01,2019-11-26 21:41:50.272,76.898,7,False
2019-11-26 21:40:34.967,KOT,04,QA17,2019-11-26 21:40:50.906,15.939,6,False
2019-11-26 21:40:35.366,HOM,17,GA41,2019-11-26 21:41:11.225,35.859,23,False
2019-11-26 21:40:35.366,KWT,6001,GA07,2019-11-26 21:40:56.682,21.316,8,False
2019-11-26 21:40:36.959,DIH,01,GA39,2019-11-26 21:40:58.475,21.516,6,False
2019-11-26 21:40:38.553,TIK,7113,GA05,2019-11-26 21:41:04.252,25.699,12,False
2019-11-26 21:40:38.952,YAT,7005,GA06,2019-11-26 21:41:00.236,21.284,12,False
