act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-29 11:05:16.728,SKM,22C,RC02,2019-12-29 11:06:41.046,84.318,4,False
2019-12-29 11:05:17.134,YAT,7005,GC14,2019-12-29 11:05:37.453,20.319,9,False
2019-12-29 11:05:17.333,YAT,7004,RC10,2019-12-29 11:05:35.563,18.23,5,False
2019-12-29 11:05:17.425,KOT,12,QC03,2019-12-29 11:05:42.235,24.81,13,False
2019-12-29 11:05:17.515,WTS,05,GC20,2019-12-29 11:06:34.629,77.114,62,True
2019-12-29 11:05:17.532,CHH,19,GC18,2019-12-29 11:05:34.664,17.132,6,False
2019-12-29 11:05:17.731,MOK,31,GC24,2019-12-29 11:05:42.235,24.504,9,False
2019-12-29 11:05:18.330,NTK,07,GC17,2019-12-29 11:05:45.622,27.292,11,False
2019-12-29 11:05:19.922,LAT,6107,GC15,2019-12-29 11:05:43.430,23.508,12,False
2019-12-29 11:05:20.123,KOT,15,GC21,2019-12-29 11:05:36.258,16.135,6,False
2019-12-29 11:05:20.321,DIH,04,RC06,2019-12-29 11:05:44.565,24.244,7,False
2019-12-29 11:05:20.919,MOK,32A,RC02,2019-12-29 11:06:47.179,86.26,68,True
2019-12-29 11:05:21.317,WTS,08,QC05,2019-12-29 11:06:56.742,95.425,14,False
2019-12-29 11:05:22.512,DIH,05,GC19,2019-12-29 11:06:34.605,72.093,59,True
2019-12-29 11:05:23.110,HOM,14,QC27,2019-12-29 11:05:44.565,21.455,8,False
2019-12-29 11:05:23.110,YAT,7002,RC10,2019-12-29 11:05:43.430,20.32,9,False
2019-12-29 11:05:24.106,CHH,21,GC18,2019-12-29 11:05:41.646,17.54,6,False
2019-12-29 11:05:26.297,YAT,7007,GC14,2019-12-29 11:06:01.543,35.246,27,False
2019-12-29 11:05:26.495,KOB,14,QC07,2019-12-29 11:05:50.801,24.306,9,False
2019-12-29 11:05:26.697,YAT,7008,QC11,2019-12-29 11:06:07.735,41.038,27,False
2019-12-29 11:05:27.095,LOF,01,GC21,2019-12-29 11:05:43.231,16.136,5,False
2019-12-29 11:05:27.293,MOK,33,GC24,2019-12-29 11:05:59.168,31.875,10,False
2019-12-29 11:05:28.226,DIH,06,RC06,2019-12-29 11:06:05.145,36.919,15,False
2019-12-29 11:05:29.286,NTK,08,RC08,2019-12-29 11:05:56.180,26.894,15,False
2019-12-29 11:05:29.685,NTK,09,GC17,2019-12-29 11:06:40.207,70.522,12,False
2019-12-29 11:05:30.481,KOT,14,QC03,2019-12-29 11:05:51.797,21.316,9,False
2019-12-29 11:05:30.879,KOB,01,GC18,2019-12-29 11:05:48.211,17.332,6,False
2019-12-29 11:05:31.279,HOM,16,QC27,2019-12-29 11:05:47.215,15.936,3,False
2019-12-29 11:05:32.076,LAT,6109,GC15,2019-12-29 11:06:06.539,34.463,29,False
2019-12-29 11:05:32.473,LAT,6112,RC10,2019-12-29 11:06:15.504,43.031,28,False
2019-12-29 11:05:32.672,LOF,03,GC21,2019-12-29 11:05:50.801,18.129,6,False
2019-12-29 11:05:34.864,HOM,18,QC27,2019-12-29 11:05:50.602,15.738,4,False
2019-12-29 11:05:35.461,WTS,10,QC05,2019-12-29 11:07:05.706,90.245,78,True
2019-12-29 11:05:36.059,YMT,42,RC28,2019-12-29 11:05:56.579,20.52,8,False
2019-12-29 11:05:36.457,KOB,16,QC07,2019-12-29 11:06:02.754,26.297,14,False
2019-12-29 11:05:37.545,KWT,6006,QC09,2019-12-29 11:06:01.957,24.412,7,False
2019-12-29 11:05:37.852,KOB,03,GC18,2019-12-29 11:05:55.184,17.332,7,False
2019-12-29 11:05:38.051,MOK,35,GC24,2019-12-29 11:06:38.161,60.11,11,False
2019-12-29 11:05:39.048,HOM,20,QC27,2019-12-29 11:06:01.359,22.311,,False
2019-12-29 11:05:39.246,LOF,05,GC21,2019-12-29 11:06:03.750,24.504,7,False
2019-12-29 11:05:39.573,SKM,15,GC22,2019-12-29 11:06:03.152,23.579,13,False
2019-12-29 11:05:40.043,KOT,16,QC03,2019-12-29 11:06:01.160,21.117,9,False
2019-12-29 11:05:41.039,HOM,20,GC27,2019-12-29 11:06:01.359,20.32,9,False
2019-12-29 11:05:42.035,NTK,11,GC17,2019-12-29 11:06:50.168,68.133,55,True
2019-12-29 11:05:42.647,TIK,7111,GC13,2019-12-29 11:05:59.531,16.884,1,False
2019-12-29 11:05:44.028,DIH,08,RC06,2019-12-29 11:06:46.184,62.156,11,False
2019-12-29 11:05:44.319,NTK,10,RC08,2019-12-29 11:06:06.738,22.419,10,False
2019-12-29 11:05:44.564,TIK,7113,GC13,2019-12-29 11:06:09.599,25.035,16,False
2019-12-29 11:05:44.565,YMT,44,RC28,2019-12-29 11:06:07.735,23.17,12,False
2019-12-29 11:05:44.824,KWT,6009,GC16,2019-12-29 11:06:08.134,23.31,8,False
2019-12-29 11:05:44.824,LOF,12,RC04,2019-12-29 11:06:10.125,25.301,13,False
2019-12-29 11:05:45.024,KWT,6004,QC09,2019-12-29 11:06:07.324,22.3,6,False
2019-12-29 11:05:45.025,KOB,05,GC18,2019-12-29 11:06:04.746,19.721,9,False
2019-12-29 11:05:46.617,LOF,07,GC21,2019-12-29 11:06:51.428,64.811,11,False
2019-12-29 11:05:49.406,SKM,02,QC03,2019-12-29 11:06:10.125,20.719,7,False
2019-12-29 11:05:49.805,MOK,37,GC24,2019-12-29 11:06:43.195,53.39,37,True
2019-12-29 11:05:50.404,HOM,13,GC25,2019-12-29 11:06:14.309,23.905,6,False
2019-12-29 11:05:51.000,WHA,02,GC27,2019-12-29 11:06:08.531,17.531,5,False
2019-12-29 11:05:51.399,KWT,6002,QC09,2019-12-29 11:06:19.887,28.488,14,False
2019-12-29 11:05:51.399,CHH,02,QC07,2019-12-29 11:06:15.703,24.304,14,False
2019-12-29 11:05:53.192,KWT,6011,GC16,2019-12-29 11:06:14.508,21.316,5,False
2019-12-29 11:05:53.391,SKM,17,GC22,2019-12-29 11:06:11.122,17.731,8,False
2019-12-29 11:05:53.988,YAT,7006C,QC11,2019-12-29 11:06:53.753,59.765,0,False
2019-12-29 11:05:54.188,YAT,7009,GC14,2019-12-29 11:06:19.489,25.301,21,False
2019-12-29 11:05:54.388,YAT,7006B,QC11,2019-12-29 11:06:59.585,65.197,9,False
2019-12-29 11:05:54.388,KOB,07,GC18,2019-12-29 11:06:24.070,29.682,11,False
2019-12-29 11:05:54.586,NTK,12,RC08,2019-12-29 11:06:10.723,16.137,3,False
2019-12-29 11:05:55.981,DIH,10,RC06,2019-12-29 11:06:54.551,58.57,46,True
2019-12-29 11:05:56.379,WHA,04,GC27,2019-12-29 11:06:21.879,25.5,7,False
2019-12-29 11:05:56.777,HOM,15,GC25,2019-12-29 11:06:26.660,29.883,14,False
2019-12-29 11:05:56.953,SKM,04,QC03,2019-12-29 11:06:19.289,22.336,9,False
2019-12-29 11:05:57.375,HOM,02,RC28,2019-12-29 11:06:30.644,33.269,21,False
2019-12-29 11:05:57.973,LOF,09,GC21,2019-12-29 11:07:00.128,62.155,51,True
2019-12-29 11:05:57.973,NTK,14,RC08,2019-12-29 11:06:18.293,20.32,8,False
2019-12-29 11:05:58.549,LOF,14,RC04,2019-12-29 11:06:19.559,21.01,10,False
2019-12-29 11:05:58.928,KWT,6013,GC16,2019-12-29 11:06:25.465,26.537,11,False
2019-12-29 11:06:01.274,LAT,6110,RC10,2019-12-29 11:06:37.561,36.287,17,False
2019-12-29 11:06:01.359,TIK,7115,GC13,2019-12-29 11:06:13.711,12.352,0,False
2019-12-29 11:06:01.544,YAT,7001,GC15,2019-12-29 11:06:31.442,29.898,14,False
2019-12-29 11:06:01.559,TIK,7149,GC13,2019-12-29 11:06:19.488,17.929,0,False
2019-12-29 11:06:01.758,TIK,7120,GC13,2019-12-29 11:06:25.566,23.808,,False
2019-12-29 11:06:02.356,SKM,19,GC22,2019-12-29 11:06:17.696,15.34,6,False
2019-12-29 11:06:03.750,WHA,06,GC27,2019-12-29 11:08:42.127,158.377,140,True
2019-12-29 11:06:04.148,YAT,7006A,QC11,2019-12-29 11:07:04.710,60.562,54,True
2019-12-29 11:06:04.348,TIK,7122,QC13,2019-12-29 11:07:05.706,61.358,53,False
2019-12-29 11:06:05.717,CHH,04,QC07,2019-12-29 11:06:28.054,22.337,12,False
2019-12-29 11:06:05.941,KOB,09,GC18,2019-12-29 11:07:18.257,72.316,57,True
2019-12-29 11:06:06.340,KOB,02,RC08,2019-12-29 11:06:29.618,23.278,10,False
2019-12-29 11:06:06.340,NTK,02,QC09,2019-12-29 11:06:28.653,22.313,10,False
2019-12-29 11:06:06.540,MOK,42,QC01,2019-12-29 11:06:29.648,23.108,9,False
2019-12-29 11:06:06.938,SKM,06,QC03,2019-12-29 11:06:28.653,21.715,8,False
2019-12-29 11:06:08.730,SKM,21,GC22,2019-12-29 11:06:23.599,14.869,7,False
2019-12-29 11:06:08.930,KOT,02,RC04,2019-12-29 11:06:29.250,20.32,9,False
2019-12-29 11:06:10.125,KWT,6015,GC16,2019-12-29 11:06:39.011,28.886,11,False
2019-12-29 11:06:11.519,HOM,17,GC25,2019-12-29 11:06:47.515,35.996,23,False
2019-12-29 11:06:14.109,HOM,05,GC26,2019-12-29 11:06:39.610,25.501,9,False
2019-12-29 11:06:15.305,TIK,7101,GC14,2019-12-29 11:06:49.520,34.215,22,False
2019-12-29 11:06:15.704,YAT,7003A,GC15,2019-12-29 11:07:18.456,62.752,3,False
2019-12-29 11:06:15.902,MOK,44,QC01,2019-12-29 11:06:35.625,19.723,4,False
2019-12-29 11:06:15.903,SKM,08,QC03,2019-12-29 11:06:42.199,26.296,8,False
2019-12-29 11:06:16.101,KOT,01,GC22,2019-12-29 11:06:29.619,13.518,5,False
2019-12-29 11:06:16.699,SKM,01,GC23,2019-12-29 11:06:42.597,25.898,11,False
2019-12-29 11:06:16.825,KOB,04,RC08,2019-12-29 11:06:41.602,24.777,11,False
2019-12-29 11:06:16.826,NTK,04,QC09,2019-12-29 11:06:44.191,27.365,9,False
2019-12-29 11:06:18.095,KOT,04,RC04,2019-12-29 11:06:38.613,20.518,7,False
2019-12-29 11:06:18.293,CHH,06,QC07,2019-12-29 11:06:38.161,19.868,6,False
2019-12-29 11:06:19.090,LAT,6108,RC10,2019-12-29 11:06:51.594,32.504,7,False
2019-12-29 11:06:19.290,YAT,7003B,GC15,2019-12-29 11:07:23.540,64.25,3,False
2019-12-29 11:06:19.290,HOM,04,RC28,2019-12-29 11:06:45.387,26.097,14,False
2019-12-29 11:06:19.558,WTS,07,GC20,2019-12-29 11:06:43.195,23.637,14,False
2019-12-29 11:06:20.087,MOK,46,QC01,2019-12-29 11:06:45.785,25.698,11,False
2019-12-29 11:06:21.281,KOT,03,GC22,2019-12-29 11:06:36.047,14.766,5,False
2019-12-29 11:06:22.078,LAT,6101,GC16,2019-12-29 11:06:41.563,19.485,6,False
2019-12-29 11:06:22.079,DIH,07,GC19,2019-12-29 11:06:42.199,20.12,8,False
2019-12-29 11:06:23.074,YAT,7003C,GC15,2019-12-29 11:07:25.451,62.377,3,False
2019-12-29 11:06:23.472,HOM,07,GC26,2019-12-29 11:06:48.773,25.301,5,False
2019-12-29 11:06:24.071,SKM,10,QC03,2019-12-29 11:07:35.788,71.717,11,False
2019-12-29 11:06:25.265,CHH,08,QC07,2019-12-29 11:06:48.773,23.508,5,False
2019-12-29 11:06:25.863,KOT,06,RC04,2019-12-29 11:06:53.156,27.293,8,False
2019-12-29 11:06:26.461,KOT,05,GC22,2019-12-29 11:06:42.597,16.136,6,False
2019-12-29 11:06:26.461,NTK,06,QC09,2019-12-29 11:07:41.765,75.304,59,True
2019-12-29 11:06:26.859,YAT,7003D,GC15,2019-12-29 11:07:29.413,62.554,53,True
2019-12-29 11:06:27.058,LAT,6106,RC10,2019-12-29 11:07:45.749,78.691,11,False
2019-12-29 11:06:27.258,MOK,39,GC24,2019-12-29 11:06:49.770,22.512,6,False
2019-12-29 11:06:28.254,LAT,6103,GC16,2019-12-29 11:06:59.531,31.277,15,False
2019-12-29 11:06:28.254,KOB,06,RC08,2019-12-29 11:06:57.738,29.484,11,False
2019-12-29 11:06:28.652,SKM,03,GC23,2019-12-29 11:06:51.532,22.88,9,False
2019-12-29 11:06:29.052,HOM,09,GC26,2019-12-29 11:08:00.491,91.439,7,False
2019-12-29 11:06:29.540,MOK,32B,RC02,2019-12-29 11:06:51.532,21.992,6,False
2019-12-29 11:06:30.246,DIH,09,GC19,2019-12-29 11:06:51.428,21.182,10,False
2019-12-29 11:06:30.445,CHH,10,QC07,2019-12-29 11:07:42.561,72.116,55,True
