act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-10 10:37:09.566,KOT,16,QA13,2019-12-10 10:37:30.373,20.807,9,False
2019-12-10 10:37:10.053,HOM,07,GA09,2019-12-10 10:37:35.154,25.101,4,False
2019-12-10 10:37:11.049,YMT,42,QA11,2019-12-10 10:37:31.369,20.32,8,False
2019-12-10 10:37:12.165,MOK,32B,QA12,2019-12-10 10:37:34.357,22.192,7,False
2019-12-10 10:37:12.165,NTK,04,QA17,2019-12-10 10:37:39.935,27.77,9,False
2019-12-10 10:37:13.439,CHH,02,QA16,2019-12-10 10:37:37.943,24.504,14,False
2019-12-10 10:37:13.440,LOF,10,QA14,2019-12-10 10:38:25.357,71.917,57,True
2019-12-10 10:37:14.435,KOB,01,GA22,2019-12-10 10:37:31.767,17.332,6,False
2019-12-10 10:37:15.033,HOM,09,GA09,2019-12-10 10:38:15.993,60.96,8,False
2019-12-10 10:37:15.576,DIH,12,QA15,2019-12-10 10:37:38.891,23.315,11,False
2019-12-10 10:37:18.818,SKM,02,QA13,2019-12-10 10:37:39.337,20.519,7,False
2019-12-10 10:37:19.416,MOK,34A,QA12,2019-12-10 10:37:40.333,20.917,6,False
2019-12-10 10:37:19.815,YMT,44,QA11,2019-12-10 10:37:42.923,23.108,11,False
2019-12-10 10:37:21.009,KWT,6009,GA21,2019-12-10 10:37:43.322,22.313,8,False
2019-12-10 10:37:21.009,KOB,03,GA22,2019-12-10 10:37:38.891,17.882,7,False
2019-12-10 10:37:21.607,NTK,06,QA17,2019-12-10 10:38:37.310,75.703,58,True
2019-12-10 10:37:22.170,SKM,01,GA24,2019-12-10 10:37:45.882,23.712,11,False
2019-12-10 10:37:22.171,TIK,7104,QA19,2019-12-10 10:37:28.978,6.807,0,False
2019-12-10 10:37:22.171,YAT,7009,GA01,2019-12-10 10:37:34.956,12.785,18,False
2019-12-10 10:37:22.205,TIK,7113,GA34,2019-12-10 10:37:40.134,17.929,18,False
2019-12-10 10:37:22.603,LAT,6108,QA18,2019-12-10 10:37:45.912,23.309,0,False
2019-12-10 10:37:22.802,LAT,6109,GA02,2019-12-10 10:37:52.087,29.285,18,False
2019-12-10 10:37:22.803,LAT,6106,QA18,2019-12-10 10:38:29.898,67.095,18,False
2019-12-10 10:37:23.002,TIK,7102,QA19,2019-12-10 10:37:41.927,18.925,17,False
2019-12-10 10:37:23.201,HOM,11,GA09,2019-12-10 10:38:25.157,61.956,42,True
2019-12-10 10:37:23.798,SKM,15,GA07,2019-12-10 10:37:47.306,23.508,13,False
2019-12-10 10:37:26.388,MOK,34B,QA12,2019-12-10 10:37:45.882,19.494,6,False
2019-12-10 10:37:26.788,SKM,04,QA13,2019-12-10 10:37:48.302,21.514,8,False
2019-12-10 10:37:26.987,WTS,02,QA15,2019-12-10 10:37:48.900,21.913,8,False
2019-12-10 10:37:27.983,CHH,04,QA16,2019-12-10 10:37:50.893,22.91,11,False
2019-12-10 10:37:28.915,KOB,05,GA22,2019-12-10 10:37:48.900,19.985,9,False
2019-12-10 10:37:28.915,KOT,11,GA06,2019-12-10 10:37:52.244,23.329,14,False
2019-12-10 10:37:29.365,KWT,6011,GA21,2019-12-10 10:37:48.302,18.937,5,False
2019-12-10 10:37:29.576,YMT,37,GA08,2019-12-10 10:37:50.294,20.718,6,False
2019-12-10 10:37:31.556,HOM,02,QA11,2019-12-10 10:38:06.036,34.48,22,False
2019-12-10 10:37:32.962,MOK,36,QA12,2019-12-10 10:38:03.443,30.481,12,False
2019-12-10 10:37:33.561,SKM,03,GA24,2019-12-10 10:37:52.807,19.246,8,False
2019-12-10 10:37:34.556,KWT,6013,GA21,2019-12-10 10:37:57.665,23.109,9,False
2019-12-10 10:37:35.547,SKM,06,QA13,2019-12-10 10:37:57.846,22.299,8,False
2019-12-10 10:37:35.547,WTS,04,QA15,2019-12-10 10:37:58.853,23.306,8,False
2019-12-10 10:37:36.548,YMT,39,GA08,2019-12-10 10:37:56.798,20.25,6,False
2019-12-10 10:37:37.146,SKM,17,GA07,2019-12-10 10:37:55.474,18.328,9,False
2019-12-10 10:37:38.142,KOB,07,GA22,2019-12-10 10:38:08.414,30.272,11,False
2019-12-10 10:37:39.935,CHH,06,QA16,2019-12-10 10:38:00.454,20.519,7,False
2019-12-10 10:37:40.732,TIK,7115,GA34,2019-12-10 10:37:45.912,5.18,0,False
2019-12-10 10:37:40.732,TIK,7101,GA01,2019-12-10 10:38:08.037,27.305,13,False
2019-12-10 10:37:40.850,YAT,7004,HA32,2019-12-10 10:37:44.915,4.065,0,False
2019-12-10 10:37:40.850,TIK,7149,GA34,2019-12-10 10:37:52.088,11.238,0,False
2019-12-10 10:37:40.851,LAT,6104,QA18,2019-12-10 10:38:38.107,57.256,49,True
2019-12-10 10:37:40.851,TIK,7120,GA34,2019-12-10 10:37:56.073,15.222,0,False
2019-12-10 10:37:40.931,YAT,7012,QA19,2019-12-10 10:38:02.048,21.117,13,False
2019-12-10 10:37:40.931,YAT,7002,HA32,2019-12-10 10:37:53.083,12.152,0,False
2019-12-10 10:37:40.932,TIK,7122,GA34,2019-12-10 10:39:21.907,100.975,,False
2019-12-10 10:37:41.529,YAT,7001,GA02,2019-12-10 10:38:12.009,30.48,14,False
2019-12-10 10:37:41.635,LAT,6112,HA32,2019-12-10 10:38:46.075,64.44,25,False
2019-12-10 10:37:41.728,SKM,05,GA24,2019-12-10 10:38:00.454,18.726,6,False
2019-12-10 10:37:42.525,HOM,14,QA10,2019-12-10 10:38:04.197,21.672,8,False
2019-12-10 10:37:42.724,TIK,7122,HA34,2019-12-10 10:39:21.907,99.183,87,False
2019-12-10 10:37:42.924,KOT,13,GA06,2019-12-10 10:37:59.857,16.933,7,False
2019-12-10 10:37:43.511,YMT,41,GA08,2019-12-10 10:38:06.431,22.92,10,False
2019-12-10 10:37:44.119,KWT,6015,GA21,2019-12-10 10:38:08.415,24.296,10,False
2019-12-10 10:37:44.120,NTK,13,GA03,2019-12-10 10:38:06.431,22.311,11,False
2019-12-10 10:37:44.120,WTS,06,QA15,2019-12-10 10:38:14.400,30.28,9,False
2019-12-10 10:37:44.518,SKM,08,QA13,2019-12-10 10:38:12.790,28.272,8,False
2019-12-10 10:37:45.514,MOK,38,QA12,2019-12-10 10:38:59.821,74.307,9,False
2019-12-10 10:37:46.111,DIH,07,GA04,2019-12-10 10:38:07.826,21.715,8,False
2019-12-10 10:37:46.909,SKM,19,GA07,2019-12-10 10:38:02.447,15.538,6,False
2019-12-10 10:37:47.506,CHH,08,QA16,2019-12-10 10:38:11.035,23.529,4,False
2019-12-10 10:37:48.701,SKM,07,GA24,2019-12-10 10:38:08.822,20.121,6,False
2019-12-10 10:37:49.298,KOB,09,GA22,2019-12-10 10:39:06.395,77.097,61,True
2019-12-10 10:37:50.892,HOM,16,QA10,2019-12-10 10:38:06.630,15.738,2,False
2019-12-10 10:37:50.892,KOT,15,GA06,2019-12-10 10:38:06.431,15.539,6,False
2019-12-10 10:37:52.286,CHH,10,QA16,2019-12-10 10:39:05.399,73.113,56,True
2019-12-10 10:37:53.083,SKM,21,GA07,2019-12-10 10:38:07.826,14.743,5,False
2019-12-10 10:37:53.283,SKM,10,QA13,2019-12-10 10:39:05.399,72.116,11,False
2019-12-10 10:37:53.482,WTS,08,QA15,2019-12-10 10:39:08.985,75.503,13,False
2019-12-10 10:37:53.880,HOM,04,QA11,2019-12-10 10:38:22.767,28.887,15,False
2019-12-10 10:37:53.880,MOK,31,GA08,2019-12-10 10:38:15.396,21.516,7,False
2019-12-10 10:37:53.881,HOM,18,QA10,2019-12-10 10:38:10.036,16.155,4,False
2019-12-10 10:37:54.464,YAT,7010,QA19,2019-12-10 10:38:19.978,25.514,12,False
2019-12-10 10:37:54.465,LAT,6101,GA21,2019-12-10 10:38:12.009,17.544,5,False
2019-12-10 10:37:54.465,TIK,7110,HA33,2019-12-10 10:38:16.989,22.524,10,False
2019-12-10 10:37:54.478,TIK,7103,GA01,2019-12-10 10:38:19.978,25.5,15,False
2019-12-10 10:37:54.677,DIH,09,GA04,2019-12-10 10:38:16.392,21.715,10,False
2019-12-10 10:37:55.475,SKM,09,GA24,2019-12-10 10:38:13.802,18.327,4,False
2019-12-10 10:37:55.475,NTK,15,GA03,2019-12-10 10:38:15.396,19.921,9,False
2019-12-10 10:37:55.475,MOK,40,QA12,2019-12-10 10:39:07.391,71.916,55,True
2019-12-10 10:37:56.470,YAT,7003A,GA02,2019-12-10 10:39:06.993,70.523,3,False
2019-12-10 10:37:56.471,WTS,07,GA05,2019-12-10 10:38:19.978,23.507,14,False
2019-12-10 10:37:57.068,LOF,01,GA06,2019-12-10 10:38:12.790,15.722,6,False
2019-12-10 10:37:58.064,HOM,20,QA10,2019-12-10 10:38:20.775,22.711,,False
2019-12-10 10:37:59.061,KOT,01,GA07,2019-12-10 10:38:13.802,14.741,6,False
2019-12-10 10:37:59.606,YAT,7003B,GA02,2019-12-10 10:39:12.970,73.364,3,False
2019-12-10 10:37:59.607,LAT,6103,GA21,2019-12-10 10:38:29.898,30.291,9,False
2019-12-10 10:37:59.658,SKM,11,GA24,2019-12-10 10:38:22.966,23.308,5,False
2019-12-10 10:37:59.658,HOM,20,GA10,2019-12-10 10:38:20.775,21.117,10,False
2019-12-10 10:38:01.624,MOK,33,GA08,2019-12-10 10:38:30.337,28.713,9,False
2019-12-10 10:38:03.220,YAT,7003C,GA02,2019-12-10 10:39:14.963,71.743,4,False
2019-12-10 10:38:03.220,LOF,03,GA06,2019-12-10 10:38:19.978,16.758,5,False
2019-12-10 10:38:04.768,SKM,13,GA24,2019-12-10 10:39:13.766,68.998,53,True
2019-12-10 10:38:04.837,SKM,12,QA13,2019-12-10 10:39:18.328,73.491,56,True
2019-12-10 10:38:05.036,CHH,01,GA04,2019-12-10 10:38:22.966,17.93,7,False
2019-12-10 10:38:05.037,KWT,6001,GA03,2019-12-10 10:38:26.354,21.317,7,False
2019-12-10 10:38:05.436,KOT,03,GA07,2019-12-10 10:38:20.376,14.94,5,False
2019-12-10 10:38:05.436,TIK,7108,HA33,2019-12-10 10:38:24.959,19.523,25,False
2019-12-10 10:38:06.036,HOM,13,GA09,2019-12-10 10:38:29.540,23.504,6,False
2019-12-10 10:38:07.036,WTS,10,QA15,2019-12-10 10:39:17.950,70.914,59,True
2019-12-10 10:38:07.428,YAT,7003D,GA02,2019-12-10 10:39:17.153,69.725,55,True
2019-12-10 10:38:07.428,YAT,7008,QA19,2019-12-10 10:38:38.107,30.679,23,False
2019-12-10 10:38:07.542,LAT,6110,HA32,2019-12-10 10:39:12.970,65.428,54,False
2019-12-10 10:38:08.622,LOF,05,GA06,2019-12-10 10:38:33.923,25.301,7,False
2019-12-10 10:38:09.037,HOM,06,QA11,2019-12-10 10:38:46.474,37.437,21,False
2019-12-10 10:38:09.558,TIK,7105,GA01,2019-12-10 10:38:26.950,17.392,21,False
2019-12-10 10:38:09.559,LAT,6105,GA21,2019-12-10 10:39:35.083,85.524,68,True
2019-12-10 10:38:09.818,WHA,02,GA10,2019-12-10 10:38:28.146,18.328,6,False
2019-12-10 10:38:10.614,WTS,09,GA05,2019-12-10 10:38:28.345,17.731,8,False
2019-12-10 10:38:11.212,MOK,35,GA08,2019-12-10 10:39:29.305,78.093,11,False
2019-12-10 10:38:11.213,KOT,05,GA07,2019-12-10 10:38:26.751,15.538,6,False
2019-12-10 10:38:11.412,LOF,12,QA14,2019-12-10 10:38:36.911,25.499,13,False
2019-12-10 10:38:12.607,CHH,03,GA04,2019-12-10 10:38:27.349,14.742,3,False
2019-12-10 10:38:12.789,KWT,6003,GA03,2019-12-10 10:38:31.732,18.943,4,False
2019-12-10 10:38:12.790,HOM,15,GA09,2019-12-10 10:38:40.884,28.094,13,False
2019-12-10 10:38:16.591,LOF,07,GA06,2019-12-10 10:39:42.454,85.863,10,False
2019-12-10 10:38:16.591,CHH,05,GA04,2019-12-10 10:38:33.325,16.734,4,False
