act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-30 01:05:55.962,WTS,07,FC15,2019-12-30 01:06:19.669,23.707,14,False
2019-12-30 01:06:01.939,NTK,08,JC01,2019-12-30 01:06:29.630,27.691,14,False
2019-12-30 01:06:10.704,KWT,6009,GS66,2019-12-30 01:06:34.610,23.906,8,False
2019-12-30 01:06:10.704,WTS,09,FC15,2019-12-30 01:06:27.837,17.133,8,False
2019-12-30 01:06:16.283,NTK,10,JC01,2019-12-30 01:06:41.384,25.101,11,False
2019-12-30 01:06:18.872,WTS,11,FC15,2019-12-30 01:06:35.208,16.336,6,False
2019-12-30 01:06:19.072,KWT,6011,GS66,2019-12-30 01:06:39.790,20.718,5,False
2019-12-30 01:06:25.048,KWT,6013,GS66,2019-12-30 01:06:52.142,27.094,9,False
2019-12-30 01:06:25.447,DIH,01,FC15,2019-12-30 01:06:47.161,21.714,7,False
2019-12-30 01:06:26.044,TIK,7110,JC03,2019-12-30 01:06:47.360,21.316,7,False
2019-12-30 01:06:28.036,NTK,12,JC01,2019-12-30 01:06:45.169,17.133,3,False
2019-12-30 01:06:32.021,NTK,14,JC01,2019-12-30 01:06:53.169,21.148,8,False
2019-12-30 01:06:32.618,DIH,03,FC15,2019-12-30 01:07:37.165,64.547,9,False
2019-12-30 01:06:33.614,TIK,7108,JC03,2019-12-30 01:06:55.329,21.715,12,False
2019-12-30 01:06:35.010,KWT,6015,GS66,2019-12-30 01:07:17.243,42.233,15,False
2019-12-30 01:06:40.262,KOB,02,JC01,2019-12-30 01:07:05.688,25.426,11,False
2019-12-30 01:06:41.782,DIH,05,FC15,2019-12-30 01:07:46.727,64.945,51,True
2019-12-30 01:06:45.966,TIK,7106,JC03,2019-12-30 01:07:18.239,32.273,20,False
2019-12-30 01:06:46.165,TIK,7112C,XC07,2019-12-30 01:15:54.409,548.244,4,False
2019-12-30 01:06:50.548,LAT,6107,GC12,2019-12-30 01:07:13.458,22.91,10,False
2019-12-30 01:06:50.548,LAT,6101,GS66,2019-12-30 01:07:24.415,33.867,8,False
2019-12-30 01:06:50.747,TIK,7112B,XC07,2019-12-30 01:15:58.394,547.647,8,False
2019-12-30 01:06:51.544,KOB,04,JC01,2019-12-30 01:07:18.239,26.695,12,False
2019-12-30 01:06:56.724,YMT,37,FC18,2019-12-30 01:07:17.243,20.519,6,False
2019-12-30 01:06:58.716,LAT,6103,GS66,2019-12-30 01:07:43.341,44.625,24,False
