act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-10 19:34:04.378,HOM,04,QC05,2019-11-10 19:34:31.670,27.292,15,False
2019-11-10 19:34:04.975,KOB,10,RC13,2019-11-10 19:35:14.106,69.131,54,True
2019-11-10 19:34:06.170,LOF,13,GC26,2019-11-10 19:34:23.104,16.934,7,False
2019-11-10 19:34:06.577,KWT,6004,QC14,2019-11-10 19:34:29.080,22.503,6,False
2019-11-10 19:34:06.792,LOF,05,GC27,2019-11-10 19:34:33.663,26.871,9,False
2019-11-10 19:34:07.167,KWT,6013,GC22,2019-11-10 19:34:33.863,26.696,11,False
2019-11-10 19:34:08.960,MOK,39,GC01,2019-11-10 19:34:33.663,24.703,7,False
2019-11-10 19:34:09.158,KOT,16,RC09,2019-11-10 19:34:29.678,20.52,9,False
2019-11-10 19:34:09.557,SKM,20,QC07,2019-11-10 19:34:35.456,25.899,12,False
2019-11-10 19:34:10.122,NTK,11,GC23,2019-11-10 19:35:19.086,68.964,57,True
2019-11-10 19:34:10.951,DIH,09,GC25,2019-11-10 19:34:32.069,21.118,10,False
2019-11-10 19:34:11.350,DIH,12,RC11,2019-11-10 19:34:34.440,23.09,10,False
2019-11-10 19:34:12.944,KWT,6002,QC14,2019-11-10 19:34:41.632,28.688,14,False
2019-11-10 19:34:13.940,WTS,01,GC26,2019-11-10 19:34:32.070,18.13,8,False
2019-11-10 19:34:15.140,SKM,17,GC28,2019-11-10 19:34:33.065,17.925,9,False
2019-11-10 19:34:15.334,KOB,07,GC24,2019-11-10 19:34:51.992,36.658,16,False
2019-11-10 19:34:15.515,TIK,7115,GC18,2019-11-10 19:34:27.686,12.171,0,False
2019-11-10 19:34:15.533,TIK,7149,GC18,2019-11-10 19:34:31.671,16.138,0,False
2019-11-10 19:34:15.733,TIK,7120,GC18,2019-11-10 19:34:40.636,24.903,,False
2019-11-10 19:34:16.141,LOF,07,GC27,2019-11-10 19:35:21.079,64.938,11,False
2019-11-10 19:34:16.141,MOK,41,GC01,2019-11-10 19:34:39.043,22.902,7,False
2019-11-10 19:34:18.522,SKM,02,RC09,2019-11-10 19:34:38.643,20.121,7,False
2019-11-10 19:34:18.721,TIK,7122,QC18,2019-11-10 19:35:19.485,60.764,49,False
2019-11-10 19:34:18.722,KWT,6015,GC22,2019-11-10 19:34:47.011,28.289,13,False
2019-11-10 19:34:19.518,HOM,06,QC05,2019-11-10 19:34:53.984,34.466,18,False
2019-11-10 19:34:19.916,TIK,7103,GC20,2019-11-10 19:34:53.585,33.669,15,False
2019-11-10 19:34:21.112,CHH,01,GC25,2019-11-10 19:34:38.445,17.333,6,False
2019-11-10 19:34:21.709,MOK,42,RC06,2019-11-10 19:34:45.592,23.883,8,False
2019-11-10 19:34:21.783,SKM,22A,QC07,2019-11-10 19:34:41.034,19.251,1,False
2019-11-10 19:34:21.883,WTS,02,RC11,2019-11-10 19:34:45.019,23.136,9,False
2019-11-10 19:34:22.705,WTS,03,GC26,2019-11-10 19:34:48.007,25.302,6,False
2019-11-10 19:34:23.303,MOK,43,GC01,2019-11-10 19:34:44.620,21.317,6,False
2019-11-10 19:34:23.701,SKM,22B,QC07,2019-11-10 19:35:35.025,71.324,4,False
2019-11-10 19:34:24.299,SKM,19,GC28,2019-11-10 19:34:39.639,15.34,5,False
2019-11-10 19:34:24.697,YAT,7001,GC21,2019-11-10 19:34:57.506,32.809,16,False
2019-11-10 19:34:25.893,SKM,04,RC09,2019-11-10 19:34:47.609,21.716,9,False
2019-11-10 19:34:27.088,NTK,02,QC14,2019-11-10 19:34:49.999,22.911,10,False
2019-11-10 19:34:27.487,CHH,03,GC25,2019-11-10 19:34:44.022,16.535,4,False
2019-11-10 19:34:27.797,SKM,22C,QC07,2019-11-10 19:35:40.005,72.208,5,False
2019-11-10 19:34:27.991,LOF,09,GC27,2019-11-10 19:35:30.044,62.053,51,True
2019-11-10 19:34:28.283,TIK,7110,RC17,2019-11-10 19:34:49.497,21.214,7,False
2019-11-10 19:34:28.881,WTS,05,GC26,2019-11-10 19:35:44.189,75.308,60,True
2019-11-10 19:34:29.877,MOK,45,GC01,2019-11-10 19:35:04.543,34.666,13,False
