act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-01 05:25:46.127,NTK,08,HS66,2019-11-01 05:27:16.772,90.645,35,False
2019-11-01 05:25:48.120,KWT,6013,KS69,2019-11-01 05:26:14.018,25.898,10,False
2019-11-01 05:25:51.706,KOB,15,KT87,2019-11-01 05:26:22.649,30.943,19,False
2019-11-01 05:25:58.678,KWT,6015,KS69,2019-11-01 05:26:29.756,31.078,12,False
2019-11-01 05:26:11.030,NTK,01,KT87,2019-11-01 05:26:33.741,22.711,11,False
2019-11-01 05:26:11.030,LAT,6101,KS69,2019-11-01 05:26:35.534,24.504,7,False
2019-11-01 05:26:18.202,LAT,6103,KS69,2019-11-01 05:27:47.451,89.249,15,False
2019-11-01 05:26:21.389,NTK,06,HS66,2019-11-01 05:29:13.115,171.726,134,True
2019-11-01 05:26:22.983,NTK,03,KT87,2019-11-01 05:26:38.721,15.738,4,False
2019-11-01 05:26:27.366,NTK,05,KT87,2019-11-01 05:26:55.256,27.89,15,False
2019-11-01 05:26:33.940,LAT,6105,KS69,2019-11-01 05:33:10.583,396.643,374,True
2019-11-01 05:26:43.303,NTK,07,KT87,2019-11-01 05:27:10.669,27.366,16,False
2019-11-01 05:27:00.037,NTK,09,KT87,2019-11-01 05:27:24.741,24.704,14,False
2019-11-01 05:27:14.780,NTK,11,KT87,2019-11-01 05:27:38.287,23.507,14,True
2019-11-01 05:27:28.878,NTK,13,KT87,2019-11-01 05:27:51.237,22.359,13,False
2019-11-01 05:27:42.471,NTK,15,KT87,2019-11-01 05:28:04.636,22.165,13,False
2019-11-01 05:27:55.620,KWT,6001,KT87,2019-11-01 05:28:19.525,23.905,11,False
2019-11-01 05:28:06.377,LOF,11,KT85,2019-11-01 05:28:54.189,47.812,38,False
2019-11-01 05:28:06.776,KWT,6003,KT87,2019-11-01 05:28:29.303,22.527,7,False
2019-11-01 05:28:13.947,KWT,6005,KT87,2019-11-01 05:28:49.010,35.063,11,False
2019-11-01 05:28:25.701,KWT,6007,KT87,2019-11-01 05:30:22.800,117.099,94,True
2019-11-01 05:28:35.662,NTK,08,HS66,2019-11-01 05:29:44.618,68.956,32,False
2019-11-01 05:28:44.429,LOF,13,KT85,2019-11-01 05:29:29.252,44.823,35,False
2019-11-01 05:29:08.334,NTK,10,HS66,2019-11-01 05:30:17.263,68.929,32,False
2019-11-01 05:29:19.490,WTS,01,KT85,2019-11-01 05:30:03.717,44.227,34,False
2019-11-01 05:29:40.607,NTK,12,HS66,2019-11-01 05:30:29.217,48.61,10,False
2019-11-01 05:29:51.166,NTK,14,HS66,2019-11-01 05:30:52.326,61.16,17,False
2019-11-01 05:29:54.154,WTS,03,KT85,2019-11-01 05:30:35.791,41.637,28,False
2019-11-01 05:30:00.529,KWT,6005,KT87,2019-11-01 05:30:31.607,31.078,14,False
2019-11-01 05:30:08.498,NTK,16,HS66,2019-11-01 05:31:56.673,108.175,,False
2019-11-01 05:30:15.072,KWT,6021,KT87,2019-11-01 05:30:35.990,20.918,6,False
2019-11-01 05:30:21.845,KWT,6004,KT87,2019-11-01 05:30:42.564,20.719,7,False
2019-11-01 05:30:22.842,WTS,05,KT85,2019-11-01 05:31:32.767,69.925,63,True
2019-11-01 05:30:29.416,KWT,6002,KT87,2019-11-01 05:31:01.107,31.691,19,False
2019-11-01 05:30:48.939,NTK,02,KT87,2019-11-01 05:31:13.244,24.305,15,False
2019-11-01 05:31:04.080,NTK,04,KT87,2019-11-01 05:31:26.193,22.113,13,False
2019-11-01 05:31:17.427,NTK,06,KT87,2019-11-01 05:31:47.708,30.281,17,True
2019-11-01 05:31:24.998,LAT,6114,ET80,2019-11-01 05:31:48.509,23.511,20,False
2019-11-01 05:31:25.994,WTS,07,KT85,2019-11-01 05:31:48.306,22.312,18,False
2019-11-01 05:31:35.158,NTK,08,KT87,2019-11-01 05:32:21.376,46.218,25,False
2019-11-01 05:31:44.521,WTS,09,KT85,2019-11-01 05:32:01.255,16.734,13,False
2019-11-01 05:31:45.915,LAT,6108,ET80,2019-11-01 05:31:58.466,12.551,7,False
2019-11-01 05:31:53.884,LAT,6106,ET80,2019-11-01 05:32:04.642,10.758,8,False
2019-11-01 05:31:57.669,WTS,11,KT85,2019-11-01 05:32:12.212,14.543,10,False
2019-11-01 05:32:00.510,NTK,10,KT87,2019-11-01 05:32:45.282,44.772,29,False
2019-11-01 05:32:02.650,LAT,6104,ET80,2019-11-01 05:32:10.509,7.859,6,True
2019-11-01 05:32:07.829,DIH,01,KT85,2019-11-01 05:32:24.763,16.934,11,False
2019-11-01 05:32:08.826,LAT,6102,ET80,2019-11-01 05:32:16.595,7.769,4,False
2019-11-01 05:32:13.408,KWT,6016,ET80,2019-11-01 05:32:30.142,16.734,12,False
2019-11-01 05:32:18.986,DIH,03,KT85,2019-11-01 05:32:38.111,19.125,13,False
2019-11-01 05:32:19.783,CHH,28,GS07,2019-11-01 05:35:48.762,208.979,189,False
2019-11-01 05:32:25.759,KWT,6014,ET80,2019-11-01 05:32:40.900,15.141,10,False
2019-11-01 05:32:29.697,NTK,12,KT87,2019-11-01 05:32:56.638,26.941,7,False
2019-11-01 05:32:32.732,DIH,05,KT85,2019-11-01 05:32:50.661,17.929,13,True
2019-11-01 05:32:36.318,KWT,6012,ET80,2019-11-01 05:32:51.458,15.14,10,False
2019-11-01 05:32:37.513,NTK,14,KT87,2019-11-01 05:33:39.669,62.156,13,False
2019-11-01 05:32:46.079,DIH,07,KT85,2019-11-01 05:33:04.208,18.129,11,False
2019-11-01 05:32:47.075,KWT,6010,ET80,2019-11-01 05:33:00.622,13.547,9,False
2019-11-01 05:32:48.072,LAT,6103,KS69,2019-11-01 05:33:30.505,42.433,21,False
2019-11-01 05:32:51.259,NTK,16,KT87,2019-11-01 05:34:23.115,91.856,,False
2019-11-01 05:32:56.439,KWT,6008,ET80,2019-11-01 05:33:13.173,16.734,12,True
2019-11-01 05:32:57.236,DIH,09,KT85,2019-11-01 05:33:19.349,22.113,17,False
2019-11-01 05:33:08.591,KWT,6006,ET80,2019-11-01 05:33:18.353,9.762,3,False
2019-11-01 05:33:09.189,LAT,6101,KS69,2019-11-01 05:33:41.462,32.273,9,False
2019-11-01 05:33:12.575,KWT,6004,ET80,2019-11-01 05:33:23.333,10.758,5,False
2019-11-01 05:33:14.767,CHH,01,KT85,2019-11-01 05:33:29.708,14.941,9,False
2019-11-01 05:33:17.755,KWT,6002,ET80,2019-11-01 05:33:34.290,16.535,12,False
2019-11-01 05:33:18.751,KWT,6015,KS69,2019-11-01 05:34:03.177,44.426,23,False
2019-11-01 05:33:24.728,CHH,03,KT85,2019-11-01 05:33:37.677,12.949,7,False
2019-11-01 05:33:29.907,NTK,02,ET80,2019-11-01 05:33:41.661,11.754,9,False
2019-11-01 05:33:32.497,CHH,05,KT85,2019-11-01 05:33:46.243,13.746,8,False
2019-11-01 05:33:39.669,NTK,04,ET80,2019-11-01 05:33:50.626,10.957,9,False
2019-11-01 05:33:41.462,CHH,07,KT85,2019-11-01 05:33:49.630,8.168,3,False
2019-11-01 05:33:42.458,KWT,6013,KS69,2019-11-01 05:34:23.519,41.061,14,False
2019-11-01 05:33:44.649,CHH,22,KT85,2019-11-01 05:33:56.204,11.555,6,False
2019-11-01 05:33:48.833,NTK,06,ET80,2019-11-01 05:34:08.157,19.324,15,True
2019-11-01 05:33:50.826,CHH,23A,KT85,,,7,False
2019-11-01 05:33:57.001,KWT,6011,KS69,2019-11-01 05:34:37.044,40.043,10,False
2019-11-01 05:33:58.595,CHH,25,KT85,2019-11-01 05:34:22.700,24.105,18,False
2019-11-01 05:34:04.173,NTK,08,ET80,2019-11-01 05:34:22.498,18.325,14,False
2019-11-01 05:34:07.759,KWT,6009,KS69,2019-11-01 05:36:42.949,155.19,10,False
2019-11-01 05:34:17.321,CHH,27,KT85,2019-11-01 05:34:32.263,14.942,8,False
2019-11-01 05:34:18.516,KWT,6007,KS69,2019-11-01 05:37:06.656,168.14,148,True
2019-11-01 05:34:19.119,NTK,10,ET80,2019-11-01 05:34:32.860,13.741,11,False
2019-11-01 05:34:26.087,CHH,29,KT85,2019-11-01 05:34:40.231,14.144,7,False
2019-11-01 05:34:30.669,NTK,12,ET80,2019-11-01 05:34:36.645,5.976,3,False
2019-11-01 05:34:33.259,CHH,31,KT85,2019-11-01 05:34:51.604,18.345,11,False
2019-11-01 05:34:33.856,NTK,14,ET80,2019-11-01 05:34:43.817,9.961,7,False
2019-11-01 05:34:41.626,KOB,02,ET80,2019-11-01 05:34:53.180,11.554,9,False
2019-11-01 05:34:44.614,CHH,33,KT85,2019-11-01 05:35:14.298,29.684,22,False
2019-11-01 05:34:50.790,KOB,04,ET80,2019-11-01 05:35:03.186,12.396,9,False
2019-11-01 05:35:00.751,KOB,06,ET80,2019-11-01 05:35:12.704,11.953,9,False
2019-11-01 05:35:06.926,CHH,35,KT85,2019-11-01 05:35:30.788,23.862,13,False
2019-11-01 05:35:10.114,KOB,08,ET80,2019-11-01 05:35:21.270,11.156,9,False
2019-11-01 05:35:19.676,KOB,10,ET80,2019-11-01 05:35:31.231,11.555,8,True
2019-11-01 05:35:20.274,CHH,37,KT85,2019-11-01 05:37:15.223,114.949,,False
2019-11-01 05:35:28.641,KOB,12,ET80,2019-11-01 05:35:40.642,12.001,10,False
2019-11-01 05:35:29.040,CHH,30,GS07,2019-11-01 05:35:57.329,28.289,10,False
2019-11-01 05:35:39.200,CHH,32,GS07,2019-11-01 05:36:14.262,35.062,19,False
2019-11-01 05:35:39.200,KOB,14,ET80,2019-11-01 05:35:50.754,11.554,8,False
2019-11-01 05:35:47.567,KOB,16,ET80,2019-11-01 05:36:03.704,16.137,13,False
2019-11-01 05:35:58.524,CHH,34,GS07,2019-11-01 05:36:21.235,22.711,7,False
2019-11-01 05:36:00.715,CHH,02,ET80,2019-11-01 05:36:20.302,19.587,16,False
2019-11-01 05:36:05.895,CHH,36,GS07,2019-11-01 05:36:27.809,21.914,5,False
2019-11-01 05:36:11.871,CHH,27,GS07,2019-11-01 05:36:39.762,27.891,6,False
2019-11-01 05:36:17.450,CHH,04,ET80,2019-11-01 05:36:34.184,16.734,13,False
2019-11-01 05:36:18.645,CHH,25,GS07,2019-11-01 05:39:33.673,195.028,177,False
2019-11-01 05:36:31.196,CHH,06,ET80,2019-11-01 05:36:45.340,14.144,10,False
2019-11-01 05:36:41.953,CHH,08,ET80,2019-11-01 05:36:50.719,8.766,6,False
2019-11-01 05:36:46.535,KWT,6005,KS69,2019-11-01 05:37:12.035,25.5,7,False
2019-11-01 05:36:48.129,CHH,10,ET80,2019-11-01 05:37:04.664,16.535,13,True
2019-11-01 05:36:54.106,KWT,6021,KS69,2019-11-01 05:37:15.422,21.316,3,False
2019-11-01 05:36:57.492,KWT,6004,KS69,2019-11-01 05:37:19.706,22.214,5,False
2019-11-01 05:37:02.074,CHH,12,ET80,2019-11-01 05:37:10.651,8.577,5,False
2019-11-01 05:37:02.872,KWT,6002,KS69,2019-11-01 05:37:31.757,28.885,14,False
2019-11-01 05:37:07.852,CHH,14,ET80,2019-11-01 05:37:16.617,8.765,6,False
2019-11-01 05:37:14.027,CHH,16,ET80,2019-11-01 05:37:20.801,6.774,4,False
2019-11-01 05:37:17.613,NTK,02,KS69,2019-11-01 05:37:37.733,20.12,10,False
2019-11-01 05:37:18.609,CHH,18,ET80,2019-11-01 05:37:25.183,6.574,4,False
2019-11-01 05:37:22.793,CHH,20,ET80,2019-11-01 05:37:30.755,7.962,4,False
2019-11-01 05:37:27.773,DIH,02,ET80,2019-11-01 05:37:39.327,11.554,9,False
2019-11-01 05:37:28.171,NTK,04,KS69,2019-11-01 05:37:48.292,20.121,7,False
2019-11-01 05:37:35.941,NTK,06,KS69,2019-11-01 05:38:05.822,29.881,13,True
2019-11-01 05:37:36.937,DIH,04,ET80,2019-11-01 05:37:47.295,10.358,7,False
2019-11-01 05:37:41.917,NTK,17,GS04,2019-11-01 05:39:29.689,107.772,84,False
2019-11-01 05:37:44.108,TIK,7108,HT86,2019-11-01 05:56:20.487,1116.379,10,False
2019-11-01 05:37:44.308,DIH,06,ET80,2019-11-01 05:37:57.256,12.948,10,False
2019-11-01 05:37:49.686,NTK,08,KS69,2019-11-01 05:38:21.161,31.475,13,False
2019-11-01 05:37:54.810,TIK,7106,HT86,2019-11-01 05:38:36.699,41.889,37,False
2019-11-01 05:37:54.810,DIH,08,ET80,2019-11-01 05:38:05.224,10.414,8,False
2019-11-01 05:38:03.431,DIH,10,ET80,2019-11-01 05:38:13.681,10.25,8,True
2019-11-01 05:38:03.431,NTK,10,KS69,2019-11-01 05:38:39.688,36.257,15,False
2019-11-01 05:38:11.798,DIH,12,ET80,2019-11-01 05:38:23.751,11.953,9,False
2019-11-01 05:38:18.970,NTK,12,KS69,2019-11-01 05:38:49.648,30.678,5,False
2019-11-01 05:38:21.161,WTS,02,ET80,2019-11-01 05:39:00.206,39.045,32,False
2019-11-01 05:38:24.747,NTK,14,KS69,2019-11-01 05:39:18.135,53.388,8,False
2019-11-01 05:38:32.715,TIK,7104,HT86,2019-11-01 05:38:58.613,25.898,23,False
2019-11-01 05:38:33.711,NTK,16,KS69,2019-11-01 05:41:01.126,147.415,,False
2019-11-01 05:38:53.632,WTS,04,ET80,2019-11-01 05:39:12.756,19.124,15,False
2019-11-01 05:38:55.824,TIK,7102,HT86,2019-11-01 05:39:19.729,23.905,21,False
2019-11-01 05:39:06.382,NTK,01,GS04,2019-11-01 05:39:41.841,35.459,18,False
2019-11-01 05:39:09.171,WTS,06,ET80,2019-11-01 05:39:23.314,14.143,10,False
2019-11-01 05:39:15.944,CHH,27,GS07,2019-11-01 05:39:40.247,24.303,9,False
2019-11-01 05:39:16.940,YAT,7012,HT86,2019-11-01 05:40:03.555,46.615,44,False
2019-11-01 05:39:19.330,WTS,08,ET80,2019-11-01 05:39:33.673,14.343,11,False
2019-11-01 05:39:24.908,NTK,03,GS04,2019-11-01 05:39:44.222,19.314,5,False
2019-11-01 05:39:25.525,CHH,24,GS07,2019-11-01 05:39:43.235,17.71,3,False
2019-11-01 05:39:26.103,MOK,43,KT83,2019-11-01 05:39:36.263,10.16,6,False
2019-11-01 05:39:28.526,CHH,13A,GS07,2019-11-01 05:45:33.247,364.721,3,False
2019-11-01 05:39:30.685,NTK,05,GS04,2019-11-01 05:39:53.794,23.109,11,False
2019-11-01 05:39:31.283,WTS,10,ET80,2019-11-01 05:39:42.837,11.554,9,True
