act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-07 12:34:15.936,SKM,01,GD23,2019-12-07 12:34:40.639,24.703,12,False
2019-12-07 12:34:17.530,MOK,41,GD24,2019-12-07 12:34:45.819,28.289,5,False
2019-12-07 12:34:17.530,YMT,42,QD29,2019-12-07 12:34:38.248,20.718,8,False
2019-12-07 12:34:17.928,DIH,06,QD06,2019-12-07 12:34:54.783,36.855,16,False
2019-12-07 12:34:18.526,KWT,6009,GD16,2019-12-07 12:34:41.237,22.711,8,False
2019-12-07 12:34:20.717,NTK,13,GD17,2019-12-07 12:34:43.794,23.077,11,False
2019-12-07 12:34:21.116,LAT,6106,QD10,2019-12-07 12:35:22.873,61.757,0,False
2019-12-07 12:34:21.290,TIK,7109A,GD14,2019-12-07 12:35:38.811,77.521,21,False
2019-12-07 12:34:21.290,TIK,7116,RD13,2019-12-07 12:35:27.855,66.565,21,False
2019-12-07 12:34:21.290,YAT,7006C,RD11,2019-12-07 12:35:20.881,59.591,0,False
2019-12-07 12:34:21.315,YAT,7006B,RD11,2019-12-07 12:35:26.857,65.542,20,False
2019-12-07 12:34:21.913,LAT,6104,QD10,2019-12-07 12:35:29.049,67.136,58,True
2019-12-07 12:34:22.112,KOB,09,GD18,2019-12-07 12:35:48.174,86.062,70,True
2019-12-07 12:34:22.113,NTK,12,QD08,2019-12-07 12:34:37.652,15.539,3,False
2019-12-07 12:34:22.909,SKM,22A,QD02,2019-12-07 12:34:43.229,20.32,2,False
2019-12-07 12:34:23.307,MOK,43,GD24,2019-12-07 12:34:51.197,27.89,8,False
2019-12-07 12:34:23.906,KOT,14,RD03,2019-12-07 12:34:44.822,20.916,9,False
2019-12-07 12:34:24.502,CHH,02,RD07,2019-12-07 12:34:46.815,22.313,12,False
2019-12-07 12:34:25.498,NTK,14,QD08,2019-12-07 12:34:44.822,19.324,7,False
2019-12-07 12:34:25.898,SKM,22B,QD02,2019-12-07 12:35:33.830,67.932,4,False
2019-12-07 12:34:25.898,YMT,44,QD29,2019-12-07 12:34:49.407,23.509,12,False
2019-12-07 12:34:27.092,WTS,09,GD20,2019-12-07 12:34:44.225,17.133,8,False
2019-12-07 12:34:27.092,KWT,6011,GD16,2019-12-07 12:34:46.217,19.125,5,False
2019-12-07 12:34:28.287,SKM,03,GD23,2019-12-07 12:34:48.209,19.922,7,False
2019-12-07 12:34:30.080,SKM,22C,QD02,2019-12-07 12:35:39.209,69.129,5,False
2019-12-07 12:34:31.769,MOK,45,GD24,2019-12-07 12:35:11.318,39.549,17,False
2019-12-07 12:34:31.769,NTK,15,GD17,2019-12-07 12:34:54.186,22.417,10,False
2019-12-07 12:34:32.670,KWT,6013,GD16,2019-12-07 12:34:55.580,22.91,9,False
2019-12-07 12:34:33.268,KOB,02,QD08,2019-12-07 12:34:55.779,22.511,10,False
