act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-10 21:34:09.363,NTK,10,QC03,2019-11-10 21:34:32.671,23.308,11,False
2019-11-10 21:34:10.757,LOF,06,QC01,2019-11-10 21:34:37.652,26.895,8,False
2019-11-10 21:34:12.564,KOT,14,QC30,2019-11-10 21:34:28.089,15.525,7,False
2019-11-10 21:34:12.749,CHH,01,GC29,2019-11-10 21:34:29.484,16.735,5,False
2019-11-10 21:34:13.745,MOK,31,GC22,2019-11-10 21:34:35.660,21.915,8,False
2019-11-10 21:34:15.339,KWT,6014,QC05,2019-11-10 21:34:46.218,30.879,13,False
2019-11-10 21:34:16.136,LOF,09,GC18,2019-11-10 21:35:43.593,87.457,76,True
2019-11-10 21:34:17.331,HOM,10,QC25,2019-11-10 21:35:27.058,69.727,8,False
2019-11-10 21:34:18.527,CHH,03,GC29,2019-11-10 21:34:35.062,16.535,4,False
2019-11-10 21:34:19.124,LOF,08,QC01,2019-11-10 21:35:28.054,68.93,10,False
2019-11-10 21:34:19.722,KOT,16,QC30,2019-11-10 21:34:34.663,14.941,6,False
2019-11-10 21:34:20.519,NTK,12,QC03,2019-11-10 21:34:36.656,16.137,4,False
2019-11-10 21:34:21.715,HOM,17,GC23,2019-11-10 21:34:57.374,35.659,23,False
2019-11-10 21:34:22.711,MOK,33,GC22,2019-11-10 21:34:51.199,28.488,9,False
2019-11-10 21:34:23.252,CHH,05,GC29,2019-11-10 21:34:41.636,18.384,5,False
2019-11-10 21:34:23.906,TIK,7109A,GC12,2019-11-10 21:35:18.292,54.386,0,False
2019-11-10 21:34:24.105,TIK,7104,QC07,2019-11-10 21:34:35.261,11.156,0,False
2019-11-10 21:34:24.106,TIK,7109B,GC12,2019-11-10 21:35:25.265,61.159,0,False
2019-11-10 21:34:24.304,TIK,7109C,GC12,2019-11-10 21:35:42.198,77.894,53,True
2019-11-10 21:34:24.504,TIK,7102,QC07,2019-11-10 21:34:48.210,23.706,13,False
2019-11-10 21:34:24.902,NTK,14,QC03,2019-11-10 21:34:43.628,18.726,6,False
2019-11-10 21:34:25.898,SKM,02,QC30,2019-11-10 21:34:41.636,15.738,6,False
2019-11-10 21:34:26.296,HOM,12,QC25,2019-11-10 21:35:33.632,67.336,49,True
2019-11-10 21:34:28.606,CHH,12,QC02,2019-11-10 21:34:50.601,21.995,9,False
2019-11-10 21:34:28.687,KWT,6012,QC05,2019-11-10 21:35:00.762,32.075,14,False
2019-11-10 21:34:28.886,CHH,07,GC29,2019-11-10 21:34:44.027,15.141,3,False
2019-11-10 21:34:29.683,LOF,10,QC01,2019-11-10 21:35:36.620,66.937,55,True
2019-11-10 21:34:31.476,KOB,02,QC03,2019-11-10 21:34:55.183,23.707,11,False
2019-11-10 21:34:32.075,MOK,35,GC22,2019-11-10 21:35:42.597,70.522,10,False
2019-11-10 21:34:32.186,SKM,04,QC30,2019-11-10 21:34:48.011,15.825,6,False
2019-11-10 21:34:32.273,CHH,09B,GC29,2019-11-10 21:35:01.159,28.886,8,False
2019-11-10 21:34:37.652,YAT,7012,QC07,2019-11-10 21:35:13.312,35.66,28,False
2019-11-10 21:34:37.653,CHH,14,QC02,2019-11-10 21:34:55.581,17.928,6,False
2019-11-10 21:34:38.249,KWT,6009,GS99,2019-11-10 21:35:01.271,23.022,8,False
2019-11-10 21:34:38.250,SKM,06,QC30,2019-11-10 21:34:55.183,16.933,6,False
2019-11-10 21:34:41.038,CHH,11,GC29,2019-11-10 21:35:56.143,75.105,59,True
2019-11-10 21:34:42.817,KOB,04,QC03,2019-11-10 21:35:07.136,24.319,10,False
2019-11-10 21:34:42.817,MOK,37,GC22,2019-11-10 21:35:47.179,64.362,49,True
2019-11-10 21:34:43.032,KWT,6010,QC05,2019-11-10 21:35:17.894,34.862,12,False
2019-11-10 21:34:43.173,SKM,15,GC20,2019-11-10 21:35:06.538,23.365,13,False
2019-11-10 21:34:43.827,CHH,16,QC02,2019-11-10 21:34:58.968,15.141,3,False
2019-11-10 21:34:44.824,HOM,19,GC23,2019-11-10 21:35:20.085,35.261,22,False
2019-11-10 21:34:45.023,SKM,08,QC30,2019-11-10 21:35:08.132,23.109,6,False
2019-11-10 21:34:47.015,TIK,7117,HC10,2019-11-10 21:35:09.327,22.312,5,False
2019-11-10 21:34:47.214,KWT,6011,GS99,2019-11-10 21:35:05.941,18.727,4,False
2019-11-10 21:34:47.413,MOK,42,QC26,2019-11-10 21:35:10.722,23.309,8,False
2019-11-10 21:34:47.812,CHH,18,QC02,2019-11-10 21:35:02.554,14.742,4,False
2019-11-10 21:34:49.007,TIK,7112A,QC09,2019-11-10 21:37:46.286,177.279,163,True
2019-11-10 21:34:51.398,SKM,10,QC30,2019-11-10 21:36:01.522,70.124,10,False
2019-11-10 21:34:51.995,KWT,6013,GS99,2019-11-10 21:35:17.894,25.899,9,False
2019-11-10 21:34:51.995,CHH,20,QC02,2019-11-10 21:35:07.136,15.141,4,False
2019-11-10 21:34:52.593,TIK,7149,HC10,2019-11-10 21:35:12.316,19.723,1,False
2019-11-10 21:34:53.589,KOB,06,QC03,2019-11-10 21:35:23.073,29.484,11,False
2019-11-10 21:34:54.585,TIK,7118,HC10,2019-11-10 21:35:24.269,29.684,3,False
2019-11-10 21:34:55.183,KWT,6008,QC05,2019-11-10 21:36:09.889,74.706,56,True
2019-11-10 21:34:55.980,MOK,44,QC26,2019-11-10 21:35:16.101,20.121,4,False
2019-11-10 21:34:56.179,SKM,17,GC20,2019-11-10 21:35:14.507,18.328,10,False
2019-11-10 21:34:56.180,DIH,02,QC02,2019-11-10 21:35:15.105,18.925,7,False
2019-11-10 21:34:58.570,TIK,7116,HC10,2019-11-10 21:37:57.274,178.704,12,False
2019-11-10 21:34:59.765,LAT,6107,GC13,2019-11-10 21:35:24.231,24.466,11,False
2019-11-10 21:35:00.562,MOK,46,QC26,2019-11-10 21:35:25.663,25.101,10,False
2019-11-10 21:35:01.558,SKM,12,QC30,2019-11-10 21:36:10.487,68.929,57,True
2019-11-10 21:35:01.966,KWT,6015,GS99,2019-11-10 21:35:34.827,32.861,16,False
2019-11-10 21:35:03.749,DIH,04,QC02,2019-11-10 21:35:22.077,18.328,6,False
2019-11-10 21:35:04.745,KOB,08,QC03,2019-11-10 21:36:14.671,69.926,13,False
2019-11-10 21:35:05.741,YAT,7010,QC07,2019-11-10 21:35:32.237,26.496,12,False
2019-11-10 21:35:06.296,SKM,19,GC20,2019-11-10 21:35:21.679,15.383,5,False
2019-11-10 21:35:07.335,HOM,21,GC23,2019-11-10 21:35:43.991,36.656,22,False
2019-11-10 21:35:10.523,DIH,06,QC02,2019-11-10 21:35:41.003,30.48,10,False
2019-11-10 21:35:10.722,TIK,7114,HC10,2019-11-10 21:38:13.205,182.483,162,False
2019-11-10 21:35:10.921,LAT,6109,GC13,2019-11-10 21:35:43.194,32.273,25,False
2019-11-10 21:35:11.519,YMT,32,QC26,2019-11-10 21:35:34.030,22.511,7,False
2019-11-10 21:35:11.917,SKM,21,GC20,2019-11-10 21:35:27.058,15.141,6,False
2019-11-10 21:35:12.515,KOB,11,GC15,2019-11-10 21:35:38.214,25.699,14,False
2019-11-10 21:35:16.101,HOM,14,QC25,2019-11-10 21:35:38.015,21.914,8,False
2019-11-10 21:35:18.084,TIK,7111,GC12,2019-11-10 21:35:50.167,32.083,6,False
2019-11-10 21:35:18.084,LAT,6101,GS99,2019-11-10 21:35:38.214,20.13,6,False
2019-11-10 21:35:18.093,YAT,7008,QC07,2019-11-10 21:35:48.175,30.082,12,False
2019-11-10 21:35:18.492,KOT,01,GC20,2019-11-10 21:35:33.034,14.542,5,False
2019-11-10 21:35:18.691,KOB,10,QC03,2019-11-10 21:36:25.627,66.936,53,True
2019-11-10 21:35:19.288,YMT,34,QC26,2019-11-10 21:35:36.023,16.735,2,False
2019-11-10 21:35:21.280,DIH,08,QC02,2019-11-10 21:36:31.604,70.324,11,False
2019-11-10 21:35:21.679,YMT,36,QC26,2019-11-10 21:35:44.589,22.91,5,False
2019-11-10 21:35:24.469,KOT,03,GC20,2019-11-10 21:35:39.210,14.741,5,False
2019-11-10 21:35:24.469,HOM,16,QC25,2019-11-10 21:35:41.401,16.932,4,False
2019-11-10 21:35:24.667,LAT,6103,GS99,2019-11-10 21:35:59.331,34.664,11,False
2019-11-10 21:35:24.667,TIK,7113,GC12,2019-11-10 21:36:02.120,37.453,25,False
2019-11-10 21:35:25.464,LOF,12,QC01,2019-11-10 21:35:45.585,20.121,11,False
2019-11-10 21:35:27.257,YMT,38,QC26,2019-11-10 21:35:53.155,25.898,2,False
2019-11-10 21:35:27.257,KOB,13,GC15,2019-11-10 21:35:47.179,19.922,10,False
2019-11-10 21:35:28.828,HOM,18,QC25,2019-11-10 21:35:44.788,15.96,3,False
2019-11-10 21:35:29.847,YMT,31,GC23,2019-11-10 21:35:55.546,25.699,12,False
2019-11-10 21:35:30.245,YMT,40,QC26,2019-11-10 21:36:44.155,73.91,57,True
2019-11-10 21:35:30.369,KOT,05,GC20,2019-11-10 21:35:45.983,15.614,5,False
2019-11-10 21:35:30.843,YAT,7006C,QC07,2019-11-10 21:36:37.182,66.339,4,False
2019-11-10 21:35:32.038,HOM,20,QC25,2019-11-10 21:35:55.546,23.508,,False
2019-11-10 21:35:32.038,MOK,39,GC22,2019-11-10 21:35:53.554,21.516,6,False
2019-11-10 21:35:32.437,DIH,10,QC02,2019-11-10 21:36:39.971,67.534,55,True
2019-11-10 21:35:32.835,LOF,11,GC18,2019-11-10 21:35:52.558,19.723,11,False
2019-11-10 21:35:34.230,HOM,20,GC25,2019-11-10 21:35:55.546,21.316,9,False
2019-11-10 21:35:35.426,YAT,7006B,QC07,2019-11-10 21:36:43.159,67.733,6,False
2019-11-10 21:35:36.023,YAT,7001,GC13,2019-11-10 21:36:07.289,31.266,17,False
2019-11-10 21:35:36.223,KOT,07,GC20,2019-11-10 21:35:59.530,23.307,5,False
2019-11-10 21:35:36.422,LAT,6105,GS99,2019-11-10 21:36:46.148,69.726,54,True
2019-11-10 21:35:37.019,LOF,14,QC01,2019-11-10 21:35:53.155,16.136,7,False
2019-11-10 21:35:37.417,KOB,15,GC15,2019-11-10 21:35:54.550,17.133,7,False
