act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-21 12:34:26.410,KOT,14,QA04,2019-11-21 12:34:43.738,17.328,7,False
2019-11-21 12:34:26.610,CHH,05,GA16,2019-11-21 12:34:42.646,16.036,5,False
2019-11-21 12:34:26.610,KWT,6006,QA08,2019-11-21 12:34:50.710,24.1,7,False
2019-11-21 12:34:27.414,MOK,34A,QA03,2019-11-21 12:34:47.323,19.909,7,False
2019-11-21 12:34:28.800,LOF,06,QA05,2019-11-21 12:34:58.278,29.478,9,False
2019-11-21 12:34:28.801,TIK,7110,QA10,2019-11-21 12:34:51.117,22.316,8,False
2019-11-21 12:34:29.198,HOM,02,QA02,2019-11-21 12:35:03.656,34.458,22,False
2019-11-21 12:34:31.787,CHH,07,GA16,2019-11-21 12:34:45.730,13.943,2,False
2019-11-21 12:34:32.388,DIH,08,QA06,2019-11-21 12:35:43.297,70.909,11,False
2019-11-21 12:34:33.580,LAT,6108,QA09,2019-11-21 12:35:03.242,29.662,7,False
2019-11-21 12:34:33.978,KWT,6004,QA08,2019-11-21 12:34:56.883,22.905,7,False
2019-11-21 12:34:34.177,KOT,16,QA04,2019-11-21 12:34:51.117,16.94,7,False
2019-11-21 12:34:34.378,CHH,09B,GA16,2019-11-21 12:35:02.261,27.883,8,False
2019-11-21 12:34:34.576,MOK,34B,QA03,2019-11-21 12:34:52.114,17.538,5,False
2019-11-21 12:34:37.563,TIK,7108,QA10,2019-11-21 12:34:58.080,20.517,8,False
2019-11-21 12:34:38.758,LOF,08,QA05,2019-11-21 12:35:51.266,72.508,12,False
2019-11-21 12:34:40.352,MOK,36,QA03,2019-11-21 12:35:10.627,30.275,12,False
2019-11-21 12:34:40.949,LAT,6106,QA09,2019-11-21 12:35:49.273,68.324,9,False
2019-11-21 12:34:41.149,KWT,6002,QA08,2019-11-21 12:35:09.432,28.283,13,False
2019-11-21 12:34:41.348,SKM,02,QA04,2019-11-21 12:34:58.677,17.329,6,False
2019-11-21 12:34:42.344,MOK,39,GA19,2019-11-21 12:35:04.851,22.507,7,False
2019-11-21 12:34:42.543,CHH,11,GA16,2019-11-21 12:35:52.611,70.068,54,True
2019-11-21 12:34:43.738,DIH,10,QA06,2019-11-21 12:35:52.611,68.873,55,True
2019-11-21 12:34:45.929,TIK,7106,QA10,2019-11-21 12:35:18.196,32.267,32,False
2019-11-21 12:34:46.433,YAT,7004,HS93,2019-11-21 12:35:05.249,18.816,15,False
2019-11-21 12:34:47.921,SKM,04,QA04,2019-11-21 12:35:06.245,18.324,7,False
2019-11-21 12:34:49.315,KOB,11,GA15,2019-11-21 12:35:14.810,25.495,14,False
2019-11-21 12:34:50.115,MOK,41,GA19,2019-11-21 12:35:09.631,19.516,6,False
2019-11-21 12:34:50.605,LAT,6104,QA09,2019-11-21 12:35:57.242,66.637,52,True
2019-11-21 12:34:50.908,TIK,7112C,QA11,2019-11-21 12:37:51.206,180.298,10,False
2019-11-21 12:34:51.117,LOF,10,QA05,2019-11-21 12:36:00.229,69.112,57,True
2019-11-21 12:34:51.117,TIK,7111,GA12,2019-11-21 12:35:11.224,20.107,11,False
2019-11-21 12:34:51.506,HOM,04,QA02,2019-11-21 12:35:20.187,28.681,15,False
2019-11-21 12:34:52.502,MOK,38,QA03,2019-11-21 12:36:04.611,72.109,10,False
2019-11-21 12:34:54.641,NTK,02,QA08,2019-11-21 12:35:18.680,24.039,11,False
2019-11-21 12:34:55.490,SKM,06,QA04,2019-11-21 12:35:13.615,18.125,7,False
2019-11-21 12:34:56.605,MOK,43,GA19,2019-11-21 12:35:14.810,18.205,6,False
2019-11-21 12:35:01.443,YAT,7002,HS93,2019-11-21 12:35:13.216,11.773,1,False
2019-11-21 12:35:01.465,TIK,7112B,QA11,2019-11-21 12:37:55.192,173.727,1,False
2019-11-21 12:35:02.062,YAT,7005,GA13,2019-11-21 12:35:19.192,17.13,16,False
2019-11-21 12:35:02.460,TIK,7113,GA12,2019-11-21 12:35:22.180,19.72,16,False
2019-11-21 12:35:02.639,TIK,7112A,QA11,2019-11-21 12:38:03.162,180.523,163,True
2019-11-21 12:35:02.640,LAT,6112,HS93,2019-11-21 12:36:15.172,72.532,28,False
2019-11-21 12:35:02.859,MOK,45,GA19,2019-11-21 12:35:32.141,29.282,10,False
2019-11-21 12:35:03.241,MOK,40,QA03,2019-11-21 12:36:10.789,67.548,51,True
2019-11-21 12:35:03.257,SKM,08,QA04,2019-11-21 12:35:28.156,24.899,6,False
2019-11-21 12:35:03.456,KOB,13,GA15,2019-11-21 12:35:23.176,19.72,10,False
2019-11-21 12:35:03.855,SKM,15,GA18,2019-11-21 12:35:27.758,23.903,13,False
2019-11-21 12:35:04.253,HOM,14,QA01,2019-11-21 12:35:26.762,22.509,8,False
2019-11-21 12:35:06.046,NTK,04,QA08,2019-11-21 12:35:33.734,27.688,10,False
2019-11-21 12:35:06.843,HOM,06,QA02,2019-11-21 12:35:43.695,36.852,20,False
2019-11-21 12:35:09.033,KOB,12,QA07,2019-11-21 12:35:30.149,21.116,10,False
2019-11-21 12:35:09.182,HOM,13,GA20,2019-11-21 12:35:32.937,23.755,7,False
2019-11-21 12:35:10.029,SKM,10,QA04,2019-11-21 12:36:19.156,69.127,10,False
2019-11-21 12:35:12.220,KWT,6009,GA14,2019-11-21 12:35:34.532,22.312,8,False
2019-11-21 12:35:12.819,HOM,16,QA01,2019-11-21 12:35:30.149,17.33,3,False
2019-11-21 12:35:13.216,MOK,47,GA19,2019-11-21 12:36:22.641,69.425,52,True
2019-11-21 12:35:13.416,LOF,11,GA17,2019-11-21 12:35:32.141,18.725,9,False
2019-11-21 12:35:13.615,KOB,15,GA15,2019-11-21 12:35:31.144,17.529,7,False
2019-11-21 12:35:16.204,NTK,06,QA08,2019-11-21 12:36:35.095,78.891,62,True
2019-11-21 12:35:16.403,HOM,15,GA20,2019-11-21 12:35:44.679,28.276,13,False
2019-11-21 12:35:16.572,HOM,18,QA01,2019-11-21 12:35:33.665,17.093,4,False
2019-11-21 12:35:17.200,SKM,17,GA18,2019-11-21 12:35:36.125,18.925,9,False
2019-11-21 12:35:17.996,TIK,7104,QA10,2019-11-21 12:35:30.148,12.152,6,False
2019-11-21 12:35:18.196,YAT,7007,GA13,2019-11-21 12:35:43.098,24.902,15,False
2019-11-21 12:35:18.594,TIK,7115,GA12,2019-11-21 12:35:29.152,10.558,0,False
2019-11-21 12:35:18.680,TIK,7117,GA12,2019-11-21 12:35:39.096,20.416,0,False
2019-11-21 12:35:18.992,TIK,7119,GA12,2019-11-21 12:36:21.150,62.158,,False
2019-11-21 12:35:19.988,KOB,14,QA07,2019-11-21 12:35:39.113,19.125,8,False
2019-11-21 12:35:20.387,KWT,6011,GA14,2019-11-21 12:35:39.095,18.708,5,False
2019-11-21 12:35:20.586,SKM,12,QA04,2019-11-21 12:36:28.122,67.536,55,True
2019-11-21 12:35:20.785,TIK,7119,QA12,2019-11-21 12:36:21.150,60.365,42,False
2019-11-21 12:35:21.183,HOM,20,QA01,2019-11-21 12:35:45.887,24.704,,False
2019-11-21 12:35:21.384,NTK,01,GA15,2019-11-21 12:35:36.605,15.221,5,False
2019-11-21 12:35:22.976,HOM,20,GA01,2019-11-21 12:35:45.887,22.911,10,False
2019-11-21 12:35:23.376,LOF,13,GA17,2019-11-21 12:35:41.105,17.729,7,False
2019-11-21 12:35:24.371,TIK,7102,QA10,2019-11-21 12:35:42.102,17.731,9,False
2019-11-21 12:35:26.164,KWT,6013,GA14,2019-11-21 12:35:48.477,22.313,8,False
2019-11-21 12:35:26.961,SKM,19,GA18,2019-11-21 12:35:42.673,15.712,6,False
2019-11-21 12:35:27.160,NTK,03,GA15,2019-11-21 12:35:38.715,11.555,2,False
2019-11-21 12:35:27.558,HOM,08,QA02,2019-11-21 12:36:20.949,53.391,29,False
2019-11-21 12:35:28.156,KOB,16,QA07,2019-11-21 12:35:48.277,20.121,10,False
2019-11-21 12:35:29.751,NTK,05,GA15,2019-11-21 12:35:46.684,16.933,6,False
2019-11-21 12:35:30.348,HOM,17,GA20,2019-11-21 12:36:04.414,34.066,22,False
2019-11-21 12:35:31.344,LAT,6110,HS93,2019-11-21 12:36:35.294,63.95,50,False
