act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-07 09:34:09.624,SKM,13,GD06,2019-12-07 09:35:20.146,70.522,55,True
2019-12-07 09:34:10.023,CHH,12,RD19,2019-12-07 09:34:32.733,22.71,9,False
2019-12-07 09:34:10.808,KWT,6011,GD28,2019-12-07 09:34:29.546,18.738,4,False
2019-12-07 09:34:11.625,KOB,11,GD01,2019-12-07 09:34:37.315,25.69,15,False
2019-12-07 09:34:11.625,KOB,14,QD20,2019-12-07 09:34:36.717,25.092,10,False
2019-12-07 09:34:12.430,TIK,7112A,RD25,2019-12-07 09:35:37.678,85.248,72,True
2019-12-07 09:34:12.613,WTS,02,QD18,2019-12-07 09:34:34.327,21.714,8,False
2019-12-07 09:34:13.429,MOK,40,QD14,2019-12-07 09:35:26.322,72.893,56,True
2019-12-07 09:34:15.599,KWT,6013,GD28,2019-12-07 09:34:39.108,23.509,10,False
2019-12-07 09:34:15.599,MOK,39,GD07,2019-12-07 09:34:36.319,20.72,6,False
2019-12-07 09:34:15.999,SKM,16,RD15,2019-12-07 09:34:37.315,21.316,5,False
2019-12-07 09:34:18.190,KWT,6008,QD22,2019-12-07 09:35:41.064,82.874,65,True
2019-12-07 09:34:18.588,LOF,10,RD17,2019-12-07 09:35:27.717,69.129,57,True
2019-12-07 09:34:19.784,DIH,07,GD03,2019-12-07 09:34:45.682,25.898,8,False
2019-12-07 09:34:19.785,CHH,14,RD19,2019-12-07 09:34:38.709,18.924,6,False
2019-12-07 09:34:20.717,KWT,6001,GD29,2019-12-07 09:34:47.674,26.957,9,False
2019-12-07 09:34:21.577,SKM,18,RD15,2019-12-07 09:34:47.475,25.898,12,False
2019-12-07 09:34:21.577,WTS,04,QD18,2019-12-07 09:34:44.687,23.11,7,False
2019-12-07 09:34:21.578,CHH,13A,GD02,2019-12-07 09:34:46.239,24.661,12,False
2019-12-07 09:34:22.174,KOB,16,QD20,2019-12-07 09:34:48.272,26.098,13,False
2019-12-07 09:34:22.573,MOK,41,GD07,2019-12-07 09:34:41.299,18.726,5,False
2019-12-07 09:34:23.371,TIK,7104,QD24,2019-12-07 09:34:34.725,11.354,2,False
2019-12-07 09:34:24.366,LOF,11,GD04,2019-12-07 09:34:44.287,19.921,11,False
2019-12-07 09:34:25.960,LAT,6108,RD23,2019-12-07 09:34:53.652,27.692,4,False
2019-12-07 09:34:25.960,TIK,7111,GD26,2019-12-07 09:34:45.682,19.722,5,False
2019-12-07 09:34:26.159,KWT,6015,GD28,2019-12-07 09:34:48.934,22.775,11,False
2019-12-07 09:34:26.159,TIK,7102,QD24,2019-12-07 09:34:45.682,19.523,12,False
2019-12-07 09:34:26.557,CHH,16,RD19,2019-12-07 09:34:43.247,16.69,3,False
2019-12-07 09:34:26.557,YMT,42,RD13,2019-12-07 09:34:46.678,20.121,8,False
2019-12-07 09:34:26.694,KOB,13,GD01,2019-12-07 09:34:45.683,18.989,9,False
2019-12-07 09:34:26.695,HOM,13,GD10,2019-12-07 09:34:49.866,23.171,6,False
2019-12-07 09:34:28.151,MOK,43,GD07,2019-12-07 09:34:46.239,18.088,5,False
2019-12-07 09:34:28.723,KOT,12,QD16,2019-12-07 09:34:54.248,25.525,13,False
2019-12-07 09:34:28.723,DIH,09,GD03,2019-12-07 09:34:57.834,29.111,13,False
2019-12-07 09:34:29.147,WTS,06,QD18,2019-12-07 09:34:59.826,30.679,9,False
2019-12-07 09:34:29.745,KWT,6003,GD29,2019-12-07 09:34:53.053,23.308,7,False
2019-12-07 09:34:29.745,CHH,18,RD19,2019-12-07 09:34:47.675,17.93,4,False
2019-12-07 09:34:30.741,LAT,6106,RD23,2019-12-07 09:35:42.658,71.917,7,False
2019-12-07 09:34:30.940,YAT,7009,GD27,2019-12-07 09:34:54.623,23.683,18,False
2019-12-07 09:34:31.338,TIK,7113,GD26,2019-12-07 09:34:58.786,27.448,17,False
2019-12-07 09:34:32.932,KOT,11,GD05,2019-12-07 09:34:58.189,25.257,15,False
2019-12-07 09:34:33.498,HOM,15,GD10,2019-12-07 09:35:01.818,28.32,14,False
2019-12-07 09:34:33.498,MOK,45,GD07,2019-12-07 09:35:05.205,31.707,11,False
2019-12-07 09:34:33.918,SKM,20,RD15,2019-12-07 09:35:01.818,27.9,12,False
2019-12-07 09:34:33.928,CHH,15,GD02,2019-12-07 09:34:54.248,20.32,8,False
2019-12-07 09:34:34.127,CHH,20,RD19,2019-12-07 09:34:53.850,19.723,6,False
2019-12-07 09:34:34.527,NTK,08,RD21,2019-12-07 09:35:02.218,27.691,14,False
2019-12-07 09:34:34.924,YMT,44,RD13,2019-12-07 09:34:58.189,23.265,12,False
2019-12-07 09:34:35.522,LOF,13,GD04,2019-12-07 09:34:52.655,17.133,8,False
2019-12-07 09:34:36.119,CHH,02,QD20,2019-12-07 09:35:00.624,24.505,15,False
2019-12-07 09:34:36.119,KOB,15,GD01,2019-12-07 09:34:53.850,17.731,8,False
2019-12-07 09:34:36.815,KWT,6005,GD29,2019-12-07 09:35:04.209,27.394,6,False
2019-12-07 09:34:38.112,LAT,6101,GD28,2019-12-07 09:34:51.658,13.546,2,False
2019-12-07 09:34:38.311,YAT,7012,QD24,2019-12-07 09:35:06.601,28.29,23,False
2019-12-07 09:34:38.312,LAT,6104,RD23,2019-12-07 09:35:48.825,70.513,54,True
2019-12-07 09:34:38.645,WTS,08,QD18,2019-12-07 09:35:52.220,73.575,14,False
2019-12-07 09:34:40.502,DIH,02,RD19,2019-12-07 09:35:05.205,24.703,9,False
2019-12-07 09:34:40.701,LAT,6103,GD28,2019-12-07 09:35:08.792,28.091,10,False
2019-12-07 09:34:42.694,CHH,01,GD03,2019-12-07 09:35:06.169,23.475,9,False
2019-12-07 09:34:42.694,KOT,14,QD16,2019-12-07 09:35:03.429,20.735,9,False
2019-12-07 09:34:42.695,CHH,17,GD02,2019-12-07 09:35:02.218,19.523,7,False
2019-12-07 09:34:43.646,WTS,01,GD04,2019-12-07 09:35:01.818,18.172,9,False
2019-12-07 09:34:43.690,KWT,6007,GD29,2019-12-07 09:36:00.344,76.654,58,True
2019-12-07 09:34:44.592,MOK,47,GD07,2019-12-07 09:36:05.170,80.578,63,True
2019-12-07 09:34:44.593,HOM,14,QD12,2019-12-07 09:35:06.400,21.807,8,False
2019-12-07 09:34:44.593,NTK,01,GD01,2019-12-07 09:34:59.826,15.233,5,False
2019-12-07 09:34:46.678,SKM,22A,RD15,2019-12-07 09:35:08.193,21.515,2,False
2019-12-07 09:34:47.076,HOM,02,RD13,2019-12-07 09:35:21.541,34.465,22,False
