act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-06 06:32:59.804,YAT,7008,QA11,2019-12-06 06:33:29.282,29.478,11,False
2019-12-06 06:33:00.399,DIH,05,GA32,2019-12-06 06:34:07.111,66.712,53,True
2019-12-06 06:33:01.395,CHH,18,QA25,2019-12-06 06:33:15.536,14.141,3,False
2019-12-06 06:33:02.988,MOK,47,GA34,2019-12-06 06:34:18.502,75.514,57,True
2019-12-06 06:33:03.187,HOM,09,GA21,2019-12-06 06:34:13.918,70.731,8,False
2019-12-06 06:33:04.980,KOT,13,GA33,2019-12-06 06:33:22.706,17.726,8,False
2019-12-06 06:33:05.179,CHH,20,QA25,2019-12-06 06:33:20.117,14.938,4,False
2019-12-06 06:33:07.126,KWT,6014,QA26,2019-12-06 06:33:34.862,27.736,12,False
2019-12-06 06:33:09.164,YMT,37,GA02,2019-12-06 06:33:29.681,20.517,6,False
2019-12-06 06:33:09.362,KOB,10,QA09,2019-12-06 06:34:17.038,67.676,56,True
2019-12-06 06:33:09.561,DIH,02,QA25,2019-12-06 06:33:27.090,17.529,7,False
2019-12-06 06:33:10.756,TIK,7120,QA13,2019-12-06 06:33:31.275,20.519,0,False
2019-12-06 06:33:10.955,YAT,7005,GA14,2019-12-06 06:33:31.276,20.321,15,False
2019-12-06 06:33:10.955,LAT,6105,GA30,2019-12-06 06:34:23.285,72.33,56,True
2019-12-06 06:33:11.154,YAT,7006C,QA11,2019-12-06 06:34:12.325,61.171,14,False
2019-12-06 06:33:11.353,HOM,11,GA21,2019-12-06 06:34:23.084,71.731,52,True
2019-12-06 06:33:11.552,TIK,7118,QA13,2019-12-06 06:33:40.840,29.288,14,False
2019-12-06 06:33:13.345,KOT,15,GA33,2019-12-06 06:33:29.482,16.137,6,False
2019-12-06 06:33:15.934,YMT,39,GA02,2019-12-06 06:33:36.655,20.721,7,False
2019-12-06 06:33:16.333,MOK,42,QA04,2019-12-06 06:33:38.648,22.315,9,False
2019-12-06 06:33:16.930,DIH,04,QA25,2019-12-06 06:33:33.666,16.736,6,False
2019-12-06 06:33:19.918,LOF,01,GA33,2019-12-06 06:33:36.057,16.139,6,False
2019-12-06 06:33:19.918,KWT,6012,QA26,2019-12-06 06:33:48.811,28.893,12,False
2019-12-06 06:33:20.515,HOM,10,QA03,2019-12-06 06:34:31.252,70.737,9,False
2019-12-06 06:33:23.105,DIH,06,QA25,2019-12-06 06:33:52.597,29.492,10,False
2019-12-06 06:33:23.503,YMT,41,GA02,2019-12-06 06:33:45.622,22.119,9,False
2019-12-06 06:33:25.695,MOK,44,QA04,2019-12-06 06:33:43.602,17.907,3,False
2019-12-06 06:33:25.894,YAT,7006B,QA11,2019-12-06 06:34:18.302,52.408,0,False
2019-12-06 06:33:26.095,TIK,7116,QA13,2019-12-06 06:34:41.210,75.115,14,False
2019-12-06 06:33:26.293,YAT,7007,GA14,2019-12-06 06:33:55.187,28.894,20,False
2019-12-06 06:33:26.691,YAT,7006A,QA11,2019-12-06 06:34:23.285,56.594,42,True
2019-12-06 06:33:26.891,LOF,03,GA33,2019-12-06 06:33:43.602,16.711,5,False
2019-12-06 06:33:29.481,MOK,46,QA04,2019-12-06 06:33:53.195,23.714,9,False
2019-12-06 06:33:29.880,HOM,12,QA03,2019-12-06 06:34:37.825,67.945,50,True
2019-12-06 06:33:30.478,LOF,12,QA07,2019-12-06 06:33:50.604,20.126,11,False
2019-12-06 06:33:32.072,KWT,6010,QA26,2019-12-06 06:34:04.353,32.281,11,False
2019-12-06 06:33:32.471,LOF,05,GA33,2019-12-06 06:33:56.488,24.017,7,False
2019-12-06 06:33:33.068,MOK,31,GA02,2019-12-06 06:33:54.589,21.521,7,False
2019-12-06 06:33:33.467,DIH,08,QA25,2019-12-06 06:34:53.558,80.091,10,False
2019-12-06 06:33:39.445,YMT,32,QA04,2019-12-06 06:34:01.165,21.72,7,False
2019-12-06 06:33:40.057,LOF,07,GA33,2019-12-06 06:34:50.548,70.491,11,False
2019-12-06 06:33:40.442,TIK,7114,QA13,2019-12-06 06:34:58.338,77.896,57,False
2019-12-06 06:33:41.058,MOK,33,GA02,2019-12-06 06:34:10.532,29.474,10,False
2019-12-06 06:33:41.637,LOF,14,QA07,2019-12-06 06:33:58.176,16.539,8,False
2019-12-06 06:33:43.430,KWT,6008,QA26,2019-12-06 06:35:02.719,79.289,61,True
2019-12-06 06:33:43.829,DIH,10,QA25,2019-12-06 06:35:02.122,78.293,66,True
2019-12-06 06:33:47.017,YAT,7009,GA14,2019-12-06 06:34:12.325,25.308,14,False
2019-12-06 06:33:47.216,YMT,34,QA04,2019-12-06 06:34:02.759,15.543,2,False
2019-12-06 06:33:48.014,SKM,14,QA06,2019-12-06 06:34:11.527,23.513,8,False
2019-12-06 06:33:49.010,NTK,13,GA31,2019-12-06 06:34:10.134,21.124,10,False
2019-12-06 06:33:49.608,YMT,36,QA04,2019-12-06 06:34:09.734,20.126,4,False
2019-12-06 06:33:49.807,KOT,02,QA07,2019-12-06 06:34:05.477,15.67,6,False
2019-12-06 06:33:51.401,MOK,35,GA02,2019-12-06 06:34:56.546,65.145,10,False
2019-12-06 06:33:51.401,LOF,09,GA33,2019-12-06 06:34:59.534,68.133,57,True
2019-12-06 06:33:53.792,YMT,38,QA04,2019-12-06 06:34:17.038,23.246,4,False
2019-12-06 06:33:54.390,DIH,07,GA32,2019-12-06 06:34:14.516,20.126,7,False
2019-12-06 06:33:56.379,SKM,16,QA06,2019-12-06 06:34:16.708,20.329,5,False
2019-12-06 06:33:56.379,KOT,04,QA07,2019-12-06 06:34:13.521,17.142,6,False
2019-12-06 06:33:57.977,YMT,40,QA04,2019-12-06 06:35:25.026,87.049,70,True
2019-12-06 06:33:59.770,NTK,15,GA31,2019-12-06 06:34:19.697,19.927,9,False
2019-12-06 06:34:00.767,SKM,01,GA34,2019-12-06 06:34:25.077,24.31,12,False
2019-12-06 06:34:01.962,TIK,7101,GA14,2019-12-06 06:34:43.203,41.241,35,False
2019-12-06 06:34:02.162,MOK,37,GA02,2019-12-06 06:35:01.524,59.362,43,True
