act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-25 09:38:13.791,SKM,14,RA16,2019-11-25 09:38:33.513,19.722,6,False
2019-11-25 09:38:14.787,KOT,08,RA17,2019-11-25 09:39:37.461,82.674,12,False
2019-11-25 09:38:15.982,SKM,19,GA26,2019-11-25 09:38:31.520,15.538,5,False
2019-11-25 09:38:16.182,KOT,16,QA31,2019-11-25 09:38:30.923,14.741,6,False
2019-11-25 09:38:17.178,YMT,42,QA14,2019-11-25 09:38:37.497,20.319,9,False
2019-11-25 09:38:18.037,YMT,33,GA12,2019-11-25 09:38:41.481,23.444,4,False
2019-11-25 09:38:18.372,YAT,7006C,QA21,2019-11-25 09:39:17.540,59.168,4,False
2019-11-25 09:38:18.571,LAT,6110,RA02,2019-11-25 09:39:00.585,42.014,36,False
2019-11-25 09:38:18.971,LAT,6102,QA01,2019-11-25 09:38:35.840,16.869,4,False
2019-11-25 09:38:19.171,YAT,7001,GA06,2019-11-25 09:38:51.841,32.67,17,False
2019-11-25 09:38:19.368,TIK,7110,RA03,2019-11-25 09:38:41.584,22.216,7,False
2019-11-25 09:38:19.502,NTK,06,RA34,2019-11-25 09:39:32.879,73.377,58,True
2019-11-25 09:38:19.768,TIK,7114,QA22,2019-11-25 09:39:01.801,42.033,29,False
2019-11-25 09:38:20.165,MOK,32B,QA30,2019-11-25 09:38:40.485,20.32,6,False
2019-11-25 09:38:20.364,SKM,03,GA11,2019-11-25 09:38:42.477,22.113,7,False
2019-11-25 09:38:20.564,SKM,16,RA16,2019-11-25 09:38:38.479,17.915,3,False
2019-11-25 09:38:21.360,MOK,44,RA15,2019-11-25 09:38:44.015,22.655,4,False
2019-11-25 09:38:21.958,SKM,21,GA26,2019-11-25 09:38:38.080,16.122,6,False
2019-11-25 09:38:22.556,SKM,02,QA31,2019-11-25 09:38:38.079,15.523,5,False
2019-11-25 09:38:22.954,YMT,35,GA12,2019-11-25 09:39:39.455,76.501,59,True
2019-11-25 09:38:22.954,YAT,7006B,QA21,2019-11-25 09:39:21.841,58.887,2,False
2019-11-25 09:38:23.520,KWT,6016,QA01,2019-11-25 09:38:48.852,25.332,12,False
2019-11-25 09:38:24.548,SKM,18,RA16,2019-11-25 09:38:51.442,26.894,10,False
2019-11-25 09:38:25.345,YAT,7009,GA05,2019-11-25 09:38:47.657,22.312,23,False
2019-11-25 09:38:25.732,YAT,7006A,QA21,2019-11-25 09:39:27.587,61.855,51,True
2019-11-25 09:38:25.931,MOK,46,RA15,2019-11-25 09:38:53.435,27.504,13,False
2019-11-25 09:38:26.341,YMT,44,QA14,2019-11-25 09:38:48.454,22.113,11,False
2019-11-25 09:38:26.540,MOK,34A,QA30,2019-11-25 09:38:46.057,19.517,6,False
2019-11-25 09:38:26.938,TIK,7108,RA03,2019-11-25 09:38:47.658,20.72,9,False
2019-11-25 09:38:27.517,KOT,10,RA17,2019-11-25 09:39:46.029,78.512,66,True
2019-11-25 09:38:28.333,SKM,05,GA11,2019-11-25 09:38:51.057,22.724,9,False
2019-11-25 09:38:28.532,SKM,04,QA31,2019-11-25 09:38:45.067,16.535,6,False
2019-11-25 09:38:28.731,KOT,01,GA26,2019-11-25 09:38:47.856,19.125,6,False
2019-11-25 09:38:31.720,HOM,13,GA28,2019-11-25 09:38:55.427,23.707,6,False
2019-11-25 09:38:32.317,CHH,13A,GA25,2019-11-25 09:38:56.995,24.678,12,False
2019-11-25 09:38:33.313,MOK,34B,QA30,2019-11-25 09:38:51.957,18.644,6,False
2019-11-25 09:38:34.976,SKM,06,QA31,2019-11-25 09:38:53.056,18.08,6,False
2019-11-25 09:38:35.106,KOT,03,GA26,2019-11-25 09:39:05.387,30.281,8,False
2019-11-25 09:38:35.505,SKM,20,RA16,2019-11-25 09:39:06.383,30.878,15,False
2019-11-25 09:38:36.102,KWT,6014,QA01,2019-11-25 09:38:58.016,21.914,9,False
2019-11-25 09:38:36.701,YAT,7003A,GA06,2019-11-25 09:39:43.836,67.135,0,False
2019-11-25 09:38:36.899,TIK,7106,RA03,2019-11-25 09:39:09.770,32.871,39,False
2019-11-25 09:38:37.497,YAT,7003B,GA06,2019-11-25 09:39:49.562,72.065,17,False
2019-11-25 09:38:37.696,SKM,07,GA11,2019-11-25 09:38:59.411,21.715,8,False
2019-11-25 09:38:37.846,HOM,02,QA14,2019-11-25 09:39:11.855,34.009,22,False
2019-11-25 09:38:38.480,HOM,15,GA28,2019-11-25 09:39:06.783,28.303,13,False
2019-11-25 09:38:39.473,YMT,32,RA15,2019-11-25 09:39:01.880,22.407,8,False
2019-11-25 09:38:39.656,WTS,12,RA32,2019-11-25 09:39:00.584,20.928,9,False
2019-11-25 09:38:39.656,MOK,36,QA30,2019-11-25 09:39:11.962,32.306,12,False
2019-11-25 09:38:41.842,SKM,08,QA31,2019-11-25 09:39:08.973,27.131,7,False
2019-11-25 09:38:42.079,KOT,11,GA10,2019-11-25 09:39:06.383,24.304,14,False
2019-11-25 09:38:42.080,NTK,13,GA07,2019-11-25 09:39:06.981,24.901,12,False
2019-11-25 09:38:43.473,KOT,05,GA26,2019-11-25 09:39:15.349,31.876,13,False
2019-11-25 09:38:44.015,KWT,6009,GA23,2019-11-25 09:39:06.347,22.332,8,False
2019-11-25 09:38:44.868,CHH,15,GA25,2019-11-25 09:39:05.387,20.519,8,False
2019-11-25 09:38:46.063,KWT,6012,QA01,2019-11-25 09:39:08.973,22.91,9,False
2019-11-25 09:38:46.637,SKM,09,GA11,2019-11-25 09:39:03.876,17.239,3,False
2019-11-25 09:38:47.658,HOM,14,RA29,2019-11-25 09:39:13.116,25.458,8,False
2019-11-25 09:38:47.856,YMT,34,RA15,2019-11-25 09:39:03.395,15.539,2,False
2019-11-25 09:38:48.852,SKM,10,QA31,2019-11-25 09:40:00.970,72.118,11,False
2019-11-25 09:38:49.057,TIK,7101,GA05,2019-11-25 09:39:19.731,30.674,27,False
2019-11-25 09:38:49.251,TIK,7112C,QA22,2019-11-25 09:39:57.582,68.331,6,False
2019-11-25 09:38:49.450,WTS,14,RA32,2019-11-25 09:39:08.973,19.523,7,False
2019-11-25 09:38:49.848,LOF,11,GA09,2019-11-25 09:39:09.571,19.723,11,False
2019-11-25 09:38:50.446,YMT,36,RA15,2019-11-25 09:39:12.559,22.113,4,False
2019-11-25 09:38:50.446,SKM,11,GA11,2019-11-25 09:39:11.962,21.516,4,False
2019-11-25 09:38:50.844,SKM,22A,RA16,2019-11-25 09:39:12.559,21.715,2,False
2019-11-25 09:38:52.239,HOM,17,GA28,2019-11-25 09:39:26.903,34.664,22,False
2019-11-25 09:38:52.438,KWT,6011,GA23,2019-11-25 09:39:10.965,18.527,5,False
2019-11-25 09:38:52.438,MOK,38,QA30,2019-11-25 09:40:08.539,76.101,11,False
2019-11-25 09:38:53.635,CHH,17,GA25,2019-11-25 09:39:12.958,19.323,7,False
2019-11-25 09:38:53.635,SKM,22B,RA16,2019-11-25 09:40:00.970,67.335,4,False
2019-11-25 09:38:53.833,DIH,07,GA08,2019-11-25 09:39:15.933,22.1,9,False
2019-11-25 09:38:54.631,YMT,38,RA15,2019-11-25 09:39:21.922,27.291,4,False
2019-11-25 09:38:54.829,SKM,13,GA11,2019-11-25 09:40:03.360,68.531,53,True
2019-11-25 09:38:55.028,NTK,15,GA07,2019-11-25 09:39:17.939,22.911,11,False
2019-11-25 09:38:55.227,LAT,6108,RA02,2019-11-25 09:39:15.547,20.32,0,False
2019-11-25 09:38:55.227,YAT,7003C,GA06,2019-11-25 09:39:51.593,56.366,0,False
2019-11-25 09:38:55.426,TIK,7112B,QA22,2019-11-25 09:40:00.571,65.145,0,False
2019-11-25 09:38:55.426,YAT,7003D,GA06,2019-11-25 09:39:55.590,60.164,52,True
2019-11-25 09:38:55.594,TIK,7112A,QA22,2019-11-25 09:40:09.734,74.14,58,True
2019-11-25 09:38:55.595,LAT,6106,RA02,2019-11-25 09:40:03.559,67.964,20,False
2019-11-25 09:38:55.626,KWT,6010,QA01,2019-11-25 09:39:23.715,28.089,9,False
2019-11-25 09:38:56.223,HOM,22,RA29,2019-11-25 09:39:19.931,23.708,5,False
2019-11-25 09:38:56.623,KOT,13,GA10,2019-11-25 09:39:13.955,17.332,8,False
2019-11-25 09:38:56.821,KOT,07,GA26,2019-11-25 09:39:30.489,33.668,14,False
2019-11-25 09:38:56.995,KOB,12,QA20,2019-11-25 09:39:16.935,19.94,10,False
2019-11-25 09:38:57.219,MOK,39,GA27,2019-11-25 09:39:19.532,22.313,7,False
2019-11-25 09:38:57.419,LOF,02,RA32,2019-11-25 09:39:21.488,24.069,6,False
2019-11-25 09:38:57.817,KWT,6013,GA23,2019-11-25 09:39:19.931,22.114,8,False
2019-11-25 09:38:58.415,SKM,22C,RA16,2019-11-25 09:40:06.547,68.132,4,False
2019-11-25 09:38:59.012,YMT,40,RA15,2019-11-25 09:40:23.082,84.07,68,True
2019-11-25 09:38:59.212,DIH,12,QA19,2019-11-25 09:39:21.488,22.276,10,False
2019-11-25 09:39:00.208,HOM,04,QA14,2019-11-25 09:39:28.417,28.209,14,False
2019-11-25 09:39:00.806,SKM,12,QA31,2019-11-25 09:40:09.934,69.128,57,True
2019-11-25 09:39:01.204,LOF,13,GA09,2019-11-25 09:39:18.536,17.332,7,False
2019-11-25 09:39:01.403,CHH,19,GA25,2019-11-25 09:39:20.926,19.523,7,False
2019-11-25 09:39:01.801,HOM,05,RA29,2019-11-25 09:39:26.504,24.703,2,False
2019-11-25 09:39:02.997,DIH,09,GA08,2019-11-25 09:39:23.916,20.919,10,False
2019-11-25 09:39:03.345,MOK,32A,RA16,2019-11-25 09:40:15.838,72.493,51,True
2019-11-25 09:39:04.192,MOK,40,QA30,2019-11-25 09:40:15.910,71.718,54,True
2019-11-25 09:39:04.369,LOF,04,RA32,2019-11-25 09:39:31.849,27.48,10,False
2019-11-25 09:39:04.590,HOM,03,RA29,2019-11-25 09:42:01.495,176.905,,False
2019-11-25 09:39:04.790,KWT,6008,QA01,2019-11-25 09:40:21.289,76.499,58,True
