act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-29 06:42:07.054,KWT,6002,QA12,2019-11-29 06:42:36.361,29.307,14,False
2019-11-29 06:42:07.054,LOF,13,GA02,2019-11-29 06:42:29.437,22.383,11,False
2019-11-29 06:42:07.719,KWT,6015,GA32,2019-11-29 06:42:32.027,24.308,10,False
2019-11-29 06:42:07.918,LOF,12,QA09,2019-11-29 06:42:28.042,20.124,11,False
2019-11-29 06:42:09.313,HOM,16,QA06,2019-11-29 06:42:27.046,17.733,4,False
2019-11-29 06:42:09.313,HOM,13,GA04,2019-11-29 06:42:32.426,23.113,5,False
2019-11-29 06:42:10.907,KOB,11,GA33,2019-11-29 06:42:36.012,25.105,14,False
2019-11-29 06:42:12.501,TIK,7103,GA31,2019-11-29 06:42:35.414,22.913,12,False
2019-11-29 06:42:13.697,HOM,18,QA06,2019-11-29 06:42:30.634,16.937,3,False
2019-11-29 06:42:15.291,HOM,15,GA04,2019-11-29 06:42:44.978,29.687,14,False
2019-11-29 06:42:17.482,MOK,39,GA03,2019-11-29 06:42:39.997,22.515,7,False
2019-11-29 06:42:17.681,HOM,20,QA06,2019-11-29 06:42:42.189,24.508,,False
2019-11-29 06:42:18.279,WTS,01,GA02,2019-11-29 06:42:39.399,21.12,11,False
2019-11-29 06:42:18.478,LAT,6101,GA32,2019-11-29 06:42:34.219,15.741,6,False
2019-11-29 06:42:19.475,LOF,14,QA09,2019-11-29 06:42:35.614,16.139,7,False
2019-11-29 06:42:19.674,HOM,20,GA06,2019-11-29 06:42:42.189,22.515,10,False
2019-11-29 06:42:20.072,CHH,30,RA28,2019-11-29 06:42:42.986,22.914,4,False
2019-11-29 06:42:21.666,YAT,7004,QA13,2019-11-29 06:42:41.193,19.527,6,False
2019-11-29 06:42:21.667,NTK,02,QA12,2019-11-29 06:42:45.576,23.909,11,False
2019-11-29 06:42:24.257,SKM,15,GA21,2019-11-29 06:42:47.967,23.71,13,False
2019-11-29 06:42:24.456,CHH,35,RA28,2019-11-29 06:42:49.561,25.105,5,False
2019-11-29 06:42:24.655,LAT,6103,GA32,2019-11-29 06:42:51.354,26.699,8,False
2019-11-29 06:42:24.854,TIK,7105,GA31,2019-11-29 06:42:43.186,18.332,5,False
2019-11-29 06:42:25.054,MOK,41,GA03,2019-11-29 06:42:44.580,19.526,6,False
2019-11-29 06:42:25.253,KOB,13,GA33,2019-11-29 06:42:44.580,19.327,9,False
2019-11-29 06:42:27.046,KOT,02,QA09,2019-11-29 06:42:42.986,15.94,6,False
2019-11-29 06:42:28.640,YAT,7002,QA13,2019-11-29 06:42:47.369,18.729,15,False
2019-11-29 06:42:29.836,HOM,17,GA04,2019-11-29 06:43:04.105,34.269,22,False
2019-11-29 06:42:29.836,WTS,03,GA02,2019-11-29 06:42:54.940,25.104,6,False
2019-11-29 06:42:30.433,DIH,07,GA34,2019-11-29 06:42:51.952,21.519,8,False
2019-11-29 06:42:30.433,CHH,33,RA28,2019-11-29 06:43:08.488,38.055,19,False
2019-11-29 06:42:30.633,WHA,02,GA06,2019-11-29 06:42:49.562,18.929,6,False
2019-11-29 06:42:30.832,TIK,7107,GA31,2019-11-29 06:42:51.354,20.522,13,False
2019-11-29 06:42:31.230,MOK,43,GA03,2019-11-29 06:42:49.561,18.331,5,False
2019-11-29 06:42:32.824,LAT,6105,GA32,2019-11-29 06:43:41.360,68.536,52,True
2019-11-29 06:42:33.024,NTK,04,QA12,2019-11-29 06:43:00.519,27.495,10,False
2019-11-29 06:42:33.820,YMT,42,QA07,2019-11-29 06:42:53.944,20.124,8,False
2019-11-29 06:42:33.820,KOT,04,QA09,2019-11-29 06:42:50.957,17.137,6,False
2019-11-29 06:42:35.145,KOB,15,GA33,2019-11-29 06:42:51.553,16.408,7,False
2019-11-29 06:42:35.145,SKM,14,QA25,2019-11-29 06:42:51.953,16.808,6,False
2019-11-29 06:42:36.194,WTS,05,GA02,2019-11-29 06:43:43.950,67.756,51,True
2019-11-29 06:42:36.809,MOK,45,GA03,2019-11-29 06:43:08.886,32.077,11,False
2019-11-29 06:42:37.208,WHA,04,GA06,2019-11-29 06:43:02.710,25.502,7,False
2019-11-29 06:42:37.606,SKM,17,GA21,2019-11-29 06:42:56.486,18.88,10,False
2019-11-29 06:42:38.802,DIH,09,GA34,2019-11-29 06:43:02.054,23.252,10,False
2019-11-29 06:42:40.196,KOT,06,QA09,2019-11-29 06:43:05.500,25.304,6,False
