act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-31 09:07:09.641,KWT,6012,RA29,2019-12-31 09:07:34.360,24.719,10,False
2019-12-31 09:07:09.641,NTK,02,QA13,2019-12-31 09:07:27.344,17.703,7,False
2019-12-31 09:07:10.653,MOK,43,GA22,2019-12-31 09:07:28.981,18.328,6,False
2019-12-31 09:07:11.451,KOT,09,GA21,2019-12-31 09:08:34.922,83.471,67,True
2019-12-31 09:07:11.848,SKM,11,GA03,2019-12-31 09:07:33.364,21.516,5,False
2019-12-31 09:07:12.047,WTS,07,GA01,2019-12-31 09:07:35.356,23.309,14,False
2019-12-31 09:07:12.383,YAT,7009,GA17,2019-12-31 09:07:32.965,20.582,13,False
2019-12-31 09:07:12.383,LAT,6108,QA14,2019-12-31 09:07:40.934,28.551,3,False
2019-12-31 09:07:12.748,CHH,03,GA46,2019-12-31 09:07:30.376,17.628,5,False
2019-12-31 09:07:12.748,KOB,03,GA20,2019-12-31 09:07:43.922,31.174,11,False
2019-12-31 09:07:12.844,KOB,13,GA33,2019-12-31 09:07:36.352,23.508,11,False
2019-12-31 09:07:12.844,KWT,6013,GA32,2019-12-31 09:07:35.280,22.436,9,False
2019-12-31 09:07:13.451,MOK,42,RA25,2019-12-31 09:07:35.953,22.502,8,False
2019-12-31 09:07:13.642,HOM,21,GA05,2019-12-31 09:07:48.504,34.862,21,False
2019-12-31 09:07:15.633,TIK,7120,RA16,2019-12-31 09:07:40.847,25.214,6,False
2019-12-31 09:07:15.833,LAT,6106,QA14,2019-12-31 09:08:20.976,65.143,10,False
2019-12-31 09:07:16.830,MOK,45,GA22,2019-12-31 09:07:47.906,31.076,12,False
2019-12-31 09:07:17.209,KOB,12,QA12,2019-12-31 09:07:36.352,19.143,10,False
2019-12-31 09:07:17.227,SKM,13,GA03,2019-12-31 09:08:29.343,72.116,55,True
2019-12-31 09:07:17.427,KOB,04,RA28,2019-12-31 09:07:44.320,26.893,13,False
2019-12-31 09:07:17.625,NTK,04,QA13,2019-12-31 09:07:42.329,24.704,7,False
2019-12-31 09:07:18.622,MOK,33,GA04,2019-12-31 09:07:51.891,33.269,13,False
2019-12-31 09:07:18.623,CHH,05,GA46,2019-12-31 09:07:36.297,17.674,5,False
