act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-04 05:47:03.597,NTK,07,HT88,2019-12-04 05:47:28.499,24.902,16,False
2019-12-04 05:47:07.781,CHH,08,QS31,2019-12-04 05:47:36.069,28.288,6,False
2019-12-04 05:47:14.355,CHH,10,QS31,2019-12-04 05:48:01.569,47.214,31,True
2019-12-04 05:47:19.734,NTK,09,HT88,2019-12-04 05:47:45.034,25.3,16,False
2019-12-04 05:47:22.324,TIK,7111,GS04,2019-12-04 05:47:44.835,22.511,9,False
2019-12-04 05:47:32.284,TIK,7113,GS04,2019-12-04 05:47:54.795,22.511,10,False
2019-12-04 05:47:36.069,CHH,27,GS07,2019-12-04 05:47:59.967,23.898,9,False
2019-12-04 05:47:36.667,NTK,11,HT88,2019-12-04 05:47:59.577,22.91,15,True
2019-12-04 05:47:43.042,TIK,7115,GS04,2019-12-04 05:48:00.947,17.905,4,False
2019-12-04 05:47:43.241,NTK,01,YS34,2019-12-04 05:48:14.518,31.277,15,False
2019-12-04 05:47:45.233,CHH,24,GS07,2019-12-04 05:48:02.565,17.332,2,False
2019-12-04 05:47:45.432,CHH,12,QS31,2019-12-04 05:48:08.541,23.109,8,False
2019-12-04 05:47:47.225,TIK,7117,GS04,2019-12-04 05:48:10.733,23.508,,False
2019-12-04 05:47:48.221,CHH,13A,GS07,2019-12-04 05:49:47.551,119.33,3,False
2019-12-04 05:47:48.819,TIK,7117,QS04,2019-12-04 05:48:10.733,21.914,0,False
2019-12-04 05:47:49.217,TIK,7119,QS04,2019-12-04 05:54:45.774,416.557,,False
2019-12-04 05:47:51.807,CHH,15,GS07,2019-12-04 05:48:16.111,24.304,9,False
2019-12-04 05:47:52.206,NTK,13,HT88,2019-12-04 05:48:13.522,21.316,14,False
2019-12-04 05:47:54.397,CHH,14,QS31,2019-12-04 05:48:14.916,20.519,6,False
2019-12-04 05:47:58.979,NTK,03,YS34,2019-12-04 05:48:17.506,18.527,4,False
