act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-04 23:47:48.019,WTS,05,GA05,2019-12-04 23:48:58.940,70.921,55,True
2019-12-04 23:47:48.019,KWT,6016,HA17,2019-12-04 23:48:17.701,29.682,12,False
2019-12-04 23:47:48.019,TIK,7115,GA46,2019-12-04 23:48:05.748,17.729,1,False
2019-12-04 23:47:49.414,LOF,02,QA41,2019-12-04 23:48:06.545,17.131,5,False
2019-12-04 23:47:50.010,TIK,7149,GA46,2019-12-04 23:48:13.714,23.704,,False
2019-12-04 23:47:52.202,MOK,31,GA08,2019-12-04 23:48:18.897,26.695,9,False
2019-12-04 23:47:52.601,KWT,6006,QA44,2019-12-04 23:48:17.701,25.1,7,False
2019-12-04 23:47:53.198,TIK,7120,QA46,2019-12-04 23:48:16.706,23.508,2,False
2019-12-04 23:47:55.190,LOF,04,QA41,2019-12-04 23:48:14.115,18.925,6,False
2019-12-04 23:47:56.186,TIK,7122,QA46,2019-12-04 23:49:57.709,121.523,105,False
2019-12-04 23:47:57.182,SKM,15,GA06,2019-12-04 23:48:20.490,23.308,12,False
2019-12-04 23:47:58.777,CHH,04,QA43,2019-12-04 23:48:21.486,22.709,11,False
2019-12-04 23:47:59.772,KWT,6004,QA44,2019-12-04 23:48:23.081,23.309,7,False
2019-12-04 23:48:00.768,KWT,6014,HA17,2019-12-04 23:48:28.658,27.89,13,False
2019-12-04 23:48:01.751,MOK,33,GA08,2019-12-04 23:48:38.021,36.27,11,False
2019-12-04 23:48:01.764,LOF,06,QA41,2019-12-04 23:48:29.455,27.691,8,False
2019-12-04 23:48:04.951,WHA,04,GA39,2019-12-04 23:48:32.643,27.692,11,False
2019-12-04 23:48:06.890,KWT,6002,QA44,2019-12-04 23:48:35.432,28.542,14,False
2019-12-04 23:48:08.338,KWT,6009,GA03,2019-12-04 23:48:31.647,23.309,8,False
2019-12-04 23:48:09.933,SKM,17,GA06,2019-12-04 23:48:28.460,18.527,9,False
2019-12-04 23:48:10.131,CHH,06,QA43,2019-12-04 23:48:31.846,21.715,7,False
2019-12-04 23:48:10.530,LOF,08,QA41,2019-12-04 23:49:19.060,68.53,11,False
2019-12-04 23:48:10.929,YAT,7005,GA01,2019-12-04 23:48:29.854,18.925,8,False
2019-12-04 23:48:13.519,MOK,35,GA08,2019-12-04 23:49:53.525,100.006,15,False
2019-12-04 23:48:14.515,KWT,6012,HA17,2019-12-04 23:48:43.201,28.686,10,False
2019-12-04 23:48:15.510,YMT,42,QA10,2019-12-04 23:48:37.025,21.515,9,False
2019-12-04 23:48:16.705,KWT,6011,GA03,2019-12-04 23:48:36.229,19.524,5,False
2019-12-04 23:48:16.705,WHA,02,GA39,2019-12-04 23:48:42.404,25.699,9,False
2019-12-04 23:48:18.100,CHH,08,QA43,2019-12-04 23:48:42.603,24.503,5,False
2019-12-04 23:48:19.096,YAT,7007,GA01,2019-12-04 23:48:53.765,34.669,31,False
2019-12-04 23:48:19.694,SKM,19,GA06,2019-12-04 23:48:35.432,15.738,5,False
2019-12-04 23:48:21.088,NTK,02,QA44,2019-12-04 23:48:44.994,23.906,11,False
2019-12-04 23:48:22.189,KWT,6013,GA03,2019-12-04 23:48:45.592,23.403,10,False
2019-12-04 23:48:22.189,LOF,10,QA41,2019-12-04 23:49:27.427,65.238,53,True
2019-12-04 23:48:22.683,SKM,14,QA12,2019-12-04 23:48:46.389,23.706,8,False
2019-12-04 23:48:23.279,CHH,10,QA43,2019-12-04 23:49:35.994,72.715,56,True
2019-12-04 23:48:24.674,YMT,44,QA10,2019-12-04 23:48:48.381,23.707,12,False
