act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-04 16:47:30.723,LOF,06,RA16,2019-12-04 16:47:58.241,27.518,8,False
2019-12-04 16:47:31.147,CHH,23A,RA45,,,17,False
2019-12-04 16:47:31.744,SKM,19,GA09,2019-12-04 16:47:47.284,15.54,5,False
2019-12-04 16:47:31.745,NTK,10,RA19,2019-12-04 16:47:54.655,22.91,10,False
2019-12-04 16:47:31.745,KWT,6011,GA05,2019-12-04 16:47:47.845,16.1,2,False
2019-12-04 16:47:32.940,SKM,20,RA15,2019-12-04 16:47:58.242,25.302,10,False
2019-12-04 16:47:33.537,CHH,07,GA07,2019-12-04 16:47:47.284,13.747,1,False
2019-12-04 16:47:33.936,KWT,6013,GA05,2019-12-04 16:47:59.456,25.52,10,False
2019-12-04 16:47:34.932,NTK,03,GA06,2019-12-04 16:47:58.241,23.309,3,False
2019-12-04 16:47:35.530,WTS,02,QA17,2019-12-04 16:47:57.843,22.313,8,False
2019-12-04 16:47:35.530,CHH,09B,GA07,2019-12-04 16:48:03.796,28.266,8,False
2019-12-04 16:47:35.928,HOM,13,GA40,2019-12-04 16:47:59.456,23.528,6,False
2019-12-04 16:47:37.124,YAT,7009,GA36,2019-12-04 16:47:58.640,21.516,14,False
2019-12-04 16:47:37.124,TIK,7111,GA03,2019-12-04 16:47:55.651,18.527,5,False
2019-12-04 16:47:37.124,TIK,7108,RA35,2019-12-04 16:47:55.652,18.528,7,False
2019-12-04 16:47:37.523,SKM,21,GA09,2019-12-04 16:47:52.265,14.742,6,False
2019-12-04 16:47:38.319,NTK,05,GA06,2019-12-04 16:48:12.187,33.868,14,False
2019-12-04 16:47:39.315,LOF,08,RA16,2019-12-04 16:49:03.387,84.072,11,False
2019-12-04 16:47:39.874,LAT,6107,GA04,2019-12-04 16:48:01.628,21.754,12,False
2019-12-04 16:47:39.875,KOB,14,QA18,2019-12-04 16:48:05.413,25.538,10,False
2019-12-04 16:47:41.307,LOF,11,GA08,2019-12-04 16:48:01.230,19.923,10,False
2019-12-04 16:47:42.503,TIK,7113,GA03,2019-12-04 16:48:07.606,25.103,14,False
2019-12-04 16:47:42.690,NTK,12,RA19,2019-12-04 16:47:58.839,16.149,3,False
2019-12-04 16:47:42.691,HOM,15,GA40,2019-12-04 16:48:10.759,28.068,14,False
2019-12-04 16:47:43.894,SKM,22A,RA15,2019-12-04 16:48:03.796,19.902,2,False
2019-12-04 16:47:43.895,KOT,01,GA09,2019-12-04 16:47:58.839,14.944,6,False
2019-12-04 16:47:43.897,CHH,11,GA07,2019-12-04 16:49:00.799,76.902,61,True
2019-12-04 16:47:44.096,KWT,6015,GA05,2019-12-04 16:48:15.040,30.944,13,False
2019-12-04 16:47:44.495,WTS,04,QA17,2019-12-04 16:48:08.202,23.707,8,False
2019-12-04 16:47:44.893,TIK,7106,RA35,2019-12-04 16:48:17.765,32.872,22,False
2019-12-04 16:47:45.492,SKM,01,GA10,2019-12-04 16:48:11.788,26.296,12,False
2019-12-04 16:47:46.288,NTK,14,RA19,2019-12-04 16:48:05.812,19.524,7,False
2019-12-04 16:47:46.686,SKM,22B,RA15,2019-12-04 16:49:00.399,73.713,3,False
2019-12-04 16:47:47.085,TIK,7112C,QA02,2019-12-04 16:49:45.822,118.737,5,False
2019-12-04 16:47:48.280,CHH,16,RA45,2019-12-04 16:48:00.233,11.953,1,False
2019-12-04 16:47:49.276,NTK,13,GA37,2019-12-04 16:48:09.199,19.923,9,False
2019-12-04 16:47:50.272,KOB,16,QA18,2019-12-04 16:48:16.371,26.099,14,False
2019-12-04 16:47:50.272,CHH,18,RA45,2019-12-04 16:48:02.786,12.514,3,False
2019-12-04 16:47:50.272,KOT,03,GA09,2019-12-04 16:48:05.413,15.141,5,False
2019-12-04 16:47:50.672,SKM,22C,RA15,2019-12-04 16:49:05.180,74.508,4,False
2019-12-04 16:47:50.748,LOF,10,RA16,2019-12-04 16:49:12.352,81.604,69,True
2019-12-04 16:47:52.065,TIK,7101,GA36,2019-12-04 16:48:31.673,39.608,27,False
2019-12-04 16:47:52.065,LOF,13,GA08,2019-12-04 16:48:09.796,17.731,7,False
2019-12-04 16:47:52.066,LAT,6109,GA04,2019-12-04 16:48:25.861,33.795,22,False
2019-12-04 16:47:52.265,TIK,7112B,QA02,2019-12-04 16:49:49.806,117.541,12,False
2019-12-04 16:47:52.663,NTK,07,GA06,2019-12-04 16:48:28.722,36.059,16,False
2019-12-04 16:47:52.663,WTS,06,QA17,2019-12-04 16:48:24.375,31.712,9,False
2019-12-04 16:47:53.623,KOB,02,RA19,2019-12-04 16:48:17.765,24.142,11,False
2019-12-04 16:47:53.623,CHH,20,RA45,2019-12-04 16:48:06.808,13.185,4,False
2019-12-04 16:47:54.058,MOK,42,QA14,2019-12-04 16:48:16.371,22.313,8,False
2019-12-04 16:47:55.054,HOM,10,RA13,2019-12-04 16:50:29.452,154.398,8,False
2019-12-04 16:47:55.581,MOK,32A,RA15,2019-12-04 16:49:10.360,74.779,58,True
