act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-17 11:45:54.214,KOT,04,QA11,2019-12-17 11:46:10.750,16.536,6,False
2019-12-17 11:45:54.604,CHH,06,QA13,2019-12-17 11:46:16.329,21.725,8,False
2019-12-17 11:45:55.011,TIK,7103,GA20,2019-12-17 11:46:24.897,29.886,13,False
2019-12-17 11:45:56.118,WHA,02,GA08,2019-12-17 11:46:15.732,19.614,6,False
2019-12-17 11:45:56.118,SKM,22A,QA10,2019-12-17 11:46:21.327,25.209,3,False
2019-12-17 11:45:59.394,WTS,02,QA12,2019-12-17 11:46:21.328,21.934,8,False
2019-12-17 11:45:59.394,SKM,22B,QA10,2019-12-17 11:47:15.302,75.908,5,False
2019-12-17 11:46:00.297,KOT,06,QA11,2019-12-17 11:46:24.298,24.001,5,False
2019-12-17 11:46:00.390,KOB,01,GA03,2019-12-17 11:46:21.708,21.318,7,False
2019-12-17 11:46:01.386,YMT,33,GA07,2019-12-17 11:46:25.295,23.909,5,False
2019-12-17 11:46:02.980,CHH,08,QA13,2019-12-17 11:46:27.287,24.307,4,False
2019-12-17 11:46:02.981,WHA,04,GA08,2019-12-17 11:46:29.080,26.099,7,False
2019-12-17 11:46:04.375,KWT,6014,QA15,2019-12-17 11:46:34.260,29.885,13,False
2019-12-17 11:46:04.574,SKM,22C,QA10,2019-12-17 11:47:20.678,76.104,6,False
2019-12-17 11:46:05.969,SKM,17,GA05,2019-12-17 11:46:25.680,19.711,9,False
2019-12-17 11:46:05.969,KOT,08,QA11,2019-12-17 11:47:33.233,87.264,10,False
2019-12-17 11:46:06.567,YMT,35,GA07,2019-12-17 11:47:22.276,75.709,59,True
2019-12-17 11:46:07.563,CHH,10,QA13,2019-12-17 11:47:17.679,70.116,53,True
2019-12-17 11:46:07.961,KOB,03,GA03,2019-12-17 11:46:31.869,23.908,9,False
2019-12-17 11:46:07.961,WTS,04,QA12,2019-12-17 11:46:31.869,23.908,8,False
2019-12-17 11:46:08.758,TIK,7105,GA20,2019-12-17 11:46:36.053,27.295,8,False
2019-12-17 11:46:08.758,YAT,7008,QA16,2019-12-17 11:46:37.049,28.291,8,False
2019-12-17 11:46:10.154,WHA,06,GA08,2019-12-17 11:47:47.578,97.424,80,True
2019-12-17 11:46:10.750,MOK,32A,QA10,2019-12-17 11:47:27.854,77.104,57,True
2019-12-17 11:46:15.532,SKM,19,GA05,2019-12-17 11:46:33.662,18.13,6,False
2019-12-17 11:46:16.528,WTS,06,QA12,2019-12-17 11:46:46.812,30.284,9,False
