act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-05 09:29:58.462,YAT,7010,RA34,2019-11-05 09:30:21.569,23.107,13,False
2019-11-05 09:29:59.060,YMT,34,RA29,2019-11-05 09:30:13.999,14.939,1,False
2019-11-05 09:29:59.458,CHH,05,GA07,2019-11-05 09:30:18.381,18.923,6,False
2019-11-05 09:30:00.056,LAT,6105,GA04,2019-11-05 09:31:15.489,75.433,62,True
2019-11-05 09:30:00.255,DIH,01,GA24,2019-11-05 09:30:21.883,21.628,6,False
2019-11-05 09:30:01.051,YMT,36,RA29,2019-11-05 09:30:21.370,20.319,4,False
2019-11-05 09:30:02.048,MOK,35,GA26,2019-11-05 09:31:12.764,70.716,11,False
2019-11-05 09:30:02.634,CHH,17,GA23,2019-11-05 09:30:20.857,18.223,7,False
2019-11-05 09:30:05.633,YMT,38,RA29,2019-11-05 09:30:28.939,23.306,3,False
2019-11-05 09:30:05.832,CHH,07,GA07,2019-11-05 09:30:21.883,16.051,3,False
2019-11-05 09:30:07.027,TIK,7109C,GA21,2019-11-05 09:31:02.604,55.577,34,True
2019-11-05 09:30:07.226,DIH,03,GA24,2019-11-05 09:31:11.370,64.144,9,False
2019-11-05 09:30:07.824,HOM,04,QA13,2019-11-05 09:30:36.309,28.485,15,False
2019-11-05 09:30:09.045,CHH,09B,GA07,2019-11-05 09:30:38.853,29.808,9,False
2019-11-05 09:30:09.617,YMT,40,RA29,2019-11-05 09:31:21.331,71.714,56,True
2019-11-05 09:30:10.613,CHH,19,GA23,2019-11-05 09:30:27.943,17.33,6,False
2019-11-05 09:30:11.011,YAT,7009,GA03,2019-11-05 09:30:26.504,15.493,9,False
2019-11-05 09:30:11.210,LAT,6108,QA20,2019-11-05 09:30:40.492,29.282,4,False
2019-11-05 09:30:11.609,YAT,7003A,GA22,2019-11-05 09:31:14.557,62.948,4,False
2019-11-05 09:30:11.609,YAT,7008,RA34,2019-11-05 09:30:38.500,26.891,9,False
2019-11-05 09:30:13.800,MOK,37,GA26,2019-11-05 09:31:17.882,64.082,48,True
2019-11-05 09:30:15.792,LAT,6106,QA20,2019-11-05 09:31:24.519,68.727,10,False
2019-11-05 09:30:15.991,YAT,7003B,GA22,2019-11-05 09:31:18.489,62.498,4,False
2019-11-05 09:30:16.588,DIH,05,GA24,2019-11-05 09:31:21.294,64.706,51,True
2019-11-05 09:30:16.665,NTK,08,QA19,2019-11-05 09:30:41.388,24.723,13,False
2019-11-05 09:30:16.788,YMT,31,GA11,2019-11-05 09:30:42.484,25.696,11,False
