act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-06 14:33:21.059,KOT,05,GA11,2019-12-06 14:33:38.194,17.135,7,False
2019-12-06 14:33:22.652,CHH,10,QA20,2019-12-06 14:34:35.760,73.108,56,True
2019-12-06 14:33:22.852,HOM,09,GA14,2019-12-06 14:34:28.589,65.737,7,False
2019-12-06 14:33:23.558,NTK,07,GA08,2019-12-06 14:33:46.360,22.802,8,False
2019-12-06 14:33:24.645,WTS,07,GA10,2019-12-06 14:33:48.352,23.707,14,False
2019-12-06 14:33:27.634,KWT,6014,QA02,2019-12-06 14:33:57.882,30.248,13,False
2019-12-06 14:33:28.232,KOT,07,GA11,2019-12-06 14:33:52.137,23.905,6,False
2019-12-06 14:33:28.430,KOT,04,QA18,2019-12-06 14:33:44.368,15.938,5,False
2019-12-06 14:33:29.028,YAT,7003B,GA06,2019-12-06 14:34:39.346,70.318,0,False
2019-12-06 14:33:29.227,YAT,7003C,GA06,2019-12-06 14:34:41.338,72.111,0,False
2019-12-06 14:33:29.227,YAT,7003D,GA06,2019-12-06 14:34:45.322,76.095,60,True
2019-12-06 14:33:29.228,YAT,7008,QA03,2019-12-06 14:33:55.345,26.117,12,False
2019-12-06 14:33:29.426,YMT,32,QA16,2019-12-06 14:33:49.746,20.32,6,False
2019-12-06 14:33:30.423,HOM,11,GA14,2019-12-06 14:34:37.553,67.13,48,True
2019-12-06 14:33:32.415,NTK,09,GA08,2019-12-06 14:34:37.154,64.739,10,False
2019-12-06 14:33:33.411,SKM,14,QA17,2019-12-06 14:33:49.746,16.335,6,False
2019-12-06 14:33:34.407,KOT,06,QA18,2019-12-06 14:33:58.312,23.905,5,False
2019-12-06 14:33:34.806,KOT,09,GA11,2019-12-06 14:34:52.694,77.888,61,True
2019-12-06 14:33:36.200,SKM,01,GA12,2019-12-06 14:34:01.300,25.1,11,False
2019-12-06 14:33:36.201,YMT,34,QA16,2019-12-06 14:33:51.347,15.146,2,False
2019-12-06 14:33:37.794,TIK,7103,GA05,2019-12-06 14:33:55.346,17.552,8,False
2019-12-06 14:33:38.791,WTS,09,GA10,2019-12-06 14:33:56.718,17.927,8,False
2019-12-06 14:33:38.791,YMT,36,QA16,2019-12-06 14:33:58.710,19.919,3,False
2019-12-06 14:33:39.787,SKM,16,QA17,2019-12-06 14:33:53.731,13.944,3,False
2019-12-06 14:33:39.885,KOT,08,QA18,2019-12-06 14:35:19.388,99.503,10,False
2019-12-06 14:33:40.982,KWT,6012,QA02,2019-12-06 14:34:12.654,31.672,13,False
2019-12-06 14:33:41.779,YAT,7006C,QA03,2019-12-06 14:34:41.338,59.559,0,False
2019-12-06 14:33:42.177,YAT,7006B,QA03,2019-12-06 14:34:47.314,65.137,6,False
2019-12-06 14:33:42.576,YMT,38,QA16,2019-12-06 14:34:06.279,23.703,4,False
2019-12-06 14:33:42.577,NTK,11,GA08,2019-12-06 14:34:47.314,64.737,52,True
2019-12-06 14:33:42.974,SKM,18,QA17,2019-12-06 14:34:02.296,19.322,8,False
2019-12-06 14:33:46.759,YMT,40,QA16,2019-12-06 14:35:07.236,80.477,63,True
2019-12-06 14:33:46.760,TIK,7105,GA05,2019-12-06 14:34:03.491,16.731,4,False
2019-12-06 14:33:47.357,CHH,13A,GA09,2019-12-06 14:34:10.662,23.305,12,False
2019-12-06 14:33:47.357,SKM,03,GA12,2019-12-06 14:34:10.263,22.906,9,False
2019-12-06 14:33:47.555,WTS,11,GA10,2019-12-06 14:34:04.287,16.732,6,False
2019-12-06 14:33:48.751,YAT,7006A,QA03,2019-12-06 14:34:53.290,64.539,50,True
2019-12-06 14:33:50.348,KOT,10,QA18,2019-12-06 14:35:27.755,97.407,86,True
2019-12-06 14:33:51.141,TIK,7107,GA05,2019-12-06 14:34:11.259,20.118,6,False
2019-12-06 14:33:51.347,SKM,20,QA17,2019-12-06 14:34:16.837,25.49,9,False
2019-12-06 14:33:52.535,NTK,08,QA01,2019-12-06 14:34:18.232,25.697,14,False
2019-12-06 14:33:54.346,DIH,01,GA10,2019-12-06 14:34:16.239,21.893,6,False
2019-12-06 14:33:54.925,KWT,6010,QA02,2019-12-06 14:34:29.187,34.262,12,False
2019-12-06 14:33:55.345,HOM,14,QA15,2019-12-06 14:34:18.431,23.086,9,False
2019-12-06 14:33:56.718,SKM,05,GA12,2019-12-06 14:34:18.232,21.514,8,False
2019-12-06 14:33:58.113,TIK,7109A,GA05,2019-12-06 14:35:09.229,71.116,4,False
2019-12-06 14:33:59.706,CHH,15,GA09,2019-12-06 14:34:18.232,18.526,7,False
2019-12-06 14:34:01.300,DIH,03,GA10,2019-12-06 14:35:08.232,66.932,9,False
2019-12-06 14:34:01.300,SKM,22A,QA17,2019-12-06 14:34:23.211,21.911,2,False
2019-12-06 14:34:02.828,TIK,7109B,GA05,2019-12-06 14:35:13.411,70.583,4,False
2019-12-06 14:34:03.889,SKM,22B,QA17,2019-12-06 14:35:12.814,68.925,4,False
2019-12-06 14:34:04.686,HOM,16,QA15,2019-12-06 14:34:21.020,16.334,2,False
2019-12-06 14:34:05.084,SKM,07,GA12,2019-12-06 14:34:28.390,23.306,8,False
2019-12-06 14:34:07.076,TIK,7109C,GA05,2019-12-06 14:35:19.189,72.113,56,True
2019-12-06 14:34:07.234,CHH,17,GA09,2019-12-06 14:34:25.203,17.969,7,False
2019-12-06 14:34:07.234,NTK,10,QA01,2019-12-06 14:34:27.195,19.961,9,False
2019-12-06 14:34:07.275,KWT,6008,QA02,2019-12-06 14:35:36.146,88.871,71,True
2019-12-06 14:34:07.675,HOM,18,QA15,2019-12-06 14:34:24.804,17.129,4,False
2019-12-06 14:34:08.670,SKM,22C,QA17,2019-12-06 14:35:17.794,69.124,4,False
2019-12-06 14:34:10.462,DIH,05,GA10,2019-12-06 14:35:18.392,67.93,54,True
2019-12-06 14:34:11.458,WTS,12,QA19,2019-12-06 14:34:31.776,20.318,9,False
