act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-07 07:30:38.303,SKM,03,GA30,2019-11-07 07:31:00.815,22.512,8,False
2019-11-07 07:30:39.898,LAT,6107,GA27,2019-11-07 07:31:00.217,20.319,9,False
2019-11-07 07:30:40.097,KOT,15,GA14,2019-11-07 07:30:55.436,15.339,6,False
2019-11-07 07:30:40.097,WTS,06,QA22,2019-11-07 07:31:09.996,29.899,8,False
2019-11-07 07:30:40.097,YAT,7006A,RA25,2019-11-07 07:31:50.420,70.323,60,True
2019-11-07 07:30:40.505,LOF,08,RA03,2019-11-07 07:31:55.799,75.294,15,False
2019-11-07 07:30:40.505,NTK,03,GA12,2019-11-07 07:30:55.436,14.931,2,False
2019-11-07 07:30:42.288,YMT,39,GA31,2019-11-07 07:31:03.405,21.117,7,False
2019-11-07 07:30:42.686,CHH,02,QA05,2019-11-07 07:31:06.393,23.707,13,False
2019-11-07 07:30:42.687,KOB,08,RA06,2019-11-07 07:31:55.799,73.112,13,False
2019-11-07 07:30:43.284,KOT,16,RA02,2019-11-07 07:31:03.803,20.519,8,False
2019-11-07 07:30:43.284,NTK,05,GA12,2019-11-07 07:31:05.795,22.511,10,False
2019-11-07 07:30:43.881,WTS,07,GA29,2019-11-07 07:31:07.389,23.508,14,False
2019-11-07 07:30:44.081,NTK,15,GA11,2019-11-07 07:31:02.409,18.328,8,False
2019-11-07 07:30:44.479,KOT,07,GA15,2019-11-07 07:31:10.377,25.898,7,False
2019-11-07 07:30:45.421,KOT,08,QA21,2019-11-07 07:32:06.955,81.534,12,False
2019-11-07 07:30:46.185,LOF,01,GA14,2019-11-07 07:31:01.413,15.228,6,False
2019-11-07 07:30:46.186,DIH,04,RA04,2019-11-07 07:31:11.773,25.587,9,False
2019-11-07 07:30:46.272,KOB,07,GA28,2019-11-07 07:31:19.940,33.668,14,False
2019-11-07 07:30:46.870,DIH,07,GA13,2019-11-07 07:31:06.791,19.921,7,False
2019-11-07 07:30:47.069,SKM,05,GA30,2019-11-07 07:31:09.381,22.312,8,False
2019-11-07 07:30:48.058,KWT,6012,RA07,2019-11-07 07:31:19.940,31.882,14,False
2019-11-07 07:30:48.663,WTS,08,QA22,2019-11-07 07:32:20.901,92.238,14,False
