act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-20 11:48:54.354,KWT,6013,GA02,2019-12-20 11:49:16.518,22.164,9,False
2019-12-20 11:48:54.552,KWT,6002,QA15,2019-12-20 11:49:15.669,21.117,10,False
2019-12-20 11:48:55.549,MOK,44,QA10,2019-12-20 11:49:14.076,18.527,4,False
2019-12-20 11:48:56.291,DIH,01,GA04,2019-12-20 11:49:20.451,24.16,8,False
2019-12-20 11:48:57.542,HOM,13,GA08,2019-12-20 11:49:21.048,23.506,7,False
2019-12-20 11:48:59.101,CHH,21,GA22,2019-12-20 11:49:20.849,21.748,8,False
2019-12-20 11:49:00.130,MOK,46,QA10,2019-12-20 11:49:23.439,23.309,9,False
2019-12-20 11:49:00.330,LOF,09,GA05,2019-12-20 11:50:21.411,81.081,66,True
2019-12-20 11:49:01.695,YAT,7009,GA01,2019-12-20 11:49:21.447,19.752,11,False
2019-12-20 11:49:02.658,NTK,11,GA03,2019-12-20 11:50:13.044,70.386,57,True
2019-12-20 11:49:03.916,KWT,6015,GA02,2019-12-20 11:49:27.424,23.508,9,False
2019-12-20 11:49:04.513,KOB,12,QA14,2019-12-20 11:49:25.033,20.52,10,False
2019-12-20 11:49:04.712,HOM,15,GA08,2019-12-20 11:49:33.551,28.839,13,False
2019-12-20 11:49:04.912,DIH,03,GA04,2019-12-20 11:50:13.044,68.132,9,False
2019-12-20 11:49:05.111,NTK,02,QA15,2019-12-20 11:49:22.841,17.73,8,False
2019-12-20 11:49:07.103,YAT,7010,QA17,2019-12-20 11:49:35.392,28.289,14,False
2019-12-20 11:49:07.502,KOB,01,GA22,2019-12-20 11:49:32.404,24.902,7,False
2019-12-20 11:49:09.315,SKM,15,GA06,2019-12-20 11:49:33.002,23.687,13,False
2019-12-20 11:49:10.091,YMT,32,QA10,2019-12-20 11:49:31.408,21.317,7,False
2019-12-20 11:49:13.478,NTK,04,QA15,2019-12-20 11:49:38.380,24.902,7,False
2019-12-20 11:49:13.677,LAT,6101,GA02,2019-12-20 11:49:29.416,15.739,6,False
2019-12-20 11:49:13.677,TIK,7101,GA01,2019-12-20 11:49:55.690,42.013,28,False
2019-12-20 11:49:14.673,DIH,05,GA04,2019-12-20 11:50:24.001,69.328,54,True
2019-12-20 11:49:15.271,KOB,03,GA22,2019-12-20 11:49:46.947,31.676,12,False
2019-12-20 11:49:15.272,KOB,14,QA14,2019-12-20 11:49:33.342,18.07,7,False
2019-12-20 11:49:17.263,YMT,34,QA10,2019-12-20 11:49:33.342,16.079,2,False
2019-12-20 11:49:18.259,HOM,17,GA08,2019-12-20 11:49:53.337,35.078,22,False
2019-12-20 11:49:20.052,LAT,6103,GA02,2019-12-20 11:49:47.544,27.492,9,False
2019-12-20 11:49:20.251,YMT,36,QA10,2019-12-20 11:49:41.967,21.716,4,False
