act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-05 08:29:55.335,LAT,6101,GA24,2019-11-05 08:30:06.355,11.02,7,False
2019-11-05 08:29:55.335,LAT,6108,QA22,2019-11-05 08:30:26.351,31.016,7,False
2019-11-05 08:29:55.593,YMT,36,QA31,2019-11-05 08:30:15.282,19.689,3,False
2019-11-05 08:29:55.722,MOK,43,GA28,2019-11-05 08:30:13.929,18.207,5,False
2019-11-05 08:29:56.190,TIK,7111,GA06,2019-11-05 08:30:25.488,29.298,15,False
2019-11-05 08:29:56.868,DIH,01,GA26,2019-11-05 08:30:18.808,21.94,7,False
2019-11-05 08:29:58.725,KOT,07,GA27,2019-11-05 08:30:22.310,23.585,6,False
2019-11-05 08:29:58.780,CHH,12,RA34,2019-11-05 08:30:21.310,22.53,9,False
2019-11-05 08:29:59.181,YMT,38,QA31,2019-11-05 08:30:22.787,23.606,4,False
2019-11-05 08:29:59.779,MOK,38,RA17,2019-11-05 08:31:24.858,85.079,12,False
2019-11-05 08:30:00.177,KWT,6008,RA03,2019-11-05 08:31:21.884,81.707,64,True
2019-11-05 08:30:00.296,HOM,04,RA16,2019-11-05 08:30:27.083,26.787,15,False
2019-11-05 08:30:00.730,YMT,39,GA13,2019-11-05 08:30:21.875,21.145,7,False
2019-11-05 08:30:00.932,MOK,45,GA28,2019-11-05 08:30:33.859,32.927,12,False
2019-11-05 08:30:02.141,SKM,14,QA18,2019-11-05 08:30:19.390,17.249,6,False
2019-11-05 08:30:02.300,HOM,14,QA30,2019-11-05 08:30:23.694,21.394,8,False
2019-11-05 08:30:02.568,LAT,6103,GA24,2019-11-05 08:30:24.492,21.924,8,False
2019-11-05 08:30:02.968,TIK,7114,QA05,2019-11-05 08:30:25.488,22.52,8,False
2019-11-05 08:30:03.166,LAT,6106,QA22,2019-11-05 08:31:12.521,69.355,8,False
2019-11-05 08:30:03.365,SKM,07,GA12,2019-11-05 08:30:24.311,20.946,7,False
2019-11-05 08:30:03.565,YMT,40,QA31,2019-11-05 08:31:34.044,90.479,73,True
2019-11-05 08:30:03.703,KOB,10,RS02,2019-11-05 08:30:42.628,38.925,21,True
2019-11-05 08:30:03.764,TIK,7103,GA23,2019-11-05 08:30:27.441,23.677,24,False
2019-11-05 08:30:04.335,DIH,03,GA26,2019-11-05 08:31:12.887,68.552,8,False
2019-11-05 08:30:05.159,CHH,04,QA01,2019-11-05 08:30:35.256,30.097,18,False
2019-11-05 08:30:05.559,KOT,09,GA27,2019-11-05 08:31:35.389,89.83,74,True
2019-11-05 08:30:07.744,YMT,41,GA13,2019-11-05 08:30:31.823,24.079,10,False
2019-11-05 08:30:08.547,SKM,16,QA18,2019-11-05 08:30:23.893,15.346,3,False
2019-11-05 08:30:08.724,CHH,14,RA34,2019-11-05 08:30:26.807,18.083,6,False
2019-11-05 08:30:10.306,HOM,16,QA30,2019-11-05 08:30:26.086,15.78,3,False
2019-11-05 08:30:10.540,SKM,09,GA12,2019-11-05 08:30:28.827,18.287,4,False
2019-11-05 08:30:11.138,YAT,7008,RA04,2019-11-05 08:30:30.471,19.333,10,False
2019-11-05 08:30:11.338,TIK,7113,GA06,2019-11-05 08:30:39.381,28.043,23,False
2019-11-05 08:30:11.537,LAT,6105,GA24,2019-11-05 08:31:46.594,95.057,78,True
2019-11-05 08:30:11.736,TIK,7112C,QA05,2019-11-05 08:31:36.428,84.692,0,False
2019-11-05 08:30:11.936,LAT,6104,QA22,2019-11-05 08:31:18.500,66.564,50,True
2019-11-05 08:30:12.124,TIK,7112B,QA05,2019-11-05 08:31:42.415,90.291,21,False
2019-11-05 08:30:12.334,MOK,40,RA17,2019-11-05 08:31:31.362,79.028,63,True
2019-11-05 08:30:12.534,SKM,18,QA18,2019-11-05 08:30:32.464,19.93,8,False
2019-11-05 08:30:13.131,MOK,47,GA28,2019-11-05 08:31:28.863,75.732,58,True
2019-11-05 08:30:13.132,DIH,05,GA26,2019-11-05 08:31:22.286,69.154,55,True
2019-11-05 08:30:13.531,HOM,18,QA30,2019-11-05 08:30:29.462,15.931,4,False
2019-11-05 08:30:14.925,CHH,16,RA34,2019-11-05 08:30:29.798,14.873,3,False
2019-11-05 08:30:15.124,SKM,11,GA12,2019-11-05 08:30:37.247,22.123,4,False
2019-11-05 08:30:15.524,HOM,06,RA16,2019-11-05 08:30:49.404,33.88,19,False
2019-11-05 08:30:18.114,YMT,33,GA29,2019-11-05 08:30:43.819,25.705,7,False
2019-11-05 08:30:18.310,HOM,20,QA30,2019-11-05 08:30:40.037,21.727,,False
2019-11-05 08:30:18.313,MOK,31,GA13,2019-11-05 08:30:39.779,21.466,9,False
2019-11-05 08:30:18.659,CHH,18,RA34,2019-11-05 08:30:33.460,14.801,3,False
2019-11-05 08:30:19.908,SKM,13,GA12,2019-11-05 08:31:32.433,72.525,55,True
2019-11-05 08:30:20.107,HOM,20,GA30,2019-11-05 08:30:40.037,19.93,8,False
2019-11-05 08:30:20.705,SKM,20,QA18,2019-11-05 08:30:45.817,25.112,11,False
2019-11-05 08:30:21.702,YAT,7006C,RA04,2019-11-05 08:31:20.494,58.792,12,False
2019-11-05 08:30:22.499,CHH,20,RA34,2019-11-05 08:30:38.826,16.327,5,False
2019-11-05 08:30:23.495,CHH,06,QA01,2019-11-05 08:30:47.411,23.916,8,False
2019-11-05 08:30:25.488,KOB,12,RS02,2019-11-05 08:30:58.970,33.482,16,False
2019-11-05 08:30:25.864,YMT,35,GA29,2019-11-05 08:30:58.329,32.465,18,True
2019-11-05 08:30:27.441,MOK,33,GA13,2019-11-05 08:30:56.760,29.319,9,False
2019-11-05 08:30:27.680,DIH,02,RA34,2019-11-05 08:30:55.366,27.686,7,False
2019-11-05 08:30:27.852,TIK,7105,GA23,2019-11-05 08:30:37.359,9.507,6,False
2019-11-05 08:30:28.760,NTK,08,QA21,2019-11-05 08:30:54.984,26.224,14,False
2019-11-05 08:30:28.828,WHA,02,GA30,2019-11-05 08:30:47.610,18.782,6,False
2019-11-05 08:30:29.798,LOF,12,QA19,2019-11-05 08:30:50.354,20.556,11,False
2019-11-05 08:30:31.824,SKM,22A,QA18,2019-11-05 08:30:51.995,20.171,3,False
2019-11-05 08:30:32.264,CHH,08,QA01,2019-11-05 08:30:57.774,25.51,5,False
2019-11-05 08:30:33.860,TIK,7112A,QA05,2019-11-05 08:31:48.392,74.532,64,True
2019-11-05 08:30:34.059,YAT,7006B,RA04,2019-11-05 08:31:26.472,52.413,0,False
2019-11-05 08:30:34.257,TIK,7107,GA23,2019-11-05 08:30:50.397,16.14,0,False
2019-11-05 08:30:34.457,YAT,7006A,RA04,2019-11-05 08:31:32.434,57.977,41,True
2019-11-05 08:30:34.458,TIK,7115,GA06,2019-11-05 08:30:43.425,8.967,0,False
2019-11-05 08:30:34.656,TIK,7149,GA06,2019-11-05 08:30:50.397,15.741,0,False
2019-11-05 08:30:34.712,TIK,7109A,GA23,2019-11-05 08:31:46.365,71.653,14,False
2019-11-05 08:30:34.855,TIK,7120,GA06,2019-11-05 08:30:58.372,23.517,0,False
2019-11-05 08:30:35.054,SKM,22B,QA18,2019-11-05 08:31:57.354,82.3,3,False
2019-11-05 08:30:35.054,TIK,7122,GA06,2019-11-05 08:31:36.428,61.374,,False
2019-11-05 08:30:35.255,HOM,08,RA16,2019-11-05 08:31:24.464,49.209,25,False
2019-11-05 08:30:35.256,LOF,11,GA11,2019-11-05 08:30:54.386,19.13,9,False
2019-11-05 08:30:35.393,DIH,04,RA34,2019-11-05 08:31:05.945,30.552,10,False
2019-11-05 08:30:35.453,WHA,04,GA30,2019-11-05 08:31:00.714,25.261,7,False
2019-11-05 08:30:36.708,MOK,35,GA13,2019-11-05 08:31:52.777,76.069,10,False
2019-11-05 08:30:37.833,CHH,10,QA01,2019-11-05 08:31:52.776,74.943,58,True
2019-11-05 08:30:39.040,SKM,22C,QA18,2019-11-05 08:32:02.788,83.748,4,False
2019-11-05 08:30:41.631,DIH,12,QA20,2019-11-05 08:31:05.746,24.115,10,False
2019-11-05 08:30:41.631,LOF,14,QA19,2019-11-05 08:31:00.829,19.198,7,False
2019-11-05 08:30:41.831,KOB,14,RS02,2019-11-05 08:31:14.834,33.003,13,False
2019-11-05 08:30:42.777,WHA,06,GA30,2019-11-05 08:33:04.107,141.33,122,True
2019-11-05 08:30:43.624,MOK,32A,QA18,2019-11-05 08:32:07.920,84.296,68,True
2019-11-05 08:30:43.625,NTK,10,QA21,2019-11-05 08:31:03.355,19.73,10,False
