act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-06 05:33:06.128,NTK,10,ET81,2019-12-06 05:33:18.083,11.955,9,False
2019-12-06 05:33:15.293,NTK,12,ET81,2019-12-06 05:33:21.470,6.177,3,False
2019-12-06 05:33:18.880,NTK,14,ET81,2019-12-06 05:33:28.643,9.763,7,False
2019-12-06 05:33:19.876,YAT,7010,HS69,2019-12-06 05:33:55.143,35.267,18,False
2019-12-06 05:33:26.451,KOB,02,ET81,2019-12-06 05:33:38.606,12.155,9,False
2019-12-06 05:33:36.016,KOB,04,ET81,2019-12-06 05:33:47.971,11.955,9,False
2019-12-06 05:33:38.606,YAT,7008,HS69,2019-12-06 05:34:12.077,33.471,15,False
2019-12-06 05:33:45.779,KOB,06,ET81,2019-12-06 05:33:58.730,12.951,9,False
2019-12-06 05:33:54.083,YAT,7006C,HS69,2019-12-06 05:34:31.201,37.118,4,False
2019-12-06 05:33:55.542,KOB,08,ET81,2019-12-06 05:34:07.097,11.555,9,False
2019-12-06 05:33:58.531,YAT,7006B,HS69,2019-12-06 05:34:37.177,38.646,8,False
2019-12-06 05:34:05.105,KOB,10,ET81,2019-12-06 05:34:17.057,11.952,9,True
2019-12-06 05:34:06.699,YAT,7006A,HS69,2019-12-06 05:34:43.153,36.454,21,True
2019-12-06 05:34:14.269,KOB,12,ET81,2019-12-06 05:34:26.619,12.35,10,False
2019-12-06 05:34:25.026,KOB,14,ET81,2019-12-06 05:34:36.990,11.964,8,False
2019-12-06 05:34:28.611,YAT,7004,HS69,2019-12-06 05:34:47.137,18.526,5,False
2019-12-06 05:34:33.791,YAT,7002,HS69,2019-12-06 05:34:55.902,22.111,9,False
2019-12-06 05:34:33.791,KOB,16,ET81,2019-12-06 05:34:53.512,19.721,16,False
2019-12-06 05:34:43.352,LAT,6112,HS69,2019-12-06 05:35:33.151,49.799,30,False
2019-12-06 05:34:50.524,CHH,02,ET81,2019-12-06 05:35:11.041,20.517,18,False
2019-12-06 05:35:08.850,CHH,04,ET81,2019-12-06 05:35:25.012,16.162,13,False
2019-12-06 05:35:13.432,LAT,6110,HS69,2019-12-06 05:35:54.066,40.634,21,False
2019-12-06 05:35:22.594,CHH,06,ET81,2019-12-06 05:35:33.970,11.376,8,False
2019-12-06 05:35:31.159,CHH,08,ET81,2019-12-06 05:35:38.529,7.37,5,False
2019-12-06 05:35:35.342,LAT,6108,HS69,2019-12-06 05:36:04.225,28.883,10,False
2019-12-06 05:35:36.338,CHH,10,ET81,2019-12-06 05:35:52.074,15.736,12,True
2019-12-06 05:35:45.501,LAT,6106,HS69,2019-12-06 05:36:13.190,27.689,9,False
2019-12-06 05:35:48.887,CHH,12,ET81,2019-12-06 05:35:58.536,9.649,6,False
2019-12-06 05:35:55.062,LAT,6104,HS69,2019-12-06 05:36:23.153,28.091,9,True
2019-12-06 05:35:55.660,CHH,14,ET81,2019-12-06 05:36:05.022,9.362,6,False
2019-12-06 05:36:02.233,CHH,16,ET81,2019-12-06 05:36:09.603,7.37,4,False
2019-12-06 05:36:04.823,LAT,6102,HS69,2019-12-06 05:36:27.139,22.316,7,False
2019-12-06 05:36:06.815,CHH,18,ET81,2019-12-06 05:36:13.588,6.773,3,False
2019-12-06 05:36:10.798,CHH,20,ET81,2019-12-06 05:36:19.168,8.37,5,False
2019-12-06 05:36:11.994,KWT,6016,HS69,2019-12-06 05:36:43.280,31.286,13,False
2019-12-06 05:36:16.578,DIH,02,ET81,2019-12-06 05:36:27.031,10.453,8,False
2019-12-06 05:36:24.748,DIH,04,ET81,2019-12-06 05:36:34.529,9.781,6,False
2019-12-06 05:36:25.744,KWT,6014,HS69,2019-12-06 05:36:57.627,31.883,14,False
2019-12-06 05:36:31.722,DIH,06,ET81,2019-12-06 05:36:44.476,12.754,10,False
2019-12-06 05:36:40.092,KWT,6012,HS69,2019-12-06 05:37:13.967,33.875,14,False
2019-12-06 05:36:42.484,DIH,08,ET81,2019-12-06 05:36:53.044,10.56,8,False
2019-12-06 05:36:50.653,DIH,10,ET81,2019-12-06 05:37:03.605,12.952,9,True
2019-12-06 05:36:54.838,KWT,6010,HS69,2019-12-06 05:37:28.514,33.676,13,False
2019-12-06 05:37:00.417,DIH,12,ET81,2019-12-06 05:37:15.977,15.56,12,False
2019-12-06 05:37:08.587,KWT,6008,HS69,2019-12-06 05:37:44.255,35.668,18,True
2019-12-06 05:37:12.971,WTS,02,ET81,2019-12-06 05:37:26.122,13.151,10,False
2019-12-06 05:37:23.133,WTS,04,ET81,2019-12-06 05:37:35.089,11.956,8,False
2019-12-06 05:37:27.318,KWT,6006,HS69,2019-12-06 05:37:49.237,21.919,6,False
2019-12-06 05:37:31.901,WTS,06,ET81,2019-12-06 05:37:43.060,11.159,8,False
2019-12-06 05:37:33.495,KWT,6004,HS69,2019-12-06 05:37:54.019,20.524,6,False
2019-12-06 05:37:39.872,KWT,6002,HS69,2019-12-06 05:38:05.975,26.103,12,False
2019-12-06 05:37:40.469,WTS,08,ET81,2019-12-06 05:37:53.038,12.569,9,False
2019-12-06 05:37:50.233,WTS,10,ET81,2019-12-06 05:38:02.189,11.956,9,True
2019-12-06 05:37:52.226,NTK,02,HS69,2019-12-06 05:38:14.144,21.918,10,False
2019-12-06 05:37:59.399,WTS,12,ET81,2019-12-06 05:38:11.753,12.354,9,False
2019-12-06 05:38:02.587,NTK,04,HS69,2019-12-06 05:38:27.497,24.91,9,False
2019-12-06 05:38:09.163,WTS,14,ET81,2019-12-06 05:38:19.724,10.561,8,False
2019-12-06 05:38:11.753,NTK,06,HS69,2019-12-06 05:38:55.005,43.252,26,True
2019-12-06 05:38:17.731,LOF,02,ET81,2019-12-06 05:38:28.693,10.962,7,False
2019-12-06 05:38:24.906,LOF,04,ET81,2019-12-06 05:38:36.666,11.76,9,False
2019-12-06 05:38:34.075,LOF,06,ET81,2019-12-06 05:38:47.029,12.954,10,False
2019-12-06 05:38:38.260,NTK,08,HS69,2019-12-06 05:39:08.753,30.493,15,False
2019-12-06 05:38:44.438,LOF,08,ET81,2019-12-06 05:38:56.596,12.158,9,False
2019-12-06 05:38:53.806,NTK,10,HS69,2019-12-06 05:39:24.099,30.293,12,False
2019-12-06 05:38:54.005,LOF,10,ET81,2019-12-06 05:39:06.162,12.157,9,True
2019-12-06 05:39:03.372,LOF,12,ET81,2019-12-06 05:39:16.534,13.162,11,False
2019-12-06 05:39:06.362,NTK,12,HS69,2019-12-06 05:39:32.668,26.306,5,False
2019-12-06 05:39:11.543,NTK,14,HS69,2019-12-06 05:40:07.145,55.602,8,False
2019-12-06 05:39:14.931,LOF,14,ET81,2019-12-06 05:39:25.095,10.164,8,False
2019-12-06 05:39:19.714,NTK,16,HS69,2019-12-06 05:45:31.233,371.519,,False
2019-12-06 05:39:23.501,KOT,02,ET81,2019-12-06 05:39:34.063,10.562,8,False
2019-12-06 05:39:31.871,KOT,04,ET81,2019-12-06 05:39:42.035,10.164,7,False
2019-12-06 05:39:39.444,KOT,06,ET81,2019-12-06 05:39:50.076,10.632,7,False
2019-12-06 05:39:47.017,KOT,08,ET81,2019-12-06 05:39:59.174,12.157,9,False
2019-12-06 05:39:56.583,KOT,10,ET81,2019-12-06 05:40:09.138,12.555,9,True
2019-12-06 05:40:06.547,KOT,12,ET81,2019-12-06 05:40:20.297,13.75,11,False
2019-12-06 05:40:18.504,KOT,14,ET81,2019-12-06 05:40:28.667,10.163,8,False
2019-12-06 05:40:26.874,KOT,16,ET81,2019-12-06 05:40:37.108,10.234,8,False
2019-12-06 05:40:35.441,SKM,02,ET81,2019-12-06 05:40:45.216,9.775,7,False
2019-12-06 05:40:42.614,SKM,04,ET81,2019-12-06 05:40:53.173,10.559,7,False
2019-12-06 05:40:50.384,SKM,06,ET81,2019-12-06 05:41:01.142,10.758,7,False
2019-12-06 05:40:58.353,SKM,08,ET81,2019-12-06 05:41:09.112,10.759,8,False
2019-12-06 05:41:06.522,SKM,10,ET81,2019-12-06 05:41:17.679,11.157,8,False
2019-12-06 05:41:15.089,SKM,12,ET81,2019-12-06 05:41:26.645,11.556,9,True
2019-12-06 05:41:19.871,CHH,11,GS07,2019-12-06 05:44:10.757,170.886,157,True
2019-12-06 05:41:24.453,SKM,14,ET81,2019-12-06 05:41:34.813,10.36,6,False
2019-12-06 05:41:31.028,SKM,16,ET81,2019-12-06 05:41:40.589,9.561,6,False
2019-12-06 05:41:37.203,SKM,18,ET81,2019-12-06 05:41:57.552,20.349,15,False
2019-12-06 05:41:52.938,SKM,20,ET81,2019-12-06 05:42:11.660,18.722,15,False
2019-12-06 05:42:08.872,SKM,22A,ET81,2019-12-06 05:42:13.652,4.78,2,False
2019-12-06 05:42:11.262,SKM,22B,ET81,2019-12-06 05:42:17.636,6.374,3,False
2019-12-06 05:42:15.247,SKM,22C,ET81,2019-12-06 05:42:21.221,5.974,3,False
2019-12-06 05:42:19.030,MOK,32A,ET81,2019-12-06 05:42:26.201,7.171,4,True
2019-12-06 05:42:23.611,MOK,32B,ET81,2019-12-06 05:42:29.587,5.976,3,False
2019-12-06 05:42:27.396,MOK,34A,ET81,2019-12-06 05:42:35.762,8.366,5,False
2019-12-06 05:42:32.973,MOK,34B,ET81,2019-12-06 05:42:42.135,9.162,5,False
2019-12-06 05:42:38.949,MOK,36,ET81,2019-12-06 05:42:59.659,20.71,17,False
2019-12-06 05:42:43.529,NTK,17,GS04,2019-12-06 05:44:44.215,120.686,83,False
2019-12-06 05:42:56.274,MOK,38,ET81,2019-12-06 05:43:09.219,12.945,9,False
2019-12-06 05:43:00.257,CHH,28,QS31,2019-12-06 05:45:16.091,135.834,111,False
2019-12-06 05:43:05.833,MOK,40,ET81,2019-12-06 05:43:15.193,9.36,6,True
2019-12-06 05:43:12.007,MOK,42,ET81,2019-12-06 05:43:20.172,8.165,,False
2019-12-06 05:43:57.015,CHH,13A,GS07,2019-12-06 05:44:20.117,23.102,11,False
2019-12-06 05:44:07.172,NTK,01,GS04,2019-12-06 05:44:56.567,49.395,32,False
2019-12-06 05:44:08.784,CHH,15,GS07,2019-12-06 05:44:27.685,18.901,8,False
2019-12-06 05:44:16.930,CHH,17,GS07,2019-12-06 05:44:34.073,17.143,6,False
2019-12-06 05:44:23.502,CHH,19,GS07,2019-12-06 05:44:41.028,17.526,7,False
2019-12-06 05:44:30.672,CHH,21,GS07,2019-12-06 05:44:49.991,19.319,6,False
2019-12-06 05:44:37.444,KOB,01,GS07,2019-12-06 05:45:00.551,23.107,6,False
2019-12-06 05:44:39.834,NTK,03,GS04,2019-12-06 05:44:59.555,19.721,4,False
2019-12-06 05:44:44.016,KOB,03,GS07,2019-12-06 05:45:12.106,28.09,11,False
2019-12-06 05:44:44.813,NTK,05,GS04,2019-12-06 05:45:07.524,22.711,11,False
2019-12-06 05:44:52.183,CHH,30,QS31,2019-12-06 05:45:28.244,36.061,11,False
2019-12-06 05:44:55.769,KOB,05,GS07,2019-12-06 05:45:27.647,31.878,15,False
2019-12-06 05:44:55.769,DIH,07,KT80,2019-12-06 05:45:23.662,27.893,14,False
2019-12-06 05:44:56.765,NTK,07,GS04,2019-12-06 05:45:20.076,23.311,9,False
2019-12-06 05:45:03.340,CHH,32,QS31,2019-12-06 05:45:49.562,46.222,26,False
2019-12-06 05:45:05.930,NTK,09,GS04,2019-12-06 05:45:50.558,44.628,10,False
2019-12-06 05:45:10.513,DIH,09,KT80,2019-12-06 05:45:38.605,28.092,17,False
2019-12-06 05:45:11.509,KOB,07,GS07,2019-12-06 05:45:49.563,38.054,17,False
2019-12-06 05:45:16.290,NTK,11,GS04,2019-12-06 05:46:00.557,44.267,31,True
2019-12-06 05:45:28.244,CHH,01,KT80,2019-12-06 05:45:48.765,20.521,10,False
2019-12-06 05:45:28.842,KOB,09,GS07,2019-12-06 05:46:18.046,49.204,34,True
2019-12-06 05:45:29.440,CHH,34,QS31,2019-12-06 05:45:56.733,27.293,10,False
2019-12-06 05:45:38.605,CHH,03,KT80,2019-12-06 05:45:56.534,17.929,7,False
2019-12-06 05:45:40.198,CHH,36,QS31,2019-12-06 05:46:03.505,23.307,6,False
2019-12-06 05:45:45.777,CHH,05,KT80,2019-12-06 05:46:05.697,19.92,8,False
2019-12-06 05:45:47.178,CHH,08,QS31,2019-12-06 05:46:10.079,22.901,6,False
2019-12-06 05:45:47.769,NTK,13,GS04,2019-12-06 05:46:11.075,23.306,11,False
2019-12-06 05:45:53.745,CHH,10,QS31,2019-12-06 05:46:25.024,31.279,16,True
2019-12-06 05:45:54.343,CHH,07,KT80,2019-12-06 05:46:10.676,16.333,4,False
2019-12-06 05:45:58.924,CHH,09B,KT80,2019-12-06 05:46:26.213,27.289,14,False
2019-12-06 05:45:59.123,NTK,15,GS04,2019-12-06 05:46:21.632,22.509,10,False
2019-12-06 05:46:03.107,KOB,11,GS07,2019-12-06 05:46:34.581,31.474,13,False
2019-12-06 05:46:09.680,KWT,6001,GS04,2019-12-06 05:46:32.588,22.908,9,False
2019-12-06 05:46:10.278,CHH,12,QS31,2019-12-06 05:46:31.065,20.787,6,False
2019-12-06 05:46:13.664,CHH,11,KT80,2019-12-06 05:46:48.522,34.858,22,True
2019-12-06 05:46:16.653,KOB,13,GS07,2019-12-06 05:54:55.982,519.329,16,False
2019-12-06 05:46:17.249,CHH,14,QS31,2019-12-06 05:46:36.172,18.923,6,False
2019-12-06 05:46:19.042,KWT,6003,GS04,2019-12-06 05:46:36.969,17.927,4,False
2019-12-06 05:46:23.424,KWT,6005,GS04,2019-12-06 05:46:42.746,19.322,5,False
2019-12-06 05:46:23.823,CHH,16,QS31,2019-12-06 05:46:39.579,15.756,4,False
2019-12-06 05:46:28.404,CHH,18,QS31,2019-12-06 05:46:43.144,14.74,3,False
2019-12-06 05:46:28.603,KWT,6007,GS04,2019-12-06 05:46:58.084,29.481,12,True
2019-12-06 05:46:31.989,CHH,20,QS31,2019-12-06 05:46:48.124,16.135,4,False
2019-12-06 05:46:32.985,KOB,15,GS07,2019-12-06 05:55:06.138,513.153,500,False
2019-12-06 05:46:36.172,CHH,13A,KT80,2019-12-06 05:46:54.697,18.525,4,False
2019-12-06 05:46:36.969,DIH,02,QS31,2019-12-06 05:46:55.096,18.127,7,False
2019-12-06 05:46:41.153,CHH,24,KT80,2019-12-06 05:47:00.077,18.924,3,False
