act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-27 05:40:07.883,CHH,29,GS07,2019-11-27 05:40:31.391,23.508,5,False
2019-11-27 05:40:11.868,LAT,6104,ET81,2019-11-27 05:40:24.817,12.949,10,True
2019-11-27 05:40:13.860,CHH,24,GS07,2019-11-27 05:40:34.578,20.718,3,False
2019-11-27 05:40:17.446,CHH,13A,GS07,2019-11-27 05:40:39.957,22.511,4,False
2019-11-27 05:40:22.227,LAT,6102,ET81,2019-11-27 05:40:32.785,10.558,8,False
2019-11-27 05:40:22.227,CHH,11,GS07,2019-11-27 05:45:39.381,317.154,298,True
2019-11-27 05:40:30.793,KWT,6016,ET81,2019-11-27 05:40:52.906,22.113,16,False
2019-11-27 05:40:46.930,KWT,6014,ET81,2019-11-27 05:41:10.238,23.308,17,False
2019-11-27 05:41:04.660,KWT,6012,ET81,2019-11-27 05:41:27.371,22.711,17,False
2019-11-27 05:41:21.992,KWT,6010,ET81,2019-11-27 05:41:42.910,20.918,15,False
2019-11-27 05:41:24.184,CHH,27,KT85,2019-11-27 05:41:45.101,20.917,10,False
2019-11-27 05:41:34.941,CHH,29,KT85,2019-11-27 05:41:53.468,18.527,8,False
2019-11-27 05:41:37.133,KWT,6008,ET81,2019-11-27 05:42:01.238,24.105,19,True
2019-11-27 05:41:43.308,CHH,31,KT85,2019-11-27 05:42:04.425,21.117,11,False
2019-11-27 05:41:54.465,CHH,33,KT85,2019-11-27 05:42:28.929,34.464,23,False
2019-11-27 05:41:56.656,KWT,6006,ET81,2019-11-27 05:42:10.005,13.349,6,False
2019-11-27 05:42:03.629,KWT,6004,ET81,2019-11-27 05:42:17.375,13.746,8,False
2019-11-27 05:42:11.199,MOK,43,KT80,2019-11-27 05:42:21.359,10.16,6,False
2019-11-27 05:42:12.394,KWT,6002,ET81,2019-11-27 05:42:36.101,23.707,18,False
2019-11-27 05:42:17.773,CHH,35,KT85,2019-11-27 05:42:44.468,26.695,13,False
2019-11-27 05:42:17.773,MOK,45,KT80,2019-11-27 05:42:32.515,14.742,12,False
2019-11-27 05:42:30.324,MOK,47,KT80,2019-11-27 05:42:45.464,15.14,12,True
2019-11-27 05:42:30.921,NTK,02,ET81,2019-11-27 05:42:50.445,19.524,17,False
2019-11-27 05:42:31.320,CHH,37,KT85,2019-11-27 05:52:24.988,593.668,,False
2019-11-27 05:42:42.675,SKM,01,KT80,2019-11-27 05:42:52.437,9.762,7,False
2019-11-27 05:42:48.253,NTK,04,ET81,2019-11-27 05:43:07.976,19.723,15,False
2019-11-27 05:42:49.847,SKM,03,KT80,2019-11-27 05:43:01.003,11.156,8,False
2019-11-27 05:42:58.413,SKM,05,KT80,2019-11-27 05:43:10.566,12.153,8,False
2019-11-27 05:43:03.991,NTK,06,ET81,2019-11-27 05:46:31.975,207.984,203,True
2019-11-27 05:43:07.378,SKM,07,KT80,2019-11-27 05:43:19.929,12.551,9,False
2019-11-27 05:43:16.542,SKM,09,KT80,2019-11-27 05:43:24.511,7.969,5,False
2019-11-27 05:43:18.734,NTK,17,GS04,2019-11-27 05:45:50.537,151.803,114,False
2019-11-27 05:43:21.722,SKM,11,KT80,2019-11-27 05:43:30.487,8.765,5,False
2019-11-27 05:43:26.901,SKM,13,KT80,2019-11-27 05:43:45.429,18.528,15,True
2019-11-27 05:43:40.647,CHH,28,QS31,2019-11-27 05:46:34.963,174.316,155,False
2019-11-27 05:43:42.839,SKM,15,KT80,2019-11-27 05:43:55.391,12.552,9,False
2019-11-27 05:43:52.601,SKM,17,KT80,2019-11-27 05:44:05.948,13.347,11,False
2019-11-27 05:44:04.354,SKM,19,KT80,2019-11-27 05:44:14.514,10.16,6,False
2019-11-27 05:44:07.741,DIH,07,KT86,2019-11-27 05:44:29.057,21.316,14,False
2019-11-27 05:44:11.327,SKM,21,KT80,2019-11-27 05:44:22.483,11.156,8,False
2019-11-27 05:44:20.093,KOT,01,KT80,2019-11-27 05:44:30.850,10.757,8,False
2019-11-27 05:44:22.085,DIH,09,KT86,2019-11-27 05:44:44.397,22.312,16,False
2019-11-27 05:44:28.858,KOT,03,KT80,2019-11-27 05:44:39.417,10.559,8,False
2019-11-27 05:44:37.026,KOT,05,KT80,2019-11-27 05:44:47.385,10.359,7,False
2019-11-27 05:44:38.620,CHH,01,KT86,2019-11-27 05:44:55.380,16.76,10,False
2019-11-27 05:44:44.596,KOT,07,KT80,2019-11-27 05:44:55.952,11.356,8,False
2019-11-27 05:44:49.378,WTS,07,KT87,2019-11-27 05:45:24.440,35.062,31,False
2019-11-27 05:44:49.378,CHH,03,KT86,2019-11-27 05:45:03.920,14.542,8,False
2019-11-27 05:44:52.764,KOT,09,KT80,2019-11-27 05:45:08.901,16.137,13,True
2019-11-27 05:44:57.745,CHH,05,KT86,2019-11-27 05:45:13.483,15.738,9,False
2019-11-27 05:45:06.112,KOT,11,KT80,2019-11-27 05:45:18.862,12.75,11,False
2019-11-27 05:45:07.307,CHH,07,KT86,2019-11-27 05:45:17.467,10.16,3,False
2019-11-27 05:45:07.506,TIK,7122,HS68,2019-11-27 05:58:26.966,799.46,783,False
2019-11-27 05:45:11.291,CHH,22,KT86,2019-11-27 05:45:27.428,16.137,6,False
2019-11-27 05:45:13.284,NTK,01,GS04,2019-11-27 05:46:05.877,52.593,32,False
2019-11-27 05:45:17.467,KOT,13,KT80,2019-11-27 05:45:28.823,11.356,8,False
2019-11-27 05:45:18.065,CHH,23A,KT86,,,14,False
2019-11-27 05:45:20.655,CHH,13A,GS07,2019-11-27 05:45:51.932,31.277,16,False
2019-11-27 05:45:21.053,WTS,09,KT87,2019-11-27 05:45:41.971,20.918,17,False
2019-11-27 05:45:26.233,KOT,15,KT80,2019-11-27 05:45:36.991,10.758,8,False
2019-11-27 05:45:32.807,CHH,25,KT86,2019-11-27 05:53:18.390,465.583,456,False
