act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-15 10:38:38.638,LOF,10,QA05,2019-11-15 10:42:50.644,252.006,241,True
2019-11-15 10:38:40.233,CHH,05,GA30,2019-11-15 10:38:56.967,16.734,5,False
2019-11-15 10:38:40.829,KWT,6014,QA11,2019-11-15 10:39:03.141,22.312,9,False
2019-11-15 10:38:42.423,LOF,09,RA16,2019-11-15 10:39:51.550,69.127,58,True
2019-11-15 10:38:43.214,MOK,37,RA18,2019-11-15 10:39:05.532,22.318,6,True
2019-11-15 10:38:44.614,HOM,13,GA32,2019-11-15 10:39:08.521,23.907,6,False
2019-11-15 10:38:46.209,CHH,07,GA30,2019-11-15 10:39:00.153,13.944,2,False
2019-11-15 10:38:46.806,KOB,13,GA15,2019-11-15 10:39:06.727,19.921,9,False
2019-11-15 10:38:49.174,CHH,09B,GA30,2019-11-15 10:39:16.688,27.514,7,False
2019-11-15 10:38:49.395,MOK,39,RA18,2019-11-15 10:39:12.504,23.109,5,False
2019-11-15 10:38:49.794,NTK,08,HA26,2019-11-15 10:39:29.039,39.245,15,False
2019-11-15 10:38:50.391,KOB,10,QA25,2019-11-15 10:41:37.533,167.142,154,True
2019-11-15 10:38:50.790,KWT,6012,QA11,2019-11-15 10:39:14.098,23.308,9,False
2019-11-15 10:38:50.990,HOM,15,GA32,2019-11-15 10:39:21.071,30.081,13,False
2019-11-15 10:38:51.587,HOM,08,RA02,2019-11-15 10:39:41.590,50.003,26,False
2019-11-15 10:38:55.372,MOK,41,RA18,2019-11-15 10:39:17.684,22.312,6,False
2019-11-15 10:38:55.969,TIK,7103,GA29,2019-11-15 10:39:25.652,29.683,14,False
2019-11-15 10:38:56.369,KOB,15,GA15,2019-11-15 10:39:14.496,18.127,8,False
2019-11-15 10:38:56.966,CHH,11,GA30,2019-11-15 10:40:11.473,74.507,59,True
2019-11-15 10:38:57.962,TIK,7110,QA12,2019-11-15 10:39:21.469,23.507,9,False
2019-11-15 10:39:00.253,KWT,6010,QA11,2019-11-15 10:39:29.039,28.786,9,False
2019-11-15 10:39:02.344,MOK,43,RA18,2019-11-15 10:39:23.660,21.316,6,False
2019-11-15 10:39:04.864,NTK,01,GA15,2019-11-15 10:39:20.672,15.808,5,False
2019-11-15 10:39:04.865,HOM,17,GA32,2019-11-15 10:39:40.793,35.928,24,False
2019-11-15 10:39:05.333,NTK,10,HA26,2019-11-15 10:39:51.152,45.819,19,False
2019-11-15 10:39:07.125,TIK,7108,QA12,2019-11-15 10:39:28.840,21.715,11,False
2019-11-15 10:39:08.520,HOM,05,RA20,2019-11-15 10:39:35.215,26.695,8,False
2019-11-15 10:39:08.918,MOK,45,RA18,2019-11-15 10:39:47.534,38.616,12,False
2019-11-15 10:39:09.517,KWT,6008,QA11,2019-11-15 10:40:28.206,78.689,61,True
2019-11-15 10:39:10.711,NTK,03,GA15,2019-11-15 10:39:23.063,12.352,2,False
2019-11-15 10:39:10.912,TIK,7105,GA29,2019-11-15 10:39:32.824,21.912,8,False
2019-11-15 10:39:13.102,NTK,05,GA15,2019-11-15 10:39:31.629,18.527,7,False
2019-11-15 10:39:17.485,HOM,07,RA20,2019-11-15 10:39:44.379,26.894,5,False
2019-11-15 10:39:18.082,HOM,10,RA02,2019-11-15 10:40:43.944,85.862,9,False
2019-11-15 10:39:18.680,TIK,7106,QA12,2019-11-15 10:39:49.757,31.077,21,False
2019-11-15 10:39:18.680,LAT,6107,GA14,2019-11-15 10:39:39.797,21.117,10,False
2019-11-15 10:39:19.180,TIK,7112C,HA28,2019-11-15 10:41:31.755,132.575,6,False
2019-11-15 10:39:19.278,TIK,7107,GA29,2019-11-15 10:39:41.765,22.487,6,False
