act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-26 15:02:26.111,TIK,7112A,QC23,2019-12-26 15:04:40.531,134.42,116,True
2019-12-26 15:02:26.310,YAT,7002,QC21,2019-12-26 15:02:42.647,16.337,14,False
2019-12-26 15:02:27.705,KOT,01,GC04,2019-12-26 15:02:41.849,14.144,5,False
2019-12-26 15:02:27.904,DIH,08,QC16,2019-12-26 15:03:40.817,72.913,13,False
2019-12-26 15:02:29.307,WTS,12,RC15,2019-12-26 15:02:49.818,20.511,9,False
2019-12-26 15:02:29.896,KOT,08,QC14,2019-12-26 15:03:38.427,68.531,10,False
2019-12-26 15:02:30.095,LAT,6102,RC20,2019-12-26 15:02:49.618,19.523,7,False
2019-12-26 15:02:31.290,KWT,6007,GC27,2019-12-26 15:03:50.978,79.688,60,True
2019-12-26 15:02:31.419,KWT,6004,HC19,2019-12-26 15:02:57.123,25.704,7,False
2019-12-26 15:02:32.486,MOK,33,GC06,2019-12-26 15:03:01.372,28.886,9,False
2019-12-26 15:02:32.592,HOM,12,QC10,2019-12-26 15:03:43.009,70.417,52,True
2019-12-26 15:02:33.482,KOT,03,GC04,2019-12-26 15:02:48.224,14.742,5,False
2019-12-26 15:02:33.596,DIH,05,GC02,2019-12-26 15:03:39.821,66.225,51,True
2019-12-26 15:02:34.876,MOK,38,QC12,2019-12-26 15:03:57.694,82.818,10,False
2019-12-26 15:02:35.475,HOM,13,GC07,2019-12-26 15:03:00.566,25.091,6,False
2019-12-26 15:02:36.072,YAT,7009,GC25,2019-12-26 15:02:54.541,18.469,11,False
2019-12-26 15:02:36.271,KOB,15,GC28,2019-12-26 15:02:53.803,17.532,7,False
2019-12-26 15:02:36.470,YMT,42,RC11,2019-12-26 15:02:58.185,21.715,8,False
2019-12-26 15:02:36.471,KOB,14,RC17,2019-12-26 15:02:54.798,18.327,7,False
2019-12-26 15:02:37.267,KWT,6016,RC20,2019-12-26 15:03:01.794,24.527,11,False
2019-12-26 15:02:38.064,LOF,11,GC03,2019-12-26 15:03:04.361,26.297,13,False
2019-12-26 15:02:38.861,KWT,6002,HC19,2019-12-26 15:03:16.610,37.749,16,False
2019-12-26 15:02:39.061,KOT,05,GC04,2019-12-26 15:02:54.798,15.737,6,False
2019-12-26 15:02:39.259,WTS,14,RC15,2019-12-26 15:02:57.190,17.931,7,False
2019-12-26 15:02:40.454,LAT,6112,QC21,2019-12-26 15:03:14.521,34.067,15,False
2019-12-26 15:02:40.655,TIK,7102,RC22,2019-12-26 15:02:56.591,15.936,6,False
2019-12-26 15:02:40.853,KOT,10,QC14,2019-12-26 15:03:48.388,67.535,54,True
2019-12-26 15:02:41.052,DIH,10,QC16,2019-12-26 15:03:49.782,68.73,55,True
2019-12-26 15:02:42.446,HOM,15,GC07,2019-12-26 15:03:12.329,29.883,14,False
2019-12-26 15:02:42.446,MOK,35,GC06,2019-12-26 15:03:58.349,75.903,10,False
2019-12-26 15:02:44.040,KOB,16,RC17,2019-12-26 15:03:03.763,19.723,10,False
2019-12-26 15:02:44.040,NTK,01,GC28,2019-12-26 15:03:00.376,16.336,5,False
2019-12-26 15:02:44.439,NTK,08,QC18,2019-12-26 15:03:09.939,25.5,14,False
2019-12-26 15:02:45.036,YMT,44,RC11,2019-12-26 15:03:09.341,24.305,14,False
2019-12-26 15:02:45.236,MOK,40,QC12,2019-12-26 15:04:05.240,80.004,63,True
2019-12-26 15:02:45.236,KOT,07,GC04,2019-12-26 15:03:08.345,23.109,6,False
2019-12-26 15:02:46.431,LOF,02,RC15,2019-12-26 15:03:06.353,19.922,6,False
2019-12-26 15:02:47.228,TIK,7101,GC25,2019-12-26 15:03:26.570,39.342,27,False
2019-12-26 15:02:47.229,YAT,7012,RC22,2019-12-26 15:03:19.701,32.472,23,False
2019-12-26 15:02:47.427,LAT,6107,GC26,2019-12-26 15:03:09.664,22.237,11,False
2019-12-26 15:02:48.822,KWT,6014,RC20,2019-12-26 15:03:12.927,24.105,10,False
2019-12-26 15:02:49.419,NTK,03,GC28,2019-12-26 15:03:02.368,12.949,2,False
2019-12-26 15:02:50.415,CHH,13A,GC01,2019-12-26 15:03:15.318,24.903,12,False
2019-12-26 15:02:51.810,KOT,09,GC04,2019-12-26 15:04:06.317,74.507,58,True
2019-12-26 15:02:52.009,LOF,13,GC03,2019-12-26 15:03:14.321,22.312,11,False
2019-12-26 15:02:52.010,NTK,05,GC28,2019-12-26 15:03:10.735,18.725,8,False
2019-12-26 15:02:53.005,MOK,37,GC06,2019-12-26 15:04:02.732,69.727,54,True
2019-12-26 15:02:53.204,LOF,04,RC15,2019-12-26 15:03:17.310,24.106,8,False
2019-12-26 15:02:54.400,CHH,02,RC17,2019-12-26 15:03:14.720,20.32,11,False
2019-12-26 15:02:55.795,NTK,02,HC19,2019-12-26 15:03:24.880,29.085,17,False
2019-12-26 15:02:55.796,LAT,6110,QC21,2019-12-26 15:03:35.638,39.842,22,False
2019-12-26 15:02:57.189,HOM,17,GC07,2019-12-26 15:03:33.048,35.859,23,False
2019-12-26 15:02:58.983,NTK,10,QC18,2019-12-26 15:03:17.907,18.924,9,False
2019-12-26 15:02:59.181,KWT,6012,RC20,2019-12-26 15:03:23.087,23.906,10,False
2019-12-26 15:02:59.182,LAT,6109,GC26,2019-12-26 15:03:31.653,32.471,23,False
