act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-06 20:31:26.113,WTS,09,GA39,2019-11-06 20:31:43.841,17.728,8,False
2019-11-06 20:31:26.511,NTK,05,GA07,2019-11-06 20:31:44.239,17.728,7,False
2019-11-06 20:31:29.102,HOM,14,QA14,2019-11-06 20:31:51.367,22.265,8,False
2019-11-06 20:31:30.098,YMT,41,GA12,2019-11-06 20:31:52.208,22.11,9,False
2019-11-06 20:31:30.481,TIK,7107,GA04,2019-11-06 20:31:50.016,19.535,4,False
2019-11-06 20:31:30.481,CHH,13A,GA08,2019-11-06 20:31:53.801,23.32,12,False
2019-11-06 20:31:31.020,LOF,01,GA10,2019-11-06 20:31:47.227,16.207,5,False
2019-11-06 20:31:32.082,YAT,7005,GA05,2019-11-06 20:31:53.004,20.922,12,False
2019-11-06 20:31:32.083,KOT,16,QA17,2019-11-06 20:31:47.227,15.144,5,False
2019-11-06 20:31:32.083,SKM,05,GA40,2019-11-06 20:31:53.802,21.719,8,False
2019-11-06 20:31:32.110,LOF,08,QA18,2019-11-06 20:32:51.368,79.258,12,False
2019-11-06 20:31:32.687,TIK,7108,QA03,2019-11-06 20:31:53.117,20.43,11,False
2019-11-06 20:31:33.683,KOB,10,QA46,2019-11-06 20:32:40.213,66.53,54,True
2019-11-06 20:31:34.280,NTK,07,GA07,2019-11-06 20:31:56.191,21.911,8,False
2019-11-06 20:31:34.877,WTS,11,GA39,2019-11-06 20:31:51.367,16.49,6,False
2019-11-06 20:31:35.277,TIK,7109A,GA04,2019-11-06 20:32:53.161,77.884,9,False
2019-11-06 20:31:36.869,LOF,03,GA10,2019-11-06 20:31:53.802,16.933,6,False
2019-11-06 20:31:37.390,HOM,16,QA14,2019-11-06 20:31:54.797,17.407,3,False
2019-11-06 20:31:37.467,MOK,38,QA44,2019-11-06 20:33:16.267,98.8,10,False
2019-11-06 20:31:37.865,SKM,02,QA17,2019-11-06 20:31:54.199,16.334,6,False
2019-11-06 20:31:38.463,DIH,08,QA19,2019-11-06 20:32:50.372,71.909,11,False
2019-11-06 20:31:39.658,LAT,6110,HA35,2019-11-06 20:32:37.026,57.368,41,False
2019-11-06 20:31:40.056,MOK,31,GA12,2019-11-06 20:32:01.768,21.712,8,False
2019-11-06 20:31:40.654,SKM,07,GA40,2019-11-06 20:32:02.366,21.712,8,False
2019-11-06 20:31:41.251,DIH,01,GA39,2019-11-06 20:32:03.362,22.111,7,False
2019-11-06 20:31:41.252,HOM,18,QA14,2019-11-06 20:31:57.785,16.533,4,False
