act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-14 11:37:41.802,LOF,12,QA24,2019-11-14 11:38:01.804,20.002,11,False
2019-11-14 11:37:42.000,DIH,03,GA32,2019-11-14 11:38:46.945,64.945,8,False
2019-11-14 11:37:43.594,SKM,18,QA07,2019-11-14 11:38:08.296,24.702,9,False
2019-11-14 11:37:45.187,DIH,02,QA08,2019-11-14 11:38:02.320,17.133,6,False
2019-11-14 11:37:45.586,HOM,08,QA05,2019-11-14 11:38:34.593,49.007,26,False
2019-11-14 11:37:45.985,TIK,7109A,GA14,2019-11-14 11:38:49.534,63.549,0,False
2019-11-14 11:37:46.183,TIK,7109B,GA14,2019-11-14 11:38:55.710,69.527,3,False
2019-11-14 11:37:46.183,YAT,7006B,QA12,2019-11-14 11:38:54.516,68.333,0,False
2019-11-14 11:37:46.184,TIK,7110,HS28,2019-11-14 11:38:03.714,17.53,21,False
2019-11-14 11:37:46.384,YAT,7006A,QA12,2019-11-14 11:38:59.695,73.311,58,True
2019-11-14 11:37:46.980,KOB,11,GA31,2019-11-14 11:38:12.281,25.301,14,False
2019-11-14 11:37:49.371,TIK,7109C,GA14,2019-11-14 11:38:59.696,70.325,55,True
2019-11-14 11:37:49.570,SKM,15,GA01,2019-11-14 11:38:12.878,23.308,13,False
2019-11-14 11:37:49.932,MOK,34B,QA06,2019-11-14 11:38:08.696,18.764,7,False
2019-11-14 11:37:50.966,DIH,05,GA32,2019-11-14 11:38:56.905,65.939,51,True
2019-11-14 11:37:51.364,MOK,39,GA02,2019-11-14 11:38:21.761,30.397,8,False
2019-11-14 11:37:51.961,DIH,04,QA08,2019-11-14 11:38:08.696,16.735,6,False
2019-11-14 11:37:53.156,LOF,14,QA24,2019-11-14 11:38:09.844,16.688,7,False
2019-11-14 11:37:53.508,SKM,20,QA07,2019-11-14 11:38:21.762,28.254,14,False
2019-11-14 11:37:54.550,NTK,13,GA16,2019-11-14 11:38:15.269,20.719,11,False
2019-11-14 11:37:55.547,NTK,12,HS26,2019-11-14 11:38:25.773,30.226,4,False
2019-11-14 11:37:57.140,MOK,36,QA06,2019-11-14 11:38:23.238,26.098,12,False
2019-11-14 11:37:58.136,DIH,06,QA08,2019-11-14 11:38:27.837,29.701,11,False
2019-11-14 11:37:59.531,HOM,19,GA03,2019-11-14 11:38:33.996,34.465,22,False
2019-11-14 11:38:00.315,MOK,41,GA02,2019-11-14 11:38:28.417,28.102,9,False
2019-11-14 11:38:00.316,NTK,14,HS26,2019-11-14 11:38:49.335,49.019,9,False
2019-11-14 11:38:00.726,KOT,02,QA24,2019-11-14 11:38:17.261,16.535,8,False
2019-11-14 11:38:01.324,KOB,13,GA31,2019-11-14 11:38:20.847,19.523,9,False
2019-11-14 11:38:02.718,SKM,17,GA01,2019-11-14 11:38:20.847,18.129,9,False
2019-11-14 11:38:02.919,KOB,12,QA09,2019-11-14 11:38:23.788,20.869,11,False
2019-11-14 11:38:05.707,NTK,15,GA16,2019-11-14 11:38:24.234,18.527,9,False
2019-11-14 11:38:07.500,TIK,7106,HS28,2019-11-14 11:38:28.617,21.117,11,False
