act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-07 02:45:05.320,KOT,14,LT86,2019-12-07 02:50:20.925,315.605,278,False
2019-12-07 02:49:43.431,KOT,16,LT86,2019-12-07 02:55:47.003,363.572,255,False
2019-12-07 02:53:58.620,SKM,02,LT86,2019-12-07 03:00:14.839,376.219,332,False
2019-12-07 02:59:31.125,SKM,04,LT86,2019-12-07 03:04:33.737,302.612,260,False
2019-12-07 03:03:52.097,SKM,06,LT86,2019-12-07 03:09:03.272,311.175,275,False
2019-12-07 03:08:27.410,SKM,08,LT86,2019-12-07 03:12:38.241,250.831,213,False
2019-12-07 03:12:00.589,SKM,10,LT86,2019-12-07 03:19:53.190,472.601,428,False
2019-12-07 03:19:09.504,SKM,12,LT86,2019-12-07 03:30:01.132,651.628,605,True
2019-12-07 03:29:14.515,SKM,14,LT86,2019-12-07 03:32:22.784,188.269,160,False
2019-12-07 03:31:55.290,SKM,16,LT86,,,91,False
2019-12-07 03:33:26.338,SKM,18,LT86,,,,False
