act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-30 04:06:00.083,YAT,7006A,HT84,2019-12-30 04:06:24.792,24.709,14,True
2019-12-30 04:06:15.024,YAT,7004,HT84,2019-12-30 04:06:37.934,22.91,16,False
2019-12-30 04:06:31.170,YAT,7002,HT84,2019-12-30 04:06:58.652,27.482,17,False
2019-12-30 04:06:48.891,LAT,6112,HT84,2019-12-30 04:08:14.554,85.663,74,False
2019-12-30 04:08:03.796,LAT,6110,HT84,2019-12-30 04:09:03.561,59.765,46,False
2019-12-30 04:08:49.815,LAT,6108,HT84,2019-12-30 04:09:26.670,36.855,24,False
2019-12-30 04:09:14.717,LAT,6106,HT84,2019-12-30 04:10:06.514,51.797,23,False
2019-12-30 04:09:38.026,LAT,6104,HT84,,,,True
2019-12-30 04:21:51.143,KWT,6013,DT86,2019-12-30 04:23:41.509,110.366,62,False
2019-12-30 04:22:53.896,KWT,6011,DT86,2019-12-30 04:24:14.010,80.114,34,False
2019-12-30 04:23:28.360,KWT,6009,DT86,2019-12-30 04:24:41.473,73.113,33,False
2019-12-30 04:24:02.028,KWT,6007,DT86,,,,True
