act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-27 19:03:35.508,LAT,6103,GA02,2019-12-27 19:04:03.214,27.706,20,False
2019-12-27 19:03:35.721,TIK,7108,QA41,2019-12-27 19:03:56.241,20.52,20,False
2019-12-27 19:03:37.115,CHH,12,RA15,2019-12-27 19:04:00.010,22.895,9,False
2019-12-27 19:03:37.116,HOM,12,RA10,2019-12-27 19:04:50.432,73.316,55,True
2019-12-27 19:03:37.514,YAT,7009,GA42,2019-12-27 19:04:02.218,24.704,19,False
2019-12-27 19:03:37.514,NTK,11,GA43,2019-12-27 19:04:50.632,73.118,53,True
2019-12-27 19:03:37.714,YAT,7006B,RA19,2019-12-27 19:04:48.241,70.527,18,False
2019-12-27 19:03:38.111,LOF,05,GA06,2019-12-27 19:04:03.214,25.103,7,False
2019-12-27 19:03:38.111,YMT,44,QA11,2019-12-27 19:04:01.622,23.511,13,False
2019-12-27 19:03:38.259,KOB,04,RA39,2019-12-27 19:03:59.628,21.369,10,False
2019-12-27 19:03:38.709,KWT,6007,GA03,2019-12-27 19:05:06.968,88.259,69,True
2019-12-27 19:03:38.908,KOB,09,GA04,2019-12-27 19:04:55.014,76.106,61,True
2019-12-27 19:03:39.108,KOB,14,QA16,2019-12-27 19:03:56.640,17.532,8,False
2019-12-27 19:03:39.315,NTK,06,QA17,2019-12-27 19:04:51.031,71.716,56,True
2019-12-27 19:03:39.316,WTS,11,GA44,2019-12-27 19:03:58.035,18.719,7,False
2019-12-27 19:03:41.299,HOM,13,GA35,2019-12-27 19:04:04.609,23.31,7,False
2019-12-27 19:03:41.697,MOK,44,RA36,2019-12-27 19:04:01.622,19.925,4,False
2019-12-27 19:03:41.698,WTS,10,QA38,2019-12-27 19:05:05.175,83.477,71,True
2019-12-27 19:03:41.898,KOT,14,QA37,2019-12-27 19:03:59.031,17.133,8,False
2019-12-27 19:03:42.694,LOF,12,RA14,2019-12-27 19:04:02.617,19.923,11,False
2019-12-27 19:03:43.092,CHH,01,GA05,2019-12-27 19:03:59.628,16.536,6,False
2019-12-27 19:03:44.886,KWT,6014,RA18,2019-12-27 19:04:07.199,22.313,10,False
2019-12-27 19:03:45.682,LOF,07,GA06,2019-12-27 19:04:55.015,69.333,12,False
2019-12-27 19:03:46.281,MOK,46,RA36,2019-12-27 19:04:10.187,23.906,12,False
2019-12-27 19:03:46.679,CHH,14,RA15,2019-12-27 19:04:07.199,20.52,6,False
2019-12-27 19:03:47.077,DIH,01,GA44,2019-12-27 19:04:11.982,24.905,8,False
2019-12-27 19:03:47.251,KOB,16,QA16,2019-12-27 19:04:06.203,18.952,10,False
2019-12-27 19:03:48.671,HOM,15,GA35,2019-12-27 19:04:16.563,27.892,13,False
2019-12-27 19:03:48.871,KOB,06,RA39,2019-12-27 19:04:14.571,25.7,10,False
2019-12-27 19:03:49.668,CHH,03,GA05,2019-12-27 19:04:05.207,15.539,4,False
2019-12-27 19:03:49.866,SKM,14,RA13,2019-12-27 19:04:09.191,19.325,7,False
2019-12-27 19:03:50.211,KOT,16,QA37,2019-12-27 19:04:06.601,16.39,8,False
2019-12-27 19:03:50.464,TIK,7112C,RA20,2019-12-27 19:05:25.306,94.842,6,False
2019-12-27 19:03:50.663,MOK,32B,QA12,2019-12-27 19:04:09.590,18.927,7,False
2019-12-27 19:03:51.859,HOM,02,QA11,2019-12-27 19:04:24.913,33.054,20,False
2019-12-27 19:03:53.452,CHH,16,RA15,2019-12-27 19:04:10.984,17.532,5,False
2019-12-27 19:03:54.023,CHH,05,GA05,2019-12-27 19:04:10.587,16.564,5,False
2019-12-27 19:03:54.647,LOF,14,RA14,2019-12-27 19:04:09.989,15.342,7,False
2019-12-27 19:03:55.245,KWT,6012,RA18,2019-12-27 19:04:17.908,22.663,9,False
2019-12-27 19:03:55.444,DIH,03,GA44,2019-12-27 19:05:07.765,72.321,9,False
2019-12-27 19:03:56.042,LAT,6105,GA02,2019-12-27 19:05:07.167,71.125,54,True
2019-12-27 19:03:56.442,TIK,7106,QA41,2019-12-27 19:04:16.164,19.722,31,False
2019-12-27 19:03:56.641,YAT,7006A,RA19,2019-12-27 19:04:54.149,57.508,42,True
2019-12-27 19:03:56.986,TIK,7111,GA01,2019-12-27 19:04:12.180,15.194,3,False
2019-12-27 19:03:57.038,TIK,7112B,RA20,2019-12-27 19:05:31.200,94.162,3,False
2019-12-27 19:03:57.238,LAT,6108,QA40,2019-12-27 19:04:22.341,25.103,17,False
2019-12-27 19:03:57.438,TIK,7101,GA42,2019-12-27 19:04:33.298,35.86,31,False
2019-12-27 19:03:57.801,SKM,16,RA13,2019-12-27 19:04:14.572,16.771,2,False
2019-12-27 19:03:58.034,LOF,09,GA06,2019-12-27 19:05:04.578,66.544,56,True
2019-12-27 19:03:58.035,CHH,02,QA16,2019-12-27 19:04:17.559,19.524,10,False
2019-12-27 19:03:58.234,MOK,34A,QA12,2019-12-27 19:04:14.172,15.938,4,False
2019-12-27 19:03:58.433,SKM,02,QA37,2019-12-27 19:04:14.172,15.739,4,False
2019-12-27 19:03:58.831,YMT,32,RA36,2019-12-27 19:04:17.559,18.728,5,False
2019-12-27 19:03:59.429,CHH,18,RA15,2019-12-27 19:04:15.168,15.739,2,False
2019-12-27 19:03:59.628,KOB,08,RA39,2019-12-27 19:05:18.125,78.497,10,False
2019-12-27 19:03:59.629,CHH,07,GA05,2019-12-27 19:04:13.176,13.547,2,False
2019-12-27 19:04:00.600,SKM,18,RA13,2019-12-27 19:04:26.126,25.526,10,False
2019-12-27 19:04:00.600,SKM,15,GA07,2019-12-27 19:04:24.532,23.932,13,False
2019-12-27 19:04:00.755,TIK,7113,GA01,2019-12-27 19:04:24.319,23.564,27,False
2019-12-27 19:04:00.824,TIK,7112A,RA20,2019-12-27 19:05:38.247,97.423,92,True
2019-12-27 19:04:02.008,CHH,20,RA15,2019-12-27 19:04:20.149,18.141,6,False
2019-12-27 19:04:02.009,HOM,17,GA35,2019-12-27 19:04:36.486,34.477,21,False
2019-12-27 19:04:02.218,KOT,02,RA14,2019-12-27 19:04:17.161,14.943,6,False
2019-12-27 19:04:02.417,CHH,09B,GA05,2019-12-27 19:04:29.513,27.096,7,False
2019-12-27 19:04:03.009,YMT,37,GA08,2019-12-27 19:04:23.537,20.528,6,False
2019-12-27 19:04:03.015,MOK,34B,QA12,2019-12-27 19:04:18.555,15.54,4,False
2019-12-27 19:04:03.215,SKM,04,QA37,2019-12-27 19:04:21.743,18.528,7,False
2019-12-27 19:04:04.753,YMT,34,RA36,2019-12-27 19:04:19.751,14.998,1,False
2019-12-27 19:04:05.207,KWT,6010,RA18,2019-12-27 19:04:33.299,28.092,7,False
2019-12-27 19:04:05.406,DIH,05,GA44,2019-12-27 19:05:16.532,71.126,58,True
2019-12-27 19:04:06.601,YMT,36,RA36,2019-12-27 19:04:28.118,21.517,4,False
2019-12-27 19:04:07.797,MOK,36,QA12,2019-12-27 19:04:38.080,30.283,11,False
2019-12-27 19:04:08.195,DIH,02,RA15,2019-12-27 19:04:28.118,19.923,8,False
2019-12-27 19:04:08.521,KOT,04,RA14,2019-12-27 19:04:25.130,16.609,6,False
2019-12-27 19:04:08.594,CHH,04,QA16,2019-12-27 19:04:31.107,22.513,10,False
2019-12-27 19:04:09.988,YMT,39,GA08,2019-12-27 19:04:30.111,20.123,6,False
2019-12-27 19:04:10.187,KOB,10,RA39,2019-12-27 19:05:28.087,77.9,66,True
