act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-12-28 18:04:34.354,KWT,6006,RD29,2019-12-28 18:04:56.865,22.511,7,False
2019-12-28 18:04:34.753,HOM,04,RD20,2019-12-28 18:05:01.248,26.495,15,False
2019-12-28 18:04:35.748,WHA,02,GD19,2019-12-28 18:04:54.674,18.926,6,False
2019-12-28 18:04:36.146,WTS,05,GD12,2019-12-28 18:05:47.722,71.576,55,True
2019-12-28 18:04:36.347,DIH,02,QD26,2019-12-28 18:04:54.275,17.928,6,False
2019-12-28 18:04:36.925,TIK,7113,GD05,2019-12-28 18:05:00.456,23.531,10,False
2019-12-28 18:04:37.343,HOM,15,GD17,2019-12-28 18:05:07.000,29.657,14,False
2019-12-28 18:04:37.741,YMT,34,QD21,2019-12-28 18:04:52.881,15.14,2,False
2019-12-28 18:04:37.939,MOK,34A,RD22,2019-12-28 18:04:59.246,21.307,7,False
2019-12-28 18:04:38.338,SKM,19,GD14,2019-12-28 18:04:53.279,14.941,5,False
2019-12-28 18:04:38.538,CHH,02,RD27,2019-12-28 18:05:01.248,22.71,12,False
2019-12-28 18:04:40.330,YMT,36,QD21,2019-12-28 18:05:01.248,20.918,4,False
2019-12-28 18:04:41.525,KWT,6004,RD29,2019-12-28 18:05:00.851,19.326,5,False
2019-12-28 18:04:42.123,WHA,04,GD19,2019-12-28 18:05:07.822,25.699,6,False
2019-12-28 18:04:42.920,KOB,08,QD28,2019-12-28 18:06:45.696,122.776,12,False
2019-12-28 18:04:43.318,DIH,04,QD26,2019-12-28 18:05:01.248,17.93,6,False
2019-12-28 18:04:44.314,SKM,21,GD14,2019-12-28 18:04:59.655,15.341,6,False
2019-12-28 18:04:44.714,YMT,38,QD21,2019-12-28 18:05:09.615,24.901,3,False
2019-12-28 18:04:44.912,KOT,11,GD13,2019-12-28 18:05:09.217,24.305,15,False
2019-12-28 18:04:45.088,MOK,39,GD15,2019-12-28 18:05:06.229,21.141,6,False
2019-12-28 18:04:45.311,KWT,6009,GD08,2019-12-28 18:05:08.612,23.301,8,False
2019-12-28 18:04:45.510,YMT,37,GD16,2019-12-28 18:05:06.229,20.719,6,False
2019-12-28 18:04:45.511,MOK,34B,RD22,2019-12-28 18:05:04.834,19.323,6,False
2019-12-28 18:04:46.905,YAT,7010,QD03,2019-12-28 18:06:01.270,74.365,26,False
2019-12-28 18:04:47.103,TIK,7115,GD05,2019-12-28 18:05:05.453,18.35,,False
2019-12-28 18:04:47.477,KWT,6002,RD29,2019-12-28 18:05:10.811,23.334,11,False
2019-12-28 18:04:47.697,KWT,6012,QD01,2019-12-28 18:05:26.350,38.653,17,False
2019-12-28 18:04:48.101,YMT,40,QD21,2019-12-28 18:06:03.660,75.559,59,True
2019-12-28 18:04:48.896,WHA,06,GD19,2019-12-28 18:07:19.763,150.867,132,True
2019-12-28 18:04:50.093,HOM,06,RD20,2019-12-28 18:05:23.761,33.668,18,False
2019-12-28 18:04:50.291,DIH,06,QD26,2019-12-28 18:05:20.772,30.481,10,False
2019-12-28 18:04:50.291,TIK,7149,QD05,2019-12-28 18:05:13.401,23.11,1,False
2019-12-28 18:04:50.889,KOT,01,GD14,2019-12-28 18:05:08.221,17.332,6,False
2019-12-28 18:04:51.448,HOM,17,GD17,2019-12-28 18:05:27.943,36.495,24,False
2019-12-28 18:04:51.486,CHH,04,RD27,2019-12-28 18:05:13.799,22.313,12,False
2019-12-28 18:04:51.886,TIK,7120,QD05,2019-12-28 18:05:19.576,27.69,3,False
2019-12-28 18:04:52.084,YMT,39,GD16,2019-12-28 18:05:12.803,20.719,7,False
2019-12-28 18:04:52.085,MOK,41,GD15,2019-12-28 18:05:10.612,18.527,5,False
2019-12-28 18:04:52.284,MOK,36,RD22,2019-12-28 18:05:22.365,30.081,12,False
2019-12-28 18:04:53.478,LAT,6107,GD07,2019-12-28 18:05:16.389,22.911,13,False
2019-12-28 18:04:54.014,KWT,6011,GD08,2019-12-28 18:05:13.998,19.984,5,False
2019-12-28 18:04:54.014,HOM,05,GD18,2019-12-28 18:05:19.377,25.363,8,False
2019-12-28 18:04:55.072,TIK,7122,QD05,2019-12-28 18:05:58.281,63.209,54,False
2019-12-28 18:04:55.671,KOB,10,QD28,2019-12-28 18:06:55.060,119.389,107,True
2019-12-28 18:04:56.268,TIK,7103,GD06,2019-12-28 18:05:26.350,30.082,17,False
2019-12-28 18:04:57.065,KOT,03,GD14,2019-12-28 18:05:16.787,19.722,7,False
2019-12-28 18:04:58.061,MOK,43,GD15,2019-12-28 18:05:15.811,17.75,5,False
