act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-20 00:33:02.892,KOT,02,BT85,2019-11-20 00:33:17.835,14.943,9,False
2019-11-20 00:33:02.892,LAT,6101,VT81,2019-11-20 00:33:12.456,9.564,7,False
2019-11-20 00:33:10.264,LAT,6103,VT81,2019-11-20 00:33:26.402,16.138,12,False
2019-11-20 00:33:12.854,KOT,04,BT85,2019-11-20 00:33:27.398,14.544,8,False
2019-11-20 00:33:21.820,KOT,06,BT85,2019-11-20 00:33:36.371,14.551,8,False
2019-11-20 00:33:21.820,HOM,13,QS99,2019-11-20 00:33:45.329,23.509,6,False
2019-11-20 00:33:22.816,LAT,6105,VT81,2019-11-20 00:33:45.727,22.911,18,True
2019-11-20 00:33:28.594,HOM,15,QS99,2019-11-20 00:33:56.683,28.089,13,False
2019-11-20 00:33:30.387,KOT,08,BT85,2019-11-20 00:33:47.333,16.946,10,False
2019-11-20 00:33:41.145,KOT,10,BT85,2019-11-20 00:33:58.476,17.331,11,True
2019-11-20 00:33:41.743,HOM,17,QS99,2019-11-20 00:34:16.803,35.06,22,False
2019-11-20 00:33:41.743,LAT,6107,VT81,2019-11-20 00:34:02.460,20.717,17,False
2019-11-20 00:33:52.301,KOT,12,BT85,2019-11-20 00:34:11.026,18.725,13,False
2019-11-20 00:33:59.074,LAT,6111,VT81,2019-11-20 00:34:13.417,14.343,,False
2019-11-20 00:34:04.054,HOM,19,QS99,2019-11-20 00:34:38.338,34.284,21,False
2019-11-20 00:34:06.046,KOT,14,BT85,2019-11-20 00:34:21.385,15.339,10,False
2019-11-20 00:34:16.405,KOT,16,BT85,2019-11-20 00:34:31.345,14.94,9,False
2019-11-20 00:34:25.967,HOM,21,QS99,2019-11-20 00:35:01.024,35.057,21,False
2019-11-20 00:34:25.967,SKM,02,BT85,2019-11-20 00:34:41.505,15.538,9,False
2019-11-20 00:34:35.130,SKM,04,BT85,2019-11-20 00:34:51.464,16.334,10,False
2019-11-20 00:34:45.290,SKM,06,BT85,2019-11-20 00:35:02.419,17.129,10,False
2019-11-20 00:34:47.281,YMT,31,QS99,2019-11-20 00:35:11.581,24.3,11,False
2019-11-20 00:34:55.447,SKM,08,BT85,2019-11-20 00:35:14.369,18.922,10,False
2019-11-20 00:34:59.232,YMT,33,QS99,2019-11-20 00:35:21.938,22.706,4,False
2019-11-20 00:35:03.813,YMT,35,QS99,2019-11-20 00:35:54.884,51.071,34,True
2019-11-20 00:35:06.203,SKM,10,BT85,2019-11-20 00:35:27.913,21.71,13,False
2019-11-20 00:35:19.548,SKM,12,BT85,2019-11-20 00:35:41.856,22.308,15,True
2019-11-20 00:35:34.686,SKM,14,BT85,2019-11-20 00:35:51.416,16.73,8,False
2019-11-20 00:35:37.872,YMT,37,QS99,2019-11-20 00:35:58.387,20.515,6,False
2019-11-20 00:35:43.250,SKM,16,BT85,2019-11-20 00:35:58.985,15.735,6,False
2019-11-20 00:35:44.843,YMT,39,QS99,2019-11-20 00:36:05.358,20.515,7,False
2019-11-20 00:35:50.022,SKM,18,BT85,2019-11-20 00:36:14.321,24.299,16,False
2019-11-20 00:35:52.213,YMT,41,QS99,2019-11-20 00:36:13.923,21.71,9,False
2019-11-20 00:36:01.773,MOK,31,QS99,2019-11-20 00:36:22.885,21.112,8,False
2019-11-20 00:36:06.752,SKM,20,BT85,2019-11-20 00:36:29.099,22.347,15,False
2019-11-20 00:36:09.939,MOK,33,QS99,2019-11-20 00:36:39.018,29.079,8,False
2019-11-20 00:36:18.902,MOK,35,QS99,2019-11-20 00:37:08.901,49.999,11,False
2019-11-20 00:36:22.686,SKM,22A,BT85,2019-11-20 00:36:31.450,8.764,2,False
2019-11-20 00:36:25.674,SKM,22B,BT85,2019-11-20 00:36:35.855,10.181,4,False
2019-11-20 00:36:30.255,MOK,37,QS99,2019-11-20 00:37:13.883,43.628,27,True
2019-11-20 00:36:30.255,SKM,22C,BT85,2019-11-20 00:36:40.811,10.556,4,False
2019-11-20 00:36:34.637,MOK,32A,BT85,2019-11-20 00:36:46.825,12.188,5,True
2019-11-20 00:36:40.213,MOK,32B,BT85,2019-11-20 00:36:50.969,10.756,4,False
2019-11-20 00:36:44.794,MOK,34A,BT85,2019-11-20 00:36:56.945,12.151,5,False
2019-11-20 00:36:50.571,MOK,34B,BT85,2019-11-20 00:37:03.919,13.348,6,False
2019-11-20 00:36:57.144,MOK,36,BT85,2019-11-20 00:37:19.463,22.319,15,False
2019-11-20 00:36:57.742,MOK,39,QS99,2019-11-20 00:37:19.861,22.119,7,False
2019-11-20 00:37:04.916,MOK,41,QS99,2019-11-20 00:37:24.445,19.529,6,False
2019-11-20 00:37:11.293,MOK,43,QS99,2019-11-20 00:37:29.426,18.133,5,False
2019-11-20 00:37:12.289,MOK,38,BT85,2019-11-20 00:37:30.024,17.735,10,False
2019-11-20 00:37:16.474,MOK,45,QS99,2019-11-20 00:37:46.962,30.488,11,False
2019-11-20 00:37:23.249,MOK,40,BT85,2019-11-20 00:37:37.397,14.148,6,True
2019-11-20 00:37:28.231,MOK,47,QS99,2019-11-20 00:38:22.419,54.188,37,True
2019-11-20 00:37:30.224,MOK,42,BT85,2019-11-20 00:37:42.379,12.155,,False
2019-11-20 00:38:05.291,SKM,01,QS99,2019-11-20 00:38:30.842,25.551,11,False
2019-11-20 00:38:16.643,SKM,03,QS99,2019-11-20 00:38:39.348,22.705,9,False
2019-11-20 00:38:25.805,SKM,05,QS99,2019-11-20 00:38:48.354,22.549,8,False
2019-11-20 00:38:34.771,SKM,07,QS99,2019-11-20 00:38:56.874,22.103,8,False
2019-11-20 00:38:42.933,SKM,09,QS99,2019-11-20 00:39:01.455,18.522,4,False
2019-11-20 00:38:47.713,SKM,11,QS99,2019-11-20 00:39:09.425,21.712,4,False
2019-11-20 00:38:52.293,SKM,13,QS99,2019-11-20 00:39:44.900,52.607,37,True
2019-11-20 00:39:29.355,SKM,15,QS99,2019-11-20 00:39:52.473,23.118,12,False
2019-11-20 00:39:38.124,MOK,43,KT83,2019-11-20 00:39:52.074,13.95,8,False
2019-11-20 00:39:42.110,SKM,17,QS99,2019-11-20 00:40:00.444,18.334,10,False
2019-11-20 00:39:46.295,MOK,45,KT83,2019-11-20 00:40:04.430,18.135,13,False
2019-11-20 00:39:52.273,SKM,19,QS99,2019-11-20 00:40:06.821,14.548,5,False
2019-11-20 00:39:58.053,SKM,21,QS99,2019-11-20 00:40:12.401,14.348,6,False
2019-11-20 00:39:59.846,MOK,47,KT83,2019-11-20 00:40:19.973,20.127,14,True
2019-11-20 00:40:04.430,KOT,01,QS99,2019-11-20 00:40:18.578,14.148,5,False
