act_arr_time,station,track,train,act_dep_time,act_occupied_time,act_travelling_time,stop
2019-11-22 13:35:27.095,CHH,02,QA04,2019-11-22 13:35:52.019,24.924,14,False
2019-11-22 13:35:27.095,KWT,6001,GA11,2019-11-22 13:35:47.238,20.143,6,False
2019-11-22 13:35:27.515,NTK,02,QA05,2019-11-22 13:35:46.622,19.107,9,False
2019-11-22 13:35:28.113,CHH,01,GA13,2019-11-22 13:35:45.046,16.933,6,False
2019-11-22 13:35:29.109,SKM,12,QA01,2019-11-22 13:36:35.049,65.94,50,True
2019-11-22 13:35:29.508,TIK,7102,QA07,2019-11-22 13:35:51.421,21.913,9,False
2019-11-22 13:35:29.707,WTS,05,GA14,2019-11-22 13:36:44.014,74.307,59,True
2019-11-22 13:35:29.707,LAT,6104,QA06,2019-11-22 13:36:39.034,69.327,51,True
2019-11-22 13:35:30.864,DIH,10,QA03,2019-11-22 13:36:15.526,44.662,32,True
2019-11-22 13:35:31.500,MOK,39,GA16,2019-11-22 13:35:54.409,22.909,6,False
2019-11-22 13:35:32.894,HOM,06,QA19,2019-11-22 13:36:10.746,37.852,20,False
2019-11-22 13:35:32.894,MOK,40,QA20,2019-11-22 13:36:45.608,72.714,57,True
2019-11-22 13:35:33.890,KWT,6003,GA11,2019-11-22 13:35:52.607,18.717,3,False
2019-11-22 13:35:34.687,CHH,03,GA13,2019-11-22 13:35:50.027,15.34,3,False
2019-11-22 13:35:36.679,NTK,04,QA05,2019-11-22 13:36:01.581,24.902,7,False
2019-11-22 13:35:37.675,KWT,6005,GA11,2019-11-22 13:36:03.972,26.297,5,False
2019-11-22 13:35:38.273,MOK,41,GA16,2019-11-22 13:35:58.992,20.719,7,False
2019-11-22 13:35:38.660,CHH,05,GA13,2019-11-22 13:35:55.904,17.244,5,False
2019-11-22 13:35:39.269,YAT,7012,QA07,2019-11-22 13:36:13.136,33.867,28,False
2019-11-22 13:35:40.781,TIK,7103,GA09,2019-11-22 13:36:05.167,24.386,13,False
2019-11-22 13:35:41.261,SKM,15,GA15,2019-11-22 13:36:05.566,24.305,13,False
2019-11-22 13:35:41.859,CHH,04,QA04,2019-11-22 13:36:04.569,22.71,11,False
2019-11-22 13:35:43.443,KWT,6007,GA11,2019-11-22 13:37:00.549,77.106,59,True
2019-11-22 13:35:44.449,CHH,07,GA13,2019-11-22 13:35:58.593,14.144,2,False
2019-11-22 13:35:44.450,LAT,6107,GA10,2019-11-22 13:36:09.151,24.701,12,False
2019-11-22 13:35:44.450,NTK,06,QA05,2019-11-22 13:36:58.955,74.505,58,True
2019-11-22 13:35:45.446,MOK,43,GA16,2019-11-22 13:36:03.972,18.526,5,False
2019-11-22 13:35:47.038,CHH,09B,GA13,2019-11-22 13:36:14.929,27.891,8,False
2019-11-22 13:35:47.437,YMT,31,GA17,2019-11-22 13:36:13.932,26.495,12,False
2019-11-22 13:35:51.421,MOK,45,GA16,2019-11-22 13:36:23.495,32.074,11,False
2019-11-22 13:35:52.616,KOB,11,GA12,2019-11-22 13:36:17.495,24.879,14,False
2019-11-22 13:35:53.612,CHH,06,QA04,2019-11-22 13:36:13.922,20.31,7,False
2019-11-22 13:35:53.612,HOM,08,QA19,2019-11-22 13:36:47.998,54.386,30,False
2019-11-22 13:35:54.073,WHA,04,GA18,2019-11-22 13:36:20.507,26.434,11,False
2019-11-22 13:35:54.609,TIK,7105,GA09,2019-11-22 13:36:13.136,18.527,6,False
2019-11-22 13:35:54.609,SKM,17,GA15,2019-11-22 13:36:13.923,19.314,10,False
2019-11-22 13:35:55.206,CHH,11,GA13,2019-11-22 13:37:12.103,76.897,62,True
2019-11-22 13:35:56.601,LAT,6109,GA10,2019-11-22 13:36:29.073,32.472,25,False
2019-11-22 13:36:00.386,YMT,33,GA17,2019-11-22 13:36:24.492,24.106,5,False
2019-11-22 13:36:01.383,CHH,08,QA04,2019-11-22 13:36:25.089,23.706,4,False
2019-11-22 13:36:01.581,TIK,7107,GA09,2019-11-22 13:36:21.075,19.494,7,False
2019-11-22 13:36:02.776,MOK,47,GA16,2019-11-22 13:37:24.456,81.68,64,True
2019-11-22 13:36:02.976,DIH,12,QA03,2019-11-22 13:36:26.046,23.07,10,False
2019-11-22 13:36:04.968,SKM,19,GA15,2019-11-22 13:36:20.508,15.54,5,False
2019-11-22 13:36:05.565,WHA,02,GA18,2019-11-22 13:36:30.070,24.505,8,False
2019-11-22 13:36:05.566,YMT,35,GA17,2019-11-22 13:37:37.405,91.839,75,True
2019-11-22 13:36:06.163,CHH,10,QA04,2019-11-22 13:37:18.478,72.315,54,True
2019-11-22 13:36:07.159,KOB,13,GA12,2019-11-22 13:36:26.046,18.887,9,False
2019-11-22 13:36:08.155,YAT,7010,QA07,2019-11-22 13:36:31.066,22.911,11,False
2019-11-22 13:36:08.952,TIK,7109A,GA09,2019-11-22 13:37:15.092,66.14,2,False
2019-11-22 13:36:10.944,SKM,21,GA15,2019-11-22 13:36:26.436,15.492,6,False
2019-11-22 13:36:11.941,TIK,7109B,GA09,2019-11-22 13:37:19.076,67.135,5,False
2019-11-22 13:36:13.534,WTS,02,QA03,2019-11-22 13:36:35.647,22.113,9,False
2019-11-22 13:36:14.530,HOM,20,GA18,2019-11-22 13:36:47.002,32.472,15,False
2019-11-22 13:36:15.128,LOF,12,QA02,2019-11-22 13:36:35.647,20.519,11,False
2019-11-22 13:36:16.523,KOB,15,GA12,2019-11-22 13:36:33.457,16.934,7,False
2019-11-22 13:36:17.495,TIK,7109C,GA09,2019-11-22 13:37:25.052,67.557,53,True
2019-11-22 13:36:17.518,KOT,01,GA15,2019-11-22 13:36:32.460,14.942,6,False
2019-11-22 13:36:19.112,SKM,14,QA01,2019-11-22 13:36:43.616,24.504,9,False
2019-11-22 13:36:19.710,YAT,7008,QA07,2019-11-22 13:36:47.998,28.288,10,False
2019-11-22 13:36:21.702,LAT,6102,QA06,2019-11-22 13:36:43.217,21.515,7,False
